"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tbt_item_time_8","Integer","","Recommended","choice for item-time trial 8","0;1","0 = No; 1 = Yes",""
"tbt_item_time_9","Integer","","Recommended","choice for item-time trial 9","0;1","0 = No; 1 = Yes",""
"tbt_item_time_10","Integer","","Recommended","choice for item-time trial 10","0;1","0 = No; 1 = Yes",""
"tbt_item_time_11","Integer","","Recommended","choice for item-time trial 11","0;1","0 = No; 1 = Yes",""
"tbt_item_time_12","Integer","","Recommended","choice for item-time trial 12","0;1","0 = No; 1 = Yes",""
"tbt_item_time_13","Integer","","Recommended","choice for item-time trial 13","0;1","0 = No; 1 = Yes",""
"tbt_item_time_14","Integer","","Recommended","choice for item-time trial 14","0;1","0 = No; 1 = Yes",""
"tbt_item_time_15","Integer","","Recommended","choice for item-time trial 15","0;1","0 = No; 1 = Yes",""
"tbt_item_time_16","Integer","","Recommended","choice for item-time trial 16","0;1","0 = No; 1 = Yes",""
"tbt_item_time_17","Integer","","Recommended","choice for item-time trial 17","0;1","0 = No; 1 = Yes",""
"tbt_item_time_18","Integer","","Recommended","choice for item-time trial 18","0;1","0 = No; 1 = Yes",""
"tbt_item_time_19","Integer","","Recommended","choice for item-time trial 19","0;1","0 = No; 1 = Yes",""
"tbt_item_time_20","Integer","","Recommended","choice for item-time trial 20","0;1","0 = No; 1 = Yes",""
"tbt_item_time_21","Integer","","Recommended","choice for item-time trial 21","0;1","0 = No; 1 = Yes",""
"tbt_item_time_22","Integer","","Recommended","choice for item-time trial 22","0;1","0 = No; 1 = Yes",""
"tbt_item_time_23","Integer","","Recommended","choice for item-time trial 23","0;1","0 = No; 1 = Yes",""
"tbt_item_time_24","Integer","","Recommended","choice for item-time trial 24","0;1","0 = No; 1 = Yes",""
"tbt_item_time_25","Integer","","Recommended","choice for item-time trial 25","0;1","0 = No; 1 = Yes",""
"tbt_item_time_26","Integer","","Recommended","choice for item-time trial 26","0;1","0 = No; 1 = Yes",""
"tbt_item_time_27","Integer","","Recommended","choice for item-time trial 27","0;1","0 = No; 1 = Yes",""
"tbt_item_time_28","Integer","","Recommended","choice for item-time trial 28","0;1","0 = No; 1 = Yes",""
"tbt_item_time_29","Integer","","Recommended","choice for item-time trial 29","0;1","0 = No; 1 = Yes",""
"tbt_item_time_30","Integer","","Recommended","choice for item-time trial 30","0;1","0 = No; 1 = Yes",""
"tbt_item_item_1","Integer","","Recommended","choice for item-item trial 1","0;1","0 = No; 1 = Yes",""
"tbt_item_item_2","Integer","","Recommended","choice for item-item trial 2","0;1","0 = No; 1 = Yes",""
"tbt_item_item_3","Integer","","Recommended","choice for item-item trial 3","0;1","0 = No; 1 = Yes",""
"tbt_item_item_4","Integer","","Recommended","choice for item-item trial 4","0;1","0 = No; 1 = Yes",""
"tbt_item_item_5","Integer","","Recommended","choice for item-item trial 5","0;1","0 = No; 1 = Yes",""
"tbt_item_item_6","Integer","","Recommended","choice for item-item trial 6","0;1","0 = No; 1 = Yes",""
"tbt_item_item_7","Integer","","Recommended","choice for item-item trial 7","0;1","0 = No; 1 = Yes",""
"tbt_item_item_8","Integer","","Recommended","choice for item-item trial 8","0;1","0 = No; 1 = Yes",""
"tbt_item_item_9","Integer","","Recommended","choice for item-item trial 9","0;1","0 = No; 1 = Yes",""
"tbt_item_item_10","Integer","","Recommended","choice for item-item trial 10","0;1","0 = No; 1 = Yes",""
"tbt_item_item_11","Integer","","Recommended","choice for item-item trial 11","0;1","0 = No; 1 = Yes",""
"tbt_item_item_12","Integer","","Recommended","choice for item-item trial 12","0;1","0 = No; 1 = Yes",""
"tbt_item_item_13","Integer","","Recommended","choice for item-item trial 13","0;1","0 = No; 1 = Yes",""
"tbt_item_item_14","Integer","","Recommended","choice for item-item trial 14","0;1","0 = No; 1 = Yes",""
"tbt_item_item_15","Integer","","Recommended","choice for item-item trial 15","0;1","0 = No; 1 = Yes",""
"tbt_item_item_16","Integer","","Recommended","choice for item-item trial 16","0;1","0 = No; 1 = Yes",""
"tbt_item_item_17","Integer","","Recommended","choice for item-item trial 17","0;1","0 = No; 1 = Yes",""
"tbt_item_item_18","Integer","","Recommended","choice for item-item trial 18","0;1","0 = No; 1 = Yes",""
"tbt_item_item_19","Integer","","Recommended","choice for item-item trial 19","0;1","0 = No; 1 = Yes",""
"tbt_item_item_20","Integer","","Recommended","choice for item-item trial 20","0;1","0 = No; 1 = Yes",""
"tbt_item_item_21","Integer","","Recommended","choice for item-item trial 21","0;1","0 = No; 1 = Yes",""
"tbt_item_item_22","Integer","","Recommended","choice for item-item trial 22","0;1","0 = No; 1 = Yes",""
"tbt_item_item_23","Integer","","Recommended","choice for item-item trial 23","0;1","0 = No; 1 = Yes",""
"tbt_item_item_24","Integer","","Recommended","choice for item-item trial 24","0;1","0 = No; 1 = Yes",""
"tbt_item_item_25","Integer","","Recommended","choice for item-item trial 25","0;1","0 = No; 1 = Yes",""
"tbt_item_item_26","Integer","","Recommended","choice for item-item trial 26","0;1","0 = No; 1 = Yes",""
"tbt_item_item_27","Integer","","Recommended","choice for item-item trial 27","0;1","0 = No; 1 = Yes",""
"tbt_item_item_28","Integer","","Recommended","choice for item-item trial 28","0;1","0 = No; 1 = Yes",""
"tbt_item_item_29","Integer","","Recommended","choice for item-item trial 29","0;1","0 = No; 1 = Yes",""
"tbt_item_item_30","Integer","","Recommended","choice for item-item trial 30","0;1","0 = No; 1 = Yes",""
"tbt_item_hit","Float","","Recommended","Hit rate for triplet binding task item test","0 :: 1","",""
"tbt_item_fa","Float","","Recommended","False alarm rate for triplet binding task item test","0 :: 1","",""
"tbt_spatial_hit","Float","","Recommended","Hit rate for triplet binding task spatial test","0 :: 1","",""
"tbt_spatial_fa","Float","","Recommended","False alarm rate for triplet binding task spatial test","0 :: 1","",""
"tbt_temporal_order_hit","Float","","Recommended","Hit rate for triplet binding task order test","0 :: 1","",""
"tbt_temporal_order_fa","Float","","Recommended","False alarm rate for triplet binding task order test","0 :: 1","",""
"tbt_item_item_hit","Float","","Recommended","Hit rate for triplet binding task item association test","0 :: 1","",""
"tbt_item_item_fa","Float","","Recommended","False alarm rate for triplet binding task item association test","0 :: 1","",""
