"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"svsv_bbq19","Integer","","Recommended","At this point in the situation, how likely are you to: Find your other friends to help you keep Marcus from taking Kim home","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq20","Integer","","Recommended","At this point in the situation, how likely are you to: Physically force Marcus from taking Kim home","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_ftn_tf01","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus makes a comment about how a girl sucks a beer bottle (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf02","Integer","","Recommended","Rate whether each of the following statements is True or False: Kim tries to get out of a conversation with Marcus (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf03","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus is ignoring Kim (F)","0;1","0=False; 1=True",""
"svsv_ftn_tf04","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus follows Kim to the bathroom (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf05","Integer","","Recommended","Rate whether each of the following statements is True or False: Kim stumbles (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf06","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus and Kim were playing a game together (F)","0;1","0=False; 1=True",""
"svsv_ftn_tf07","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus and Kim were dancing together (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf08","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus was rubbing his hands on Kim (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf09","Integer","","Recommended","Rate whether each of the following statements is True or False: Kim removed Marcus' hands from her while dancing (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf10","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus and Kim made out (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf11","Integer","","Recommended","Rate whether each of the following statements is True or False: Kim grabbed Marcus to kiss him (F)","0;1","0=False; 1=True",""
"svsv_ftn_tf12","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus ordered an Uber for him and Kim (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf13","Integer","","Recommended","Rate whether each of the following statements is True or False: Kim fell down (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf14","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus' eyes were glossy (F)","0;1","0=False; 1=True",""
"svsv_ftn_tf15","Integer","","Recommended","Rate whether each of the following statements is True or False: Kim's eyes were glossy (T)","0;1","0=False; 1=True",""
"svsv_ftn_tf16","Integer","","Recommended","Rate whether each of the following statements is True or False: Marcus and Kim walked out the front door together (T)","0;1","0=False; 1=True",""
"svsv_ftn01","Integer","","Recommended","To what extent do you agree with the following: Kim is into Marcus","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftn02","Integer","","Recommended","To what extent do you agree with the following: Kim wants to hook up with Marcus tonight","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftn03","Integer","","Recommended","To what extent do you agree with the following: Marcus is into Kim","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftn04","Integer","","Recommended","To what extent do you agree with the following: Marcus is planning to have sex with Kim tonight","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftn05","Integer","","Recommended","To what extent do you agree with the following: Kim is planning to have sex with Marcus tonight","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr01","Integer","","Recommended","To what extent do you agree with the following: Kim will be fine going to the bathroom by herself","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr02","Integer","","Recommended","To what extent do you agree with the following: There is risk that Kim could be pressured to do something sexual in this situation that she doesn't want to do","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr03","Integer","","Recommended","To what extent do you agree with the following: Kim and Marcus are into each other","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr04","Integer","","Recommended","To what extent do you agree with the following: How Marcus is acting towards Kim isn't acceptable","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr05","Integer","","Recommended","To what extent do you agree with the following: How Kim is acting towards Marcus isn't acceptable","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr06","Integer","","Recommended","To what extent do you agree with the following: Marcus inappropriately touched Kim","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr07","Integer","","Recommended","To what extent do you agree with the following: Marcus should not have touched Kim after she pushed his hands away","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr08","Integer","","Recommended","To what extent do you agree with the following: I am concerned that Marcus will sexually take advantage of Kim","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr09","Integer","","Recommended","To what extent do you agree with the following: Kim shouldn't go home with Marcus","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr10","Integer","","Recommended","To what extent do you agree with the following: Marcus and Kim seem like they both want to hook up","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr11","Integer","","Recommended","To what extent do you agree with the following: Kim can consent to sexual activity with Marcus","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr12","Integer","","Recommended","To what extent do you agree with the following: Marcus can consent to sexual activity with Kim","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_ftihr13","Integer","","Recommended","To what extent do you agree with the following: What's happening between Marcus and Kim is a problem","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fttr01","Integer","","Recommended","Who if anyone should get involved in what's happening between Marcus and Kim? Order from most to least responsible for getting involved with Marcus and Kim: The host of the party","1::5","1=Most responsible; 5=Least responsible",""
"svsv_fttr02","Integer","","Recommended","Who if anyone should get involved in what's happening between Marcus and Kim? Order from most to least responsible for getting involved with Marcus and Kim: No one","1::5","1=Most responsible; 5=Least responsible",""
"svsv_fttr03","Integer","","Recommended","Who if anyone should get involved in what's happening between Marcus and Kim? Order from most to least responsible for getting involved with Marcus and Kim: Kim's other friends","1::5","1=Most responsible; 5=Least responsible",""
"svsv_fttr04","Integer","","Recommended","Who if anyone should get involved in what's happening between Marcus and Kim? Order from most to least responsible for getting involved with Marcus and Kim: Marcus' other friends","1::5","1=Most responsible; 5=Least responsible",""
"svsv_fttr05","Integer","","Recommended","Who if anyone should get involved in what's happening between Marcus and Kim? Order from most to least responsible for getting involved with Marcus and Kim: Me","1::5","1=Most responsible; 5=Least responsible",""
"svsv_fth01","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am too drunk to figure out how to stop what's happening between Marcus and Kim","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fth02","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am not sure I would know what to say or do to stop this situation between Marcus and Kim","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fth03","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I don't feel confident that I could effectively help Kim in this situation","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fth04","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I'm not sure I could stop Marcus in this situation","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fth05","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I'm not sure I know how to help Kim in this situation","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti01","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because I don't want Marcus to be upset with me","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti02","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because I don't want Kim to be upset with me","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti03","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because I don't want to cause a scene","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti04","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because I don't want to be known as a ""buzzkill"" or ""cockblock""","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti05","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because I might be reading the situation wrong","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti06","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because there is a chance that nothing bad will happen","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti07","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I could get physically hurt if I did something in this situation","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti08","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: Friends would look up to me if I did something in this situation","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti09","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because others may give me a hard time","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti10","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because I don't want to be known as a ""buzzkill""","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti11","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I am hesitant to do anything because I don't want to be known as a ""cockblock""","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti12","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I wouldn't do anything to stop what's happening between Marcus and Kim because I may look foolish","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_fti13","Integer","","Recommended","Rate the extent to which you agree or disagree with the following: I would be too embarrassed to try to help Kim","1::7;999","1=Strongly disagree; 4=Neither agree nor disagree; 7=Strongly agree; 999=No answer",""
"svsv_psq01","Integer","","Recommended","Please rate the extent to which you agree or disagree with the following statements: In this situation with Marcus and Kim, I was thinking about possible negative consequences of them going home together.","1::7;999","1=Not at all; 7=Very much; 999=No answer",""
"svsv_psq02","Integer","","Recommended","Please rate the extent to which you agree or disagree with the following statements: In this situation with Marcus and Kim, I was concerned about possible negative consequences of them going home together.","1::7;999","1=Not at all; 7=Very much; 999=No answer",""
"svsv_psq03","Integer","","Recommended","When reading the story, what race did you imagine Kim to be?","1::6","1=Black/African American; 2=White; 3=Native American; 4=Asian; 5=Pacific Islander; 5=Multiracial; 6=Something else",""
"svsv_psq03_other","String","50","Recommended","When reading the story, what race did you imagine Kim to be? Something else (write in)","","",""
"svsv_psq04","Integer","","Recommended","When reading the story, what ethnicity did you imagine Kim to be?","1;2","1=Hispanic/Latinx; 2=Non-Hispanic/Non-Latinx",""
"svsv_psq05","Integer","","Recommended","When reading the story, what race did you imagine Marcus to be?","1::6","1=Black/African American; 2=White; 3=Native American; 4=Asian; 5=Pacific Islander; 5=Multiracial; 6=Something else",""
"svsv_psq05_other","String","50","Recommended","When reading the story, what race did you imagine Marcus to be? Something else (write in)","","",""
"svsv_psq06","Integer","","Recommended","When reading the story, what ethnicity did you imagine Marcus to be?","1;2","1=Hispanic/Latinx; 2=Non-Hispanic/Non-Latinx",""
"svsv_sse01","Integer","","Recommended","Please rate the following statements concerning the scenario you just read: I feel that the scenario depicted a realistic situation that might happen to other people my age.","1::7;999","1=Strongly disagree; 7=Strongly agree; 999=No answer",""
"svsv_sse02","Integer","","Recommended","Please rate the following statements concerning the scenario you just read: I feel that the scenario depicted a realistic situation that might happen to me","1::7;999","1=Strongly disagree; 7=Strongly agree; 999=No answer",""
"svsv_sse03","Integer","","Recommended","Please rate the following statements concerning the scenario you just read: I found the scenario easy to read","1::7;999","1=Strongly disagree; 7=Strongly agree; 999=No answer",""
"svsv_sse04","Integer","","Recommended","Please rate the following statements concerning the scenario you just read: I found it easy to project myself into the scenario (i.e. imagine the scenario was happening to me)","1::7;999","1=Strongly disagree; 7=Strongly agree; 999=No answer",""
"comment_misc","String","250","Recommended","Miscellaneous Comments","","",""
