"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sixteenpf_27","String","1","Recommended","I usually like to do my planning alone, without interruptions and suggestions from others","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_28","String","1","Recommended","It's hard to be patient when people criticize me","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_29","String","1","Recommended","I can be quite comfortable even in a disorganized setting","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_30","String","1","Recommended","If my carefully made plans have to be changed because of other people:","a;b;c","a = it annoys me ; b = ? ; c = I'm happy to change plans",""
"sixteenpf_31","String","1","Recommended","I would rather be:","a;b;c","a = in a business office, organizing and seeing people ; b = ? ; c = an architect, drawing plans in a quiet room",""
"sixteenpf_32","String","1","Recommended","When one small thing after another goes wrong, I:","a;b;c","a = feel as though I can't cope ; b = ? ; c = just go on as usual",""
"sixteenpf_33","String","1","Recommended","I enjoy taking care of other people's needs","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_34","String","1","Recommended","I sometimes make foolish remarks in fun, just to surprise people","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_35","String","1","Recommended","When the time comes for something I have planned and looked forward to, I occasionally do not feel up to going","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_36","String","1","Recommended","In a situation where I'm in charge, I feel comfortable giving people directions","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_37","String","1","Recommended","I'd prefer to spend an evening:","a;b;c","a = working on a quiet hobby ; b = ? ; c = at a lively party",""
"sixteenpf_38","String","1","Recommended","People think of me as more:","a;b;c","a = cooperative ; b = ? ; c = assertive",""
"sixteenpf_39","String","1","Recommended","I greatly enjoy the racy and slapstick humor of some television shows","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_40","String","1","Recommended","I value respect for rules and good manners more than easy living","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_41","String","1","Recommended","I am shy and cautious about making friends with new people","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_42","String","1","Recommended","If I could, I would rather exercise by:","a;b;c","a = fencing or dancing ; b = ? ; c = wrestling or baseball",""
"sixteenpf_43","String","1","Recommended","It's always important to pay attention to other people's motives","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_44","String","1","Recommended","It would be more interesting to be a musician than a mechanic","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_45","String","1","Recommended","People form opinions about me too quickly","a;b;c","a = hardly ever ; b = ? ; c = often",""
"sixteenpf_46","String","1","Recommended","I'm the type of person who:","a;b;c","a = is always doing practical things that need to be done ; b = ? ; c = daydreams and thinks up things on my own",""
"sixteenpf_47","String","1","Recommended","Some people think I'm hard to get close to","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_48","String","1","Recommended","I may deceive people by being friendly when I really dislike them","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_49","String","1","Recommended","My thoughts tend to be about sensible, down-to-earth things","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_50","String","1","Recommended","I tend to be reserved and keep my problems to myself","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_51","String","1","Recommended","After I make up my mind about something, I still keep thinking about whether it's right or wrong","a;b;c","a = usually true ; b = ? ; c = usually false",""
"sixteenpf_52","String","1","Recommended","I don't really like people who are ""different"" or unusual","a;b;c","a = true, I usually don't ; b = ? ; c = false, I usually find them interesting",""
"sixteenpf_53","String","1","Recommended","I'm more interested in:","a;b;c","a = seeking personal meaning in life ; b = ? ; c = a secure job that pays well",""
"sixteenpf_54","String","1","Recommended","When people get angry at each other, it usually bothers me more than most people","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_55","String","1","Recommended","What this world needs is:","a;b;c","a = more steady, solid citizens ; b = ? ; c = more reformers with opinions about how to improve the world",""
"sixteenpf_56","String","1","Recommended","I prefer games where:","a;b;c","a = you're on a team or have a partner ; b = ? ; c = people are on their own",""
"sixteenpf_57","String","1","Recommended","I usually leave some things to chance rather than make complex plans about every detail","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_58","String","1","Recommended","I frequently have periods where it's hard to stop a mood of self-pity","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_59","String","1","Recommended","The best hours of the day are usually when I'm alone with my own thoughts and projects","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_60","String","1","Recommended","If people interrupt me why I'm trying to do something, it doesn't bother me","a;b;c","a = true, it doesn't ; b = ? ; c = false, it does",""
"sixteenpf_61","String","1","Recommended","I always keep my belongings in tip-top shape","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_62","String","1","Recommended","Sometimes I get frustrated with people too quickly","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_63","String","1","Recommended","I'm not comfortable talking about or showing my feelings of affection or caring","a;b;c","a = true, I'm not ; b = ? ; c = false, I am",""
"sixteenpf_64","String","1","Recommended","In my personal life I reach the goals I set, almost all of the time","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_65","String","1","Recommended","If the salary were the same, I'd rather be a scientist than a sales manager","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_66","String","1","Recommended","If people are doing something wrong, I usually tell them what I think","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_67","String","1","Recommended","I feel that my emotional needs are:","a;b;c","a = not too satisfied ; b = ? ; c = well satisfied",""
"sixteenpf_68","String","1","Recommended","I usually like being in the middle of a lot of excitement and activity","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_69","String","1","Recommended","People should insist more than they now do that moral standards be strictly followed","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_70","String","1","Recommended","I'd rather dress:","a;b;c","a = neatly and quietly ; b = ? ; c = in an eye-catching, stylish way",""
"sixteenpf_71","String","1","Recommended","I tend to get embarrassed if I suddenly become the center of attention in a social group","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_72","String","1","Recommended","I get annoyed when people insist that I follow every single minor safety rule","a;b;c","a = true, it's not always necessary ; b = ? ; c = false, it's important to do things right",""
"sixteenpf_73","String","1","Recommended","Starting conversations with strangers:","a;b;c","a = never gives me any trouble ; b = ? ; c = is hard for me",""
"sixteenpf_74","String","1","Recommended","If I worked on a newspaper, I'd rather deal with:","a;b;c","a = movie or book reviews ; b = ? ; c = sports or politics",""
"sixteenpf_75","String","1","Recommended","I let little things upset me more than they should","a;b;c","a = sometimes ; b = ? ; c = rarely",""
"sixteenpf_76","String","1","Recommended","It's wise to be on guard against smooth talkers because they might take advantage of you","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_77","String","1","Recommended","I'd rather stop in the street to watch an artist painting than a building being constructed","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_78","String","1","Recommended","People are lazy on a job if they can get away with it","a;b;c","a = hardly ever ; b = ? ; c = often",""
"sixteenpf_79","String","1","Recommended","I get new ideas about all sorts of things, too many to put into practice","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_80","String","1","Recommended","In talking to someone new, I don't give out any more information than is necessary","a;b;c","a = usually true ; b = ? ; c = usually false",""
"sixteenpf_81","String","1","Recommended","I pay more attention to:","a;b;c","a = the practical things around me ; b = ? ; c = thoughts and imagination",""
"sixteenpf_82","String","1","Recommended","When people criticize me in front of others, I feel very downhearted and hurt","a;b;c","a = hardly ever ; b = ? ; c = often",""
"sixteenpf_83","String","1","Recommended","I find people more interesting if their views are different from most people's","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_84","String","1","Recommended","In dealing with people it's better to:","a;b;c","a = ""put all your cards on the table"" ; b = ? ; c = ""play your hand close to your chest""",""
"sixteenpf_85","String","1","Recommended","Sometimes, I would like to get even, rather than forgive and forget","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_86","String","1","Recommended","I like people who:","a;b;c","a = are stable and conventional in their interests ; b = ? ; c = seriously think though their views about life",""
"sixteenpf_87","String","1","Recommended","I sometimes feel too responsible for things that happen around me","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_88","String","1","Recommended","Work that is familiar and routine makes me feel:","a;b;c","a = bored and sleepy ; b = ? ; c = secure and confident",""
"sixteenpf_89","String","1","Recommended","I get things done better working alone rather than working wth a committee","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_90","String","1","Recommended","I don't usually mind if my room is messy","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_91","String","1","Recommended","Even when someone is slow to understand what I'm explaining, it's easy for me to be patient","a;b;c","a = true ; b = ? ; c = false, it's hard to be patient",""
"sixteenpf_92","String","1","Recommended","I like to join in with people who are doing something together such as going to a park or to a museum","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_93","String","1","Recommended","I'm somewhat of a perfectionist and like to have things done just right","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_94","String","1","Recommended","When I have to wait in a long line for something, I don't get as restly and fidgety as most people","a;b;c","a = true, I don't ; b = ? ; c = false, I get restless",""
"sixteenpf_95","String","1","Recommended","People treat me less reasonably than my good intentions deserve","a;b;c","a = sometimes ; b = ? ; c = never",""
"sixteenpf_96","String","1","Recommended","I enjoy people who show their emotions openly","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_97","String","1","Recommended","I don't let myself get depressed over little things","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_98","String","1","Recommended","In helping with a useful invention, I'd prefer","a;b;c","a = working on it in a laboratory ; b = ? ; c = showing people how to use it",""
"sixteenpf_99","String","1","Recommended","If being polite and pleasant doesn't work, I can be tough and sharp if I need to","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_100","String","1","Recommended","I like to go out to shows or entertainment often","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_101","String","1","Recommended","I feel dissatisfied with myself","a;b;c","a = sometimes ; b = ? ; c = rarely",""
"sixteenpf_102","String","1","Recommended","If we were lost in a city and my friends didn't agree with me on the best way to go, I'd","a;b;c","a = make no fuss and follow them ; b = ? ; c = let them know that I thought my way was best",""
"sixteenpf_103","String","1","Recommended","People think of me as a happy-go-lucky, carefree person","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_104","String","1","Recommended","If a bank were careless and didn't charge me for something, I'd feel:","a;b;c","a = I had to point it out and pay ; b = ? ; c = it's not my business to tell them",""
"sixteenpf_105","String","1","Recommended","I have always had to fight against being too shy","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_106","String","1","Recommended","Teachers, ministers, and others spend too much time trying to stop us from doing what we want to do","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_107","String","1","Recommended","When I'm in a group, I usually sit and listen and let others do most of the talking","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_108","String","1","Recommended","I'd usually appreciate the beauty of a poem than an expert football strategy","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_109","String","1","Recommended","If people are frank and open, others try to get the better of them","a;b;c","a = hardly ever ; b = ? ; c = often",""
"sixteenpf_110","String","1","Recommended","I'm always interested in mechanical things and am pretty good at fixing them","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_111","String","1","Recommended","Sometimes I get so lost in my thoughts that, unless I watch out, I misplace things, have small mishaps, or lose track of time","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_112","String","1","Recommended","It seems that more than half the people I meet can't really be trusted","a;b;c","a = true, they can't be trusted ; b = ? ; c = false, they can be trusted",""
"sixteenpf_113","String","1","Recommended","I usually find that I know other people better than they know me","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_114","String","1","Recommended","People often say that my ideas are realistic and practical","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_115","String","1","Recommended","I make smart, sarcastic remarks to people if I think they deserve it","a;b;c","a = sometimes ; b = ? ; c = never",""
"sixteenpf_116","String","1","Recommended","Sometimes I feel as if I've done something wrong, even though I really haven't","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_117","String","1","Recommended","I talk about my feelings:","a;b;c","a = readily when people seem interested ; b = ? ; c = only if I can't avoid it",""
"sixteenpf_118","String","1","Recommended","I like to think out ways in which our world could be changed to improve it","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_119","String","1","Recommended","I think about things that I should have said, but didn't","a;b;c","a = hardly ever ; b = ? ; c = often",""
"sixteenpf_120","String","1","Recommended","In my newspaper, I'd rather read:","a;b;c","a = articles on current social problems ; b = ? ; c = all the local news",""
"sixteenpf_121","String","1","Recommended","I'd rather spend a free evening:","a;b;c","a = reading or working alone on a project ; b = ? ; c = working on a task with friends",""
"sixteenpf_122","String","1","Recommended","If there is a chore to do, I'm more likely to:","a;b;c","a = put it off until it needs to be done ; b = ? ; c = get started on it right away",""
"sixteenpf_123","String","1","Recommended","I prefer to each lunch:","a;b;c","a = with a group of people ; b = ? ; c = by myself",""
"sixteenpf_124","String","1","Recommended","I am patient with people, even when they aren't polite and considerate of my feelings","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_125","String","1","Recommended","When I do something, I usually take time to think of everything I'll need for the job first","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_126","String","1","Recommended","I get frustrated when people take too long to explain something","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_127","String","1","Recommended","My friends would probably describe me as:","a;b;c","a = warm and comforting ; b = ? ; c = objective and formal",""
"sixteenpf_128","String","1","Recommended","I usually go to bed at night feeling satisfied with how my day went","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_129","String","1","Recommended","For a pleasant hobby, I'd prefer","a;b;c","a = building or making something ; b = ? ; c = working with a community service group",""
"sixteenpf_130","String","1","Recommended","I believe in complaining if I receive bad service or poor food in a restaurant","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_131","String","1","Recommended","I have more ups and downs in mood than most people I know","a;b;c","a = usually true ; b = ? ; c = usually false",""
"sixteenpf_132","String","1","Recommended","When others don't see things my way, I can usually get them to come around","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_133","String","1","Recommended","I think that being free to do what I want is more important than good manners and respect for rules","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_134","String","1","Recommended","I love to make people laugh with witty stories","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_135","String","1","Recommended","I consider myself a very socially bold, outgoing person","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_136","String","1","Recommended","If a person is clever enough to get around the rules without seeming to break them, he or she should:","a;b;c","a = do it if there is a special reason ; b = ? ; c = not do it",""
"sixteenpf_137","String","1","Recommended","I'm usually the one who takes the first step in making new friends","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_138","String","1","Recommended","I prefer reading rough and realistic action stories more than sensitive, imaginative novels","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_139","String","1","Recommended","I suspect that people who seem friendly to me could be disloyal behind my back","a;b;c","a = hardly ever ; b = ? ; c = often",""
"sixteenpf_140","String","1","Recommended","In school I preferred (or prefer) math more than English","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_141","String","1","Recommended","Many people are too fussy and sensitive and should toughen up for their own good","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_142","String","1","Recommended","I get so interested in thinking about ideas that I sometimes overlook practical details","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_143","String","1","Recommended","If someone asks me a question that is too personal, I carefully try to avoid answering","a;b;c","a = usually true ; b = ? ; c = usually false",""
"sixteenpf_144","String","1","Recommended","When asked to do volunteer work, I say I'm too busy","a;b;c","a = sometimes ; b = ? ; c = rarely",""
"sixteenpf_145","String","1","Recommended","Sometimes I don't fit in very well because my ideas are not conventional or ordinary","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_146","String","1","Recommended","I consider myself less of a worrier than most people","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_147","String","1","Recommended","More trouble arises from people:","a;b;c","a = questioning and changing methods that are already satisfactory ; b = ? ; c = turning down promising, new approaches",""
"sixteenpf_148","String","1","Recommended","I'm very careful when it comes to choosing someone to really ""open up"" with","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_149","String","1","Recommended","When I find I differ with someone on social views, I prefer to:","a;b;c","a = discuss what our basic differences mean ; b = ? ; c = discuss something else",""
"sixteenpf_150","String","1","Recommended","People say I tend to be too self-critical","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_151","String","1","Recommended","I most enjoy a meal if it consists of familiar, everyday foods rather than new, unusual foods","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_152","String","1","Recommended","I can easily go a whole morning without wanting to speak to anyone","a;b;c","a = true ; b = ? ; c = false",""
"sixteenpf_153","String","1","Recommended","I take advantage of people","a;b;c","a = sometimes ; b = ? ; c = never",""
"sixteenpf_154","String","1","Recommended","I like to plan ahead so that I don't waste time between tasks","a;b;c","a = rarely ; b = ? ; c = often",""
