"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_07234","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuI_L of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pui_l"
"restdata_07235","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuI_R of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pui_r"
"restdata_07236","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuM_L of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pum_l"
"restdata_07237","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuM_R of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pum_r"
"restdata_07238","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuA_L of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pua_l"
"restdata_07239","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuA_R of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pua_r"
"restdata_07240","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuL_L of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pul_l"
"restdata_07241","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Thal_PuL_R of the AAL3v1 atlas.","","","occipital_mid_l_to_thal_pul_r"
"restdata_07242","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and ACC_sub_L of the AAL3v1 atlas.","","","occipital_mid_l_to_acc_sub_l"
"restdata_07243","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and ACC_sub_R of the AAL3v1 atlas.","","","occipital_mid_l_to_acc_sub_r"
"restdata_07244","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and ACC_pre_L of the AAL3v1 atlas.","","","occipital_mid_l_to_acc_pre_l"
"restdata_07245","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and ACC_pre_R of the AAL3v1 atlas.","","","occipital_mid_l_to_acc_pre_r"
"restdata_07246","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and ACC_sup_L of the AAL3v1 atlas.","","","occipital_mid_l_to_acc_sup_l"
"restdata_07247","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and ACC_sup_R of the AAL3v1 atlas.","","","occipital_mid_l_to_acc_sup_r"
"restdata_07248","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and N_Acc_L of the AAL3v1 atlas.","","","occipital_mid_l_to_n_acc_l"
"restdata_07249","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and N_Acc_R of the AAL3v1 atlas.","","","occipital_mid_l_to_n_acc_r"
"restdata_07250","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and VTA_L of the AAL3v1 atlas.","","","occipital_mid_l_to_vta_l"
"restdata_07251","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and VTA_R of the AAL3v1 atlas.","","","occipital_mid_l_to_vta_r"
"restdata_07252","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and SN_pc_L of the AAL3v1 atlas.","","","occipital_mid_l_to_sn_pc_l"
"restdata_07253","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and SN_pc_R of the AAL3v1 atlas.","","","occipital_mid_l_to_sn_pc_r"
"restdata_07254","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and SN_pr_L of the AAL3v1 atlas.","","","occipital_mid_l_to_sn_pr_l"
"restdata_07255","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and SN_pr_R of the AAL3v1 atlas.","","","occipital_mid_l_to_sn_pr_r"
"restdata_07256","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Red_N_L of the AAL3v1 atlas.","","","occipital_mid_l_to_red_n_l"
"restdata_07257","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Red_N_R of the AAL3v1 atlas.","","","occipital_mid_l_to_red_n_r"
"restdata_07258","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and LC_L of the AAL3v1 atlas.","","","occipital_mid_l_to_lc_l"
"restdata_07259","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and LC_R of the AAL3v1 atlas.","","","occipital_mid_l_to_lc_r"
"restdata_07260","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Raphe_D of the AAL3v1 atlas.","","","occipital_mid_l_to_raphe_d"
"restdata_07261","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_L and Raphe_M of the AAL3v1 atlas.","","","occipital_mid_l_to_raphe_m"
"restdata_07262","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Occipital_Inf_L of the AAL3v1 atlas.","","","occipital_mid_r_to_occipital_inf_l"
"restdata_07263","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Occipital_Inf_R of the AAL3v1 atlas.","","","occipital_mid_r_to_occipital_inf_r"
"restdata_07264","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Fusiform_L of the AAL3v1 atlas.","","","occipital_mid_r_to_fusiform_l"
"restdata_07265","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Fusiform_R of the AAL3v1 atlas.","","","occipital_mid_r_to_fusiform_r"
"restdata_07266","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Postcentral_L of the AAL3v1 atlas.","","","occipital_mid_r_to_postcentral_l"
"restdata_07267","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Postcentral_R of the AAL3v1 atlas.","","","occipital_mid_r_to_postcentral_r"
"restdata_07268","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Parietal_Sup_L of the AAL3v1 atlas.","","","occipital_mid_r_to_parietal_sup_l"
"restdata_07269","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Parietal_Sup_R of the AAL3v1 atlas.","","","occipital_mid_r_to_parietal_sup_r"
"restdata_07270","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Parietal_Inf_L of the AAL3v1 atlas.","","","occipital_mid_r_to_parietal_inf_l"
"restdata_07271","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Parietal_Inf_R of the AAL3v1 atlas.","","","occipital_mid_r_to_parietal_inf_r"
"restdata_07272","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and SupraMarginal_L of the AAL3v1 atlas.","","","occipital_mid_r_to_supramarginal_l"
"restdata_07273","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and SupraMarginal_R of the AAL3v1 atlas.","","","occipital_mid_r_to_supramarginal_r"
"restdata_07274","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Angular_L of the AAL3v1 atlas.","","","occipital_mid_r_to_angular_l"
"restdata_07275","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Angular_R of the AAL3v1 atlas.","","","occipital_mid_r_to_angular_r"
"restdata_07276","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Precuneus_L of the AAL3v1 atlas.","","","occipital_mid_r_to_precuneus_l"
"restdata_07277","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Precuneus_R of the AAL3v1 atlas.","","","occipital_mid_r_to_precuneus_r"
"restdata_07278","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Paracentral_Lobule_L of the AAL3v1 atlas.","","","occipital_mid_r_to_paracentral_lobule_l"
"restdata_07279","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Paracentral_Lobule_R of the AAL3v1 atlas.","","","occipital_mid_r_to_paracentral_lobule_r"
"restdata_07280","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Caudate_L of the AAL3v1 atlas.","","","occipital_mid_r_to_caudate_l"
"restdata_07281","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Caudate_R of the AAL3v1 atlas.","","","occipital_mid_r_to_caudate_r"
"restdata_07282","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Putamen_L of the AAL3v1 atlas.","","","occipital_mid_r_to_putamen_l"
"restdata_07283","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Putamen_R of the AAL3v1 atlas.","","","occipital_mid_r_to_putamen_r"
"restdata_07284","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Pallidum_L of the AAL3v1 atlas.","","","occipital_mid_r_to_pallidum_l"
"restdata_07285","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Pallidum_R of the AAL3v1 atlas.","","","occipital_mid_r_to_pallidum_r"
"restdata_07286","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Heschl_L of the AAL3v1 atlas.","","","occipital_mid_r_to_heschl_l"
"restdata_07287","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Heschl_R of the AAL3v1 atlas.","","","occipital_mid_r_to_heschl_r"
"restdata_07288","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Sup_L of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_sup_l"
"restdata_07289","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Sup_R of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_sup_r"
"restdata_07290","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_pole_sup_l"
"restdata_07291","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_pole_sup_r"
"restdata_07292","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Mid_L of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_mid_l"
"restdata_07293","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Mid_R of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_mid_r"
"restdata_07294","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_pole_mid_l"
"restdata_07295","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_pole_mid_r"
"restdata_07296","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Inf_L of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_inf_l"
"restdata_07297","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Temporal_Inf_R of the AAL3v1 atlas.","","","occipital_mid_r_to_temporal_inf_r"
"restdata_07298","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_crus1_l"
"restdata_07299","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_crus1_r"
"restdata_07300","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_crus2_l"
"restdata_07301","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_crus2_r"
"restdata_07302","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_3_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_3_l"
"restdata_07303","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_3_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_3_r"
"restdata_07304","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_4_5_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_4_5_l"
"restdata_07305","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_4_5_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_4_5_r"
"restdata_07306","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_6_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_6_l"
"restdata_07307","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_6_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_6_r"
"restdata_07308","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_7b_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_7b_l"
"restdata_07309","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_7b_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_7b_r"
"restdata_07310","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_8_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_8_l"
"restdata_07311","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_8_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_8_r"
"restdata_07312","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_9_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_9_l"
"restdata_07313","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_9_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_9_r"
"restdata_07314","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_10_L of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_10_l"
"restdata_07315","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Cerebellum_10_R of the AAL3v1 atlas.","","","occipital_mid_r_to_cerebellum_10_r"
"restdata_07316","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_1_2 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_1_2"
"restdata_07317","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_3 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_3"
"restdata_07318","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_4_5 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_4_5"
"restdata_07319","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_6 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_6"
"restdata_07320","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_7 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_7"
"restdata_07321","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_8 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_8"
"restdata_07322","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_9 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_9"
"restdata_07323","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Vermis_10 of the AAL3v1 atlas.","","","occipital_mid_r_to_vermis_10"
"restdata_07324","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_AV_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_av_l"
"restdata_07325","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_AV_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_av_r"
"restdata_07326","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_LP_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_lp_l"
"restdata_07327","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_LP_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_lp_r"
"restdata_07328","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_VA_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_va_l"
"restdata_07329","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_VA_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_va_r"
"restdata_07330","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_VL_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_vl_l"
"restdata_07331","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_VL_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_vl_r"
"restdata_07332","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_VPL_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_vpl_l"
"restdata_07333","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_VPL_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_vpl_r"
"restdata_07334","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_IL_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_il_l"
"restdata_07335","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_IL_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_il_r"
"restdata_07336","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_MDm_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_mdm_l"
"restdata_07337","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_MDm_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_mdm_r"
"restdata_07338","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_MDl_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_mdl_l"
"restdata_07339","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_MDl_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_mdl_r"
"restdata_07340","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_LGN_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_lgn_l"
"restdata_07341","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_LGN_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_lgn_r"
"restdata_07342","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_MGN_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_mgn_l"
"restdata_07343","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_MGN_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_mgn_r"
"restdata_07344","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuI_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pui_l"
"restdata_07345","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuI_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pui_r"
"restdata_07346","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuM_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pum_l"
"restdata_07347","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuM_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pum_r"
"restdata_07348","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuA_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pua_l"
