"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"g25a_weights","Integer","","Recommended","GEMS25A:      WEIGHT      LIFTING,
yesterday","0::2","0=none; 1=less than 15 minutes; 2=15 minutes or more",""
"g25b_weights","Integer","","Recommended","GEMS25B:      WEIGHT      LIFTING,
usually","0::2","0=none; 1=a little; 2=a lot",""
"g26a_martial","Integer","","Recommended","GEMS26A:       MARTIAL       ARTS,
yesterday","0::2","0=none; 1=less than 15 minutes; 2=15 minutes or more",""
"g26b_martial","Integer","","Recommended","GEMS26B: MARTIAL ARTS, usually","0::2","0=none; 1=a little; 2=a lot",""
"g27a_yoga","Integer","","Recommended","GEMS27A: YOGA, yesterday","0::2","0=none; 1=less than 15 minutes; 2=15 minutes or more",""
"g27b_yoga","Integer","","Recommended","GEMS27B: YOGA, usually","0::2","0=none; 1=a little; 2=a lot",""
"g28a_cheer","Integer","","Recommended","GEMS28A:            CHEERLEADING,
yesterday","0::2","0=none; 1=less than 15 minutes; 2=15 minutes or more",""
"g28b_cheer","Integer","","Recommended","GEMS28B:            CHEERLEADING,
usually","0::2","0=none; 1=a little; 2=a lot",""
"g29a_other","Integer","","Recommended","GEMS29A: OTHER, yesterday","0::2","0=none; 1=less than 15 minutes; 2=15 minutes or more",""
"g29b_other","Integer","","Recommended","GEMS29B: OTHER, usually","0::2","0=none; 1=a little; 2=a lot",""
"g29_s_other","String","20","Recommended","GEMS29: SPECIFY OTHER","","",""
"g30y_watchtv","Integer","","Recommended","GEMS30:  WATCH  TV  or  VIDEOS,
yesterday","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g31y_videogame","Integer","","Recommended","GEMS31: VIDEO GAMES, yesterday","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g32y_crafts","Integer","","Recommended","GEMS32:      ARTS      &      CRAFTS,
yesterday","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g33y_boardgames","Integer","","Recommended","GEMS33: BOARD GAMES, yesterday","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g34y_reading","Integer","","Recommended","GEMS34:  HOMEWORK  or  READ,
yesterday","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g35y_phonefrnds","Integer","","Recommended","GEMS35:      PHONE      or      WITH
FRIENDS, yesterday","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g36y_music","Integer","","Recommended","GEMS36: PLAY/LISTEN TO MUSIC,
yesterday","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g37u_watchtv","Integer","","Recommended","GEMS37:  WATCH  TV  or  VIDEOS,
usually","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g38u_videogame","Integer","","Recommended","GEMS38: VIDEO GAMES, usually","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g39u_crafts","Integer","","Recommended","GEMS39: ARTS & CRAFTS, usually","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g40u_boardgames","Integer","","Recommended","GEMS40: BOARD GAMES, usually","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g41u_reading","Integer","","Recommended","GEMS41:  HOMEWORK  or  READ,
usually","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g42u_phonefrnds","Integer","","Recommended","GEMS42:      PHONE      or      WITH
FRIENDS, usually","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"g43u_music","Integer","","Recommended","GEMS43: PLAY/LISTEN to MUSIC,
usually","0::4","0=none; 1= less than 30 minutes; 2=30 min - 1 hour; 3=1-3 hours; 4=more than 3 hours",""
"gmtot_ay","Integer","","Recommended","GEMS SUM: Activity Yesterday","0::58","",""
"gmtot_au","Integer","","Recommended","GEMS SUM: Activity Usually","0::58","",""
"gmtot_sy","Integer","","Recommended","GEMS SUM: Sedentary Yesterday","0::28","",""
"gmtot_su","Integer","","Recommended","GEMS SUM: Sedentary Usually","0::28","",""
