"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"x74wh_q74","Integer","","Recommended","Select the response that best describes you: I love getting the attention of other people.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q79","Integer","","Recommended","Select the response that best describes you: I worry a lot about terrible things that might happen.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q80","Integer","","Recommended","Select the response that best describes you: I have trouble changing how I'm doing something even if what I'm doing isn't going well.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q81","Integer","","Recommended","Select the response that best describes you: The world would be better off if I were dead.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q82","Integer","","Recommended","Select the response that best describes you: I keep my distance from people.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q84","Integer","","Recommended","Select the response that best describes you: I don't get emotional.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q89","Integer","","Recommended","Select the response that best describes you: I prefer to keep romance out of my life.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q91","Integer","","Recommended","Select the response that best describes you: I don't show emotions strongly.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q92","Integer","","Recommended","Select the response that best describes you: I have a very short temper.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q100","Integer","","Recommended","Select the response that best describes you: I get fixated on certain things and can't stop.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q105","Integer","","Recommended","Select the response that best describes you: If something I do isn't absolutely perfect, it's simply not acceptable.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q106","Integer","","Recommended","Select the response that best describes you: I often have unusual experiences, such as sensing the presence of someone who isn't actually there.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q107","Integer","","Recommended","Select the response that best describes you: I'm good at making people do what I want them to do.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q109","Integer","","Recommended","Select the response that best describes you: I'm always worrying about something.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q114","Integer","","Recommended","Select the response that best describes you: I'm better than almost everyone else.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q117","Integer","","Recommended","Select the response that best describes you: I'm always on my guard for someone trying to trick or harm me.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q118","Integer","","Recommended","Select the response that best describes you: I have trouble keeping my mind focused on what needs to be done.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q120","Integer","","Recommended","Select the response that best describes you: I'm just not very interested in having sexual relationships.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q122","Integer","","Recommended","Select the response that best describes you: I get emotional easily, often for very little reason.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q123","Integer","","Recommended","Select the response that best describes you: Even though it drives other people crazy, I insist on absolute perfection in everything I do.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q124","Integer","","Recommended","Select the response that best describes you: I almost never feel happy about my day-to-day activities.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q125","Integer","","Recommended","Select the response that best describes you: Sweet-talking others helps me get what I want.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q127","Integer","","Recommended","Select the response that best describes you: I fear being alone in life more than anything else.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q128","Integer","","Recommended","Select the response that best describes you: I get stuck on one way of doing things, even when it's clear it won't work.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q129","Integer","","Recommended","Select the response that best describes you: I'm often pretty careless with my own and others' things.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q130","Integer","","Recommended","Select the response that best describes you: I am a very anxious person.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q132","Integer","","Recommended","Select the response that best describes you: I am easily distracted.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q133","Integer","","Recommended","Select the response that best describes you: It seems like I'm always getting a ''raw deal'' from others.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q134","Integer","","Recommended","Select the response that best describes you: I don't hesitate to cheat if it gets me ahead.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q136","Integer","","Recommended","Select the response that best describes you: I don't like spending time with others.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q138","Integer","","Recommended","Select the response that best describes you: I never know where my emotions will go from moment to moment.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q139","Integer","","Recommended","Select the response that best describes you: I have seen things that weren't really there.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q144","Integer","","Recommended","Select the response that best describes you: I can't focus on things for very long.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q145","Integer","","Recommended","Select the response that best describes you: I steer clear of romantic relationships.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q146","Integer","","Recommended","Select the response that best describes you: I'm not interested in making friends.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q149","Integer","","Recommended","Select the response that best describes you: I'll do just about anything to keep someone from abandoning me.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q150","Integer","","Recommended","Select the response that best describes you: Sometimes I can influence other people just by sending my thoughts to them.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q151","Integer","","Recommended","Select the response that best describes you: Life looks pretty bleak to me.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q152","Integer","","Recommended","Select the response that best describes you: I think about things in odd ways that don't make sense to most people.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q153","Integer","","Recommended","Select the response that best describes you: I don't care if my actions hurt others.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q154","Integer","","Recommended","Select the response that best describes you: Sometimes I feel ""controlled"" by thoughts that belong to someone else.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q156","Integer","","Recommended","Select the response that best describes you: I make promises that I don't really intend to keep.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q157","Integer","","Recommended","Select the response that best describes you: Nothing seems to make me feel good.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q158","Integer","","Recommended","Select the response that best describes you: I get irritated easily by all sorts of things.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q159","Integer","","Recommended","Select the response that best describes you: I do what I want regardless of how unsafe it might be.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q160","Integer","","Recommended","Select the response that best describes you: I often forget to pay my bills.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q162","Integer","","Recommended","Select the response that best describes you: I'm good at conning people.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q163","Integer","","Recommended","Select the response that best describes you: Everything seems pointless to me.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q165","Integer","","Recommended","Select the response that best describes you: I get emotional over every little thing.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q166","Integer","","Recommended","Select the response that best describes you: It's no big deal if I hurt other peoples' feelings.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q167","Integer","","Recommended","Select the response that best describes you: I never show emotions to others.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q169","Integer","","Recommended","Select the response that best describes you: I have no worth as a person.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q170","Integer","","Recommended","Select the response that best describes you: I am usually pretty hostile.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q171","Integer","","Recommended","Select the response that best describes you: I've skipped town to avoid responsibilities.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q173","Integer","","Recommended","Select the response that best describes you: I like being a person who gets noticed.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q174","Integer","","Recommended","Select the response that best describes you: I'm always fearful or on edge about bad things that might happen.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q175","Integer","","Recommended","Select the response that best describes you: I never want to be alone.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q176","Integer","","Recommended","Select the response that best describes you: I keep trying to make things perfect, even when I've gotten them as good as they're likely to get.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q181","Integer","","Recommended","Select the response that best describes you: My emotions are unpredictable.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q183","Integer","","Recommended","Select the response that best describes you: I don't care about other peoples' problems.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q184","Integer","","Recommended","Select the response that best describes you: I don't react much to things that seem to make others emotional.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q186","Integer","","Recommended","Select the response that best describes you: I avoid social events.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q187","Integer","","Recommended","Select the response that best describes you: I deserve special treatment.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q190","Integer","","Recommended","Select the response that best describes you: I suspect that even my so-called ''friends'' betray me a lot.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q191","Integer","","Recommended","Select the response that best describes you: I crave attention.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q192","Integer","","Recommended","Select the response that best describes you: Sometimes I think someone else is removing thoughts from my head.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q196","Integer","","Recommended","Select the response that best describes you: I simply won't put up with things being out of their proper places.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q197","Integer","","Recommended","Select the response that best describes you: I often have to deal with people who are less important than me.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
