"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sb_n4kn_wind","Integer","","Recommended","Wind in two directions","0;1","0 = Fail; 1 = Correct",""
"sb_n4qr_2579","Integer","","Recommended","2, 5, 7, 9","0;1","0 = Fail; 1 = Correct",""
"sb_n4qr_2c","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct",""
"sb_n4qr_4rod","Integer","","Recommended","Four-unit counting rod","0;1","0 = Fail; 1 = Correct",""
"sb_n4qr_6c","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct",""
"sb_n4qr_a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct",""
"sb_n4qr_d","Integer","","Recommended","D","0;1","0 = Fail; 1 = Correct",""
"sb_n4qr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Level 4 Raw score","","",""
"sb_n4vs_1","Integer","","Recommended","Picture 1","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n4vs_2","Integer","","Recommended","Picture 2","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n4vs_3","Integer","","Recommended","Picture 3","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n4vs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Level 4 Raw score","","",""
"sb_n4wm_263","Integer","","Recommended","2-6-3 2-3 6","0;1","0 = Fail; 1 = Correct",""
"sb_n4wm_472","Integer","","Recommended","4-7-2 4-2 7","0;1","0 = Fail; 1 = Correct",""
"sb_n4wm_478","Integer","","Recommended","4-7-8-1 4-1 7-8","0;1","0 = Fail; 1 = Correct",""
"sb_n4wm_742","Integer","","Recommended","7-4-3-5-7 4-3 7-5-7","0;1","0 = Fail; 1 = Correct",""
"sb_n4wm_765","Integer","","Recommended","7-6-5-2 2 7-6-5","0;1","0 = Fail; 1 = Correct",""
"sb_n4wm_847","Integer","","Recommended","8-4-7-2-4 4-2-4 8-7","0;1","0 = Fail; 1 = Correct",""
"sb_n4wm_raw","Integer","","Recommended","Nonverbal Working Memory Level 4 Raw score","","",""
"sb_n5kn_bubble","Integer","","Recommended","Bubbles going downward","0;1","0 = Fail; 1 = Correct",""
"sb_n5kn_ice","Integer","","Recommended","Ice on bottom of glass","0;1","0 = Fail; 1 = Correct",""
"sb_n5kn_image","Integer","","Recommended","Reversed mirror image","0;1","0 = Fail; 1 = Correct",""
"sb_n5kn_jet","Integer","","Recommended","Jet without tail","0;1","0 = Fail; 1 = Correct",""
"sb_n5kn_moon","Integer","","Recommended","Moon getting bigger as it rises","0;1","0 = Fail; 1 = Correct",""
"sb_n5kn_raw","Integer","","Recommended","Nonverbal Knowledge Level 5 Raw score","","",""
"sb_n5kn_shadow","Integer","","Recommended","Different shadows","0;1","0 = Fail; 1 = Correct",""
"sb_n5qr_2a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct",""
"sb_n5qr_4a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct",""
"sb_n5qr_b","Integer","","Recommended","B","0;1","0 = Fail; 1 = Correct",""
"sb_n5qr_c","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct",""
"sb_n5qr_d","Integer","","Recommended","D","0;1","0 = Fail; 1 = Correct",""
"sb_n5qr_e","Integer","","Recommended","E","0;1","0 = Fail; 1 = Correct",""
"sb_n5qr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Level 5 Raw score","","",""
"sb_n5vs_1","Integer","","Recommended","Picture 1","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n5vs_2","Integer","","Recommended","Picture 2","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n5vs_3","Integer","","Recommended","Picture 3","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n5vs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Level 5 Raw score","","",""
"sb_n5wm_128","Integer","","Recommended","1-2-8-4-2-8-7 1-2-4-2 6-8-7","0;1","0 = Fail; 1 = Correct",""
"sb_n5wm_235","Integer","","Recommended","2-3-5-2-6-3 2-3-2-3 5-6","0;1","0 = Fail; 1 = Correct",""
"sb_n5wm_614","Integer","","Recommended","6-1-4-5-8 1-4 6-5-8","0;1","0 = Fail; 1 = Correct",""
"sb_n5wm_672","Integer","","Recommended","6-7-2-5-8-1 2-1 6-7-5-8","0;1","0 = Fail; 1 = Correct",""
"sb_n5wm_675","Integer","","Recommended","6-7-5-2-4-7 2-4 6-7-5-7","0;1","0 = Fail; 1 = Correct",""
"sb_n5wm_837","Integer","","Recommended","8-3-7-5-4-2 3-4-2 8-7-5","0;1","0 = Fail; 1 = Correct",""
"sb_n5wm_raw","Integer","","Recommended","Nonverbal Working Memory Level 5 Raw score","","",""
"sb_n6kn_bird","Integer","","Recommended","Bird missing tail feathers","0;1","0 = Fail; 1 = Correct",""
"sb_n6kn_cuba","Integer","","Recommended","Cuba missing from map","0;1","0 = Fail; 1 = Correct",""
"sb_n6kn_engine","Integer","","Recommended","Backward jet engines","0;1","0 = Fail; 1 = Correct",""
"sb_n6kn_glass","Integer","","Recommended","Liquid in boys glass","0;1","0 = Fail; 1 = Correct",""
"sb_n6kn_horn","Integer","","Recommended","Horn of Africa missing","0;1","0 = Fail; 1 = Correct",""
"sb_n6kn_raw","Integer","","Recommended","Nonverbal Knowledge Level 6 Raw score","","",""
"sb_n6kn_road","Integer","","Recommended","Wrong perspective on road","0;1","0 = Fail; 1 = Correct",""
"sb_n6qr_a","Integer","","Recommended","A","0;1","0 = Fail; 1 = Correct",""
"sb_n6qr_b1","Integer","","Recommended","B","0;1","0 = Fail; 1 = Correct",""
"sb_n6qr_b2","Integer","","Recommended","B","0;1","0 = Fail; 1 = Correct",""
"sb_n6qr_c1","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct",""
"sb_n6qr_c2","Integer","","Recommended","C","0;1","0 = Fail; 1 = Correct",""
"sb_n6qr_d","Integer","","Recommended","D","0;1","0 = Fail; 1 = Correct",""
"sb_n6qr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Level 6 Raw score","","",""
"sb_n6vs_1","Integer","","Recommended","Picture 1","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n6vs_2","Integer","","Recommended","Picture 2","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n6vs_3","Integer","","Recommended","Picture 3","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_n6vs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Level 6 Raw score","","",""
"sb_n6wm_2418","Integer","","Recommended","2-4-1-8-3-2-6 2-4-1-3-2 8-6","0;1","0 = Fail; 1 = Correct",""
"sb_n6wm_3584","Integer","","Recommended","3-5-8-4-6-7-8-4 3-4-4 5-8-6-7-6","0;1","0 = Fail; 1 = Correct",""
"sb_n6wm_3658","Integer","","Recommended","3-6-5-8-4-7-8 3-4 6-5-8-7-8","0;1","0 = Fail; 1 = Correct",""
"sb_n6wm_3846","Integer","","Recommended","3-8-4-6-8-2-6 3-4-2 8-6-8-6","0;1","0 = Fail; 1 = Correct",""
"sb_n6wm_4712","Integer","","Recommended","4-7-1-2-8-4-2 4-1-2-4-2 7-8","0;1","0 = Fail; 1 = Correct",""
"sb_n6wm_6235","Integer","","Recommended","6-2-3-5-3-1-8-2 2-3-3-1-2 6-5-8","0;1","0 = Fail; 1 = Correct",""
"sb_n6wm_raw","Integer","","Recommended","Nonverbal Working Memory Level 6 Raw score","","",""
"sb_nfr_raw","Integer","","Recommended","Nonverbal Fluid Reasoning Raw score total","","",""
"sb_nfr_ss","Integer","","Recommended","Nonverbal Fluid Reasoning Scaled score total","","",""
"sb_nkn_raw","Integer","","Recommended","Nonverbal Knowledge Raw score total","","",""
"sb_nkn_ss","Integer","","Recommended","Nonverbal Knowledge Scaled score total","","",""
"sb_nqr_raw","Integer","","Recommended","Nonverbal Quantitative Reasoning Raw score total","","",""
"sb_nqr_ss","Integer","","Recommended","Nonverbal Quantitative Reasoning Scaled score total","","",""
"sb_nviq_lci","Integer","","Recommended","Nonverbal IQ Lower confidence interval","","",""
"sb_nviq_percent","Float","","Recommended","Percentile rank","","",""
"sb_nviq_stdscore","Integer","","Recommended","Standard score","","",""
"sb_nviq_sumss","Integer","","Recommended","Nonverbal IQ Sum of scaled scores","","",""
"sb_nviq_uci","Integer","","Recommended","Nonverbal IQ Upper confidence interval","","",""
"sb_nvs_raw","Integer","","Recommended","Nonverbal Visual-Spatial Processing Raw score total","","",""
"sb_nvs_ss","Integer","","Recommended","Nonverbal Visual-Spatial Processing Scaled score total","","",""
"sb_nwm_raw","Integer","","Recommended","Nonverbal Working Memory Raw score","","",""
"sb_nwm_ss","Integer","","Recommended","Nonverbal Working Memory Scaled score total","","",""
"sb_qr_lci","Integer","","Recommended","Quantitative Reasoning Lower confidence interval","","",""
"sb_qr_percent","Float","","Recommended","Percentile rank","","",""
"sb_qr_stdscore","Integer","","Recommended","Standard score","","",""
"sb_qr_sumss","Integer","","Recommended","Quantitative Reasoning Sum of scaled scores","","",""
"sb_qr_uci","Integer","","Recommended","Quantitaive Reasoning Upper confidence interval","","",""
"sb_rnfr_1","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_10","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_11","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_12","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_13","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_14","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_15","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_16","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_17","Integer","","Recommended","Age 7 to 12","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_18","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_19","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_2","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_20","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_21","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_22","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_23","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_24","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_25","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_26","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_27","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_28","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_29","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_3","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_30","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_31","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_32","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_33","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_34","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_35","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_36","Integer","","Recommended","Age 13 and above","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_4","Integer","","Recommended","Age 2 to 4","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_5","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_6","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_7","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_8","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rnfr_9","Integer","","Recommended","Age 5 to 6","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_achrom","Integer","","Recommended","Age 18 and above:  Achromatic","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_allow","Integer","","Recommended","Age 18 and above:  Allow","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_antinomy","Integer","","Recommended","Age 18 and above:  Antinomy","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_apple","Integer","","Recommended","Age 10 to 17:  Apple","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_ball","Integer","","Recommended","Age 4:  Ball","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_bird","Integer","","Recommended","Age 4:  Bird","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_casuistry","Integer","","Recommended","Age 18 and above:  Casuistry","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_cat","Integer","","Recommended","Age 4:  Cat","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_credible","Integer","","Recommended","Age 18 and above:  Credible","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_cup","Integer","","Recommended","Age 10 to 17:  Cup","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_curiosity","Integer","","Recommended","Age 18 and above:  Curiosity","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_cutting","Integer","","Recommended","Age 5 to 9:  Cutting","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_dog","Integer","","Recommended","Age 10 to 17:  Dog","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_dress","Integer","","Recommended","Age 10 to 17:  Dress","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_drinking","Integer","","Recommended","Age 5 to 9:  Drinking","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_duck","Integer","","Recommended","Age 4:  Duck","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_eyelash","Integer","","Recommended","Age 18 and above:  Eyelash","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_factory","Integer","","Recommended","Age 18 and above:  Factory","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_fingers","Integer","","Recommended","Age 2:  Fingers","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_friable","Integer","","Recommended","Age 18 and above:  Friable","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_hair","Integer","","Recommended","Age 3:  Hair","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_halcyon","Integer","","Recommended","Age 18 and above:  Halcyon","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_hat","Integer","","Recommended","Age 10 to 17:  Hat","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_homunc","Integer","","Recommended","Age 18 and above:  Homunculus","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_incrust","Integer","","Recommended","Age 18 and above:  Incrustation","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_inters","Integer","","Recommended","Age 18 and above:  Interstices","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_jitters","Integer","","Recommended","Age 18 and above:  Jitters","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_lend","Integer","","Recommended","Age 18 and above:  Lend","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_mouth1","Integer","","Recommended","Age 2:  Mouth","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_mouth2","Integer","","Recommended","Age 3:  Mouth","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_niotitate","Integer","","Recommended","Age 18 and above:  Niotitate","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_nose","Integer","","Recommended","Age 2:  Nose","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_pariah","Integer","","Recommended","Age 18 and above:  Pariah","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_parrot","Integer","","Recommended","Age 10 to 17:  Parrot","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_penulti","Integer","","Recommended","Age 18 and above:  Penultimate","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_perfunc","Integer","","Recommended","Age 18 and above:  Perfunctory","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_pococur","Integer","","Recommended","Age 18 and above:  Pococurante","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_puddle","Integer","","Recommended","Age 18 and above:  Puddle","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_repose","Integer","","Recommended","Age 18 and above:  Repose","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_running","Integer","","Recommended","Age 5 to 9:  Running, jogging, or racing","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_skill","Integer","","Recommended","Age 18 and above:  Skill","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_tirade","Integer","","Recommended","Age 18 and above:  Tirade","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_rvkn_tying","Integer","","Recommended","Age 5 to 9:  Tying","0;1","0 = Fail; 1 = Correct",""
"sb_rvkn_writing","Integer","","Recommended","Age 5 to 9:  Writing","0;1","0 = Fail; 1 = Correct",""
"sb_v2fr_catball","Integer","","Recommended","Cat and ball","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
"sb_v2fr_laundry","Integer","","Recommended","Laundry","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct",""
