"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"scene_memory_conf29","Integer","","Recommended","Confidence for scene memory trial 29","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory30","Integer","","Recommended","Memory for scene trial 30","1::2","1=old; 2=new",""
"scene_memory_conf30","Integer","","Recommended","Confidence for scene memory trial 30","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory31","Integer","","Recommended","Memory for scene trial 31","1::2","1=old; 2=new",""
"scene_memory_conf31","Integer","","Recommended","Confidence for scene memory trial 31","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory32","Integer","","Recommended","Memory for scene trial 32","1::2","1=old; 2=new",""
"scene_memory_conf32","Integer","","Recommended","Confidence for scene memory trial 32","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory33","Integer","","Recommended","Memory for scene trial 33","1::2","1=old; 2=new",""
"scene_memory_conf33","Integer","","Recommended","Confidence for scene memory trial 33","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory34","Integer","","Recommended","Memory for scene trial 34","1::2","1=old; 2=new",""
"scene_memory_conf34","Integer","","Recommended","Confidence for scene memory trial 34","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory35","Integer","","Recommended","Memory for scene trial 35","1::2","1=old; 2=new",""
"scene_memory_conf35","Integer","","Recommended","Confidence for scene memory trial 35","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory36","Integer","","Recommended","Memory for scene trial 36","1::2","1=old; 2=new",""
"scene_memory_conf36","Integer","","Recommended","Confidence for scene memory trial 36","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory37","Integer","","Recommended","Memory for scene trial 37","1::2","1=old; 2=new",""
"scene_memory_conf37","Integer","","Recommended","Confidence for scene memory trial 37","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory38","Integer","","Recommended","Memory for scene trial 38","1::2","1=old; 2=new",""
"scene_memory_conf38","Integer","","Recommended","Confidence for scene memory trial 38","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory39","Integer","","Recommended","Memory for scene trial 39","1::2","1=old; 2=new",""
"scene_memory_conf39","Integer","","Recommended","Confidence for scene memory trial 39","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory40","Integer","","Recommended","Memory for scene trial 40","1::2","1=old; 2=new",""
"scene_memory_conf40","Integer","","Recommended","Confidence for scene memory trial 40","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory41","Integer","","Recommended","Memory for scene trial 41","1::2","1=old; 2=new",""
"scene_memory_conf41","Integer","","Recommended","Confidence for scene memory trial 41","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory42","Integer","","Recommended","Memory for scene trial 42","1::2","1=old; 2=new",""
"scene_memory_conf42","Integer","","Recommended","Confidence for scene memory trial 42","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory43","Integer","","Recommended","Memory for scene trial 43","1::2","1=old; 2=new",""
"scene_memory_conf43","Integer","","Recommended","Confidence for scene memory trial 43","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory44","Integer","","Recommended","Memory for scene trial 44","1::2","1=old; 2=new",""
"scene_memory_conf44","Integer","","Recommended","Confidence for scene memory trial 44","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory45","Integer","","Recommended","Memory for scene trial 45","1::2","1=old; 2=new",""
"scene_memory_conf45","Integer","","Recommended","Confidence for scene memory trial 45","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory46","Integer","","Recommended","Memory for scene trial 46","1::2","1=old; 2=new",""
"scene_memory_conf46","Integer","","Recommended","Confidence for scene memory trial 46","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory47","Integer","","Recommended","Memory for scene trial 47","1::2","1=old; 2=new",""
"scene_memory_conf47","Integer","","Recommended","Confidence for scene memory trial 47","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory48","Integer","","Recommended","Memory for scene trial 48","1::2","1=old; 2=new",""
"scene_memory_conf48","Integer","","Recommended","Confidence for scene memory trial 48","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory49","Integer","","Recommended","Memory for scene trial 49","1::2","1=old; 2=new",""
"scene_memory_conf49","Integer","","Recommended","Confidence for scene memory trial 49","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory50","Integer","","Recommended","Memory for scene trial 50","1::2","1=old; 2=new",""
"scene_memory_conf50","Integer","","Recommended","Confidence for scene memory trial 50","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory51","Integer","","Recommended","Memory for scene trial 51","1::2","1=old; 2=new",""
"scene_memory_conf51","Integer","","Recommended","Confidence for scene memory trial 51","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory52","Integer","","Recommended","Memory for scene trial 52","1::2","1=old; 2=new",""
"scene_memory_conf52","Integer","","Recommended","Confidence for scene memory trial 52","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory53","Integer","","Recommended","Memory for scene trial 53","1::2","1=old; 2=new",""
"scene_memory_conf53","Integer","","Recommended","Confidence for scene memory trial 53","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory54","Integer","","Recommended","Memory for scene trial 54","1::2","1=old; 2=new",""
"scene_memory_conf54","Integer","","Recommended","Confidence for scene memory trial 54","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory55","Integer","","Recommended","Memory for scene trial 55","1::2","1=old; 2=new",""
"scene_memory_conf55","Integer","","Recommended","Confidence for scene memory trial 55","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory56","Integer","","Recommended","Memory for scene trial 56","1::2","1=old; 2=new",""
"scene_memory_conf56","Integer","","Recommended","Confidence for scene memory trial 56","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory57","Integer","","Recommended","Memory for scene trial 57","1::2","1=old; 2=new",""
"scene_memory_conf57","Integer","","Recommended","Confidence for scene memory trial 57","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory58","Integer","","Recommended","Memory for scene trial 58","1::2","1=old; 2=new",""
"scene_memory_conf58","Integer","","Recommended","Confidence for scene memory trial 58","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory59","Integer","","Recommended","Memory for scene trial 59","1::2","1=old; 2=new",""
"scene_memory_conf59","Integer","","Recommended","Confidence for scene memory trial 59","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory60","Integer","","Recommended","Memory for scene trial 60","1::2","1=old; 2=new",""
"scene_memory_conf60","Integer","","Recommended","Confidence for scene memory trial 60","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory61","Integer","","Recommended","Memory for scene trial 61","1::2","1=old; 2=new",""
"scene_memory_conf61","Integer","","Recommended","Confidence for scene memory trial 61","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory62","Integer","","Recommended","Memory for scene trial 62","1::2","1=old; 2=new",""
"scene_memory_conf62","Integer","","Recommended","Confidence for scene memory trial 62","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory63","Integer","","Recommended","Memory for scene trial 63","1::2","1=old; 2=new",""
"scene_memory_conf63","Integer","","Recommended","Confidence for scene memory trial 63","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory64","Integer","","Recommended","Memory for scene trial 64","1::2","1=old; 2=new",""
"scene_memory_conf64","Integer","","Recommended","Confidence for scene memory trial 64","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory65","Integer","","Recommended","Memory for scene trial 65","1::2","1=old; 2=new",""
"scene_memory_conf65","Integer","","Recommended","Confidence for scene memory trial 65","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory66","Integer","","Recommended","Memory for scene trial 66","1::2","1=old; 2=new",""
"scene_memory_conf66","Integer","","Recommended","Confidence for scene memory trial 66","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory67","Integer","","Recommended","Memory for scene trial 67","1::2","1=old; 2=new",""
"scene_memory_conf67","Integer","","Recommended","Confidence for scene memory trial 67","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory68","Integer","","Recommended","Memory for scene trial 68","1::2","1=old; 2=new",""
"scene_memory_conf68","Integer","","Recommended","Confidence for scene memory trial 68","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory69","Integer","","Recommended","Memory for scene trial 69","1::2","1=old; 2=new",""
"scene_memory_conf69","Integer","","Recommended","Confidence for scene memory trial 69","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory70","Integer","","Recommended","Memory for scene trial 70","1::2","1=old; 2=new",""
"scene_memory_conf70","Integer","","Recommended","Confidence for scene memory trial 70","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory71","Integer","","Recommended","Memory for scene trial 71","1::2","1=old; 2=new",""
"scene_memory_conf71","Integer","","Recommended","Confidence for scene memory trial 71","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory72","Integer","","Recommended","Memory for scene trial 72","1::2","1=old; 2=new",""
"scene_memory_conf72","Integer","","Recommended","Confidence for scene memory trial 72","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory73","Integer","","Recommended","Memory for scene trial 73","1::2","1=old; 2=new",""
"scene_memory_conf73","Integer","","Recommended","Confidence for scene memory trial 73","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory74","Integer","","Recommended","Memory for scene trial 74","1::2","1=old; 2=new",""
"scene_memory_conf74","Integer","","Recommended","Confidence for scene memory trial 74","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory75","Integer","","Recommended","Memory for scene trial 75","1::2","1=old; 2=new",""
"scene_memory_conf75","Integer","","Recommended","Confidence for scene memory trial 75","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory76","Integer","","Recommended","Memory for scene trial 76","1::2","1=old; 2=new",""
"scene_memory_conf76","Integer","","Recommended","Confidence for scene memory trial 76","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory77","Integer","","Recommended","Memory for scene trial 77","1::2","1=old; 2=new",""
"scene_memory_conf77","Integer","","Recommended","Confidence for scene memory trial 77","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory78","Integer","","Recommended","Memory for scene trial 78","1::2","1=old; 2=new",""
"scene_memory_conf78","Integer","","Recommended","Confidence for scene memory trial 78","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory79","Integer","","Recommended","Memory for scene trial 79","1::2","1=old; 2=new",""
"scene_memory_conf79","Integer","","Recommended","Confidence for scene memory trial 79","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory80","Integer","","Recommended","Memory for scene trial 80","1::2","1=old; 2=new",""
"scene_memory_conf80","Integer","","Recommended","Confidence for scene memory trial 80","3::5","3 = Not so sure; 4 = Pretty sure; 5 = Really sure",""
"scene_memory_hr","Float","","Required","Hit-rate for item-scene memory","0 :: 1","",""
"scene_memory_fa","Float","","Required","False alarm rate for item-scene memory","0 :: 1","",""
"scene_memory_hconfidence","Float","","Recommended","Mean Confidence for accurate","","",""
"scene_memory_faconfidence","Float","","Recommended","Mean Confidence for inaccurate","","",""
