"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cs_mn_4","Float","","Recommended","Tower of London test: mean subsequent time - Level 4 (trials 9-12)","","",""
"cl_mn_4","Float","","Recommended","Tower of London: mean select timeL level 4","","",""
"cm_mn_4","Float","","Recommended","Tower of London: mean move time - level 4","","",""
"cno_mn_4","Integer","","Recommended","Tower of  London: mean no. of moves: Level 4 (trials 9-12)","","",""
"cnmim_4","Integer","","Recommended","Tower of London: mean no. of moves for level 4 - minimum no. of moves required for level 4 (i.e.4 moves)","","",""
"cpl_mn_5","Float","","Recommended","Tower of London: mean planning time - Level 5 (trials 13-16)","","",""
"cs_mn_5","Float","","Recommended","Tower of London: mean subsequent time - Level 5 (trials 13-16)","","",""
"cl_mn_5","Float","","Recommended","Tower of London: mean select time: level 5","","",""
"cm_mn_5","Float","","Recommended","Tower of London: mean move time: level 5","","",""
"cno_mn_5","Float","","Recommended","Tower of London: mean no. of moves - Level 5 (trials 12-16)","","",""
"cnmim5","Float","","Recommended","Tower of London: mean no. of moves for level 5 - minimum no. of moves required for level 5 (i.e. 5moves)","","",""
"c_pl_2","Float","","Recommended","Tower of London control: mean planning time - Level 2( trials 2-4 only: trial 1=example)","","",""
"c_su_2","Float","","Recommended","Tower of London control: mean subsequent time - Level 2 (trials 2-4 only: trial 1=example)","","",""
"c_se_2","Float","","Recommended","Tower of London control: mean select time: Level 2 (trials 2-4 only: trial 1=example)","","",""
"c_mov_2","Float","","Recommended","Tower of London control: mean moving time - Level 2 (trials 2-4 only: trial 1= example)","","",""
"c_pl_3","Float","","Recommended","Tower of London control: mean planning time - Level 3","","",""
"c_su_3","Float","","Recommended","Tower of London control: mean subsequent time - Level 3","","",""
"c_se_3","Float","","Recommended","Tower of London control: mean select time - Level 3","","",""
"c_mov_3","Float","","Recommended","Tower of London control: mean moving time: Level3","","",""
"c_pl_4","Float","","Recommended","Tower of London control: mean planning time: Level 4","","",""
"c_su_4","Float","","Recommended","Tower of London control: mean subsequent time: Level 4","","",""
"c_se_4","Float","","Recommended","Tower of London control: mean select time: Level 4","","",""
"c_mov_4","Float","","Recommended","Tower of London control: mean moving time: Level 4","","",""
"c_pl_5","Float","","Recommended","Tower of London control: mean planning time: Level 5","","",""
"c_su_5","Float","","Recommended","Tower of London control: mean subsequent time: Level 5","","",""
"c_se_5","Float","","Recommended","Tower of London control: mean select time: Level 5","","",""
"c_mov_5","Float","","Recommended","Tower of london control: mean moving time: Level 5","","",""
"t_c_pl_2","Float","","Recommended","Tower of London: mean test planning time minus mean control planning time - Level 2","","",""
"t_c_su_2","Float","","Recommended","Tower of London: mean test subsequent time minus mean control subsequent time - Level2","","",""
"t_c_pl_3","Float","","Recommended","Tower of London: mean test planning time minus mean control planning time - Level 3","","",""
"t_c_su_3","Float","","Recommended","Tower of London : mean test subsequent time minus mean control subsequent time - Level 3","","",""
"t_c_pl_4","Float","","Recommended","Tower of London : mean test planning time minus mean control planning time - Level 4","","",""
"t_c_su_4","Float","","Recommended","Tower of London: mean test subsequent time minus mean control subsequent time - Level 4","","",""
"t_c_pl_5","Float","","Recommended","Tower of London - mean test planning time minus mean control planning time - Level 5","","",""
"t_c_su_5","Float","","Recommended","Tower of London: mean test subsequent time minus mean control subsequent time - Level 5","","",""
"cplan","Float","","Recommended","Tower of London: total of mean planning times  (minus motor response times)  for all levels","","",""
"csubseq1","Float","","Recommended","Tower of London: mean subsequent time total (minus motor response times)","","",""
"cmoves","Integer","","Recommended","Tower of London: total ( mean no. of moves  - minimum number of moves required for each level)","","",""
"co60_2_1","Integer","","Recommended","Tower of London: : percent of trials in level 2 (trials 2-4) completed within 60s using the min. no. of moves","","",""
"co60_3_1","Integer","","Recommended","Tower of London test: percent of trials in level 3 completed within 60 seconds using the min. number of moves","","",""
"co60_4_1","Integer","","Recommended","Tower of London: percent of trials in level 4 completed within 60 seconds using the min. number of moves","","",""
"co60_5_1","Integer","","Recommended","Tower of London test: percent of trials in level 5 completed within 60s using the min. no. of moves","","",""
