"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ums10_33","Integer","","Recommended","I feel uneasy to do something if I am not sure of succeeding.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree","ums6_07"
"ums10_34","Integer","","Recommended","I like to make as many friends as I can.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree","um_9"
"ums10_35","Integer","","Recommended","If I do not understand a problem immediately I start feeling anxious.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree",""
"ums10_36","Integer","","Recommended","I do not keep any secrets from the people I love.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree","um_19"
"ums10_goals_01","Integer","","Recommended","Please mark how important each of these goals is from your life: Continuously improve myself.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums6_goals_10"
"ums10_goals_02","Integer","","Recommended","Please mark how important each of these goals is from your life: The opportunity to exercise control over an organization or group.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_03,ums6_goals_01"
"ums10_goals_03","Integer","","Recommended","Please mark how important each of these goals is from your life: Personally producing work of high quality.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_04,ums6_goals_06"
"ums10_goals_04","Integer","","Recommended","Please mark how important each of these goals is from your life: Be able to exert influence.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_06,ums6_goals_05"
"ums10_goals_05","Integer","","Recommended","Please mark how important each of these goals is from your life: Opportunities to take on more difficult and challenging goals and responsibilities.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums6_goals_12"
"ums10_goals_06","Integer","","Recommended","Please mark how important each of these goals is from your life: Give sympathy and love to other people.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_05,ums6_goals_04"
"ums10_goals_07","Integer","","Recommended","Please mark how important each of these goals is from your life: Personally doing things better than they have done before.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me",""
"ums10_goals_08","Integer","","Recommended","Please mark how important each of these goals is from your life: Have a wide circle of friends","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me",""
"ums10_goals_09","Integer","","Recommended","Please mark how important each of these goals is from your life: Opportunities to create new things.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me",""
"ums10_goals_10","Integer","","Recommended","Please mark how important each of these goals is from your life: A position with prestige.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me",""
"ums10_goals_11","Integer","","Recommended","Please mark how important each of these goals is from your life: Not being separated from the people I really care about.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums6_goals_13"
"ums10_goals_12","Integer","","Recommended","Please mark how important each of these goals is from your life: Projects that challenge me to the limits of my ability.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_01,ums6_goals_09"
"ums10_goals_13","Integer","","Recommended","Please mark how important each of these goals is from your life: Opportunities to influence others.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me",""
"ums10_goals_14","Integer","","Recommended","Please mark how important each of these goals is from your life: Have a close, intimate relationship with someone.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_08,ums6_goals_11"
"ums10_goals_15","Integer","","Recommended","Please mark how important each of these goals is from your life: Continuously new, exciting, and challenging goals and projects.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums6_goals_07"
"ums10_goals_16","Integer","","Recommended","Please mark how important each of these goals is from your life: Engage in a lot of activities with other people.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_02,ums6_goals_03"
"ums10_goals_17","Integer","","Recommended","Please mark how important each of these goals is from your life: Maintaining high standards for the quality of my work.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums3_goals_07,ums6_goals_02"
"ums10_goals_18","Integer","","Recommended","Please mark how important each of these goals is from your life: To be in a leadership position in which others work for me or look to me for direction.","1::6","1= Not important to me; 2= Of little importance to me; 3= Of some importance to me; 4= Important to me; 5= Very important to me; 6= Extremely important to me","ums6_goals_08"
"ums10_score","Float","","Recommended","Average UMS10 Score","1::6","Average of items ums10_01 through ums10_36 and ums10_goals_01 through ums10_goals_18",""
"ums6_score","Float","","Recommended","Average UMS6 Score","1::6","Average of items ums_6_01 through ums6_17 and ums6_goals_01 through ums6_goals_13",""
"ums3_score","Float","","Recommended","Average UMS3 Score","1::6","Average of items ums_3_01 through ums3_07 and ums3_goals_01 through ums3_goals_08",""
"ums_affiliation","Float","","Recommended","Affiliation subscale score","1::6","Average of Items ums10_05, 15, 17, 22, 27, 25, 30, 34 and ums10_goals_08, 16",""
"ums_intimacy","Float","","Recommended","Intimacy subscale score","1::6","Average of Items ums10_02, 07, 10, 12, 20, 24, 36 and ums10_goals_06, 11, 14",""
"ums_power","Float","","Recommended","Power subscale score","1::6","Average of items ums10_03, 14, 19, 23, 32 and ums10_goals_02, 04, 10, 13, 18",""
"ums_achievement","Float","","Recommended","Achievement subscale score","1::6","Average of items ums10_08, 29 and ums10_goals_01, 03, 05, 07, 09, 12, 15, 17",""
"ums_fear","Float","","Recommended","Fear subscale score","1::6","Average of Items ums10_01, 04, 06, 09, 11, 13, 16, 18, 26, 28, 31, 33, 35, 36",""
"um_4","Integer","","Recommended","I engage in a lot of activities with other people.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree",""
"um_6","Integer","","Recommended","Often I would rather be alone than with a group of friends.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree",""
"um_8","Integer","","Recommended","I have a wide circle of friends.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree",""
"um_10","Integer","","Recommended","I value having a close, intimate relationship with someone.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree",""
"um_11","Integer","","Recommended","I often give sympathy and love to other people.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree",""
"um_14","Integer","","Recommended","I do not like being separated from the people I really care about.","1::6","1= Strongly disagree; 2= Disagree; 3= Rather disagree; 4= Rather agree; 5= Agree; 6= Strongly agree",""
