"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"gacs24_18","Integer","","Recommended","It is natural and effortless for me to express my Prudence strength","1::7","1 = Very Strongly Disagree; 2 = Strongly Disagree; 3 = Disagree; 4 = Neutral; 5 = Agree; 6 = Strongly Agree; 7 = Very Strongly Agree",""
"gacs24_19","Integer","","Recommended","It is natural and effortless for me to express my Self-Regulation strength","1::7","1 = Very Strongly Disagree; 2 = Strongly Disagree; 3 = Disagree; 4 = Neutral; 5 = Agree; 6 = Strongly Agree; 7 = Very Strongly Agree",""
"gacs24_20","Integer","","Recommended","It is natural and effortless for me to express my Appreciation of Beauty & Excellence strength","1::7","1 = Very Strongly Disagree; 2 = Strongly Disagree; 3 = Disagree; 4 = Neutral; 5 = Agree; 6 = Strongly Agree; 7 = Very Strongly Agree",""
"gacs24_21","Integer","","Recommended","It is natural and effortless for me to express my Gratitude strength","1::7","1 = Very Strongly Disagree; 2 = Strongly Disagree; 3 = Disagree; 4 = Neutral; 5 = Agree; 6 = Strongly Agree; 7 = Very Strongly Agree",""
"gacs24_22","Integer","","Recommended","It is natural and effortless for me to express my Hope strength","1::7","1 = Very Strongly Disagree; 2 = Strongly Disagree; 3 = Disagree; 4 = Neutral; 5 = Agree; 6 = Strongly Agree; 7 = Very Strongly Agree",""
"gacs24_23","Integer","","Recommended","It is natural and effortless for me to express my Humor strength","1::7","1 = Very Strongly Disagree; 2 = Strongly Disagree; 3 = Disagree; 4 = Neutral; 5 = Agree; 6 = Strongly Agree; 7 = Very Strongly Agree",""
"gacs24_24","Integer","","Recommended","It is natural and effortless for me to express my Spirituality/Sense of Meaning","1::7","1 = Very Strongly Disagree; 2 = Strongly Disagree; 3 = Disagree; 4 = Neutral; 5 = Agree; 6 = Strongly Agree; 7 = Very Strongly Agree",""
"gacs24_total","Integer","","Recommended","GACS-24 Total of all items","24::168","Total [gacs24_1] to [gacs24_24]",""
"gacs24_avg","Float","","Recommended","GACS-24 Average of Sum","","Average of Sum [gacs24_1] to [gacs24_24]",""
"gacs_creativity","Integer","","Recommended","Creativity: When a person uses creativity, they see, do, and/or create things that are useful; they think of unique ways to solve problems and be productive. How often do you use Creativity?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_1"
"gacs_curiosity","Integer","","Recommended","Curiosity: When a person uses curiosity, they are interested in new activities, ideas, and people; they are open to new experiences. How often do you use Curiosity?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_2"
"gacs_judgment","Integer","","Recommended","Judgment/Critical Thinking: When a person uses Judgment/Critical Thinking, they examine things from all sides; they do not jump to conclusions, but instead attempt to weigh all the evidence when making decisions. How often do you use Judgment/Critical Thinking?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_3"
"gacs_learning","Integer","","Recommended","Love of Learning: When a person uses Love of Learning, they often find ways to deepen their knowledge and experiences; they regularly look for new opportunities to learn; they are passionate about building knowledge. How often do you use Love of Learning?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_4"
"gacs_perspective","Integer","","Recommended","Perspective/Wisdom: When a person uses Perspective/Wisdom, they look at the ""big picture"" view of things; they help others make sense of the world; they learn from their mistakes. How often do you use Perspective/Wisdom?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_5"
"gacs_bravery","Integer","","Recommended","Bravery/Courage: When a person uses Bravery/Courage, they face their fears and overcome challenges; they stand up for what is right; they do not back down from physical or emotional tension or pain. How often do you use Bravery/Courage?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_6"
"gacs_perseverance","Integer","","Recommended","Perseverance: When a person uses Perseverance, they keep going and going when they have a goal in mind; they attempt to overcome all obstacles; they finish what they start. How often do you use Perseverance?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_7"
"gacs_honesty","Integer","","Recommended","Honesty: When a person uses Honesty, they are a person of high integrity and authenticity; they tell the truth, even when it hurts; they present themselves to others in a sincere way; they take responsibility for their actions. How often do you use Honesty?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_8"
"gacs_zest","Integer","","Recommended","Zest: When a person uses Zest, they are enthusiastic toward life; they are highly energetic and activated; they use their energy to the fullest degree. How often do you use Zest?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_9"
"gacs_love","Integer","","Recommended","Love: When a person uses Love, they are warm and genuine to others; they not only share but are open to receiving love from others; they value growing close and intimate with others. How often do you use Love?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_10"
"gacs_kindness","Integer","","Recommended","Kindness: When a person uses Kindness, they do good things for people; they help and care for others; they are generous and giving; they are compassionate. How often do you use Kindness?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_11"
"gacs_social","Integer","","Recommended","Social Intelligence: When a person uses Social Intelligence, they pay close attention to the emotions and thoughts of others; they seem to know what to say and do in any social situation. How often do you use Social Intelligence?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_12"
"gacs_teamwork","Integer","","Recommended","Teamwork: When a person uses Teamwork, they are a collaborative and participative member on groups and teams; they are loyal to their group; they feel a strong sense of duty to their group; they always do their share. How often do you use Teamwork?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_13"
"gacs_fairness","Integer","","Recommended","Fairness: When a person uses Fairness, they believe strongly in an equal and fair opportunity for all; they don't let personal feelings bias their decisions about others; they treat people the way they want to be treated. How often do you use Fairness?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_14"
"gacs_leadership","Integer","","Recommended","Leadership: When a person uses Leadership, they positively influence those they lead; they prefer to lead than to follow; they are very good at organizing and taking charge for the collective benefit of the group. How often do you use Leadership?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_15"
"gacs_forgiveness","Integer","","Recommended","Forgiveness/Mercy: When a person uses Forgiveness/Mercy, they readily let go of hurt after they are wronged; they give people a second chance; they are not vengeful or resentful; they accept people's shortcomings (faults). How often do you use Forgiveness/Mercy?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_16"
"gacs_humility","Integer","","Recommended","Humility/Modesty: When a person uses Humility/Modesty, they let their accomplishments speak for themselves; they see their own goodness but prefer to focus the attention on others; they do not see themselves as more special than others; they admit their imperfections. How often do you use Humility/Modesty?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_17"
"gacs_prudence","Integer","","Recommended","Prudence: When a person uses Prudence, they are wisely cautious; they plan and are conscientious; they are careful to not take unnecessary risks or do things they might later regret. How often do you use Prudence?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_18"
"gacs_regulation","Integer","","Recommended","Self-Regulation: When a person uses Self-Regulation, they are very disciplined, they manage their bad habits; they stay calm and cool under pressure; they manage their impulses and emotions. How often do you use Self-Regulation?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_19"
"gacs_beauty","Integer","","Recommended","Appreciation of Beauty & Excellence: When a person uses Appreciation of Beauty & Excellence, they notice the beauty and excellence around them; they are often amazed by beauty, greatness, and/or the goodness they see; they are often filled with wonder. How often do you use Appreciation of Beauty & Excellence?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_20"
"gacs_gratitude","Integer","","Recommended","Gratitude: When a person uses Gratitude, they regularly experience and express thankfulness; they don't take good things that happen in their life for granted; they tend to feel grateful in many circumstances. How often do you use Gratitude?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_21"
"gacs_hope","Integer","","Recommended","Hope: When a person uses Hope, they are optimistic, expecting the best to happen; they believe in and work toward a positive future; they can think of many pathways to reach their goals. How often do you use Hope?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_22"
"gacs_humor","Integer","","Recommended","Humor: When a person uses Humor, they are playful; they love to make people smile and laugh; their sense of humor helps them connect closely to others; they make bad or boring situations more fun with jokes. How often do you use Humor?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_23"
"gacs_spiritual","Integer","","Recommended","Sense of Meaning: When a person uses Sense of Meaning, they hold a set of beliefs, whether religious or not, about how their life is part of something bigger and more meaningful; those beliefs shape their behavior and provide a sense of comfort, understanding, and purpose. How often do you use Sense of Meaning?","1::5","1 = Never ; 2 = Seldom ; 3 = Sometimes ; 4 = Often ; 5 = Almost Always","gacs_24"
"gacs_total","Integer","","Recommended","mGACS-24 Total of all items","24::120","Total [gacs_creativity] to [gacs_spiritual]","global_assessment_of_strengths_total"
"gacs_avg","Float","","Recommended","mGACS-24 Average of Sum","","Average of Sum [gacs_creativity] to [gacs_spiritual]","global_assessment_of_strengths_avg"
