"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"srpiii_sorry","Integer","","Recommended","I feel so sorry when I see a homeless person","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_26"
"srpiii_manipulate","Integer","","Recommended","I find it difficult to manipulate people","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_31"
"srpiii_cry","Integer","","Recommended","I never cry at movies.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_33"
"srpiii_arrested","Integer","","Recommended","I have never been arrested.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_34"
"srpiii_gamble","Integer","","Recommended","I don't enjoy gambling for real money","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_36"
"srpiii_lying","Integer","","Recommended","People can usually tell if I am lying.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_38"
"srpiii_impulse","Integer","","Recommended","I am an impulsive person.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_42"
"srpiii_harddrugs","Integer","","Recommended","I have taken hard drugs (e.g., heroin, cocaine).","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_43"
"srpiii_softheart","Integer","","Recommended","I'm a soft-hearted person","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_44"
"srpiii_persuade","Integer","","Recommended","I can talk people into anything.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_45"
"srpiii_shoplift","Integer","","Recommended","I never shoplifted from a store","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_46"
"srpiii_risks","Integer","","Recommended","I don't enjoy taking risks","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_47"
"srpiii_sensitive","Integer","","Recommended","People are too sensitive when I tell them the truth about themselves.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_48"
"srpiii_liereg","Integer","","Recommended","Most people tell lies everyday","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_50"
"srpiii_funeral","Integer","","Recommended","People cry way too much at funerals","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_53"
"srpiii_bored","Integer","","Recommended","I easily get bored.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_55"
"srpiii_step","Integer","","Recommended","I would never step on others to get what I want","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_61"
"srpiii_crimfriends","Integer","","Recommended","I have close friends who served time in prison.","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_62"
"srpiii_parole","Integer","","Recommended","I have violated my parole from prison","1::5","1= Disagree strongly ; 2= Disagree ; 3= Neutral ; 4= Agree ; 5= Strongly agree","srpiii_64"
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
"site","String","101","Recommended","Site","","Study Site",""
