"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"hgis49","Integer","","Recommended","Please rate your agreement with the following statement: Masculinity is not determined by sexual success","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis50","Integer","","Recommended","Please rate your agreement with the following statement: Homosexuality is probably the result of a mental imbalance","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis51","Integer","","Recommended","Please rate your agreement with the following statement: Nobody should be in charge in a romantic relationship","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis52","Integer","","Recommended","Please rate your agreement with the following statement: Real men look for danger and face it head on","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis53","Integer","","Recommended","Please rate your agreement with the following statement: A gay man is an affront to real men","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis54","Integer","","Recommended","Please rate your agreement with the following statement: He who can, fights; he who can not, runs away","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis55","Integer","","Recommended","Please rate your agreement with the following statement: Gay men often have masculine traits","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis56","Integer","","Recommended","Please rate your agreement with the following statement: Women sometimes say no but really mean yes","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis57","Integer","","Recommended","Please rate your agreement with the following statement: I believe some women lead happy lives without having male partners","1::6","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Slightly agree; 5=Agree; 6=Strongly agree",""
"hgis_score","Integer","","Recommended","Hypergender Ideology Scale Score","0::342","Sum of individual item scores. Note items 1, 2, 4, 5, 7, 13, 17, 18, 22, 26, 27, 30, 36, 37, 38, 45, 49, 51, 55, 57 are reverse-scored",""
