"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"has_conserving","Integer","","Recommended","How much of a hassle was this item for you today? - Conserving (gas, electricity, water, gasoline, etc.)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_pets","Integer","","Recommended","How much of a hassle was this item for you today? - Pets","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_cooking","Integer","","Recommended","How much of a hassle was this item for you today? - Cooking","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_housework","Integer","","Recommended","How much of a hassle was this item for you today? - Housework","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_homerepairs","Integer","","Recommended","How much of a hassle was this item for you today? - Home repairs","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_yardwork","Integer","","Recommended","How much of a hassle was this item for you today? - Yardwork","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_carmaint","Integer","","Recommended","How much of a hassle was this item for you today? - Car maintenance","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_paperwork","Integer","","Recommended","How much of a hassle was this item for you today? - Taking care of paperwork (e.g., paying bills, filling out forms)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_home_entern","Integer","","Recommended","How much of a hassle was this item for you today? - Home entertainment (e.g., TV, music, reading)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_freetime","Integer","","Recommended","How much of a hassle was this item for you today? - Amount of free time","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_entain_outsidehome","Integer","","Recommended","How much of a hassle was this item for you today? - Recreation and entertainment outside the home (e.g., movies, sports, eating out, walking)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_eating_home","Integer","","Recommended","How much of a hassle was this item for you today? - Eating (at home)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_church_com","Integer","","Recommended","How much of a hassle was this item for you today? - Church or community organizations","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_legal","Integer","","Recommended","How much of a hassle was this item for you today? - Legal matters","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_organized","Integer","","Recommended","How much of a hassle was this item for you today? - Being organized","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"has_social_commits","Integer","","Recommended","How much of a hassle was this item for you today? - Social commitments","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_chi","Integer","","Recommended","How much of an uplift was this item for you today? - Your child(ren)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_par","Integer","","Recommended","How much of an uplift was this item for you today? - Your parents or parents-in-law","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_other_rel","Integer","","Recommended","How much of an uplift was this item for you today? - Other relative(s)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_spouse","Integer","","Recommended","How much of an uplift was this item for you today? - Your spouse","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_family","Integer","","Recommended","How much of an uplift was this item for you today? - Time spent with family","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_health_fam","Integer","","Recommended","How much of an uplift was this item for you today? - Health or well-being of a family member","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_sex","Integer","","Recommended","How much of an uplift was this item for you today? - Sex","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_intimacy","Integer","","Recommended","How much of an uplift was this item for you today? - Intimacy","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_fam_oblig","Integer","","Recommended","How much of an uplift was this item for you today? - Family-related obligations","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_friends","Integer","","Recommended","How much of an uplift was this item for you today? - Your friend(s)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_coworkers","Integer","","Recommended","How much of an uplift was this item for you today? - Fellow workers","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_client_relations","Integer","","Recommended","How much of an uplift was this item for you today? - Clients, customers, patients, etc.","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_supervisor","Integer","","Recommended","How much of an uplift was this item for you today? - Your supervisor or employer","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_work","Integer","","Recommended","How much of an uplift was this item for you today? - The nature of your work","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_workload","Integer","","Recommended","How much of an uplift was this item for you today? - Your work load","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_jobsecurity","Integer","","Recommended","How much of an uplift was this item for you today? - Your job security","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_jobdeadline","Integer","","Recommended","How much of an uplift was this item for you today? - Meeting deadlines or goals on the job","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_money_necess","Integer","","Recommended","How much of an uplift was this item for you today? - Enough money for necessities (e.g., food, clothing, housing, health care, taxes, insurance)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_money_edu","Integer","","Recommended","How much of an uplift was this item for you today? - Enough money for education","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_money_emrg","Integer","","Recommended","How much of an uplift was this item for you today? - Enough money for emergencies","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_money_extra","Integer","","Recommended","How much of an uplift was this item for you today? - Enough money for extras (e.g., entertainment, recreation, vacations)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_fin_care","Integer","","Recommended","How much of an uplift was this item for you today? - Financial care for someone who doesn't live with you","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_money_invest","Integer","","Recommended","How much of an uplift was this item for you today? - Investments","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_smoking","Integer","","Recommended","How much of an uplift was this item for you today? - Your smoking","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_drinking","Integer","","Recommended","How much of an uplift was this item for you today? - Your drinking","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_otherdrugs","Integer","","Recommended","How much of an uplift was this item for you today? - Mood-altering drugs","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_looks","Integer","","Recommended","How much of an uplift was this item for you today? - Your physical appearance","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_contraception","Integer","","Recommended","How much of an uplift was this item for you today? - Contraception","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_exercise","Integer","","Recommended","How much of an uplift was this item for you today? - Exercise(s)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_medical_care","Integer","","Recommended","How much of an uplift was this item for you today? - Your medical care","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_health","Integer","","Recommended","How much of an uplift was this item for you today? - Your health","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_phys_ability","Integer","","Recommended","How much of an uplift was this item for you today? - Your physical abilities","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_weather","Integer","","Recommended","How much of an uplift was this item for you today? - The weather","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_news","Integer","","Recommended","How much of an uplift was this item for you today? - News events","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_environment","Integer","","Recommended","How much of an uplift was this item for you today? - Your environment (e.g., quality of air, noise level, greenery)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_pol_social_issues","Integer","","Recommended","How much of an uplift was this item for you today? - Political or social issues","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_neighborhood","Integer","","Recommended","How much of an uplift was this item for you today? - Your neighborhood (e.g., neighbors, setting)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_conserving","Integer","","Recommended","How much of an uplift was this item for you today? - Conserving (gas, electricity, water, gasoline, etc.)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_pets","Integer","","Recommended","How much of an uplift was this item for you today? - Pets","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_cooking","Integer","","Recommended","How much of an uplift was this item for you today? - Cooking","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_housework","Integer","","Recommended","How much of an uplift was this item for you today? - Housework","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_homerepairs","Integer","","Recommended","How much of an uplift was this item for you today? - Home repairs","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_yardwork","Integer","","Recommended","How much of an uplift was this item for you today? - Yardwork","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_carmaint","Integer","","Recommended","How much of an uplift was this item for you today? - Car maintenance","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_paperwork","Integer","","Recommended","How much of an uplift was this item for you today? - Taking care of paperwork (e.g., paying bills, filling out forms)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_home_entern","Integer","","Recommended","How much of an uplift was this item for you today? - Home entertainment (e.g., TV, music, reading)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_freetime","Integer","","Recommended","How much of an uplift was this item for you today? - Amount of free time","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_entain_outsidehome","Integer","","Recommended","How much of an uplift was this item for you today? - Recreation and entertainment outside the home (e.g., movies, sports, eating out, walking)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_eating_home","Integer","","Recommended","How much of an uplift was this item for you today? - Eating (at home)","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_church_com","Integer","","Recommended","How much of an uplift was this item for you today? - Church or community organizations","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_legal","Integer","","Recommended","How much of an uplift was this item for you today? - Legal matters","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_organized","Integer","","Recommended","How much of an uplift was this item for you today? - Being organized","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
"upl_social_commits","Integer","","Recommended","How much of an uplift was this item for you today? - Social commitments","0::3","0 = None or not applicable; 1 = Somewhat; 2 = Quite a bit; 3 = A great deal",""
