"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cr_span6_score_764574","Integer","","Recommended","Counting Recall. Span 6 Score. 7-6-4-5-7-4","0;1","",""
"cr_span6_score_675467","Integer","","Recommended","Counting Recall. Span 6 Score. 6-7-5-4-6-7","0;1","",""
"cr_span6_score_465764","Integer","","Recommended","Counting Recall. Span 6 Score. 4-6-5-7-6-4","0;1","",""
"cr_span6_score_754656","Integer","","Recommended","Counting Recall. Span 6 Score. 7-5-4-6-5-6","0;1","",""
"cr_span6_score_574764","Integer","","Recommended","Counting Recall. Span 6 Score. 5-7-4-7-6-4","0;1","",""
"cr_span6_score_645674","Integer","","Recommended","Counting Recall. Span 6 Score. 6-4-5-6-7-4","0;1","",""
"cr_span7_score_4675476","Integer","","Recommended","Counting Recall. Span 7 Score. 4-6-7-5-4-7-6","0;1","",""
"cr_span7_score_5764647","Integer","","Recommended","Counting Recall. Span 7 Score. 5-7-6-4-6-4-7","0;1","",""
"cr_span7_score_6456757","Integer","","Recommended","Counting Recall. Span 7 Score. 6-4-5-6-7-5-7","0;1","",""
"cr_span7_score_7546545","Integer","","Recommended","Counting Recall. Span 7 Score. 7-5-4-6-5-4-5","0;1","",""
"cr_span7_score_5476457","Integer","","Recommended","Counting Recall. Span 7 Score. 5-4-7-6-4-5-7","0;1","",""
"cr_span7_score_4654765","Integer","","Recommended","Counting Recall. Span 7 Score. 4-6-5-4-7-6-5","0;1","",""
"cr_trials_correct","Integer","","Required","Counting Recall. Trials Correct","","999 = Missing value",""
"cr_span","Integer","","Required","Counting Recall. Span","","999 = Missing value",""
"cr_ss","Integer","","Required","Counting Recall. Standard Score","","999 = Missing value",""
"cr_pl","Integer","","Recommended","Counting Recall. PL","","",""
"cr_vssp","Integer","","Recommended","Counting Recall. VSSP","","",""
"cr_ce","Integer","","Recommended","Counting Recall. CE","","",""
"cr_percent_rank","Float","","Recommended","Counting Recall. Percentile Rank","","",""
"cr_percent_pop","Integer","","Recommended","Counting Recall. Percentage of Population Scoring at Same Level","","",""
"mm_p1_score","Integer","","Recommended","Mazes Memory. P1 Score","0;1","",""
"mm_p2_score","Integer","","Recommended","Mazes Memory. P2 Score","0;1","",""
"mm_p3_score","Integer","","Recommended","Mazes Memory. P3 Score","0;1","",""
"mm_p4_score","Integer","","Recommended","Mazes Memory. P4 Score","0;1","",""
"mm_span2_score_maze1","Integer","","Recommended","Mazes Memory. Span 2 Score. Maze 1","0;1","",""
"mm_span2_score_maze2","Integer","","Recommended","Mazes Memory. Span 2 Score. Maze 2","0;1","",""
"mm_span2_score_maze3","Integer","","Recommended","Mazes Memory. Span 2 Score. Maze 3","0;1","",""
"mm_span2_score_maze4","Integer","","Recommended","Mazes Memory. Span 2 Score. Maze 4","0;1","",""
"mm_span2_score_maze5","Integer","","Recommended","Mazes Memory. Span 2 Score. Maze 5","0;1","",""
"mm_span2_score_maze6","Integer","","Recommended","Mazes Memory. Span 2 Score. Maze 6","0;1","",""
"mm_span3_score_maze7","Integer","","Recommended","Mazes Memory. Span 3 Score. Maze 7","0;1","",""
"mm_span3_score_maze8","Integer","","Recommended","Mazes Memory. Span 3 Score. Maze 8","0;1","",""
"mm_span3_score_maze9","Integer","","Recommended","Mazes Memory. Span 3 Score. Maze 9","0;1","",""
"mm_span3_score_maze10","Integer","","Recommended","Mazes Memory. Span 3 Score. Maze 10","0;1","",""
"mm_span3_score_maze11","Integer","","Recommended","Mazes Memory. Span 3 Score. Maze 11","0;1","",""
"mm_span3_score_maze12","Integer","","Recommended","Mazes Memory. Span 3 Score. Maze 12","0;1","",""
"mm_span4_score_maze13","Integer","","Recommended","Mazes Memory. Span 4 Score. Maze 13","0;1","",""
"mm_span4_score_maze14","Integer","","Recommended","Mazes Memory. Span 4 Score. Maze 14","0;1","",""
"mm_span4_score_maze15","Integer","","Recommended","Mazes Memory. Span 4 Score. Maze 15","0;1","",""
"mm_span4_score_maze16","Integer","","Recommended","Mazes Memory. Span 4 Score. Maze 16","0;1","",""
"mm_span4_score_maze17","Integer","","Recommended","Mazes Memory. Span 4 Score. Maze 17","0;1","",""
"mm_span4_score_maze18","Integer","","Recommended","Mazes Memory. Span 4 Score. Maze 18","0;1","",""
"mm_span5_score_maze19","Integer","","Recommended","Mazes Memory. Span 5 Score. Maze 19","0;1","",""
"mm_span5_score_maze20","Integer","","Recommended","Mazes Memory. Span 5 Score. Maze 20","0;1","",""
"mm_span5_score_maze21","Integer","","Recommended","Mazes Memory. Span 5 Score. Maze 21","0;1","",""
"mm_span5_score_maze22","Integer","","Recommended","Mazes Memory. Span 5 Score. Maze 22","0;1","",""
"mm_span5_score_maze23","Integer","","Recommended","Mazes Memory. Span 5 Score. Maze 23","0;1","",""
"mm_span5_score_maze24","Integer","","Recommended","Mazes Memory. Span 5 Score. Maze 24","0;1","",""
"mm_span6_score_maze25","Integer","","Recommended","Mazes Memory. Span 6 Score. Maze 25","0;1","",""
"mm_span6_score_maze26","Integer","","Recommended","Mazes Memory. Span 6 Score. Maze 26","0;1","",""
"mm_span6_score_maze27","Integer","","Recommended","Mazes Memory. Span 6 Score. Maze 27","0;1","",""
"mm_span6_score_maze28","Integer","","Recommended","Mazes Memory. Span 6 Score. Maze 28","0;1","",""
"mm_span6_score_maze29","Integer","","Recommended","Mazes Memory. Span 6 Score. Maze 29","0;1","",""
"mm_span6_score_maze30","Integer","","Recommended","Mazes Memory. Span 6 Score. Maze 30","0;1","",""
"mm_span7_score_maze31","Integer","","Recommended","Mazes Memory. Span 7 Score. Maze 31","0;1","",""
"mm_span7_score_maze32","Integer","","Recommended","Mazes Memory. Span 7 Score. Maze 32","0;1","",""
"mm_span7_score_maze33","Integer","","Recommended","Mazes Memory. Span 7 Score. Maze 33","0;1","",""
"mm_span7_score_maze34","Integer","","Recommended","Mazes Memory. Span 7 Score. Maze 34","0;1","",""
"mm_span7_score_maze35","Integer","","Recommended","Mazes Memory. Span 7 Score. Maze 35","0;1","",""
"mm_span7_score_maze36","Integer","","Recommended","Mazes Memory. Span 7 Score. Maze 36","0;1","",""
"mm_span8_score_maze37","Integer","","Recommended","Mazes Memory. Span 8 Score. Maze 37","0;1","",""
"mm_span8_score_maze38","Integer","","Recommended","Mazes Memory. Span 8 Score. Maze 38","0;1","",""
"mm_span8_score_maze39","Integer","","Recommended","Mazes Memory. Span 8 Score. Maze 39","0;1","",""
"mm_span8_score_maze40","Integer","","Recommended","Mazes Memory. Span 8 Score. Maze 40","0;1","",""
"mm_span8_score_maze41","Integer","","Recommended","Mazes Memory. Span 8 Score. Maze 41","0;1","",""
"mm_span8_score_maze42","Integer","","Recommended","Mazes Memory. Span 8 Score. Maze 42","0;1","",""
"mm_trials_correct","Integer","","Required","Mazes Memory. Trials Correct","","999 = Missing value",""
"mm_span","Integer","","Required","Mazes Memory. Span","","999 = Missing value",""
"mm_ss","Integer","","Required","Mazes Memory. Standard Score","","999 = Missing value",""
"mm_pl","Integer","","Recommended","Mazes Memory. PL","","",""
"mm_vssp","Integer","","Recommended","Mazes Memory. VSSP","","",""
"mm_ce","Integer","","Recommended","Mazes Memory. CE","","",""
"mm_percent_rank","Float","","Recommended","Mazes Memory. Percentile Rank","","",""
"mm_percent_pop","Integer","","Recommended","Mazes Memory. Percentage of Population Scoring at Same Level","","",""
"bdr_p1_resp_23","Integer","","Recommended","Backward Digit Recall. P1 Response. 2-3","0;1","",""
"bdr_p1_score_23","Integer","","Recommended","Backward Digit Recall. P1 Score. 2-3","0;1","",""
"bdr_p2_resp_54","Integer","","Recommended","Backward Digit Recall. P2 Response. 5-4","0;1","",""
"bdr_p2_score_54","Integer","","Recommended","Backward Digit Recall. P2 Score. 5-4","0;1","",""
"bdr_p3_resp_345","Integer","","Recommended","Backward Digit Recall. P3 Response. 3-4-5","0;1","",""
"bdr_p3_score_345","Integer","","Recommended","Backward Digit Recall. P3 Score. 3-4-5","0;1","",""
"bdr_p4_resp_524","Integer","","Recommended","Backward Digit Recall. P4 Response. 5-2-4","0;1","",""
"bdr_p4_score_524","Integer","","Recommended","Backward Digit Recall. P4 Score. 5-2-4","0;1","",""
"bdr_span2_resp_27","Integer","","Recommended","Backward Digit Recall. Span 2 Response. 2-7","0;1","",""
"bdr_span2_score_27","Integer","","Recommended","Backward Digit Recall. Span 2 Score. 2-7","0;1","",""
"bdr_span2_resp_59","Integer","","Recommended","Backward Digit Recall. Span 2 Response. 5-9","0;1","",""
"bdr_span2_score_59","Integer","","Recommended","Backward Digit Recall. Span 2 Score. 5-9","0;1","",""
"bdr_span2_resp_31","Integer","","Recommended","Backward Digit Recall. Span 2 Response. 3-1","0;1","",""
"bdr_span2_score_31","Integer","","Recommended","Backward Digit Recall. Span 2 Score. 3-1","0;1","",""
"bdr_span2_resp_97","Integer","","Recommended","Backward Digit Recall. Span 2 Response. 9-7","0;1","",""
"bdr_span2_score_97","Integer","","Recommended","Backward Digit Recall. Span 2 Score. 9-7","0;1","",""
"bdr_span2_resp_46","Integer","","Recommended","Backward Digit Recall. Span 2 Response. 4-6","0;1","",""
"bdr_span2_score_46","Integer","","Recommended","Backward Digit Recall. Span 2 Score. 4-6","0;1","",""
"bdr_span2_resp_84","Integer","","Recommended","Backward Digit Recall. Span 2 Response. 8-4","0;1","",""
"bdr_span2_score_84","Integer","","Recommended","Backward Digit Recall. Span 2 Score. 8-4","0;1","",""
"bdr_span3_resp_814","Integer","","Recommended","Backward Digit Recall. Span 3 Response. 8-1-4","0;1","",""
"bdr_span3_score_814","Integer","","Recommended","Backward Digit Recall. Span 3 Score. 8-1-4","0;1","",""
"bdr_span3_resp_637","Integer","","Recommended","Backward Digit Recall. Span 3 Response. 6-3-7","0;1","",""
"bdr_span3_score_637","Integer","","Recommended","Backward Digit Recall. Span 3 Score. 6-3-7","0;1","",""
"bdr_span3_resp_462","Integer","","Recommended","Backward Digit Recall. Span 3 Response. 4-6-2","0;1","",""
"bdr_span3_score_462","Integer","","Recommended","Backward Digit Recall. Span 3 Score. 4-6-2","0;1","",""
"bdr_span3_resp_259","Integer","","Recommended","Backward Digit Recall. Span 3 Response. 2-5-9","0;1","",""
"bdr_span3_score_259","Integer","","Recommended","Backward Digit Recall. Span 3 Score. 2-5-9","0;1","",""
"bdr_span3_resp_735","Integer","","Recommended","Backward Digit Recall. Span 3 Response. 7-3-5","0;1","",""
"bdr_span3_score_735","Integer","","Recommended","Backward Digit Recall. Span 3 Score. 7-3-5","0;1","",""
"bdr_span3_resp_943","Integer","","Recommended","Backward Digit Recall. Span 3 Response. 9-4-3","0;1","",""
"bdr_span3_score_943","Integer","","Recommended","Backward Digit Recall. Span 3 Score. 9-4-3","0;1","",""
"bdr_span4_resp_2714","Integer","","Recommended","Backward Digit Recall. Span 4 Response. 2-7-1-4","0;1","",""
"bdr_span4_score_2714","Integer","","Recommended","Backward Digit Recall. Span 4 Score. 2-7-1-4","0;1","",""
"bdr_span4_resp_5273","Integer","","Recommended","Backward Digit Recall. Span 4 Response. 5-2-7-3","0;1","",""
"bdr_span4_score_5273","Integer","","Recommended","Backward Digit Recall. Span 4 Score. 5-2-7-3","0;1","",""
"bdr_span4_resp_6384","Integer","","Recommended","Backward Digit Recall. Span 4 Response. 6-3-8-4","0;1","",""
"bdr_span4_score_6384","Integer","","Recommended","Backward Digit Recall. Span 4 Score. 6-3-8-4","0;1","",""
"bdr_span4_resp_1549","Integer","","Recommended","Backward Digit Recall. Span 4 Response. 1-5-4-9","0;1","",""
"bdr_span4_score_1549","Integer","","Recommended","Backward Digit Recall. Span 4 Score. 1-5-4-9","0;1","",""
"bdr_span4_resp_9658","Integer","","Recommended","Backward Digit Recall. Span 4 Response. 9-6-5-8","0;1","",""
"bdr_span4_score_9658","Integer","","Recommended","Backward Digit Recall. Span 4 Score. 9-6-5-8","0;1","",""
"bdr_span4_resp_8162","Integer","","Recommended","Backward Digit Recall. Span 4 Response. 8-1-6-2","0;1","",""
"bdr_span4_score_8162","Integer","","Recommended","Backward Digit Recall. Span 4 Score. 8-1-6-2","0;1","",""
"bdr_span5_resp_21498","Integer","","Recommended","Backward Digit Recall. Span 5 Response. 2-1-4-9-8","0;1","",""
"bdr_span5_score_21498","Integer","","Recommended","Backward Digit Recall. Span 5 Score. 2-1-4-9-8","0;1","",""
"bdr_span5_resp_57142","Integer","","Recommended","Backward Digit Recall. Span 5 Response. 5-7-1-4-2","0;1","",""
"bdr_span5_score_57142","Integer","","Recommended","Backward Digit Recall. Span 5 Score. 5-7-1-4-2","0;1","",""
"bdr_span5_resp_27463","Integer","","Recommended","Backward Digit Recall. Span 5 Response. 2-7-4-6-3","0;1","",""
"bdr_span5_score_27463","Integer","","Recommended","Backward Digit Recall. Span 5 Score. 2-7-4-6-3","0;1","",""
"bdr_span5_resp_95142","Integer","","Recommended","Backward Digit Recall. Span 5 Response. 9-5-1-4-2","0;1","",""
"bdr_span5_score_95142","Integer","","Recommended","Backward Digit Recall. Span 5 Score. 9-5-1-4-2","0;1","",""
"bdr_span5_resp_35826","Integer","","Recommended","Backward Digit Recall. Span 5 Response. 3-5-8-2-6","0;1","",""
"bdr_span5_score_35826","Integer","","Recommended","Backward Digit Recall. Span 5 Score. 3-5-8-2-6","0;1","",""
"bdr_span5_resp_46315","Integer","","Recommended","Backward Digit Recall. Span 5 Response. 4-6-3-1-5","0;1","",""
"bdr_span5_score_46315","Integer","","Recommended","Backward Digit Recall. Span 5 Score. 4-6-3-1-5","0;1","",""
"bdr_span6_resp_521793","Integer","","Recommended","Backward Digit Recall. Span 6 Response. 5-2-1-7-9-3","0;1","",""
"bdr_span6_score_521793","Integer","","Recommended","Backward Digit Recall. Span 6 Score. 5-2-1-7-9-3","0;1","",""
"bdr_span6_resp_276385","Integer","","Recommended","Backward Digit Recall. Span 6 Response. 2-7-6-3-8-5","0;1","",""
"bdr_span6_score_276385","Integer","","Recommended","Backward Digit Recall. Span 6 Score. 2-7-6-3-8-5","0;1","",""
"bdr_span6_resp_483527","Integer","","Recommended","Backward Digit Recall. Span 6 Response. 4-8-3-5-2-7","0;1","",""
"bdr_span6_score_483527","Integer","","Recommended","Backward Digit Recall. Span 6 Score. 4-8-3-5-2-7","0;1","",""
"bdr_span6_resp_852913","Integer","","Recommended","Backward Digit Recall. Span 6 Response. 8-5-2-9-1-3","0;1","",""
"bdr_span6_score_852913","Integer","","Recommended","Backward Digit Recall. Span 6 Score. 8-5-2-9-1-3","0;1","",""
"bdr_span6_resp_195824","Integer","","Recommended","Backward Digit Recall. Span 6 Response. 1-9-5-8-2-4","0;1","",""
"bdr_span6_score_195824","Integer","","Recommended","Backward Digit Recall. Span 6 Score. 1-9-5-8-2-4","0;1","",""
"bdr_span6_resp_613952","Integer","","Recommended","Backward Digit Recall. Span 6 Response. 6-1-3-9-5-2","0;1","",""
"bdr_span6_score_613952","Integer","","Recommended","Backward Digit Recall. Span 6 Score. 6-1-3-9-5-2","0;1","",""
"bdr_span7_resp_8352941","Integer","","Recommended","Backward Digit Recall. Span 7 Response. 8-3-5-2-9-4-1","0;1","",""
"bdr_span7_score_8352941","Integer","","Recommended","Backward Digit Recall. Span 7 Score. 8-3-5-2-9-4-1","0;1","",""
"bdr_span7_resp_6319475","Integer","","Recommended","Backward Digit Recall. Span 7 Response. 6-3-1-9-4-7-5","0;1","",""
"bdr_span7_score_6319475","Integer","","Recommended","Backward Digit Recall. Span 7 Score. 6-3-1-9-4-7-5","0;1","",""
"bdr_span7_resp_5872493","Integer","","Recommended","Backward Digit Recall. Span 7 Response. 5-8-7-2-4-9-3","0;1","",""
"bdr_span7_score_5872493","Integer","","Recommended","Backward Digit Recall. Span 7 Score. 5-8-7-2-4-9-3","0;1","",""
"bdr_span7_resp_7926193","Integer","","Recommended","Backward Digit Recall. Span 7 Response. 7-9-2-6-1-9-3","0;1","",""
"bdr_span7_score_7926193","Integer","","Recommended","Backward Digit Recall. Span 7 Score. 7-9-2-6-1-9-3","0;1","",""
"bdr_span7_resp_8524936","Integer","","Recommended","Backward Digit Recall. Span 7 Response. 8-5-2-4-9-3-6","0;1","",""
"bdr_span7_score_8524936","Integer","","Recommended","Backward Digit Recall. Span 7 Score. 8-5-2-4-9-3-6","0;1","",""
"bdr_span7_resp_9628147","Integer","","Recommended","Backward Digit Recall. Span 7 Response. 9-6-2-8-1-4-7","0;1","",""
"bdr_span7_score_9628147","Integer","","Recommended","Backward Digit Recall. Span 7 Score. 9-6-2-8-1-4-7","0;1","",""
"bdr_trials_correct","Integer","","Required","Backward Digit Recall. Trials Correct","","999 = Missing value",""
"bdr_span","Integer","","Required","Backward Digit Recall. Span","","999 = Missing value",""
"bdr_ss","Integer","","Required","Backward Digit Recall. Standard Score","","999 = Missing value",""
"bdr_pl","Integer","","Recommended","Backward Digit Recall. PL","","",""
"bdr_vssp","Integer","","Recommended","Backward Digit Recall. VSSP","","",""
"bdr_ce","Integer","","Recommended","Backward Digit Recall. CE","","",""
"bdr_percent_rank","Float","","Recommended","Backward Digit Recall. Percentile Rank","","",""
"bdr_percent_pop","Integer","","Recommended","Backward Digit Recall. Percentage of Population Scoring at Same Level","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"stimcorss3","Float","","Recommended","Set size 3 stimuli correct per trial","0::3","","cs_ss3stimcortrial"
"stimcorss4","Float","","Recommended","Set size 4 stimuli correct per trial","0::4","","cs_ss4stimcortrial"
"stimcorss5","Float","","Recommended","Set size 5 stimuli correct per trial","0::5","","cs_ss5stimcortrial"
"stimcorss6","Float","","Recommended","Set size 6 stimuli correct per trial","0::6","","cs_ss6stimcortrial"
