"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"neo_q30","Integer","","Recommended","I waste a lot of time before settling down to work","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_30,neo30,neo_30,neoc30,neop30"
"neo_q31","Integer","","Recommended","I rarely feel fearful or anxious","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_31,neo31,neo_31,neoc31,neop31"
"neo_q32","Integer","","Recommended","I often feel as if I'm bursting with energy","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_32,neo32,neo_32,neoc32,neop32"
"neo_q33","Integer","","Recommended","I seldom notice the moods or feelings that different environments produce","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_33,neo33,neo_33,neoc33,neop33"
"neo_q34","Integer","","Recommended","Most people I know like me","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_34,neo34,neo_34,neoc34,neop34"
"neo_q35","Integer","","Recommended","I work hard to accomplish my goals","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_35,neo35,neo_35,neoc35,neop35"
"neo_q36","Integer","","Recommended","I often get angry at the way people treat me","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_36,neo36,neo_36,neoc36,neop36"
"neo_q37","Integer","","Recommended",""" I am a cheerful, high-spirited person""","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_37,neo37,neo_37,neoc37,neop37"
"neo_q38","Integer","","Recommended","I believe we should look to our religious authorities for decisions on moral issues","0::4","0 = Strongly agree; 1 = Agree; 2 = Neutral; 3 = Disagree; 4 = Strongly disagree","neo2_38,neo38,neo_38,neoc38,neop38"
"neo_q39","Integer","","Recommended","Some people think of me as cold and calculating","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_39,neo39,neo_39,neoc39,neop39"
"neo_q40","Integer","","Recommended",""" When I make a commitment, I can always be counted on to follow through""","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_40,neo40,neo_40,neoc40,neop40"
"neo_q41","Integer","","Recommended",""" Too often, when things go wrong, I get discouraged and feel like giving up.""","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_41,neo41,neo_41,neoc41,neop41"
"neo_q42","Integer","","Recommended","I am not a cheerful optimist","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_42,neo42,neo_42,neoc42,neop42"
"neo_q43","Integer","","Recommended",""" Sometimes when I am reading poetry or looking at a work of art, I feel a chill or wave of excitement.""","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_43,neo43,neo_43,neoc43,neop43"
"neo_q44","Integer","","Recommended","I'm hard-headed and tough-minded in my attitudes","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_44,neo44,neo_44,neoc44,neop44"
"neo_q45","Integer","","Recommended","Sometimes I'm not as dependable or reliable as I should be","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_45,neo45,neo_45,neoc45,neop45"
"neo_q46","Integer","","Recommended","I am seldom sad or depressed","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_46,neo46,neo_46,neoc46,neop46"
"neo_q47","Integer","","Recommended","My life is fast-paced","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_47,neo47,neo_47,neoc47,neop47"
"neo_q48","Integer","","Recommended","I have little interest in speculating on the nature of the universe or the human condition","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_48,neo48,neo_48,neoc48,neop48"
"neo_q49","Integer","","Recommended","I generally try to be thoughtful and considerate","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_49,neo49,neo_49,neoc49,neop49"
"neo_q50","Integer","","Recommended","I am a productive person who always gets the job done","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_50,neo50,neo_50,neoc50,neop50"
"neo_q51","Integer","","Recommended","I often feel helpless and want someone else to solve my problems","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_51,neo51,neo_51,neoc51,neop51"
"neo_q52","Integer","","Recommended","I am a very active person","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_52,neo52,neo_52,neoc52,neop52"
"neo_q53","Integer","","Recommended","I have a lot of intellectual curiosity","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_53,neo53,neo_53,neoc53,neop53"
"neo_q54","Integer","","Recommended",""" If I don't like people, I let them know it.""","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_54,neo54,neo_54,neoc54,neop54"
"neo_q55","Integer","","Recommended","I never seem to be able to get organized","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_55,neo55,neo_55,neoc55,neop55"
"neo_q56","Integer","","Recommended","At times I have been so ashamed I just wanted to hide","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_56,neo56,neo_56,neoc56,neop56"
"neo_q57","Integer","","Recommended","I would rather go my own way than be a leader of others","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_57,neo57,neo_57,neoc57,neop57"
"neo_q58","Integer","","Recommended","I often enjoy playing with theories or abstract ideas","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_58,neo58,neo_58,neoc58,neop58"
"neo_q59","Integer","","Recommended",""" If necessary, I am willing to manipulate people to get what I want""","0::4","4 = Strongly agree; 3 = Agree; 2 = Neutral; 1 = Disagree; 0 = Strongly disagree","neo2_59,neo59,neo_59,neoc59,neop59"
"neo_q60","Integer","","Recommended","I strive for excellence in everything I do","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo2_60,neo60,neo_60,neoc60,neop60"
"neo_qa1","String","5","Recommended","Have you responded to all of the statements?","Yes;No","",""
"neo_qa2","String","5","Recommended","Have you entered your responses in correct boxes?","Yes;No","",""
"neo_qa3","String","5","Recommended","Have you responded accurately and honestly?","Yes;No","",""
"neo_n","Integer","","Required","Neuroticism raw score","0::192;999","999 = Missing","neo2_score_ne,neocnx,neopnx"
"neo_e","Integer","","Required","Extraversion raw score","0::192;999","999 = Missing","neo2_score_ex,neocex,neopex"
"neo_o","Integer","","Required","Openness to Experience raw score","0::192;999","999 = Missing","neo2_score_op,neocox,neopox"
"neo_a","Integer","","Required","Agreeableness raw score","0::192;999","999 = Missing","neo2_score_ag,neocax,neopax"
"neo_c","Integer","","Required","Conscientiousness raw score","0::192;999","999 = Missing","neo2_score_co,neoccx,neopcx"
"neo_n_t","Integer","","Required","Neuroticism T score derived from raw score and based on gender male or female","","999 = Missing","neocnt,neopnt"
"neo_e_t","Integer","","Required","Extraversion T score derived from raw score based on gender male or female","","999 = Missing","neocet,neopet"
"neo_o_t","Integer","","Required","Openness to Experience T score derived from raw score based on gender male or female","","999 = Missing","neocot,neopot"
"neo_a_t","Integer","","Required","Agreeableness T score derived from raw score based on gender male or female","","999 = Missing","neocat,neopat"
"neo_c_t","Integer","","Required","Conscientiousness T score derived from raw score based on gender male or female","","999 = Missing","neocct,neopct"
"days_baseline","Integer","","Recommended","Days since baseline","","","dayneoc,dayneop"
"assbdic","String","5","Recommended","Assessment Point","D;14;E;24;LB;36;72;96;120; 9; B; 3; 7; 144; 168;192; C","D=MTA baseline assessment; 14=MTA 14 month assessment; E=MTA early termination assessment; B = MTA Pre-Baseline Screening Assessment (579/579); 09 = MTA 9 Month Assessment (530/530); 24=MTA 24 month assessment; LB=LNCG baseline assessment; 36=MTA and LNCG 3 year assessment; 72=MTA and LNCG 6 year assessment; 96=MTA and LNCG 8 year assessment; 03 = MTA 3 Month Assessment (438/687);120=MTA and LNCG 10 year assessment; 7= 7th Grade Assessment (221/276); 144 = MTA & LNCG 12 Month Assessment (578/578); 168 = MTA & LNCG 14 Month Assessment (585/585); 192 = MTA & LNCG 16 Month Assessment (505/505); C = MTA Pre-Baseline Screening Assessment (78/78)","assneoc,assneop"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator","relneoc,relneop"
"actbdic","Integer","","Recommended","Active status","0::5","0=Inactive-Data collected after the 14 month treatment phase/after early termination from treatment phase/prior to treatment phase; 1=Active-Data collected during the 14 month treatment phase while subject received originally assigned treatment regardless of degree of compliance; 2=Active-This is the last active assessment for subjects who were about to violate treatment arm by receiving alternate treatment; 3=Active-This is the last active assessment for subjects who were about to leave the study by moving away;4=Yes, Active; 5=No, Not Active","actneoc,actneop"
"site","String","101","Recommended","Site","","Study Site","sitenum"
"sjtyp","Integer","","Recommended","Subject type","1;2","1=MTA randomized trial subject; 2=Local normative comparison group (LNCG) subject",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"study","String","100","Recommended","Study; The code for each individual study","","",""
"subject_description","String","4000","Recommended","Subject related information (e.g the affection, phenotype, disease information, etc.).","","",""
"comqother","String","255","Recommended","Respondent - Other (text)","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"neo_pi_189_reverse","Integer","","Recommended","At times I bully or flatter people into doing what I want them to.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_9a"
"neoc4_reverse","Integer","","Recommended","I often come into situations without being fully prepared.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_15a"
"neo_pi_169_reverse","Integer","","Recommended","If someone starts a fight, I''m ready to fight back.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_19a"
"neo_pi_84_reverse","Integer","","Recommended","I''m better than most people, and I know it.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_24a"
"neo_pi_7_reverse","Integer","","Recommended","I shy away from crowds of people.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_27a"
"neo_pi_213_reverse","Integer","","Recommended","I would have difficulty just letting my mind wander without control or guidance.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_28a"
"neo_pi_32_reverse","Integer","","Recommended","I don''t get much pleasure from chatting with people.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_42a"
"neo3_24_reverse","Integer","","Recommended","I have no sympathy for beggars.","0::4","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree","neo_44a"
"neo_pi_123","Integer","","Recommended","I enjoy concentrating on a fantasy or daydream and exploring all its possibilities, letting it grow and develop. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ",""
"neo_pi_186","Integer","","Recommended","At times I have felt bitter and resentful. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ",""
"neo_pi_48","Integer","","Recommended","I think it's interesting to learn and develop new hobbies. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ",""
"nffi_e2a","Integer","","Recommended","I prefer jobs that let me work alone without being bothered by other people","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_139","Integer","","Recommended","When I've been insulted, I just try to forgive and forget. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ",""
"neo_pi_184","Integer","","Recommended","I tend to assume the best about people. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ",""
"neo_pi_133","Integer","","Recommended","I experience a wide range of emotions or feelings. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ",""
"neo_pi_123_04","Integer","","Recommended","I enjoy concentrating on a fantasy or daydream and exploring all its possibilities, letting it grow and develop. (0-4 scoring)","0::4;-7","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused",""
"neo_pi_186_04","Integer","","Recommended","At times I have felt bitter and resentful. (0-4 scoring)","0::4;-7","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused",""
"neo_pi_48_04","Integer","","Recommended","I think it''s interesting to learn and develop new hobbies. (0-4 scoring)","0::4;-7","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused",""
"nffi_e2a_04","Integer","","Recommended","I prefer jobs that let me work alone without being bothered by other people (0-4 scoring)","0::4;-7","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused",""
"neo_pi_139_04","Integer","","Recommended","When I''ve been insulted, I just try to forgive and forget. (0-4 scoring)","0::4;-7","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused",""
"neo_pi_184_04","Integer","","Recommended","I tend to assume the best about people. (0-4 scoring)","0::4;-7","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused",""
"neo_pi_133_04","Integer","","Recommended","I experience a wide range of emotions or feelings. (0-4 scoring)","0::4;-7","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused",""
