"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"prcps_4a","Integer","","Recommended","If we are in a store and I touch some of the items, my parent would: feel annoyed by my behavior.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_4b","Integer","","Recommended","If we are in a store and I touch some of the items, my parent would: let me explore.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_4c","Integer","","Recommended","If we are in a store and I touch some of the items, my parent would: firmly tell me to stop touching the objects.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_4d","Integer","","Recommended","If we are in a store and I touch some of the items, my parent would: explain to me that I must not touch the objects because I might break them and my parent would have to pay for them.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_5a","Integer","","Recommended","If we have just purchased a puppy for the family and I am playing with the puppy by chasing it around and making it bark, my parent would: feel irritated by my behavior.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_5b","Integer","","Recommended","If we have just purchased a puppy for the family and I am playing with the puppy by chasing it around and making it bark, my parent would: smile at me to show that they are pleased that I am enjoying the new puppy.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_5c","Integer","","Recommended","If we have just purchased a puppy for the family and I am playing with the puppy by chasing it around and making it bark, my parent would: firmly tell me to stop chasing the puppy.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_5d","Integer","","Recommended","If we have just purchased a puppy for the family and I am playing with the puppy by chasing it around and making it bark, my parent would: explain to me that if I want to play with the puppy, I can do so outside.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_6a","Integer","","Recommended","If we are at a wedding and I am giggling/chatting with a cousin seated next to me, my parent would: smile and let me have fun with my cousin.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_6b","Integer","","Recommended","If we are at a wedding and I am giggling/chatting with a cousin seated next to me, my parent would: frown at me and firmly tell me to be quiet.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_6s","Integer","","Recommended","If we are at a wedding and I am giggling/chatting with a cousin seated next to me, my parent would: be embarrassed by my behavior.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_6d","Integer","","Recommended","If we are at a wedding and I am giggling/chatting with a cousin seated next to me, my parent would: tell me that my giggling is disturbing the other people and redirect my attention to some part of the ongoing ceremony.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_7a","Integer","","Recommended","If I win in a sports competition and after being congratulated by everyone, I continue to jump around and tell people about my victory, my parent would: smile approvingly and offer more congratulations.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_7b","Integer","","Recommended","If I win in a sports competition and after being congratulated by everyone, I continue to jump around and tell people about my victory, my parent would: frown at the display and tell me that it's enough.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_7c","Integer","","Recommended","If I win in a sports competition and after being congratulated by everyone, I continue to jump around and tell people about my victory, my parent would: explain to me that part of winning is keeping some of the joy and pride for one's self.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_7d","Integer","","Recommended","If I win in a sports competition and after being congratulated by everyone, I continue to jump around and tell people about my victory, my parent would: say nothing but feel uncomfortable.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_8a","Integer","","Recommended","If I had a friend over for dinner and during dinner, my friend and I start goofing off and laughing loudly, my parent would: let me have fun with my friend.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_8b","Integer","","Recommended","If I had a friend over for dinner and during dinner, my friend and I start goofing off and laughing loudly, my parent would: firmly tell me, ""That's enough!""","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_8c","Integer","","Recommended","If I had a friend over for dinner and during dinner, my friend and I start goofing off and laughing loudly, my parent would: explain to me that if I want to play, I can do so after dinner.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_8d","Integer","","Recommended","If I had a friend over for dinner and during dinner, my friend and I start goofing off and laughing loudly, my parent would: feel annoyed with my behavior.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_9a","Integer","","Recommended","If I tried to tell my parent all about my good day at school while they are busy preparing dinner, my parent would: promptly tell me that they are busy preparing dinner and that I can tell them about it later.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_9b","Integer","","Recommended","If I tried to tell my parent all about my good day at school while they are busy preparing dinner, my parent would: feel irritated by my exuberant behavior.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_9c","Integer","","Recommended","If I tried to tell my parent all about my good day at school while they are busy preparing dinner, my parent would: listen and ask questions encouraging me to elaborate further.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_9d","Integer","","Recommended","If I tried to tell my parent all about my good day at school while they are busy preparing dinner, my parent would: explain to me that they are interested in what I have to say but would be better able to listen to me during dinner time.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_10a","Integer","","Recommended","If we are driving in the car and me and my friend are singing and laughing loudly, my parent would: feel annoyed by my behavior.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_10b","Integer","","Recommended","If we are driving in the car and me and my friend are singing and laughing loudly, my parent would: allow me to have fun with my friend.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_10c","Integer","","Recommended","If we are driving in the car and me and my friend are singing and laughing loudly, my parent would: firmly tell me to stop it right now.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_10d","Integer","","Recommended","If we are driving in the car and me and my friend are singing and laughing loudly, my parent would: suggest a quiet game for us to play.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_11a","Integer","","Recommended","If we are in a restaurant and I am staring at a person in a wheelchair seated at the next table, my parent would: let me look.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_11b","Integer","","Recommended","If we are in a restaurant and I am staring at a person in a wheelchair seated at the next table, my parent would: gently give me a nudge and tell me to stop it.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_11c","Integer","","Recommended","If we are in a restaurant and I am staring at a person in a wheelchair seated at the next table, my parent would: be slightly embarrassed by my rudeness.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_11d","Integer","","Recommended","If we are in a restaurant and I am staring at a person in a wheelchair seated at the next table, my parent would: explain to me that it is not polite to stare at people.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_12a","Integer","","Recommended","If my parents are having co-workers over for dinner and after dinner while they are chatting around the dinner table, me and my friend decide to put on a talent or comedy show, my parent would: tell me that they are busy talking and suggest that we play in a different room.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_12b","Integer","","Recommended","If my parents are having co-workers over for dinner and after dinner while they are chatting around the dinner table, me and my friend decide to put on a talent or comedy show, my parent would: let us put on the show.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_12c","Integer","","Recommended","If my parents are having co-workers over for dinner and after dinner while they are chatting around the dinner table, me and my friend decide to put on a talent or comedy show, my parent would: feel slightly embarrassed by my behavior.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_12d","Integer","","Recommended","If my parents are having co-workers over for dinner and after dinner while they are chatting around the dinner table, me and my friend decide to put on a talent or comedy show, my parent would: suggest to me that, beforehand, I ask my parent's co-workers if they wish to see the performance.","1::7; -99;77;88","1=Very Unlikely; 2=Somewhat Unlikely; 3=Unlikely; 4=Neutral; 5=Likely; 6= Somewhat Likely; 7=Very Likely; -99= N/A ; 77= Refused ; 88= Missing",""
"prcps_tc","Float","","Recommended","Teach/Control Scale","1::7; -99;77;88","",""
"prcps_r","Float","","Recommended","Reprimand Scale","1::7; -99;77;88","",""
"prcps_e","Float","","Recommended","Encouragement Scale","1::7; -99;77;88","",""
"prcps_d","Float","","Recommended","Discomfort Scale","1::7; -99;77;88","",""
"respond","Integer","","Recommended","Respondent","1::7;999","1 = Parent; 2 = Teacher; 3=Self; 4= Other; 5= Significant other; 6 = Parent 1; 7 = Parent 2; 999 = Not available",""
"quest_instruct","String","4000","Recommended","Questionnaire Instructions","","Questionnaire Instructions",""
