"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"gen_mod_1_delivery_method","Integer","","Recommended","Genetic modification 1 delivery method (How was the first genetic modification introduced?)","1::7","1= CRISPR-associated (CRISPR/Cas) System; 2= Homologous Recombination; 3= TALEN; 4= Viral; 5= Zinc finger nuclease; 6= Lentivirus; 7= Other (other_gen_1_delivery_method)",""
"other_gen_1_delivery_method","String","128","Recommended","Genetic modification 1 delivery method, other","","",""
"gen_mod_1_free_text","String","512","Recommended","Genetic modification 1 additional details","","",""
"has_second_gen_mod_wrt_source","Integer","","Recommended","Cell line has induced genetic modification 2","0;1","0= No; 1= Yes",""
"gen_mod_2_target","String","64","Recommended","Genetic modification 2 target gene","","Use a HUGO Gene Nomenclature Committee term.",""
"gen_mod_2_type","Integer","","Recommended","Genetic modification 2 type","1::6","1= Gene knock-in; 2= Gene knock-out; 3= Isogenic modification; 4= Transgene expression; 5= Variant; 6= Other (other_gen_mod_2_type)",""
"other_gen_mod_2_type","String","128","Recommended","Genetic modification 2 type, other","","",""
"gen_mod_2_transgene","String","128","Recommended","Genetic modification 2 transgene","","Name of transgene (or reporter) introduced by second genetic modification.",""
"gen_mod_2_transgene_effect","String","128","Recommended","Genetic modification 2 transgene effect","","Effect or resistance manifested by transgene (e.g., green fluorescence or puromycin resistance).",""
"gen_mod_2_chrom_loc","String","64","Recommended","Genetic modification 2 chromosome location","","Cytogenetic band position of second genetic modification. Use International System for Human Cytogenetic Nomenclature (ISCN). E.g., 12q12 or 19q13.3.",""
"gen_mod_2_nt_seq","String","256","Recommended","Genetic modification 2 nucleotide sequence","","Nucleotide sequence of second genetic modification in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: NM_198578.4(LRRK2):c.7153G>A or NM_000138.4:c4082G>A. Notice that the reference sequence and variant codes are mandatory, but the gene name is optional.",""
"gen_mod_2_prot_seq","String","256","Recommended","Genetic modification 2 protein sequence","","Protein sequence of second genetic modification in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: XP_005268686.1:p.Gly2385Arg. Note that the reference sequence and variant codes are both mandatory.",""
"gen_mod_2_hom_or_het","Integer","","Recommended","Genetic modification 2 homogeneous or heterogeneous","1;2","1= Homozygous; 2= Heterozygous",""
"gen_mod_2_effect","Integer","","Recommended","Genetic modification 2 effect on target locus","1::3","1= Changed; 2= Mutated; 3= Repaired",""
"gen_mod_2_delivery_method","Integer","","Recommended","Genetic modification 2 delivery method (How was the second genetic modification introduced?)","1::7","1= CRISPR-associated (CRISPR/Cas) System; 2= Homologous Recombination; 3= TALEN; 4= Viral; 5= Zinc finger nuclease; 6= Lentivirus; 7= Other (other_gen_2_delivery_method)",""
"other_gen_2_delivery_method","String","128","Recommended","Genetic modification 2 delivery method, other","","",""
"gen_mod_2_free_text","String","512","Recommended","Genetic modification 2 additional details","","",""
"reprogramming_vector_type","Integer","","Recommended","Reprogramming vector type (integrating or non-integrating)","1;2","1= Non-integrating; 2= Integrating",""
"reprogramming_vector","Integer","","Recommended","Reprogramming vector used","1::6","1= Sendai virus; 2= Episomal; 3= Virus (Retrovirus); 4= Virus (Lentivirus); 5= mRNA; 6= Other (other_reprogramming_vector)",""
"other_reprogramming_vector","String","128","Recommended","Reprogramming vector used, other","","",""
"reprogramming_factors","String","128","Recommended","Cell reprogramming factor(s)","","Use HUGO Gene Nomenclature Committee terms. Separate multiple factors with the pipe ''|'' character. For example: SOX2|KLF4|POU5F1|MYC.",""
"cell_culture_substrate","String","128","Required","Cell culture substrate used","","",""
"cell_culture_media","String","128","Required","Cell culture media used","","",""
"passage_number","Integer","","Required","Cell culture passage number","","",""
"passage_method","String","128","Required","Cell culture passage method","","",""
"passage_reagent","String","128","Required","Cell culture passage reagent","","",""
"freeze_method","String","128","Required","Cell culture freeze method","","",""
"freeze_media","String","128","Required","Cell culture freeze media","","",""
