"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rad_69_gt","Integer","","Recommended","69. Tina is always thinking about how much time she should spend with George and whether being with George is a good use of her time","0;1","0=Yes; 1=No",""
"rad_70_kj","Integer","","Recommended","70. Karen brought Jacob a cake on this birthday only because she remembered that he had bought her a cake on her birthday","0;1","0=Yes; 1=No",""
"rad_71_kj","Integer","","Recommended","71. Jacob tells Karen if he does not like something she cooked, but Karen does not tell Jacob if she does not like something he cooked","0;1","0=Yes; 1=No",""
"rad_72_kj","Integer","","Recommended","72. Karen is always thinking about how much time she should spend with Jacob and whether being with Jacob is a good use of her time","0;1","0=Yes; 1=No",""
"rad_73_jb","Integer","","Recommended","73. Barry is careful not to interrupt Jane when she is speaking, but she interrupts him sometimes","0;1","0=Yes; 1=No",""
"rad_74_jb","Integer","","Recommended","74. Jane makes the decisions and Barry follows them","0;1","0=No; 1=Yes",""
"rad_75_jb","Integer","","Recommended","75. Barry and Jane take turns using the computer to ensure that each gets equal time","0;1","0=Yes; 1=No",""
"rad_total","Integer","","Recommended","RAD Total","","",""
"comments","String","4000","Recommended","Comments about assessment","","","rad_notes"
"doa_futdt","String","20","Recommended","Future date entered (Assessment)","","","rad_doa_futdt"
"dode","String","10","Recommended","Date of Data Entry","","","rad_dode"
"dode_futdt","String","20","Recommended","Future date entered (Data Entry)","","","rad_dode_futdt"
"asesdt_ge_de_dt","String","20","Recommended","The date of data entry must be AFTER or EQUAL to the date of assessment","","","rad_asesdt_ge_datent_dt"
"form_completed","Integer","","Recommended","Was the form completed?","1::4","1=Yes; 2=No; 3=Unverified; 4 = N/A-Not in age range","rad_form_complete"
"form_explain","Integer","","Recommended","Why was this form not completed?","85::99","99=Participant unable to complete due to cognitive impairment; 98=Participant unable to complete due to physical impairment; 97=Participant refused to begin/finish; 96=Participant completed but with less than best effort; 95=Participant unable to be contacted; 94=Participant deceased; 93=Participant withdrew consent; 92=Time constraints; 91=Rater forgot to administer; 90=Missed appointment; 89=Participant was terminated from study; 88=Other;87 = Not Done (reason unspecified); 86 = Not Applicable; 85 = Not completed due to lack of participant availability/interest","rad_explain"
"other_reason_nc","String","100","Recommended","Other reason form was not completed","","","rad_other_reason_nc"
"assessment_complete","Integer","","Recommended","Complete?","0::2","0=Incomplete; 1=Unverified; 2=Complete","rad_complete"
"protocol_summary","String","2000","Recommended","Protocol summary","","",""
