"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"paulhus_score27","Integer","","Recommended","Score: I have said something bad about a friend behind his or her back (Reverse scored)","0;1","Participants response 1 or 2 is a score of 1. Participant response 3 though 5 is a score of 0. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score28","Integer","","Recommended","Score: When I hear people talking privately, I avoid listening","0;1","Participants response 1 through 3 is a score of 0. Participant response 4 though 5 is a score of 1. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score29","Integer","","Recommended","Score: I have received too much change from a salesperson without telling him or her (Reverse scored)","0;1","Participants response 1 or 2 is a score of 1. Participant response 3 though 5 is a score of 0. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score30","Integer","","Recommended","Score: I always declare everything at customs","0;1","Participants response 1 through 3 is a score of 0. Participant response 4 though 5 is a score of 1. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score31","Integer","","Recommended","Score: When I was young, I sometimes stole things (Reverse scored)","0;1","Participants response 1 or 2 is a score of 1. Participant response 3 though 5 is a score of 0. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score32","Integer","","Recommended","Score: I have never dropped litter on the street","0;1","Participants response 1 through 3 is a score of 0. Participant response 4 though 5 is a score of 1. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score33","Integer","","Recommended","Score: I sometimes drive faster than the speed limit (Reverse scored)","0;1","Participants response 1 or 2 is a score of 1. Participant response 3 though 5 is a score of 0. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score34","Integer","","Recommended","Score: I never read sexy books or magazines","0;1","Participants response 1 through 3 is a score of 0. Participant response 4 though 5 is a score of 1. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score35","Integer","","Recommended","Score: I have done things that I don't tell other people about (Reverse scored)","0;1","Participants response 1 or 2 is a score of 1. Participant response 3 though 5 is a score of 0. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score36","Integer","","Recommended","Score: I never take things that don't belong to me","0;1","Participants response 1 through 3 is a score of 0. Participant response 4 though 5 is a score of 1. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score37","Integer","","Recommended","Score: I have taken sick-leave from work or school even though I wasn't really sick (Reverse scored)","0;1","Participants response 1 or 2 is a score of 1. Participant response 3 though 5 is a score of 0. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score38","Integer","","Recommended","Score: I have never damaged a library book or store merchandise without reporting it","0;1","Participants response 1 through 3 is a score of 0. Participant response 4 though 5 is a score of 1. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score39","Integer","","Recommended","Score: I have some pretty awful habits (Reverse scored)","0;1","Participants response 1 or 2 is a score of 1. Participant response 3 though 5 is a score of 0. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_score40","Integer","","Recommended","Score: I don't gossip about other people's business","0;1","Participants response 1 through 3 is a score of 0. Participant response 4 though 5 is a score of 1. Scoring values of 0 or 1 are assigned to participants response on the scale of 1=Not true to 5=Very true.",""
"paulhus_impmansub","Integer","","Recommended","Impression Management Sub score","","Sum of paulhus items 1-20",""
"paulhus_selfdecsub","Integer","","Recommended","Self-Deceptive Enhancement Sub score","","Sum of paulhus items 21-40",""
"paulhus_pdstotal","Integer","","Recommended","Paulhus Deception Scale Total","","Sum of Impression Management sub score and Self-Deceptive Enhancement Sub score",""
