"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"bfi2_4_32","Integer","","Recommended","I am someone who is helpful and unselfish with others","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_7,bfi44_q07"
"bfi2_3_28","Integer","","Recommended","I am someone who can be somewhat careless","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_8,bfi44_q08"
"bfi10_4","Integer","","Recommended","I see myself as someone who is relaxed, handles stress well (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly","bfi44_9,bfi44_q09,relaxedhandlestress"
"bfi2_1_10","Integer","","Recommended","I am someone who is curious about many different things","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_10,bfi44_q10"
"bfi2_5_41","Integer","","Recommended","I am someone who is full of energy","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_11,bfi44_q11"
"bfi2_3_22","Integer","","Recommended","I am someone who starts arguments with others (Starts quarrels with others)","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_12,bfi44_q12"
"bfi2_5_43","Integer","","Recommended","I am someone who is reliable, can always be counted on","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_13,bfi44_q13"
"bfi2_2_19","Integer","","Recommended","I am someone who can be tense","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_14,bfi44_q14,canbetense"
"bfi2_4_40","Integer","","Recommended","I am someone who is complex, a deep thinker (Is ingenious, a deep thinker)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_15,bfi44_q15"
"bfi2_6_56","Integer","","Recommended","I am someone who shows a lot of enthusiasm","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_16,bfi44_q16"
"bfi2_3_27","Integer","","Recommended","I am someone who has a forgiving nature","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_17,bfi44_q17"
"bfi2_1_3","Integer","","Recommended","I am someone who tends to be disorganized","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_18,bfi44_q18"
"bfi2_4_34","Integer","","Recommended","I am someone who worries a lot","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_19,bfi44_q19,worryalot"
"bfi10_10","Integer","","Recommended","I see myself as someone who has an active imagination (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly","bfi44_20,bfi44_q20"
"bfi2_2_16","Integer","","Recommended","I am someone who tends to be quiet","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_21,bfi44_q21"
"bfi10_2","Integer","","Recommended","I see myself as someone who is generally trusting","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly","bfi44_22,bfi44_q22"
"bfi10_3","Integer","","Recommended","I see myself as someone who tends to be lazy (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly","bfi44_23,bfi44_q23"
"bfi2_3_29","Integer","","Recommended","I am someone who is emotionally stable, not easily upset","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_24,bfi44_q24,emotionallystable"
"bfi2_2_15","Integer","","Recommended","I am someone who is inventive, finds clever ways to do things (Is inventive)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_25,bfi44_q25"
"bfi2_1_6","Integer","","Recommended","I am someone who has an assertive personality","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_26,bfi44_q26"
"bfi2_5_47","Integer","","Recommended","I am someone who can be cold and uncaring (Can be cold and aloof)","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_27,bfi44_q27"
"bfi2_6_53","Integer","","Recommended","I am someone who is persistent, works until the task is finished (Perseveres until the task is finished)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_28,bfi44_q28"
"bfi2_2_14","Integer","","Recommended","I am someone who is moody, has up and down mood swings (Can be moody)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_29,bfi44_q29,moody"
"bfi2_4_35","Integer","","Recommended","I am someone who values art and beauty (Values artistic, aesthetic experiences)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_30,bfi44_q30"
"bfi2_4_31","Integer","","Recommended","I am someone who is sometimes shy, introverted (Is sometimes shy, inhibited)","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_31,bfi44_q31"
"bfi10_11","Integer","","Recommended","I see myself as considerate and kind to almost everyone (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly","bfi44_32,bfi44_q32"
"bfi2_4_38","Integer","","Recommended","I am someone who is efficient, gets things done (Does things efficiently)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_33,bfi44_q33"
"bfi44_34","Integer","","Recommended","Remains calm in tense situations","1 :: 5","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly","bfi44_q34,remaincalminsituations"
"bfi2_2_18","Integer","","Recommended","I am someone who is systematic, likes to keep things in order (Prefers work that is routine)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_35,bfi44_q35"
"bfi10_6","Integer","","Recommended","I see myself as someone who is outgoing, sociable","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly","bfi44_36,bfi44_q36"
"bfi2_4_37","Integer","","Recommended","I am someone who is sometimes rude to others","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly","bfi44_37,bfi44_q37"
"bfi44_38","Integer","","Recommended","Makes plans and follows through with them","1 :: 5","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly","bfi44_q38"
"bfi10_9","Integer","","Recommended","I see myself as someone who gets nervous easily","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly","bfi44_39,bfi44_q39,nervouseasily"
"bfi44_40","Integer","","Recommended","Likes to reflect, play with ideas","1 :: 5","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly","bfi44_q40"
"bfi10_5","Integer","","Recommended","I see myself as someone who has few artistic interests (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly","bfi44_41,bfi44_q41"
"bfi44_42","Integer","","Recommended","Likes to cooperate with others","1 :: 5","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly","bfi44_q42"
"bfi44_43","Integer","","Recommended","Is easily distracted","1 :: 5","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly","bfi44_q43"
"bfi2_2_20","Integer","","Recommended","I am someone who is fascinated by art, music, or literature (Is sophisticated)","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly","bfi44_44,bfi44_q44"
"bfi44_dim1","Integer","","Recommended","Big Five Inventory Extraversion vs introversion","","","bfi44_extraversion"
"bfi44_dim2","Integer","","Recommended","Big Five Inventory Agreeableness vs antagonism","","","bfi44_agreeableness"
"bfi44_dim3","Integer","","Recommended","Big Five Inventory Conscientiousness vs lack of direction","","","bfi44_conscientiousness"
"bfi44_dim4","Integer","","Recommended","Big Five Inventory Neuroticism vs emotional stability","","","bfi44_neuroticism"
"bfi44_dim5","Integer","","Recommended","Big Five Inventory Openness vs closedness to experience","","","bfi44_openness"
"site","String","101","Recommended","Site","","Study Site","siteid"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"bfi_neuroticism_mn","Float","","Recommended","Big Five Inventory Neuroticism Score [MEAN]","","",""
"bfi2_3_28_v2","Integer","","Recommended","Can be somewhat careless (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_4_v2","Integer","","Recommended","Is relaxed, handles stress well (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_1_10_v2","Integer","","Recommended","Is curious about many different things","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_5_41_v2","Integer","","Recommended","Is full of energy","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_3_22_v2","Integer","","Recommended","Starts quarrels with others (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_5_43_v2","Integer","","Recommended","Is a reliable worker","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_2_19_v2","Integer","","Recommended","Can be tense","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_4_40_v2","Integer","","Recommended","Is ingenious, a deep thinker","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_6_56_v2","Integer","","Recommended","Generates a lot of enthusiasm","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_3_27_v2","Integer","","Recommended","Has a forgiving nature","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_1_3_v2","Integer","","Recommended","Tend to be disorganized (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_4_34_v2","Integer","","Recommended","Worries a lot","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_10_v2","Integer","","Recommended","Has an active imagination","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_2_16_v2","Integer","","Recommended","Tends to be quiet (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_2_v2","Integer","","Recommended","Is generally trusting","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_3_v2","Integer","","Recommended","Tends to be lazy (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_3_29_v2","Integer","","Recommended","Is emotionally stable, not easily upset (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_2_15_v2","Integer","","Recommended","Is inventive","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_1_6_v2","Integer","","Recommended","Has an assertive personality","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_5_47_v2","Integer","","Recommended","Can be cold and aloof (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_5_46_v2","Integer","","Recommended","Is talkative","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_6_53_v2","Integer","","Recommended","Perseveres until the task is finished","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_2_14_v2","Integer","","Recommended","Can be moody","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_4_35_v2","Integer","","Recommended","Values artistic, aesthetic experiences","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_4_31_v2","Integer","","Recommended","Is sometimes shy, inhibited (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_11_v2","Integer","","Recommended","Is considerate and kind to almost everyone (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_4_38_v2","Integer","","Recommended","Does things efficiently","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi44_34_v2","Integer","","Recommended","Remains calm in tense situations","1::6","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly; 6 = I prefer not to answer",""
"bfi2_2_18_v2","Integer","","Recommended","Prefers work that is routine","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_6_v2","Integer","","Recommended","Is outgoing, sociable","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_4_37_v2","Integer","","Recommended","Is sometimes rude to others (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_7_v2","Integer","","Recommended","Tends to find fault with others (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi44_38_v2","Integer","","Recommended","Makes plans and follows through with them","1::6","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly; 6 = I prefer not to answer",""
"bfi10_9_v2","Integer","","Recommended","Gets nervous easily","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi44_40_v2","Integer","","Recommended","Likes to reflect, play with ideas","1::6","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly; 6 = I prefer not to answer",""
"bfi10_5_v2","Integer","","Recommended","Has few artistic interests (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi44_42_v2","Integer","","Recommended","Likes to cooperate with others","1::6","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly; 6 = I prefer not to answer",""
"bfi44_43_v2","Integer","","Recommended","Is easily distracted","1::6","1=Disagree Strongly; 2=Disagree a Little; 3=Neither Agree nor Disagree;4=Agree a Little;5=Agree Strongly; 6 = I prefer not to answer",""
"bfi2_2_20_v2","Integer","","Recommended","Is sophisticated in art, music, or literature","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi10_8_v2","Integer","","Recommended","Does a thorough job","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_6_54_v2","Integer","","Recommended","Is depressed, blue","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_6_60_v2","Integer","","Recommended","Is original, comes up with new ideas","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_2_11_v2","Integer","","Recommended","Is reserved (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_4_32_v2","Integer","","Recommended","Is helpful and unselfish with others","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"bfi10_11_not_rev","Integer","","Recommended","Is considerate and kind to almost everyone","1::6","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly; 6 = I prefer not to answer",""
"bfi44_34_v2_rev","Integer","","Recommended","Remains calm in tense situations (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi2_2_18_v2_rev","Integer","","Recommended","Is systemic, likes to keep things in order / Prefers work that is routine (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
"bfi44_43_v2_rev","Integer","","Recommended","Is easily distracted (reverse scoring)","1::6","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly; 6 = I prefer not to answer",""
