"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"smbe_q36","Integer","","Recommended","Something happened on social media that helped me make more friends at school, work, or other activity","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q37","Integer","","Recommended","Something happened on social media that led to me getting in trouble with my parent(s)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q38","Integer","","Recommended","Something happened on social media that led to me getting in trouble at school, work, or extracurricular activity","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q39","Integer","","Recommended","I saw people I know posting about good things that have happened (e.g., helping someone, volunteering, admissions or successes)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q40","Integer","","Recommended","I saw people I know posting about bad things that have happened (e.g., rejection, failure, loss, tragedy)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q41","Integer","","Recommended","I saw people I know get into fights, arguments, or disagreements with others","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q42","Integer","","Recommended","I saw people I know get bullied, harassed, or teased","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q43","Integer","","Recommended","I saw people I know posting about alcohol, drugs, or something illegal","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q44","Integer","","Recommended","I saw posts or information shared on social media that I knew were inaccurate or spreading misinformation","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q45","Integer","","Recommended","I saw people being teased (e.g., racist/homo/transphobic jokes), bullied, or called nasty names because of their identity","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q46","Integer","","Recommended","I saw images or videos of violence against people on social media because of their identity (race, ethnicity, gender, sexual orientation, etc.)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q47","Integer","","Recommended","I saw posts that highlight or celebrate people, communities, or events related to their identity (race, ethnicity, gender, sexual orientation, etc.)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48a","Integer","","Recommended","I saw negative or upsetting news stories on social media about: Gun violence","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48b","Integer","","Recommended","I saw negative or upsetting news stories on social media about: Other forms of violence (murder, domestic violence, animal cruelty)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48c","Integer","","Recommended","I saw negative or upsetting news stories on social media about: Suicide","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48d","Integer","","Recommended","I saw negative or upsetting news stories on social media about: Climate/Nature","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48e","Integer","","Recommended","I saw negative or upsetting news stories on social media about: War","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48f","Integer","","Recommended","I saw negative or upsetting news stories on social media about: Health, Science or Technology","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48g","Integer","","Recommended","I saw negative or upsetting news stories on social media about: Policy or politics","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q48h","Integer","","Recommended","I saw negative or upsetting news stories on social media about: Racism, Homophobia/Transphobia, or Other forms of Discrimination","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q49a","Integer","","Recommended","I saw positive or uplifting news stories on social media about: Art, music, or sports","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q49b","Integer","","Recommended","I saw positive or uplifting news stories on social media about: Relationships (Families, romance, friends, love)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q49c","Integer","","Recommended","I saw positive or uplifting news stories on social media about: Policy or politics","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q49d","Integer","","Recommended","I saw positive or uplifting news stories on social media about: Health, Science or Technology","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q49e","Integer","","Recommended","I saw positive or uplifting news stories on social media about: Climate/Nature","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q49f","Integer","","Recommended","I saw positive or uplifting news stories on social media about: Support/Advocacy for a community/group of people","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50a","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about...My identity/ies","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50b","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about... Other people's identities","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50c","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about... Interests or hobbies","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50d","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about... Health, Science, or Technology","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50e","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about... local/community events","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50f","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about... Policy, politics, or world events","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50g","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about...School assignments","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
"smbe_q50h","Integer","","Recommended","I visited or engaged with sites, communities, or accounts on social media to learn or understand more about...Future goals (work, college)","0::5;99;-99","0= Happened, but not in the past 3 months; 1=Once or Twice; 2=About Once a Month; 3=About Once a Week; 4=Daily or Almost Daily; 5=Many Times a Day; 99 = Never Happened; -99 = Missing/Unanswered",""
