"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rt_5point_26","Integer","","Recommended","Downloading proprietary software from the Internet.","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_27","Integer","","Recommended","Reporting a neighbor or friend for some illegal activity.","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_1","Integer","","Recommended","Admitting that your tastes are different from those of a friend. (S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_28","Integer","","Recommended","Speaking your mind about an unpopular issue in a meeting at work. (S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_29","Integer","","Recommended","Sunbathing without sunscreen. (H/S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_30","Integer","","Recommended","Bungee jumping off a tall bridge.  (R)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_31","Integer","","Recommended","Piloting a small plane. (R)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_32","Integer","","Recommended","Walking home alone at night in an unsafe area of town. (H/S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_33","Integer","","Recommended","Eating high cholesterol foods.","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_34","Integer","","Recommended","Driving while taking medication that may make you drowsy","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_35","Integer","","Recommended","Moving to a city far away from your extended family. (S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_36","Integer","","Recommended","Starting a new career in your mid-thirties. (S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_37","Integer","","Recommended","Leaving your young children alone at home while running an errand. (E)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_2","Integer","","Recommended","Going camping in the wilderness. (R)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rt_5point_38","Integer","","Recommended","Not returning a wallet you found that contains $200. (E)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rp_5point_1","Integer","","Recommended","Admitting that your tastes are different from those of a friend. (S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_2","Integer","","Recommended","Going camping in the wilderness. (R)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_3","Integer","","Recommended","Betting a day's income at the horse races. (F/G)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_4","Integer","","Recommended","Swimming far out from shore on an unguarded lake or ocean.","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_5","Integer","","Recommended","Investing 10% of your annual income in a moderate growth diversified fund. (F/I)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_6","Integer","","Recommended","Drinking heavily at a social function. (H/S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_7","Integer","","Recommended","Taking some questionable deductions on your income tax return. (E)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_8","Integer","","Recommended","Disagreeing with an authority figure on a major issue. (S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_9","Integer","","Recommended","Betting a day's income at a high-stake poker game. (F/G)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rt_5point_3","Integer","","Recommended","Betting a day's income at the horse races. (F/G)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rp_5point_10","Integer","","Recommended","Having an affair with a married man/woman. (E)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_11","Integer","","Recommended","Passing off somebody else's work as your own. (E)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_12","Integer","","Recommended","Going on vacation to a third-world country.","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_13","Integer","","Recommended","Arguing with a friend who has a different opinion on an issue.","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_14","Integer","","Recommended","Going down a ski run that is beyond your ability. (R)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_15","Integer","","Recommended","Investing 5% of your annual income in a very speculative stock. (F/I)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_16","Integer","","Recommended","Going whitewater rafting at high water in the spring. (R)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_17","Integer","","Recommended","Betting a day's income on the outcome of a sporting event  (F/G)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_18","Integer","","Recommended","Engaging in unprotected sex. (H/S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_19","Integer","","Recommended","Revealing a friend's secret to someone else. (E)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rt_5point_4","Integer","","Recommended","Swimming far out from shore on an unguarded lake or ocean.","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rp_5point_20","Integer","","Recommended","Driving a car without wearing a seat belt. (H/S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_21","Integer","","Recommended","Investing 10% of your annual income in a new business venture. (F/I)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_22","Integer","","Recommended","Taking a weekend skydiving class. ?","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_23","Integer","","Recommended","Riding a motorcycle without a helmet. (H/S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_24","Integer","","Recommended","Gambling a week of income at a casino.","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_25","Integer","","Recommended","Choosing a career that you truly enjoy over a more prestigious one. (S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_26","Integer","","Recommended","Downloading proprietary software from the Internet.","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_27","Integer","","Recommended","Reporting a neighbor or friend for some illegal activity.","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_28","Integer","","Recommended","Speaking your mind about an unpopular issue in a meeting at work. (S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_29","Integer","","Recommended","Sunbathing without sunscreen. (H/S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rt_5point_5","Integer","","Recommended","Investing 10% of your annual income in a moderate growth diversified fund. (F/I)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rp_5point_30","Integer","","Recommended","Bungee jumping off a tall bridge.  (R)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_31","Integer","","Recommended","Piloting a small plane. (R)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_32","Integer","","Recommended","Walking home alone at night in an unsafe area of town. (H/S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_33","Integer","","Recommended","Eating high cholesterol foods.","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_34","Integer","","Recommended","Driving while taking medication that may make you drowsy","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_35","Integer","","Recommended","Moving to a city far away from your extended family. (S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_36","Integer","","Recommended","Starting a new career in your mid-thirties. (S)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_37","Integer","","Recommended","Leaving your young children alone at home while running an errand. (E)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rp_5point_38","Integer","","Recommended","Not returning a wallet you found that contains $200. (E)","1::5","1 = Not at all Risky; 2 = Slightly Risky; 3 = Moderately Risky; 4 = Risky; 5 = Extremely Risky",""
"rb_5point_1","Integer","","Recommended","Admitting that your tastes are different from those of a friend. (S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rt_5point_6","Integer","","Recommended","Drinking heavily at a social function. (H/S)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rb_5point_2","Integer","","Recommended","Going camping in the wilderness. (R)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_3","Integer","","Recommended","Betting a day's income at the horse races. (F/G)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_4","Integer","","Recommended","Swimming far out from shore on an unguarded lake or ocean.","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_5","Integer","","Recommended","Investing 10% of your annual income in a moderate growth diversified fund. (F/I)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_6","Integer","","Recommended","Drinking heavily at a social function. (H/S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_7","Integer","","Recommended","Taking some questionable deductions on your income tax return. (E)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_8","Integer","","Recommended","Disagreeing with an authority figure on a major issue. (S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_9","Integer","","Recommended","Betting a day's income at a high-stake poker game. (F/G)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_10","Integer","","Recommended","Having an affair with a married man/woman. (E)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_11","Integer","","Recommended","Passing off somebody else's work as your own. (E)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rt_5point_7","Integer","","Recommended","Taking some questionable deductions on your income tax return. (E)","1::5","1 = Very Unlikely; 2 = Unlikely; 3 = Not Sure; 4 =  Likely; 5 = Very Likely",""
"rb_5point_12","Integer","","Recommended","Going on vacation to a third-world country.","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_13","Integer","","Recommended","Arguing with a friend who has a different opinion on an issue.","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_14","Integer","","Recommended","Going down a ski run that is beyond your ability. (R)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_15","Integer","","Recommended","Investing 5% of your annual income in a very speculative stock. (F/I)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_16","Integer","","Recommended","Going whitewater rafting at high water in the spring. (R)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_17","Integer","","Recommended","Betting a day's income on the outcome of a sporting event  (F/G)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_18","Integer","","Recommended","Engaging in unprotected sex. (H/S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_19","Integer","","Recommended","Revealing a friend's secret to someone else. (E)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_20","Integer","","Recommended","Driving a car without wearing a seat belt. (H/S)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rb_5point_21","Integer","","Recommended","Investing 10% of your annual income in a new business venture. (F/I)","1::5","1 = No benefits at all;  3 = Moderate benefits; 5 = Great benefits",""
"rp_7point_36","Integer","","Recommended","Starting a new career in your mid-thirties. (S)","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_37","Integer","","Recommended","Leaving your young children alone at home while running an errand. (E)","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_38","Integer","","Recommended","Not returning a wallet you found that contains $200. (E)","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_26","Integer","","Recommended","Downloading proprietary software from the Internet.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_27","Integer","","Recommended","Reporting a neighbor or friend for some illegal activity.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_24","Integer","","Recommended","Gambling a week of income at a casino.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rt_7point_4","Integer","","Recommended","Swimming far out from shore on an unguarded lake or ocean.","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rp_7point_12","Integer","","Recommended","Going on vacation to a third-world country.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_13","Integer","","Recommended","Arguing with a friend who has a different opinion on an issue.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_4","Integer","","Recommended","Swimming far out from shore on an unguarded lake or ocean.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rt_7point_38","Integer","","Recommended","Not returning a wallet you found that contains $200. (E)","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_33","Integer","","Recommended","Eating high cholesterol foods.","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_34","Integer","","Recommended","Driving while taking medication that may make you drowsy","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_35","Integer","","Recommended","Moving to a city far away from your extended family. (S)","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_36","Integer","","Recommended","Starting a new career in your mid-thirties. (S)","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_37","Integer","","Recommended","Leaving your young children alone at home while running an errand. (E)","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_27","Integer","","Recommended","Reporting a neighbor or friend for some illegal activity.","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_12","Integer","","Recommended","Going on vacation to a third-world country.","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rt_7point_13","Integer","","Recommended","Arguing with a friend who has a different opinion on an issue.","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"rb_7point_26","Integer","","Recommended","Downloading proprietary software from the Internet.","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"dospert_risktake_score","Float","","Recommended","DOSPERT Risk Behaviors Subscale Score","","",""
"rb_7point_24","Integer","","Recommended","Gambling a week of income at a casino.","1::7","1=Extremely Unlikely; 7=Extremely Likely",""
"dospert_riskperc_score","Float","","Recommended","DOSPERT Risk Perceptions Subscale Score","","",""
"dospert_p1_16_perc","Integer","","Recommended","Approaching your boss for a raise.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"dospert_p1_19_perc","Integer","","Recommended","Investing 5% of your annual income in a dependable and conservative stock.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_33","Integer","","Recommended","Eating high cholesterol foods.","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_34","Integer","","Recommended","Driving while taking medication that may make you drowsy","1::7","1=Not at all Risky; 7=Extremely Risky",""
"rp_7point_35","Integer","","Recommended","Moving to a city far away from your extended family. (S)","1::7","1=Not at all Risky; 7=Extremely Risky",""
