"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"services_8_satisfied","Integer","","Recommended","Do you use the Halligan Center for Religious and Spiritual Life (Wofford) to assist with any attention, learning, emotional, or behavioral issues you experience? - How satisfied are you with the services?","1::5","1=Not satisfied; 2=Somewhat unsatisfied; 3=Neutral; 4=Somewhat satisfied; 5=Satisfied",""
"services_9","Integer","","Recommended","Do you use the Career Center (Wofford) to assist with any attention, learning, emotional, or behavioral issues you experience?","0;1","0=No; 1=Yes",""
"services_9_frequent","String","100","Recommended","Do you use the Career Center (Wofford) to assist with any attention, learning, emotional, or behavioral issues you experience? - How frequently do you utilize the services offered by this office?","","",""
"services_9_easy","Integer","","Recommended","Do you use the Career Center (Wofford) to assist with any attention, learning, emotional, or behavioral issues you experience? - How easy is it to use the services?","1::5","1=Not easy; 2=Somewhat difficult; 3=Neutral; 4=Somewhat easy; 5=Easy",""
"services_therapy_3_begin","String","100","Recommended","Therapy 3- When did this help first begin?","","",""
"services_9_satisfied","Integer","","Recommended","Do you use the Career Center (Wofford) to assist with any attention, learning, emotional, or behavioral issues you experience? - How satisfied are you with the services?","1::5","1=Not satisfied; 2=Somewhat unsatisfied; 3=Neutral; 4=Somewhat satisfied; 5=Satisfied",""
"services_other1","Integer","","Recommended","Do you use any other services to assist with any attention, learning, emotional, or behavioral issues you experience? - Other Service 1","0;1","0=No; 1=Yes",""
"services_other1_frequent","String","100","Recommended","Other Service 1- How frequently do you utilize the services offered by this office?","","",""
"services_other1_easy","Integer","","Recommended","Other Service 1- How easy is it to use the services?","1::5","1=Not easy; 2=Somewhat difficult; 3=Neutral; 4=Somewhat easy; 5=Easy",""
"services_other1_satisfied","Integer","","Recommended","Other Service 1- How satisfied are you with the services?","1::5","1=Not satisfied; 2=Somewhat unsatisfied; 3=Neutral; 4=Somewhat satisfied; 5=Satisfied",""
"services_other2","Integer","","Recommended","Do you use any other services to assist with any attention, learning, emotional, or behavioral issues you experience? - Other Service 2","0;1","0=No; 1=Yes",""
"services_other2_frequent","String","100","Recommended","Other Service 2- How frequently do you utilize the services offered by this office?","","",""
"services_other2_easy","Integer","","Recommended","Other Service 2- How easy is it to use the services?","1::5","1=Not easy; 2=Somewhat difficult; 3=Neutral; 4=Somewhat easy; 5=Easy",""
"services_other2_satisfied","Integer","","Recommended","Other Service 2- How satisfied are you with the services?","1::5","1=Not satisfied; 2=Somewhat unsatisfied; 3=Neutral; 4=Somewhat satisfied; 5=Satisfied",""
"services_other3","Integer","","Recommended","Do you use any other services to assist with any attention, learning, emotional, or behavioral issues you experience? - Other Service 3","0;1","0=No; 1=Yes",""
"services_therapy_3_often","String","100","Recommended","Therapy 3- How often since your last assessment [if applicable], have you received this help (i.e., total number of times)?","","",""
"services_other3_frequent","String","100","Recommended","Other Service 3- How frequently do you utilize the services offered by this office?","","",""
"services_other3_easy","Integer","","Recommended","Other Service 3- How easy is it to use the services?","1::5","1=Not easy; 2=Somewhat difficult; 3=Neutral; 4=Somewhat easy; 5=Easy",""
"services_other3_satisfied","Integer","","Recommended","Other Service 3- How satisfied are you with the services?","1::5","1=Not satisfied; 2=Somewhat unsatisfied; 3=Neutral; 4=Somewhat satisfied; 5=Satisfied",""
"services_other4","Integer","","Recommended","Do you use any other services to assist with any attention, learning, emotional, or behavioral issues you experience? - Other Service 4","0;1","0=No; 1=Yes",""
"services_other4_frequent","String","100","Recommended","Other Service 4- How frequently do you utilize the services offered by this office?","","",""
"services_other4_easy","Integer","","Recommended","Other Service 4- How easy is it to use the services?","1::5","1=Not easy; 2=Somewhat difficult; 3=Neutral; 4=Somewhat easy; 5=Easy",""
"services_other4_satisfied","Integer","","Recommended","Other Service 4- How satisfied are you with the services?","1::5","1=Not satisfied; 2=Somewhat unsatisfied; 3=Neutral; 4=Somewhat satisfied; 5=Satisfied",""
"services_therapy_3_length","String","100","Recommended","Therapy 3- How often since your last assessment [if applicable], have you received this help (i.e., total number of times)? - About how many minutes each time?","","",""
"services_therapy_3_continue","String","100","Recommended","Therapy 3- Do you plan to continue these services?","","",""
