"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sorc34","Integer","","Recommended","Do these SOUNDS bother you: dog barking","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory3"
"sorc35","Integer","","Recommended","Do these SOUNDS bother you: sirens","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory4"
"sorc36","Integer","","Recommended","Do these SOUNDS bother you: alarms","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory5"
"sorc37","Integer","","Recommended","Do these SOUNDS bother you: appliances e.g. blender, vacuum,  hairdryer, electric shaver","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory6"
"sorc38","Integer","","Recommended","Do these SOUNDS bother you: sound of utensils against each other (spoon in bowl, knife on plate)","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory7"
"sorc39","Integer","","Recommended","Do these SOUNDS bother you: clothing that makes noise (swishing cloth,  accessories)","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory8"
"sorc40","Integer","","Recommended","Do these BACKGROUND NOISES bother you: radio","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory9"
"sorc41","Integer","","Recommended","Do these BACKGROUND NOISES bother you: florescent lights","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory10"
"sorc42","Integer","","Recommended","Do these BACKGROUND NOISES bother you: people talking","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory11"
"sorc43","Integer","","Recommended","Do these BACKGROUND NOISES bother you: clock ticking","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory12"
"sorc44","Integer","","Recommended","Do these BACKGROUND NOISES bother you: construction or landscaping equipment","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory13"
"sorc45","Integer","","Recommended","Do these BACKGROUND NOISES bother you: water running or dripping","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory14"
"sorc46","Integer","","Recommended","Do these BACKGROUND NOISES bother you: lawn mower","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory15"
"sorc47","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for you: concerts","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory16"
"sorc48","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for you: large gatherings","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory17"
"sorc49","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for you: crowded supermarket","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory18"
"sorc50","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for you: restaurants","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory19"
"sorc51","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for you: malls","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory20"
"sorc52","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for you: cafeterias","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory21"
"sorc53","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for you: gymnasium","0 :: 1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing","sd_auditory22"
"sorc54","String","4000","Recommended","Are there any other ways that you are senistive to sound?","","","sd_auditory23"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"sorc12_c","Integer","","Recommended","Do these ACTIVITIES bother your child: hair brushing or combing","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc14_c","Integer","","Recommended","Do these ACTIVITIES bother your child: getting dressed","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc18_c","Integer","","Recommended","Do these EXPERIENCES bother your child: getting dirty","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc25_c","Integer","","Recommended","Do these MATERIALS bother your child on your/their hands: mud","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc26_c","Integer","","Recommended","Do these MATERIALS bother your child on your/their hands: finger paint","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc27_c","Integer","","Recommended","Do these MATERIALS bother your child on your/their hands: glue","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc29_c","Integer","","Recommended","Do these MATERIALS bother your child on your/their hands: foods","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc32_c","Integer","","Recommended","Do these SOUNDS bother your child: toilet flushing","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc34_c","Integer","","Recommended","Do these SOUNDS bother your child: dog barking","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc35_c","Integer","","Recommended","Do these SOUNDS bother your child: sirens","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc36_c","Integer","","Recommended","Do these SOUNDS bother your child: alarms","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc37_c","Integer","","Recommended","Do these SOUNDS bother your child: appliances e.g. blender, vacuum,  hairdryer, electric shaver","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc41_c","Integer","","Recommended","Do these BACKGROUND NOISES bother your child: florescent lights","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc44_c","Integer","","Recommended","Do these BACKGROUND NOISES bother your child: construction or landscaping equipment","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc48_c","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for your child: large gatherings","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc50_c","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for your child: restaurants","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc53_c","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for your child: gymnasium","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc55","Integer","","Recommended","Do these GARMENTS bother your child: wool clothes","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc56","Integer","","Recommended","Do these ACTIVITIES bother your child: cutting toenails or fingernails","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc57","Integer","","Recommended","Do these TACTILE SENSATIONS bother your child: having messy hands","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc1_c","Integer","","Recommended","Do these GARMENTS bother your child: seams in clothing","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc58","Integer","","Recommended","Do these TACTILE SENSATIONS bother your child: hair care products (greasy/sticky)","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc59","Integer","","Recommended","Do these VISUAL SENSATIONS bother your child: brightly colored or patterned materials (e.g., clothes, upholstery, drapes, wallpaper)","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc60","Integer","","Recommended","Do these VISUAL SENSATIONS bother your child: busy pictures in books or complex and busy images in artwork","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc61","Integer","","Recommended","Do these VISUAL SENSATIONS bother your child: visually cluttered environments","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc62","Integer","","Recommended","Do these SMELLS bother your child: perfume/cologne","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc63","Integer","","Recommended","Do these SMELLS bother your child: cleaners/disinfectants","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc64","Integer","","Recommended","Do these SMELLS bother your child: soaps","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc65","Integer","","Recommended","Do these SMELLS bother your child: air fresheners","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc66","Integer","","Recommended","Do these ASPECTS OF FOOD AND EATING bother your child: slimy foods","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc67","Integer","","Recommended","Do these ASPECTS OF FOOD AND EATING bother your child: soup with vegetables or meat pieces","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc2_c","Integer","","Recommended","Do these GARMENTS bother your child: tags in clothing","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc68","Integer","","Recommended","Do these ASPECTS OF FOOD AND EATING bother your child: lumpy foods","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc69","Integer","","Recommended","Do these ASPECTS OF FOOD AND EATING bother your child: new/unfamiliar foods","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc70","Integer","","Recommended","Are SOUNDS IN THESE PLACES too loud for your child: parades","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc71","Integer","","Recommended","Do these ASPECTS OF MOVEMENT bother your child: climbing activities","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc72","Integer","","Recommended","Do these ASPECTS OF MOVEMENT bother your child: walking or climbing up open stairs","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc73","Integer","","Recommended","Do these ASPECTS OF MOVEMENT bother your child: experiencing heights","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc74","Integer","","Recommended","Do these ASPECTS OF MOVEMENT bother your child: walking or standing on moving surfaces","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc75","Integer","","Recommended","Do these ASPECTS OF MOVEMENT bother your child: playing in the playground swings and slides","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc76","Integer","","Recommended","Do these ASPECTS OF MOVEMENT bother your child: going on amusement park rides","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc77","Integer","","Recommended","Do these ASPECTS OF MOVEMENT bother your child: going up and down escalators","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc3_c","Integer","","Recommended","Do these GARMENTS bother your child: socks","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"sorc4_c","Integer","","Recommended","Do these GARMENTS bother your child: changing from long to short pants","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc5_c","Integer","","Recommended","Do these GARMENTS bother your child: accessories (e. g. hat, watch, jewelry, scarf)","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc6_c","Integer","","Recommended","Do these GARMENTS bother your child: fuzzy textures","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
"sorc7_c","Integer","","Recommended","Do these ACTIVITIES bother your child: washing face","0;1; 9998;9999","0 = No; 1 = Yes; 9998 = subject skipped; 9999 = NA/missing",""
