"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"q56_pros_cons","Integer","","Recommended","Before making a decision I always weigh up the pros and cons.","1::4","1 = Strongly agree;2 = Slightly agree;3 = Slightly disagree;4 = Strongly disagree",""
"q57_social_sit_rules","Integer","","Recommended","I don't consciously work out the rules of social situaitons.","1::4","1 = Strongly agree;2 = Slightly agree;3 = Slightly disagree;4 = Strongly disagree",""
"q58_predicting_others_actions","Integer","","Recommended","I am good at predicting what someone will do.","1::4","1 = Strongly agree;2 = Slightly agree;3 = Slightly disagree;4 = Strongly disagree",""
"q59_emo_involved","Integer","","Recommended","I tend to get emotionally involved with a friend's problems.","1::4","1 = Strongly agree;2 = Slightly agree;3 = Slightly disagree;4 = Strongly disagree",""
"q60_other_viewpoint","Integer","","Recommended","""I can usually appreciate the other person's viewpoint, even if I don't agree with it.""","1::4","1 = Strongly agree;2 = Slightly agree;3 = Slightly disagree;4 = Strongly disagree",""
"q01_score","Integer","","Recommended","Question 01 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q02_score","Integer","","Recommended","Question 02 score","0","Filler Item",""
"q03_score","Integer","","Recommended","Question 03 score","0","0 = Strongly agree; 0 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q04_score","Integer","","Recommended","Question 04 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q05_score","Integer","","Recommended","Question 05 score","0","Filler Item",""
"q06_score","Integer","","Recommended","Question 06 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q07_score","Integer","","Recommended","Question 07 score","0","Filler Item",""
"q08_score","Integer","","Recommended","Question 08 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q09_score","Integer","","Recommended","Question 09 score","0","Filler Item",""
"q10_score","Integer","","Recommended","Question 10 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q11_score","Integer","","Recommended","Question 11 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q12_score","Integer","","Recommended","Question 12 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q13_score","Integer","","Recommended","Question 13 score","0","Filler Item",""
"q14_score","Integer","","Recommended","Question 14 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q15_score","Integer","","Recommended","Question 15 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q16_score","Integer","","Recommended","Question 16 score","0","Filler Item",""
"q17_score","Integer","","Recommended","Question 17 score","0","0 = Strongly agree; 0 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q18_score","Integer","","Recommended","Question 18 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q19_score","Integer","","Recommended","Question 19 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q20_score","Integer","","Recommended","Question 20 score","0","Filler Item",""
"q21_score","Integer","","Recommended","Question 21 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q22_score","Integer","","Recommended","Question 22 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q23_score","Integer","","Recommended","Question 23 score","0","Filler Item",""
"q24_score","Integer","","Recommended","Question 24 score","0","Filler Item",""
"q25_score","Integer","","Recommended","Question 25 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q26_score","Integer","","Recommended","Question 26 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q27_score","Integer","","Recommended","Question 27 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q28_score","Integer","","Recommended","Question 28 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q29_score","Integer","","Recommended","Question 29 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q30_score","Integer","","Recommended","Question 30 score","0","Filler Item",""
"q31_score","Integer","","Recommended","Question 31 score","0","Filler Item",""
"q32_score","Integer","","Recommended","Question 32 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q33_score","Integer","","Recommended","Question 33 score","0","Filler Item",""
"q34_score","Integer","","Recommended","Question 34 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q35_score","Integer","","Recommended","Question 35 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q36_score","Integer","","Recommended","Question 36 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q37_score","Integer","","Recommended","Question 37 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q38_score","Integer","","Recommended","Question 38 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q39_score","Integer","","Recommended","Question 39 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q40_score","Integer","","Recommended","Question 40 score","0","Filler Item",""
"q41_score","Integer","","Recommended","Question 41 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q42_score","Integer","","Recommended","Question 42 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q43_score","Integer","","Recommended","Question 43 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q44_score","Integer","","Recommended","Question 44 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q45_score","Integer","","Recommended","Question 45 score","0","Filler Item",""
"q46_score","Integer","","Recommended","Question 46 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q47_score","Integer","","Recommended","Question 47 score","0","Filler Item",""
"q48_score","Integer","","Recommended","Question 48 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q49_score","Integer","","Recommended","Question 49 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q50_score","Integer","","Recommended","Question 50 score","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree",""
"q51_score","Integer","","Recommended","Question 51 score","0","Filler Item",""
"q52_score","Integer","","Recommended","Question 52 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q53_score","Integer","","Recommended","Question 53 score","0","Filler Item",""
"q54_score","Integer","","Recommended","Question 54 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q55_score","Integer","","Recommended","Question 55 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q56_score","Integer","","Recommended","Question 56 score","0","Filler Item",""
"q57_score","Integer","","Recommended","Question 57 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q58_score","Integer","","Recommended","Question 58 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q59_score","Integer","","Recommended","Question 59 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
"q60_score","Integer","","Recommended","Question 60 score","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree",""
