"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"corumq_20o","Integer","","Recommended","When we communicate online about a problem that one of us has, we talk a lot about all of the different bad things that might happen because of the  problem.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_21o","Integer","","Recommended","When we communicate online about a problem that one of us has, we talk a lot about parts of the problem that don''t make sense to us.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_22o","Integer","","Recommended","When we communicate online about a problem that one of us has, we talk for a long time about how upset it has made one of us with the problem.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_24o","Integer","","Recommended","When we communicate online about a problem that one of us has, we talk about all of the reasons why the problem might have happened.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_25o","Integer","","Recommended","When we communicate online about a problem that one of us has, we spend a lot of time talking about what bad things are going to happen because of the problem.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_26o","Integer","","Recommended","When we communicate online about a problem that one of us has, we try to figure out everything about the problem, even if there are parts that we may never understand.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_27o","Integer","","Recommended","When we communicate online about a problem that one of us has, we spend a long time talking about how sad or mad the person with the problem feels.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_18o","Integer","","Recommended","When we communicate online about a problem that one of us has, we''ll talk about every part of the problem over and over.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_6o","Integer","","Recommended","Online: When we communicate online, if one of us has a problem, we will talk about the problem even if we had planned to do something else together.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_9o","Integer","","Recommended","Online: We talk about problems that my friend or I are having almost every time we communicate online with each other.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_11o","Integer","","Recommended","Online: When my friend has a problem, I always try really hard to keep my friend talking about it.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_12o","Integer","","Recommended","Online: When I have a problem, my friend always tries to get me to tell every detail about what happened in our chat.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_14o","Integer","","Recommended","When we communicate online about a problem that one of us has, we talk for a long time trying to figure out all of the different reasons why the problem might have happened.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_15o","Integer","","Recommended","When we communicate online about a problem that one of us has, we try to figure out every one of the bad things that might happen because of the problem.","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
"corumq_16o","Integer","","Recommended","When we communicate online about a problem that one of us has, we spend a lot of time trying to figure out parts of the problem that we can''t  understand","1::5;-99","1=Not at all true; 2=A little true; 3=Somewhat true; 4=Mostly true; 5=Really true; -99=Missing",""
