"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sexassertq_40","Integer","","Recommended","I am more likely to ask my partner to wear a condom if I''ve been drinking","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_41","Integer","","Recommended","I use sexual behavior to express my feelings of love","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_42","Integer","","Recommended","It is very important to me that others find me sexually attractive","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_43","Integer","","Recommended","I believe that sexual activity brings a relationship to a more intimate level","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_44","Integer","","Recommended","I engage in risky sexual behavior","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_45","Integer","","Recommended","I need to know my partner very well before I engage in oral, vaginal, or anal sex","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_46","Integer","","Recommended","To me, oral sex is no big deal","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_47","Integer","","Recommended","I limit sexual activity to kissing and fondling when I first meet someone","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_3","Integer","","Recommended","I have trouble expressing my sexual needs","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_48","Integer","","Recommended","I don''t have oral sex unless I''m in a committed relationship","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_49","Integer","","Recommended","In general, I feel good about my level of sexual activity","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_50","Integer","","Recommended","I engage in risky sexual behavior, but I know things will turn out all right in the end","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_51","Integer","","Recommended","I worry that something bad could happen to me because of my sexual behavior","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_52","Integer","","Recommended","My fears of pregnancy outweigh my desire for sexual intercourse","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_53","Integer","","Recommended","I worry that my partner might think less of me if I engage in sexual activity","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_54","Integer","","Recommended","I don''t really know what I want sexually","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_55","Integer","","Recommended","I feel confused when I engage in sexual behavior","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_56","Integer","","Recommended","I engage in sexual activity even if I''m afraid of the consequences","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_57","Integer","","Recommended","In the moment, I focus on my partner''s needs, and worry less about the consequences of sexual activity","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_4","Integer","","Recommended","I lack confidence in sexual situations","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_58","Integer","","Recommended","I get very upset if my partner is angry with me","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_59","Integer","","Recommended","I do everything I can to avoid disappointing my partner","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_60","Integer","","Recommended","Others value me only for my appearance or sexiness","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_61","Integer","","Recommended","I don''t have intercourse unless I know my partner very well","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_62","Integer","","Recommended","Giving in to her partner''s sexual desires is part of the woman''s role","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_63","Integer","","Recommended","Men don''t like women who are sexually aggressive","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_64","Integer","","Recommended","If you express your sexual needs, your partner may think you are promiscuous","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_65","Integer","","Recommended","For me, sexual activity is more about fun and pleasure rather than love or commitment","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_66","Integer","","Recommended","It is very unlikely that I will be sexually assaulted during my college years","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_67","Integer","","Recommended","It is easy for me to tell my partner what I want, and what I don''t want, sexually","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_5","Integer","","Recommended","It is easy for me to say ''no'' in sexual situations","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_68","Integer","","Recommended","It is easy for me to be assertive in sexual situations with a partner","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_69","Integer","","Recommended","I am an assertive person","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_70","Integer","","Recommended","It is my job to keep my partner happy","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_71","Integer","","Recommended","It is partly the ''danger'' in some sexual situations that gets me turned on","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_72","Integer","","Recommended","I feel bad after I have sex","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_73","Integer","","Recommended","Sexual behavior makes me feel dirty or ''cheap''","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_74","Integer","","Recommended","I feel conflicted about sexual behavior","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_75","Integer","","Recommended","Women are not supposed to enjoy sex as much as men","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_76","Integer","","Recommended","I worry that I am too liberal in my sexuality","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_77","Integer","","Recommended","I worry that I am too conservative in my sexuality","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_6","Integer","","Recommended","I feel confident initiating sexual contact with a partner","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_78","Integer","","Recommended","I participate in sexual activity without thinking about the consequences","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_79","Integer","","Recommended","I am an impulsive person","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_80","Integer","","Recommended","I have no desire to engage in sexual activity in the near future","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_81","Integer","","Recommended","I have mixed feelings about engaging in sexual activity","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_82","Integer","","Recommended","It''s important that I look sexy or attractive when I socialize","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_83","Integer","","Recommended","Afterwards, I often regret some of my sexual experiences","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_84","Integer","","Recommended","When it comes to sexual activity, I often act first and think second","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_85","Integer","","Recommended","Having a steady sexual partner is important to me","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"sexassertq_7","Integer","","Recommended","It is difficult for me to ask my partner to wear a condom","1::5","1=Strongly disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly agree",""
"saaq8","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: It would be easy for me to discuss sex with a sexual partner.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq9","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would refuse to have sex if I do not want to.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq10","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would find myself having sex when I do not really want it.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq11","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would give in and kiss if a sexual partner pressures me, even if I already said no.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq12","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would have sex if a sexual partner wants me to, even if I do not want to.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq13","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: It would be easy for me to say no if I do not want to have sex.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq14","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would ask sexual partners about their risk of HIV.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq15","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would ask sexual partners if they have had sex with someone who injects drugs.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq16","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would ask sexual partners if they have practiced safe sex with other partners.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq17","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would ask sexual partners about their sexual history.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq18","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would ask sexual partners whether they have ever had an sexually transmitted infection (STI).","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"initate_sum","Float","","Recommended","Initiating sex score","8::56","Sum score items (saaq_1, 2, 3, 4, 5, 6, 7, 8)",""
"refusal_sum","Float","","Recommended","Refusing sex score","5::35","Sum score items (saaq_9, 10, 11, 12, 13)",""
"sexhis_sum","Float","","Recommended","Sexual history score","5::35","Sum score items (saaq_14, 15, 16, 17, 18)",""
"saaq1","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would feel uncomfortable telling a sexual partner what feels good.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq2","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would feel uncomfortable talking during sex.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq3","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would be open with a sexual partner about my sexual needs.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq4","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would let a sexual partner know if I want to have sex.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq5","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would feel shy when it comes to sex.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq6","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would approach a sexual partner for sex when I want it.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saaq7","Integer","","Recommended","In general, think about how much you agree or disagree with each statement: I would initiate sex with a sexual partner if I want to.","1::7; -99","1= Strongly Disagree; 2= Disagree; 3= Somewhat Disagree; 4= Neither Agree nor Disagree; 5= Somewhat Agree; 6= Agree; 7 = Strongly Agree; -99= Prefer not to respond",""
"saq__8","Integer","","Recommended","It is easy for me to discuss sex with my partner.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__9","Integer","","Recommended","I refuse to have sex if I don't want to.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__10","Integer","","Recommended","I find myself having sex when I do not really want it.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__11","Integer","","Recommended","I give in and kiss if my partner pressures me, even if I already said no.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__12","Integer","","Recommended","I have sex if my partner wants me to, even if I don't want to.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__13","Integer","","Recommended","It is easy for me to say no if I don't want to have sex.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__14","Integer","","Recommended","I would ask my partner about their risk of HIV.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__15","Integer","","Recommended","I would ask my partner if they have had sex with someone who shoots drugs with needles.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
