"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"csminus_post_ext_scared","Integer","","Recommended","Self-reported rating of how scared the participant was of the CS- stimuli after the extinction phase","1::10","1=Not scared; 10=Extremely scared",""
"csminus_post_ext_unpleasant","Integer","","Recommended","Self-reported rating of how unpleasant the participant thought the CS- stimuli was after the extinction phase","1::10","1=Not unpleasant; 10=Extremely unpleasant",""
"csplus_post_ext_like","Integer","","Recommended","Self-reported rating of how much the participant liked the CS+ stimuli after the extinction phase","1::10","1=Do not like; 10=Like a whole lot",""
"csplus_post_ext_pleasant","Integer","","Recommended","Self-reported rating of how pleasant the participant thought the CS+ stimuli was after the extinction phase","1::10","1=Not pleasant; 10=Extremely pleasant",""
"csplus_post_ext_scared","Integer","","Recommended","Self-reported rating of how scared the participant was of the CS+ stimuli after the extinction phase","1::10","1=Not scared; 10=Extremely scared",""
"csplus_post_ext_unpleasant","Integer","","Recommended","Self-reported rating of how unpleasant the participant thought the CS+ stimuli was after the extinction phase","1::10","1=Not unpleasant; 10=Extremely unpleasant",""
"gs_post_ext_like","Integer","","Recommended","Self-reported rating of how much the participant liked the GS stimuli after the extinction phase","1::10","1=Do not like; 10=Like a whole lot",""
"gs_post_ext_pleasant","Integer","","Recommended","Self-reported rating of how pleasant the participant thought the GS stimuli was after the extinction phase","1::10","1=Not pleasant; 10=Extremely pleasant",""
"gs_post_ext_scared","Integer","","Recommended","Self-reported rating of how scared the participant was of the GS stimuli after the extinction phase","1::10","1=Not scared; 10=Extremely scared",""
"gs_post_ext_unpleasant","Integer","","Recommended","Self-reported rating of how unpleasant the participant thought the GS stimuli was after the extinction phase","1::10","1=Not unpleasant; 10=Extremely unpleasant",""
