"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_11757","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and N_Acc_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_n_acc_l"
"restdata_11758","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and N_Acc_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_n_acc_r"
"restdata_11759","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and VTA_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_vta_l"
"restdata_11760","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and VTA_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_vta_r"
"restdata_11761","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and SN_pc_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_sn_pc_l"
"restdata_11762","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and SN_pc_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_sn_pc_r"
"restdata_11763","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and SN_pr_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_sn_pr_l"
"restdata_11764","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and SN_pr_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_sn_pr_r"
"restdata_11765","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Red_N_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_red_n_l"
"restdata_11766","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Red_N_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_red_n_r"
"restdata_11767","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and LC_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_lc_l"
"restdata_11768","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and LC_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_lc_r"
"restdata_11769","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Raphe_D of the AAL3v1 atlas.","","","cerebellum_10_l_to_raphe_d"
"restdata_11770","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Raphe_M of the AAL3v1 atlas.","","","cerebellum_10_l_to_raphe_m"
"restdata_11771","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_1_2 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_1_2"
"restdata_11772","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_3 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_3"
"restdata_11773","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_4_5 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_4_5"
"restdata_11774","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_6 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_6"
"restdata_11775","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_7 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_7"
"restdata_11776","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_8 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_8"
"restdata_11777","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_9 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_9"
"restdata_11778","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Vermis_10 of the AAL3v1 atlas.","","","cerebellum_10_r_to_vermis_10"
"restdata_11779","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_AV_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_av_l"
"restdata_11780","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_AV_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_av_r"
"restdata_11781","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_LP_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_lp_l"
"restdata_11782","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_LP_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_lp_r"
"restdata_11783","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_VA_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_va_l"
"restdata_11784","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_VA_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_va_r"
"restdata_11785","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_VL_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_vl_l"
"restdata_11786","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_VL_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_vl_r"
"restdata_11787","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_VPL_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_vpl_l"
"restdata_11788","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_VPL_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_vpl_r"
"restdata_11789","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_IL_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_il_l"
"restdata_11790","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_IL_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_il_r"
"restdata_11791","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_MDm_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_mdm_l"
"restdata_11792","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_MDm_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_mdm_r"
"restdata_11793","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_MDl_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_mdl_l"
"restdata_11794","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_MDl_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_mdl_r"
"restdata_11795","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_LGN_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_lgn_l"
"restdata_11796","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_LGN_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_lgn_r"
"restdata_11797","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_MGN_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_mgn_l"
"restdata_11798","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_MGN_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_mgn_r"
"restdata_11799","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuI_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pui_l"
"restdata_11800","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuI_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pui_r"
"restdata_11801","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuM_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pum_l"
"restdata_11802","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuM_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pum_r"
"restdata_11803","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuA_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pua_l"
"restdata_11804","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuA_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pua_r"
"restdata_11805","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuL_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pul_l"
"restdata_11806","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Thal_PuL_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_thal_pul_r"
"restdata_11807","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and ACC_sub_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_acc_sub_l"
"restdata_11808","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and ACC_sub_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_acc_sub_r"
"restdata_11809","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and ACC_pre_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_acc_pre_l"
"restdata_11810","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and ACC_pre_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_acc_pre_r"
"restdata_11811","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and ACC_sup_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_acc_sup_l"
"restdata_11812","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and ACC_sup_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_acc_sup_r"
"restdata_11813","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and N_Acc_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_n_acc_l"
"restdata_11814","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and N_Acc_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_n_acc_r"
"restdata_11815","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and VTA_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_vta_l"
"restdata_11816","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and VTA_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_vta_r"
"restdata_11817","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and SN_pc_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_sn_pc_l"
"restdata_11818","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and SN_pc_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_sn_pc_r"
"restdata_11819","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and SN_pr_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_sn_pr_l"
"restdata_11820","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and SN_pr_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_sn_pr_r"
"restdata_11821","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Red_N_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_red_n_l"
"restdata_11822","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Red_N_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_red_n_r"
"restdata_11823","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and LC_L of the AAL3v1 atlas.","","","cerebellum_10_r_to_lc_l"
"restdata_11824","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and LC_R of the AAL3v1 atlas.","","","cerebellum_10_r_to_lc_r"
"restdata_11825","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Raphe_D of the AAL3v1 atlas.","","","cerebellum_10_r_to_raphe_d"
"restdata_11826","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_R and Raphe_M of the AAL3v1 atlas.","","","cerebellum_10_r_to_raphe_m"
"restdata_11827","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Vermis_3 of the AAL3v1 atlas.","","","vermis_1_2_to_vermis_3"
"restdata_11828","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Vermis_4_5 of the AAL3v1 atlas.","","","vermis_1_2_to_vermis_4_5"
"restdata_11829","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Vermis_6 of the AAL3v1 atlas.","","","vermis_1_2_to_vermis_6"
"restdata_11830","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Vermis_7 of the AAL3v1 atlas.","","","vermis_1_2_to_vermis_7"
"restdata_11831","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Vermis_8 of the AAL3v1 atlas.","","","vermis_1_2_to_vermis_8"
"restdata_11832","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Vermis_9 of the AAL3v1 atlas.","","","vermis_1_2_to_vermis_9"
"restdata_11833","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Vermis_10 of the AAL3v1 atlas.","","","vermis_1_2_to_vermis_10"
"restdata_11834","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_AV_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_av_l"
"restdata_11835","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_AV_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_av_r"
"restdata_11836","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_LP_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_lp_l"
"restdata_11837","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_LP_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_lp_r"
"restdata_11838","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_VA_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_va_l"
"restdata_11839","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_VA_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_va_r"
"restdata_11840","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_VL_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_vl_l"
"restdata_11841","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_VL_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_vl_r"
"restdata_11842","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_VPL_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_vpl_l"
"restdata_11843","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_VPL_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_vpl_r"
"restdata_11844","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_IL_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_il_l"
"restdata_11845","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_IL_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_il_r"
"restdata_11846","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_MDm_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_mdm_l"
"restdata_11847","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_MDm_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_mdm_r"
"restdata_11848","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_MDl_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_mdl_l"
"restdata_11849","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_MDl_R of the AAL3v1 atlas.","","","vermis_1_2_to_thal_mdl_r"
"restdata_11850","Float","","Recommended","Pearson correlation coefficient of mean activation between Vermis_1_2 and Thal_LGN_L of the AAL3v1 atlas.","","","vermis_1_2_to_thal_lgn_l"
