"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rv_b8_score","Integer","","Recommended","Score provided for B8","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked","rv_s_b8_score"
"rv_b9_answer","Integer","","Recommended","Answer provided for B9","1::6;444;555;999","444 = Missing; 555 = Not applicable/Not asked","rv_s_b9_answer"
"rv_b9_score","Integer","","Recommended","Score provided for B9","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked","rv_s_b9_score"
"rv_b10_answer","Integer","","Recommended","Answer provided for B10","1::6;444;555;999","444 = Missing; 555 = Not applicable/Not asked","rv_s_b10_answer"
"rv_b10_score","Integer","","Recommended","Score provided for B10","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked","rv_s_b10_score"
"rv_b11_answer","Integer","","Recommended","Answer provided for B11","1::6;444;555;999","444 = Missing; 555 = Not applicable/Not asked","rv_s_b11_answer"
"rv_b11_score","Integer","","Recommended","Score provided for B11","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked","rv_s_b11_score"
"rv_b12_answer","Integer","","Recommended","Answer provided for B12","1::6;444;555;999","444 = Missing; 555 = Not applicable/Not asked","rv_s_b12_answer"
"rv_b12_score","Integer","","Recommended","Score provided for B12","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked","rv_s_b12_score"
"rv_s_c1_answer","Integer","","Recommended","Answer provided for C1","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c1_score","Integer","","Recommended","Score calculated for C1","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c2_answer","Integer","","Recommended","Answer provided for C2","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c2_score","Integer","","Recommended","Score calculated for C2","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c3_answer","Integer","","Recommended","Answer provided for C3","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c3_score","Integer","","Recommended","Score calculated for C3","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c4_answer","Integer","","Recommended","Answer provided for C4","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c4_score","Integer","","Recommended","Score calculated for C4","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c5_answer","Integer","","Recommended","Answer provided for C5","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c5_score","Integer","","Recommended","Score calculated for C5","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c6_answer","Integer","","Recommended","Answer provided for C6","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c6_score","Integer","","Recommended","Score calculated for C6","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c7_answer","Integer","","Recommended","Answer provided for C7","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c7_score","Integer","","Recommended","Score calculated for C7","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c8_answer","Integer","","Recommended","Answer provided for C8","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c8_score","Integer","","Recommended","Score calculated for C8","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c9_answer","Integer","","Recommended","Answer provided for C9","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c9_score","Integer","","Recommended","Score calculated for C9","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c10_answer","Integer","","Recommended","Answer provided for C10","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c10_score","Integer","","Recommended","Score calculated for C10","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c11_answer","Integer","","Recommended","Answer provided for C11","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c11_score","Integer","","Recommended","Score calculated for C11","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c12_answer","Integer","","Recommended","Answer provided for C12","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_c12_score","Integer","","Recommended","Score calculated for C12","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d1_answer","Integer","","Recommended","Answer provided for D1","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d1_score","Integer","","Recommended","Score calculated for D1","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d2_answer","Integer","","Recommended","Answer provided for D2","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d2_score","Integer","","Recommended","Score calculated for D2","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d3_answer","Integer","","Recommended","Answer provided for D3","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d3_score","Integer","","Recommended","Score calculated for D3","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d4_answer","Integer","","Recommended","Answer provided for D4","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d4_score","Integer","","Recommended","Score calculated for D4","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d5_answer","Integer","","Recommended","Answer provided for D5","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d5_score","Integer","","Recommended","Score calculated for D5","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d6_answer","Integer","","Recommended","Answer provided for D6","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d6_score","Integer","","Recommended","Score calculated for D6","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d7_answer","Integer","","Recommended","Answer provided for D7","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d7_score","Integer","","Recommended","Score calculated for D7","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d8_answer","Integer","","Recommended","Answer provided for D8","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d8_score","Integer","","Recommended","Score calculated for D8","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d9_answer","Integer","","Recommended","Answer provided for D9","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d9_score","Integer","","Recommended","Score calculated for D9","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d10_answer","Integer","","Recommended","Answer provided for D10","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d10_score","Integer","","Recommended","Score calculated for D10","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d11_answer","Integer","","Recommended","Answer provided for D11","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d11_score","Integer","","Recommended","Score calculated for D11","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d12_answer","Integer","","Recommended","Answer provided for D12","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d12_score","Integer","","Recommended","Score calculated for D12","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e1_answer","Integer","","Recommended","Answer provided for E1","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e1_score","Integer","","Recommended","Score calculated for E1","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e2_answer","Integer","","Recommended","Answer provided for E2","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e2_score","Integer","","Recommended","Score calculated for E2","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e3_answer","Integer","","Recommended","Answer provided for E3","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e3_score","Integer","","Recommended","Score calculated for E3","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e4_answer","Integer","","Recommended","Answer provided for E4","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e4_score","Integer","","Recommended","Score calculated for E4","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e5_answer","Integer","","Recommended","Answer provided for E5","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e5_score","Integer","","Recommended","Score calculated for E5","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e6_answer","Integer","","Recommended","Answer provided for E6","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e6_score","Integer","","Recommended","Score calculated for E6","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e7_answer","Integer","","Recommended","Answer provided for E7","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e7_score","Integer","","Recommended","Score calculated for E7","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e8_answer","Integer","","Recommended","Answer provided for E8","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e8_score","Integer","","Recommended","Score calculated for E8","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e9_answer","Integer","","Recommended","Answer provided for E9","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e9_score","Integer","","Recommended","Score calculated for E9","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e10_answer","Integer","","Recommended","Answer provided for E10","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e10_score","Integer","","Recommended","Score calculated for E10","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e11_answer","Integer","","Recommended","Answer provided for E11","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e11_score","Integer","","Recommended","Score calculated for E11","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e12_answer","Integer","","Recommended","Answer provided for E12","1::8;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e12_score","Integer","","Recommended","Score calculated for E12","0;1;444;555;999","0= Incorrect; 1 = Correct; 444 = Missing; 555 = Not applicable/Not asked",""
"rv_a_scoretotal","Integer","","Recommended","Total for section A","0 :: 12; 444;555;999","444 = Missing; 555 = Not applicable/Not asked","rv_s_a_scoretotal"
"rv_b_scoretotal","Integer","","Recommended","Total for section B","0 :: 12;444;555;999","444 = Missing; 555 = Not applicable/Not asked","rv_s_b_scoretotal"
"rv_s_c_scoretotal","Integer","","Recommended","Total for section C","0 :: 12;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_d_scoretotal","Integer","","Recommended","Total for section D","0 :: 12;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_e_scoretotal","Integer","","Recommended","Total for section E","0 :: 12;444;555;999","444 = Missing; 555 = Not applicable/Not asked",""
"rv_s_scoretotal","Integer","","Recommended","Total score for all sections (Raven's Standard Matrices)","0 :: 60; 444;555;999","444 = Missing; 555 = Not applicable/Not asked","rvn2_trs"
"rv_iq","Integer","","Recommended","IQ","","","rv_s_iq"
"rv_ravens_age","String","50","Recommended","Ravens calculated age","","","rv_s_ravens_age"
"ss_percentile","Float","","Recommended","Percentile","","-1=<.01","rv_s_percentile,rvn2_pr"
"version_form","String","121","Recommended","Form used/assessment name","","","rv_s_version_form"
"raven2_form","Integer","","Recommended","Raven's form type","1::3","1= Paper form; 2= Digital Long form; 3= Digital Short form",""
"rvn2_as","Integer","","Recommended","Raven's Ability Score","","",""
"rvn2_ss","Integer","","Recommended","Raven's Standard Score","","",""
"rvn2_ae","Float","","Recommended","Raven's Age Equivalent","","",""
"rvn2_nce","Float","","Recommended","Raven's Normal Curve Equivalent",""," -1=<1",""
"rvn2_sn","Integer","","Recommended","Raven's Stanine","","",""
"rvn2_cat","Integer","","Recommended","Raven's Descriptive Classification","1::7","1= Extremely Low; 2= Very Low; 3= Low Average; 4= Average; 5= High Average; 6= Very High; 7= Extremely High",""
"rvn2_ci","String","20","Recommended","Raven's Confidence Interval","","",""
"total_correct","Integer","","Recommended","Grass Snow Total Number Correct","0::16","",""
"percent_max_score","Float","","Recommended","Percentage of maximum score","0 :: 100","",""
"rv_s_attempted","Integer","","Recommended","Ravens standard attempted but could not be completed","0;1","0 = No; 1 = Yes",""
