"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"bfi_pdmm_35","Integer","","Recommended","Uncreative","1::9","NEGATIVELY LOADED; 1 = Extremely inaccurate; 2 = Very inaccurate; 3 = Moderately inaccurate; 4 = Slightly inaccurate; 5 = Neither inaccurate nor accurate; 6 = Slightly accurate; 7 = Moderately accurate; 8 = Very accurate; 9 = Extremely accurate",""
"bfi_pdmm_36","Integer","","Recommended","Unenvious","1::9","1 = Extremely inaccurate; 2 = Very inaccurate; 3 = Moderately inaccurate; 4 = Slightly inaccurate; 5 = Neither inaccurate nor accurate; 6 = Slightly accurate; 7 = Moderately accurate; 8 = Very accurate; 9 = Extremely accurate",""
"bfi_pdmm_37","Integer","","Recommended","Unintellectual","1::9","NEGATIVELY LOADED; 1 = Extremely inaccurate; 2 = Very inaccurate; 3 = Moderately inaccurate; 4 = Slightly inaccurate; 5 = Neither inaccurate nor accurate; 6 = Slightly accurate; 7 = Moderately accurate; 8 = Very accurate; 9 = Extremely accurate",""
"bfi_pdmm_38","Integer","","Recommended","Unsympathetic","1::9","NEGATIVELY LOADED; 1 = Extremely inaccurate; 2 = Very inaccurate; 3 = Moderately inaccurate; 4 = Slightly inaccurate; 5 = Neither inaccurate nor accurate; 6 = Slightly accurate; 7 = Moderately accurate; 8 = Very accurate; 9 = Extremely accurate",""
"bfi_pdmm_39","Integer","","Recommended","Warm","1::9","1 = Extremely inaccurate; 2 = Very inaccurate; 3 = Moderately inaccurate; 4 = Slightly inaccurate; 5 = Neither inaccurate nor accurate; 6 = Slightly accurate; 7 = Moderately accurate; 8 = Very accurate; 9 = Extremely accurate",""
"bfi_pdmm_40","Integer","","Recommended","Withdrawn","1::9","NEGATIVELY LOADED; 1 = Extremely inaccurate; 2 = Very inaccurate; 3 = Moderately inaccurate; 4 = Slightly inaccurate; 5 = Neither inaccurate nor accurate; 6 = Slightly accurate; 7 = Moderately accurate; 8 = Very accurate; 9 = Extremely accurate",""
"sum_extraversion","Integer","","Recommended","Sum of extraversion items","8::72","Negatively loaded items reversed scored for sum and mean calculations",""
"mean_extraversion","Float","","Recommended","Mean of extraversion items","1::9","Negatively loaded items reversed scored for sum and mean calculations",""
"sum_agreeableness","Integer","","Recommended","Sum of agreeableness items","8::72","Negatively loaded items reversed scored for sum and mean calculations",""
"mean_agreeableness","Float","","Recommended","Mean of agreeableness items","1::9","Negatively loaded items reversed scored for sum and mean calculations",""
"sum_conscientiousness","Integer","","Recommended","Sum of conscientiousness items","8::72","Negatively loaded items reversed scored for sum and mean calculations",""
"mean_conscientiousness","Float","","Recommended","Mean of conscientiousness items","1::9","Negatively loaded items reversed scored for sum and mean calculations",""
"sum_emotional_stability","Integer","","Recommended","Sum of emotional stability items","8::72","Negatively loaded items reversed scored for sum and mean calculations",""
"mean_emotional_stability","Float","","Recommended","Mean of emotional stability items","1::9","Negatively loaded items reversed scored for sum and mean calculations",""
"sum_intellect_openness","Integer","","Recommended","Sum of intellect and openness items","8::72","Negatively loaded items reversed scored for sum and mean calculations",""
"mean_intellect_openness","Float","","Recommended","Mean of intellect and openness items","1::9","Negatively loaded items reversed scored for sum and mean calculations",""
