"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddeb_34a","Integer","","Recommended","34. I played the chip I thought was best for each particular step...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_34b","Integer","","Recommended","34. I played the chip I thought was best for each particular step...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_35a","Integer","","Recommended","35. I didn't want to be challenged when I played a matching chip...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_35b","Integer","","Recommended","35. I didn't want to be challenged when I played a matching chip...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_36a","Integer","","Recommended","36. I felt glad when a non-matching chip was not challenged...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_36b","Integer","","Recommended","36. I felt glad when a non-matching chip was not challenged...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_37a","Integer","","Recommended","37. I played all the matching chips first...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_37b","Integer","","Recommended","37. I played all the matching chips first...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_38a","Integer","","Recommended","38. I felt guilty when I played a non-matching chip...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_38b","Integer","","Recommended","38. I felt guilty when I played a non-matching chip...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_39a","Integer","","Recommended","39. I was anxious when I played a matching chip...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_39b","Integer","","Recommended","39. I was anxious when I played a matching chip...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_40a","Integer","","Recommended","40. When my opponent challenged me I tended to pick a non-matching chip in my next step...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_40b","Integer","","Recommended","40. When my opponent challenged me I tended to pick a non-matching chip in my next step...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_41a","Integer","","Recommended","41. I felt upset when a matching chip was not challenged...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_41b","Integer","","Recommended","41. I felt upset when a matching chip was not challenged...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_42a","Integer","","Recommended","42. I wanted to win the game very much...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_42b","Integer","","Recommended","42. I wanted to win the game very much...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_43a","Integer","","Recommended","43. I didn't care which chips I played...Human","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_43b","Integer","","Recommended","43. I didn't care which chips I played...Computer","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_44","Integer","","Recommended","""44. When playing against the experimenter, how sure you were you are really playing against him?""","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_45","Integer","","Recommended","""45. And what about the computer, how sure you were playing against the computer when told so?""","1::5","1= doesn't apply to you at all; 2; 3; 4; 5= it applies to you very much",""
"ddeb_46","String","5","Recommended","Did you have a defined strategy for playing the game?","Yes;No","",""
"ddeb_47","String","5","Recommended","Did you have different strategies for the game you played against the experimenter and for the game you played against the computer?","Yes;No","",""
"ddeb_48","String","1200","Recommended","What was your strategy for the human-opponent games?","","",""
"ddeb_49","String","1200","Recommended","What was your strategy for the computer-opponent games?","","",""
"ddeb_50","String","1200","Recommended","Any special strategy at the beginning of each game?","","",""
"ddeb_51","String","1200","Recommended","And at the end of each game?","","",""
"ddeb_52","String","1200","Recommended","How did your opponent's moves influence your decisions for choosing the chips?","","",""
"ddeb_53","String","5","Recommended","Did you try to predict the opponent (experimenter) moves?","Yes;No","",""
"ddeb_54","String","5","Recommended","Did you try to predict the computer moves?","Yes;No","",""
