"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cpic_44","Integer","","Recommended","When my parents argue I worry that they might get divorced","1::3;-999","1 = True; 2 = Sort of True; 3 = False; -999 = Missing/NA",""
"cpic_45","Integer","","Recommended","My parents still act mean after they have had an argument","1::3;-999","1 = True; 2 = Sort of True; 3 = False; -999 = Missing/NA",""
"cpic_46","Integer","","Recommended","My parents have arguments because they don't know how to get along","1::3;-999","1 = True; 2 = Sort of True; 3 = False; -999 = Missing/NA",""
"cpic_47","Integer","","Recommended","Usually it's not my fault when my parents have arguments","1::3;-999","1 = True; 2 = Sort of True; 3 = False; -999 = Missing/NA",""
"cpic_48","Integer","","Recommended","When my parents argue they don't listen to anything I say","1::3;-999","1 = True; 2 = Sort of True; 3 = False; -999 = Missing/NA",""
"cpic_4threat","Float","","Recommended","CPIC Threat to Self scale - from Nigg 4 factor solution (items 6, 13, 15, 23, 32, 44)","","-999 = missing/NA",""
"cpic_4conprop","Float","","Recommended","CPIC Conflict Properties scale - from Nigg 4 factor solution (items 1r, 2r, 4, 12r, 18r, 22r, 26r, 27r, 30, 35r, 38r)","","-999 = missing/NA, 'r' in score description indicates reverse scoring",""
"cpic_4triangulation","Float","","Recommended","CPIC Triangulation/Stability scale - from Nigg 4 factor solution (items 10, 11, 14, 20, 24, 29, 33, 34, 37, 41, 42, 45, 46)","","-999 = missing/NA",""
"cpic_4selfblame","Float","","Recommended","CPIC Self-Blame scale - from Nigg 4 factor solution (items 3, 8r, 16, 19, 25, 28, 36, 40, 47r)","","-999 = missing/NA, 'r' in score description indicates reverse scoring",""
"cpic_freq","Float","","Recommended","CPIC Frequency scale - mean of items 26r, 1r, 14, 34, 17, 9","","-999 = missing/NA, 'r' in score description indicates reverse scoring",""
"cpic_inten","Float","","Recommended","CPIC Intensity scale - mean of items 35r, 12r, 30, 4, 21, 42, 37","","-999 = missing/NA, 'r' in score description indicates reverse scoring",""
"cpic_reso","Float","","Recommended","CPIC Resolution scale - mean of items 27r, 38r, 18r, 2r, 10, 45","","-999 = missing/NA, 'r' in score description indicates reverse scoring",""
"cpic_cont","Float","","Recommended","CPIC Content (child-related) scale - mean of items 19, 28, 36, 3","","-999 = missing/NA",""
"cpic_threat","Float","","Recommended","CPIC Threat to Self scale - mean of items, 23, 15, 6, 44, 32, 39","","-999 = missing/NA",""
"cpic_cope","Float","","Recommended","CPIC Ability to Cope scale - mean of items 13, 43, 22r, 31, 48, 5","","-999 = missing/NA, 'r' in score description indicates reverse scoring",""
"cpic_blame","Float","","Recommended","CPIC Self-Blame scale - mean of items 16, 25, 47r, 40, 8r","","-999 = missing/NA, 'r' in score description indicates reverse scoring",""
"cpic_triang","Float","","Recommended","CPIC Triangulation scale - mean of items 24, 41, 33, 7","","-999 = missing/NA",""
"cpic_stab","Float","","Recommended","CPIC Stability scale - mean of items 29, 46, 11, 20","","-999 = missing/NA",""
"cpic_conprop","Float","","Recommended","CPIC Conflict Properties scale - original high order factor (mean of items from Frequency, Intensity, Resolution)","","-999 = missing/NA",""
"cpic_contblame","Float","","Recommended","CPIC Self-Blame scale  - original high order factor (mean of items from Content, Self-Blame)","","-999 = missing/NA",""
"cpic_copethreat","Float","","Recommended","CPIC Threat to Self scale - original high order factor (mean of items from Threat to Self, Ability to Cope)","","-999 = missing/NA",""
