"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sort_003_16","Integer","","Recommended","Did the student pronounce the following word correctly? destroy","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_003_17","Integer","","Recommended","Did the student pronounce the following word correctly? delicious","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_003_18","Integer","","Recommended","Did the student pronounce the following word correctly? hunger","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_003_19","Integer","","Recommended","Did the student pronounce the following word correctly? excuse","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_003_20","Integer","","Recommended","Did the student pronounce the following word correctly? understood","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_01","Integer","","Recommended","Did the student pronounce the following word correctly? harness","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_02","Integer","","Recommended","Did the student pronounce the following word correctly? price","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_03","Integer","","Recommended","Did the student pronounce the following word correctly? flakes","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_04","Integer","","Recommended","Did the student pronounce the following word correctly? silence","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_05","Integer","","Recommended","Did the student pronounce the following word correctly? develop","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_06","Integer","","Recommended","Did the student pronounce the following word correctly? promptly","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_07","Integer","","Recommended","Did the student pronounce the following word correctly? serious","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_08","Integer","","Recommended","Did the student pronounce the following word correctly? courage","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_09","Integer","","Recommended","Did the student pronounce the following word correctly? forehead","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_10","Integer","","Recommended","Did the student pronounce the following word correctly? distant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_11","Integer","","Recommended","Did the student pronounce the following word correctly? anger","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_12","Integer","","Recommended","Did the student pronounce the following word correctly? vacant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_13","Integer","","Recommended","Did the student pronounce the following word correctly? appearance","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_14","Integer","","Recommended","Did the student pronounce the following word correctly? speechless","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_15","Integer","","Recommended","Did the student pronounce the following word correctly? region","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_16","Integer","","Recommended","Did the student pronounce the following word correctly? slumber","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_17","Integer","","Recommended","Did the student pronounce the following word correctly? future","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_18","Integer","","Recommended","Did the student pronounce the following word correctly? claimed","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_19","Integer","","Recommended","Did the student pronounce the following word correctly? common","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_004_20","Integer","","Recommended","Did the student pronounce the following word correctly? dainty","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_01","Integer","","Recommended","Did the student pronounce the following word correctly? cushion","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_02","Integer","","Recommended","Did the student pronounce the following word correctly? generally","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_03","Integer","","Recommended","Did the student pronounce the following word correctly? extended","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_04","Integer","","Recommended","Did the student pronounce the following word correctly? custom","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_05","Integer","","Recommended","Did the student pronounce the following word correctly? tailor","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_06","Integer","","Recommended","Did the student pronounce the following word correctly? haze","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_07","Integer","","Recommended","Did the student pronounce the following word correctly? gracious","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_08","Integer","","Recommended","Did the student pronounce the following word correctly? dignity","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_09","Integer","","Recommended","Did the student pronounce the following word correctly? terrace","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_10","Integer","","Recommended","Did the student pronounce the following word correctly? applause","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_11","Integer","","Recommended","Did the student pronounce the following word correctly? jungle","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_12","Integer","","Recommended","Did the student pronounce the following word correctly? fragrant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_13","Integer","","Recommended","Did the student pronounce the following word correctly? interfere","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_14","Integer","","Recommended","Did the student pronounce the following word correctly? marriage","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_15","Integer","","Recommended","Did the student pronounce the following word correctly? profitable","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_16","Integer","","Recommended","Did the student pronounce the following word correctly? define","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_17","Integer","","Recommended","Did the student pronounce the following word correctly? obedient","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_18","Integer","","Recommended","Did the student pronounce the following word correctly? ambition","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_19","Integer","","Recommended","Did the student pronounce the following word correctly? presence","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_005_20","Integer","","Recommended","Did the student pronounce the following word correctly? merchant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_01","Integer","","Recommended","Did the student pronounce the following word correctly? installed","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_02","Integer","","Recommended","Did the student pronounce the following word correctly? importance","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_03","Integer","","Recommended","Did the student pronounce the following word correctly? medicine","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_04","Integer","","Recommended","Did the student pronounce the following word correctly? rebellion","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_05","Integer","","Recommended","Did the student pronounce the following word correctly? infected","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_06","Integer","","Recommended","Did the student pronounce the following word correctly? responsible","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_07","Integer","","Recommended","Did the student pronounce the following word correctly? liquid","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_08","Integer","","Recommended","Did the student pronounce the following word correctly? tremendous","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_09","Integer","","Recommended","Did the student pronounce the following word correctly? customary","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_10","Integer","","Recommended","Did the student pronounce the following word correctly? malicious","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_11","Integer","","Recommended","Did the student pronounce the following word correctly? spectacular","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_12","Integer","","Recommended","Did the student pronounce the following word correctly? inventory","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_13","Integer","","Recommended","Did the student pronounce the following word correctly? yearning","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_14","Integer","","Recommended","Did the student pronounce the following word correctly? imaginary","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_15","Integer","","Recommended","Did the student pronounce the following word correctly? consequently","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_16","Integer","","Recommended","Did the student pronounce the following word correctly? excellence","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_17","Integer","","Recommended","Did the student pronounce the following word correctly? dungeon","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_18","Integer","","Recommended","Did the student pronounce the following word correctly? detained","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_19","Integer","","Recommended","Did the student pronounce the following word correctly? abundant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_006_20","Integer","","Recommended","Did the student pronounce the following word correctly? compliments","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_01","Integer","","Recommended","Did the student pronounce the following word correctly? administer","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_02","Integer","","Recommended","Did the student pronounce the following word correctly? tremor","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_03","Integer","","Recommended","Did the student pronounce the following word correctly? environment","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_04","Integer","","Recommended","Did the student pronounce the following word correctly? counterfeit","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_05","Integer","","Recommended","Did the student pronounce the following word correctly? crisis","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_06","Integer","","Recommended","Did the student pronounce the following word correctly? industrious","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_07","Integer","","Recommended","Did the student pronounce the following word correctly? approximate","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_08","Integer","","Recommended","Did the student pronounce the following word correctly? society","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_09","Integer","","Recommended","Did the student pronounce the following word correctly? architecture","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_10","Integer","","Recommended","Did the student pronounce the following word correctly? malignant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_11","Integer","","Recommended","Did the student pronounce the following word correctly? pensive","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_12","Integer","","Recommended","Did the student pronounce the following word correctly? standardize","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_13","Integer","","Recommended","Did the student pronounce the following word correctly? exhausted","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_14","Integer","","Recommended","Did the student pronounce the following word correctly? reminiscence","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_15","Integer","","Recommended","Did the student pronounce the following word correctly? intricate","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_16","Integer","","Recommended","Did the student pronounce the following word correctly? contemporary","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_17","Integer","","Recommended","Did the student pronounce the following word correctly? attentively","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_18","Integer","","Recommended","Did the student pronounce the following word correctly? compassionate","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_19","Integer","","Recommended","Did the student pronounce the following word correctly? complexion","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_007_20","Integer","","Recommended","Did the student pronounce the following word correctly? continuously","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_01","Integer","","Recommended","Did the student pronounce the following word correctly? prairies","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_02","Integer","","Recommended","Did the student pronounce the following word correctly? evident","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_03","Integer","","Recommended","Did the student pronounce the following word correctly? nucleus","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_04","Integer","","Recommended","Did the student pronounce the following word correctly? antique","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_05","Integer","","Recommended","Did the student pronounce the following word correctly? twilight","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_06","Integer","","Recommended","Did the student pronounce the following word correctly? memorandum","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_07","Integer","","Recommended","Did the student pronounce the following word correctly? whimsical","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_08","Integer","","Recommended","Did the student pronounce the following word correctly? proportional","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_09","Integer","","Recommended","Did the student pronounce the following word correctly? intangible","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_10","Integer","","Recommended","Did the student pronounce the following word correctly? formulated","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_11","Integer","","Recommended","Did the student pronounce the following word correctly? articulate","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_12","Integer","","Recommended","Did the student pronounce the following word correctly? deprecate","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_13","Integer","","Recommended","Did the student pronounce the following word correctly? remarkably","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_14","Integer","","Recommended","Did the student pronounce the following word correctly? contrasting","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_15","Integer","","Recommended","Did the student pronounce the following word correctly? irrelevance","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_16","Integer","","Recommended","Did the student pronounce the following word correctly? supplement","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_17","Integer","","Recommended","Did the student pronounce the following word correctly? inducement","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_18","Integer","","Recommended","Did the student pronounce the following word correctly? nonchalant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_19","Integer","","Recommended","Did the student pronounce the following word correctly? exuberant","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_008_20","Integer","","Recommended","Did the student pronounce the following word correctly? grotesque","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_01","Integer","","Recommended","Did the student pronounce the following word correctly? traverse","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_02","Integer","","Recommended","Did the student pronounce the following word correctly? affable","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_03","Integer","","Recommended","Did the student pronounce the following word correctly? compressible","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_04","Integer","","Recommended","Did the student pronounce the following word correctly? excruciating","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_05","Integer","","Recommended","Did the student pronounce the following word correctly? pandemonium","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_06","Integer","","Recommended","Did the student pronounce the following word correctly? scrupulous","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_07","Integer","","Recommended","Did the student pronounce the following word correctly? primordial","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_08","Integer","","Recommended","Did the student pronounce the following word correctly? chastisement","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_09","Integer","","Recommended","Did the student pronounce the following word correctly? sojourn","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_10","Integer","","Recommended","Did the student pronounce the following word correctly? panorama","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_11","Integer","","Recommended","Did the student pronounce the following word correctly? facsimile","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_12","Integer","","Recommended","Did the student pronounce the following word correctly? auspicious","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_13","Integer","","Recommended","Did the student pronounce the following word correctly? contraband","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_14","Integer","","Recommended","Did the student pronounce the following word correctly? envisage","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_15","Integer","","Recommended","Did the student pronounce the following word correctly? futility","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_16","Integer","","Recommended","Did the student pronounce the following word correctly? enamoured","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
"sort_912_17","Integer","","Recommended","Did the student pronounce the following word correctly? gustatory","0;1","0= Incorrect pronunciation; 1= Correct pronunciation",""
