"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"aurora_i4_p7","Float","","Recommended","80th percentile of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p8","Float","","Recommended","90th percentile of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p9","Float","","Recommended","Interquartile range (75-25) of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p10","Float","","Recommended","a (intercept of linear regression of sorted time differences) of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p11","Float","","Recommended","b (slope of linear regression of sorted time differences) of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p12","Float","","Recommended","AAC (average amplitude, absolute differences) of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p13","Float","","Recommended","Standard deviation of the difference in differences of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p14","Float","","Recommended","Maximum fractal length of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p15","Float","","Recommended","Mean power of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p16","Float","","Recommended","Total (sum) power of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p17","Float","","Recommended","Median frequency of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p18","Float","","Recommended","Mean frequency of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p19","Float","","Recommended","Peak (mode) frequency of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p20","Float","","Recommended","1st spectral moment of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p21","Float","","Recommended","2nd spectral moment of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i4_p22","Float","","Recommended","3rd spectral moment of Deletions (two deletes in a row, delete-delete)","","",""
"aurora_i5_p0","Float","","Recommended","Mean of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p1","Float","","Recommended","Standard deviation of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p2","Float","","Recommended","Mean log of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p3","Float","","Recommended","Standard deviation of the log of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p4","Float","","Recommended","10th percentile of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p5","Float","","Recommended","20th percentile of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p6","Float","","Recommended","50th percentile of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p7","Float","","Recommended","80th percentile of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p8","Float","","Recommended","90th percentile of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p9","Float","","Recommended","Interquartile range (75-25) of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p10","Float","","Recommended","a (intercept of linear regression of sorted time differences) of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p11","Float","","Recommended","b (slope of linear regression of sorted time differences) of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p12","Float","","Recommended","AAC (average amplitude, absolute differences) of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p13","Float","","Recommended","Standard deviation of the difference in differences of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p14","Float","","Recommended","Maximum fractal length of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p15","Float","","Recommended","Mean power of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p16","Float","","Recommended","Total (sum) power of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p17","Float","","Recommended","Median frequency of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p18","Float","","Recommended","Mean frequency of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p19","Float","","Recommended","Peak (mode) frequency of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p20","Float","","Recommended","1st spectral moment of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p21","Float","","Recommended","2nd spectral moment of Change of operations (delete to type, delete-* )","","",""
"aurora_i5_p22","Float","","Recommended","3rd spectral moment of Change of operations (delete to type, delete-* )","","",""
"aurora_i6_p0","Float","","Recommended","Mean of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p1","Float","","Recommended","Standard deviation of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p2","Float","","Recommended","Mean log of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p3","Float","","Recommended","Standard deviation of the log of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p4","Float","","Recommended","10th percentile of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p5","Float","","Recommended","20th percentile of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p6","Float","","Recommended","50th percentile of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p7","Float","","Recommended","80th percentile of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p8","Float","","Recommended","90th percentile of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p9","Float","","Recommended","Interquartile range (75-25) of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p10","Float","","Recommended","a (intercept of linear regression of sorted time differences) of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p11","Float","","Recommended","b (slope of linear regression of sorted time differences) of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p12","Float","","Recommended","AAC (average amplitude, absolute differences) of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p13","Float","","Recommended","Standard deviation of the difference in differences of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p14","Float","","Recommended","Maximum fractal length of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p15","Float","","Recommended","Mean power of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p16","Float","","Recommended","Total (sum) power of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p17","Float","","Recommended","Median frequency of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p18","Float","","Recommended","Mean frequency of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p19","Float","","Recommended","Peak (mode) frequency of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p20","Float","","Recommended","1st spectral moment of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p21","Float","","Recommended","2nd spectral moment of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i6_p22","Float","","Recommended","3rd spectral moment of Typing fluency/speed (character then replace, char-replace)","","",""
"aurora_i7_p0","Float","","Recommended","Mean of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p1","Float","","Recommended","Standard deviation of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p2","Float","","Recommended","Mean log of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p3","Float","","Recommended","Standard deviation of the log of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p4","Float","","Recommended","10th percentile of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p5","Float","","Recommended","20th percentile of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p6","Float","","Recommended","50th percentile of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p7","Float","","Recommended","80th percentile of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p8","Float","","Recommended","90th percentile of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p9","Float","","Recommended","Interquartile range (75-25) of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p10","Float","","Recommended","a (intercept of linear regression of sorted time differences) of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p11","Float","","Recommended","b (slope of linear regression of sorted time differences) of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p12","Float","","Recommended","AAC (average amplitude, absolute differences) of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p13","Float","","Recommended","Standard deviation of the difference in differences of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p14","Float","","Recommended","Maximum fractal length of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p15","Float","","Recommended","Mean power of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p16","Float","","Recommended","Total (sum) power of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p17","Float","","Recommended","Median frequency of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p18","Float","","Recommended","Mean frequency of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p19","Float","","Recommended","Peak (mode) frequency of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p20","Float","","Recommended","1st spectral moment of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p21","Float","","Recommended","2nd spectral moment of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i7_p22","Float","","Recommended","3rd spectral moment of Typing fluency/speed (character to space,  *-spa2dce_key)","","",""
"aurora_i8_p0","Float","","Recommended","Mean of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p1","Float","","Recommended","Standard deviation of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p2","Float","","Recommended","Mean log of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p3","Float","","Recommended","Standard deviation of the log of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p4","Float","","Recommended","10th percentile of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p5","Float","","Recommended","20th percentile of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p6","Float","","Recommended","50th percentile of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p7","Float","","Recommended","80th percentile of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p8","Float","","Recommended","90th percentile of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p9","Float","","Recommended","Interquartile range (75-25) of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p10","Float","","Recommended","a (intercept of linear regression of sorted time differences) of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p11","Float","","Recommended","b (slope of linear regression of sorted time differences) of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p12","Float","","Recommended","AAC (average amplitude, absolute differences) of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p13","Float","","Recommended","Standard deviation of the difference in differences of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p14","Float","","Recommended","Maximum fractal length of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p15","Float","","Recommended","Mean power of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p16","Float","","Recommended","Total (sum) power of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p17","Float","","Recommended","Median frequency of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p18","Float","","Recommended","Mean frequency of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p19","Float","","Recommended","Peak (mode) frequency of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p20","Float","","Recommended","1st spectral moment of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p21","Float","","Recommended","2nd spectral moment of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i8_p22","Float","","Recommended","3rd spectral moment of Typing fluency/speed (space to character,  space_key-*)","","",""
"aurora_i9_p0","Float","","Recommended","Mean of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p1","Float","","Recommended","Standard deviation of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p2","Float","","Recommended","Mean log of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p3","Float","","Recommended","Standard deviation of the log of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p4","Float","","Recommended","10th percentile of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p5","Float","","Recommended","20th percentile of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p6","Float","","Recommended","50th percentile of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p7","Float","","Recommended","80th percentile of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p8","Float","","Recommended","90th percentile of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p9","Float","","Recommended","Interquartile range (75-25) of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p10","Float","","Recommended","a (intercept of linear regression of sorted time differences) of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p11","Float","","Recommended","b (slope of linear regression of sorted time differences) of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p12","Float","","Recommended","AAC (average amplitude, absolute differences) of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p13","Float","","Recommended","Standard deviation of the difference in differences of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p14","Float","","Recommended","Maximum fractal length of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p15","Float","","Recommended","Mean power of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p16","Float","","Recommended","Total (sum) power of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p17","Float","","Recommended","Median frequency of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p18","Float","","Recommended","Mean frequency of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p19","Float","","Recommended","Peak (mode) frequency of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p20","Float","","Recommended","1st spectral moment of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p21","Float","","Recommended","2nd spectral moment of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i9_p22","Float","","Recommended","3rd spectral moment of Typing fluency/speed  (two characters,  char-*)","","",""
"aurora_i10_p0","Float","","Recommended","Mean of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p1","Float","","Recommended","Standard deviation of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p2","Float","","Recommended","Mean log of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p3","Float","","Recommended","Standard deviation of the log of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p4","Float","","Recommended","10th percentile of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p5","Float","","Recommended","20th percentile of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p6","Float","","Recommended","50th percentile of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p7","Float","","Recommended","80th percentile of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p8","Float","","Recommended","90th percentile of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p9","Float","","Recommended","Interquartile range (75-25) of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p10","Float","","Recommended","a (intercept of linear regression of sorted time differences) of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p11","Float","","Recommended","b (slope of linear regression of sorted time differences) of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p12","Float","","Recommended","AAC (average amplitude, absolute differences) of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p13","Float","","Recommended","Standard deviation of the difference in differences of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p14","Float","","Recommended","Maximum fractal length of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p15","Float","","Recommended","Mean power of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p16","Float","","Recommended","Total (sum) power of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p17","Float","","Recommended","Median frequency of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p18","Float","","Recommended","Mean frequency of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p19","Float","","Recommended","Peak (mode) frequency of Typing fluency/speed (two characters,  *-char)","","",""
"aurora_i10_p20","Float","","Recommended","1st spectral moment of Typing fluency/speed (two characters,  *-char)","","",""
