"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mcsf_6_44","Integer","","Recommended","nobody","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc12_21nurse","Integer","","Recommended","People. nurse","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_45"
"mcsf_6_46","Integer","","Recommended","accident","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_47","Integer","","Recommended","circle","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_48","Integer","","Recommended","front","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_49","Integer","","Recommended","idea","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc11_2camping","Integer","","Recommended","Places to Go. camping","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_50"
"mcs_vc14_9catch","Integer","","Recommended","Action Words. catch","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_51"
"mcs_vc14_23drop","Integer","","Recommended","Action Words. drop","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_52"
"mcsf_6_53","Integer","","Recommended","fasten","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_54","Integer","","Recommended","forget/forgot","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc14_36hate","Integer","","Recommended","Action Words. hate","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_55"
"mcs_vc14_44hurry","Integer","","Recommended","Action Words. hurry","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_56"
"mcsf_6_57","Integer","","Recommended","leave","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_58","Integer","","Recommended","measure","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_59","Integer","","Recommended","peel","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_60","Integer","","Recommended","promise","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc14_75skate","Integer","","Recommended","Action Words. skate","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_61"
"mcsf_6_62","Integer","","Recommended","sneeze","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_63","Integer","","Recommended","somersault","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc14_91think","Integer","","Recommended","Action Words. think","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_64"
"mcs_vc15_7black","Integer","","Recommended","Descriptive Words. black","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_65"
"mcsf_6_66","Integer","","Recommended","bored","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_67","Integer","","Recommended","deep","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_68","Integer","","Recommended","different","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc15_18empty","Integer","","Recommended","Descriptive Words. empty","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_69"
"mcsf_6_70","Integer","","Recommended","expensive","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc15_20fine","Integer","","Recommended","Descriptive Words. fine","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_71"
"mcsf_6_72","Integer","","Recommended","half","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc15_35long","Integer","","Recommended","Descriptive Words. long","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_73"
"mcsf_6_74","Integer","","Recommended","lost","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_75","Integer","","Recommended","angry","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_76","Integer","","Recommended","peculiar","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc16_2before","Integer","","Recommended","Words About Time. before","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_77"
"mcs_vc22_6then","Integer","","Recommended","Connectinq Words. then","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_78"
"mcs_vc16_9today","Integer","","Recommended","Words About Time. today","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_79"
"mcsf_6_80","Integer","","Recommended","week","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc16_12yesterday","Integer","","Recommended","Words About Time. yesterday","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_81"
"mcs_vc17_15their","Integer","","Recommended","Pronouns. their","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_82"
"mcs_vc17_18they","Integer","","Recommended","Pronouns. they","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_83"
"mcs_vc17_20those","Integer","","Recommended","Pronouns. those","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_84"
"mcs_vc17_25yourself","Integer","","Recommended","Pronouns. yourself","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_85"
"mcs_vc18_7why","Integer","","Recommended","Question Words. why","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_86"
"mcs_vc19_1about","Integer","","Recommended","Prepositions and Locations. about","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_87"
"mcs_vc19_2above","Integer","","Recommended","Prepositions and Locations. above","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_88"
"mcsf_6_89","Integer","","Recommended","away","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_90","Integer","","Recommended","between","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc19_19ontopof","Integer","","Recommended","Prepositions and Locations. on top of","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_91"
"mcs_vc20_7each","Integer","","Recommended","Quantifiers and Articles. each","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_92"
"mcs_vc20_8every","Integer","","Recommended","Quantifiers and Articles. every","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_93"
"mcsf_6_94","Integer","","Recommended","none","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_95","Integer","","Recommended","might","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcsf_6_96","Integer","","Recommended","need to","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc21_19were","Integer","","Recommended","Helpinq Verbs. were","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_97"
"mcsf_6_98","Integer","","Recommended","although","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_vc22_2because","Integer","","Recommended","Connectinq Words. because","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says","mcsf_6_99"
"mcsf_6_100","Integer","","Recommended","however","0::3","0 = No; 1 = Yes (Says and Understands); 2 = Understands; 3 = Says",""
"mcs_combine","Integer","","Recommended","Complexity. Has your child begun to combine words yet, such as ""nother cracker"" or ""doggie bite?"" If not yet, stop here.                     0=not yet, 1=sometimes, 2= often","0;1;2","0 = Not yet; 1 = Sometimes; 2 = Often",""
"mcs_com_11daddypick","Integer","","Recommended","Complexity. (Talking about something that already happened) 1=Daddy pick me up.               2=Daddy picked me up.","0::2","1 = Daddy pick me up. 2 = Daddy picked me up.; 0=neither","mcsf_9_1"
"mcs_com_14truck","Integer","","Recommended","Complexity. 1=That my truck             2=That's my truck","0::2","1 = That my truck. 2 = That's my truck.; 0=neither","mcsf_9_2"
"mcs_com_23coffee","Integer","","Recommended","Complexity. 1=Coffee hot.           2=That coffee hot.","0::2","1 = Coffee hot. 2 = That coffee hot.; 0=neither","mcsf_9_3"
"mcs_com_25likeread","Integer","","Recommended","Complexity. 1=I like read stories.       2=I like to read stories.","0::2","1 = I like read stories. 2 = I like to read stories.; 0=neither","mcsf_9_4"
"mcs_com_26readbook","Integer","","Recommended","Complexity. 1=Don't read book.  2=Don't want you read that book.","0::2","1 = Don't read book. 2 = Don't want you read that book.; 0=neither","mcsf_9_5"
"mcsf_9_6","Integer","","Recommended","1=Why he run away? 2=Why did he run away?","1;2","1=Why he run away?; 2=Why did he run away?",""
"mcsf_9_7","Integer","","Recommended","1= He did it. 2=I know who did it","1;2","1= He did it. 2=I know who did it",""
"mcsf_9_8","Integer","","Recommended","1= We got to go now 2= I think we got to go now","1;2","1= We got to go now 2= I think we got to go now",""
"mcsf_9_9","Integer","","Recommended","1=I want truck. 2=I want truck like Tommie has","1;2","1=I want truck. 2=I want truck like Tommie has",""
"mcsf_9_10","Integer","","Recommended","1= This dolly big. 2= This dolly little","1;2","1= This dolly big. 2= This dolly little",""
"mcsf_9_11","Integer","","Recommended","1= This pig have a broken leg; 2= This pig have a broken leg but kitty don't","1;2","1= This pig have a broken leg; 2= This pig have a broken leg but kitty don't",""
"mcsf_9_12","Integer","","Recommended","1=It got broken; 2=It got broken by the car","1;2","1=It got broken; 2=It got broken by the car",""
"mcsf_10_1","Integer","","Recommended","Does your child understand the concept of ""one""? If you ask for just one (cookie, strawberry, etc.), will your child give you only one and then stop?","1;0","1=Yes ;0=No",""
"mcsf_10_2","Integer","","Recommended","Does your child ask questions with more than one word that begin ""what"" or ""where""?","1;0","1=Yes ;0=No",""
"mcsf_10_3","Integer","","Recommended","Does your child ask questions with more than one word that begin ""why"" or ""how""?","1;0","1=Yes ;0=No",""
"mcsf_10_4","Integer","","Recommended","Does your child give reasons for things using the word ""because""?","1;0","1=Yes ;0=No",""
"mcsf_10_5","Integer","","Recommended","If you asked your child ""What is a horse?"", could he/she answer ""an animal""?","1;0","1=Yes ;0=No",""
"mcsf_10_6","Integer","","Recommended","Can your child name simple shapes with the words ""circle,"" ""square,"" and ""triangle""?","1;0","1=Yes ;0=No",""
"mcsf_10_7","Integer","","Recommended","Does your child talk about things that ""could"" or ""might"" happen, such as ""he could hurt himself if he's not careful""?","1;0","1=Yes ;0=No",""
"mcsf_10_8","Integer","","Recommended","Does your child ever ask what a particular word means?","1;0","1=Yes ;0=No",""
"mcsf_10_9","Integer","","Recommended","Could your child tell you which of two objects is larger is they were not present - for example, ""which is bigger, a horse or a dog""?","1;0","1=Yes ;0=No",""
"mcsf_10_10","Integer","","Recommended","Does your child know his/her right hand from his/her left hand?","1;0","1=Yes ;0=No",""
"mcsf_10_11","Integer","","Recommended","Does your child use ""-est"" words such as ""biggest"" and ""strongest""?","1;0","1=Yes ;0=No",""
"mcsf_10_12","Integer","","Recommended","Can your child answer questions such as ""what do you do when you are hungry?"" and ""what do you do when you are tired?"" with appropriate answers such as ""get food,"" ""eat,"" ""go to sleep,"" and/or ""take a nap""?","1;0","1=Yes ;0=No",""
"mcs_ex1_r2","String","1000","Recommended","MacArthur Words and Sentences: Example - list 3 longest sentences (sentence)","","",""
"mcs_ex2_r2","String","500","Recommended","MacArthur Words and Sentences: Example - list 3 longest sentences (sentence)","","",""
"mcs_ex3_r2","String","500","Recommended","MacArthur Words and Sentences: Example - list 3 longest sentences (sentence)","","",""
"mcs_ex1_len","Integer","","Recommended","MacArthur Words and Sentences: Example - list 3 longest sentences","","",""
"mcs_ex2_len","Integer","","Recommended","MacArthur Words and Sentences: Example - list 3 longest sentences","","",""
"mcs_ex3_len","Integer","","Recommended","MacArthur Words and Sentences: Example - list 3 longest sentences","","",""
"mcs_wp_perc_below1","String","5","Recommended","Is the Words Produced Percentile Below 1?","Y;N","Y = Yes; N = No",""
"mcs_wp_perc","Float","","Recommended","If the percentile is not below 1 then provide Words Produced Percentile","0 :: 100","",""
"combining_yn","String","3","Recommended","Combining","Yes;No","",""
"mcs_cx_ageeq","Integer","","Recommended","MacArthur Words and Sentences: Total Complexity Score: Age Equivalent","","",""
"mcs_cx_perc","Integer","","Recommended","""If the Complexity Score: Percentile is not below 1, then provide the percentile""","1 :: 99","",""
"mcs_cx_perc_below1","Integer","","Recommended","Is the Complexity Score: Percentile below 1?","0;1","0 = No; 1 = Yes",""
"mcs_cx_total","Integer","","Recommended","MacArthur Words and Sentences: Total Complexity Score","0::37","",""
"mcs_ul_perc_below1","Integer","","Recommended","Using Language: Percentile below 1?","0;1","0=No;1=Yes",""
"mcs_ul_perc","Integer","","Recommended","If the percentile is not below 1 then provide Using Language Percentile","","",""
"mcs_ul_total","Integer","","Recommended","Using Language Total Score","","",""
"mac_voc_24m_8","Integer","","Recommended","cat","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_98","Integer","","Recommended","need","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_99","Integer","","Recommended","would","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_100","Integer","","Recommended","if","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_101","Integer","","Recommended","Has your child begun to combine words yet, such as 'nother cookie' or 'doggie bite?'","0; 1; 999","0 = No, 1 = Yes, 999 = Missing",""
"mac_voc_24m_36m_lang","String","50","Recommended","What language(s) do you speak in your home?","","",""
"mac_voc_24m_36m_preflang","String","50","Recommended","Which is your preferred language?","","",""
"mac_voc_24m_36m_cpreflang","String","50","Recommended","What is your child's preferred language?","","",""
"mac_voc_36m_2","Integer","","Recommended","moo","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_4","Integer","","Recommended","yum yum","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_5","Integer","","Recommended","quack quack","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_9","Integer","","Recommended","dog","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_8","Integer","","Recommended","fish","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_9","Integer","","Recommended","kitty","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_10","Integer","","Recommended","moose","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_11","Integer","","Recommended","penguin","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_13","Integer","","Recommended","truck","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_14","Integer","","Recommended","balloon","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_15","Integer","","Recommended","present","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_16","Integer","","Recommended","puzzle","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_17","Integer","","Recommended","cheese","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_18","Integer","","Recommended","chicken","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_10","Integer","","Recommended","duck","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_19","Integer","","Recommended","cookie","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_20","Integer","","Recommended","juice","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_21","Integer","","Recommended","pretzel","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_22","Integer","","Recommended","salt","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_23","Integer","","Recommended","sauce","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_24","Integer","","Recommended","vanilla","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_25","Integer","","Recommended","cup","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_26","Integer","","Recommended","beads","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_28","Integer","","Recommended","jeans","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_30","Integer","","Recommended","feet","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_11","Integer","","Recommended","horse","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_31","Integer","","Recommended","nose","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_32","Integer","","Recommended","tongue","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_33","Integer","","Recommended","bottle","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_34","Integer","","Recommended","bowl","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_35","Integer","","Recommended","clock","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_36","Integer","","Recommended","glass","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_37","Integer","","Recommended","jar","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_38","Integer","","Recommended","keys","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_39","Integer","","Recommended","light","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_40","Integer","","Recommended","telephone","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_12","Integer","","Recommended","airplane","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_41","Integer","","Recommended","bathtub","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_42","Integer","","Recommended","chair","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_43","Integer","","Recommended","crib","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_44","Integer","","Recommended","porch","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_45","Integer","","Recommended","sofa","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_46","Integer","","Recommended","cloud","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_47","Integer","","Recommended","hose","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_48","Integer","","Recommended","sidewalk","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_49","Integer","","Recommended","sun","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
