"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"pep_pun_c_8","Integer","","Recommended","School policies for dealing with violence and aggression are enforced. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_9","Integer","","Recommended","Teachers have the opportunity to gain new knowledge and skills that help them to maintain a safe and secure school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_10","Integer","","Recommended","Support is available for teachers who have been involved in violent or stressful incidents. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_11","Integer","","Recommended","The school has procedures to deal with students/school staff who have witnessed violence. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_12","Integer","","Recommended","The school discipline rules are clear to everyone. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_13","Integer","","Recommended","The school discipline rules are practical. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_14","Integer","","Recommended","Discipline is maintained well at the school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_15","Integer","","Recommended","Students feel safe in school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_16","Integer","","Recommended","Teachers feel safe in school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_17","Integer","","Recommended","Those in charge are seen as firm, fair and consistent. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_18","Integer","","Recommended","There is a procedure that allows all students to voice concerns about inappropriate or abusive behaviour. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_19","Integer","","Recommended","There is a procedure that allows parents to voice concerns about inappropriate or abusive behaviour. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_pun_c_20","Integer","","Recommended","The school recognizes good behaviour practiced by students. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_1","Integer","","Recommended","The school has a publicised policy that bullying will not be tolerated. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_2","Integer","","Recommended","The school has a publicised policy that harassment will not be tolerated. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_3","Integer","","Recommended","The school has publicised procedures on how staff should intervene if bullying arises. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_4","Integer","","Recommended","The school policies for dealing with bullying are enforced. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_5","Integer","","Recommended","The students know that the school disapproves of bullying in school, outside school and while travelling to and from school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_6","Integer","","Recommended","The students know that they can seek help from named staff members if they are bullied. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_7","Integer","","Recommended","The school has a policy on how to deal with the victims of bullying. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_8","Integer","","Recommended","Female students are not subjected to sexual harassment at school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_9","Integer","","Recommended","Female teachers are not subjected to sexual harassment at school.How much is this like your school","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_10","Integer","","Recommended","The school has a policy on how to deal with the victims of sexual harassment. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_11","Integer","","Recommended","There is a code of conduct about how the school expects students to behave. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_12","Integer","","Recommended","There a code of conduct about acceptable behaviour between staff and students. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_13","Integer","","Recommended","The code of conduct is regularly updated. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_14","Integer","","Recommended","All policies and codes of conduct are displayed in the school for everyone to read. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_15","Integer","","Recommended","Staff have a policy about the best way to include 'loners' and those who are recognized as 'different' in school activities. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_16","Integer","","Recommended","The staff take active steps to prevent the exclusion of students by their peers. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_17","Integer","","Recommended","The school records and monitors injuries reported by students and staff. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_ppol_d_18","Integer","","Recommended","The school has student advisors who have been trained to mediate when conflict occurs. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_1","Integer","","Recommended","There are regular times available for recreation and play throughout the school day. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_2","Integer","","Recommended","The play and recreation periods are supervised by responsible adults. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_3","Integer","","Recommended","There are sufficient supervisors to monitor activities in every part of the play area. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_4","Integer","","Recommended","There is a quiet place available during recreation times that can be used by students who do not wish to join in communal play. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_5","Integer","","Recommended","There is the opportunity for students to create their own imaginative games without involving adults. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_6","Integer","","Recommended","All students have opportunities to experience creative learning experiences that are free from the stress of competition and examinations, e.g. music, art, drama. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_7","Integer","","Recommended","All students have opportunities to experience creative learning experiences that involve reasonable, constructive competition. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_8","Integer","","Recommended","All students have opportunities to experience creative learning experiences that provide rewards for effort as well as achievement. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_9","Integer","","Recommended","All students are provided with opportunities to engage in physical activity as a recreational choice. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_cact_e_10","Integer","","Recommended","There is a programme of activities outside the school hours that students can join. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_1","Integer","","Recommended","Parents are informed about policies and codes of conduct in the school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_2","Integer","","Recommended","Parents are encouraged and assisted by the school to help their children consolidate their learning at home. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_3","Integer","","Recommended","Parents know that the school should be told about any major changes in the child's home life so that help can be provided, if needed. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_4","Integer","","Recommended","The school invites parents to discuss the child's work with the teachers. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_5","Integer","","Recommended","Parents feel welcome at the school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_6","Integer","","Recommended","Parents have the opportunity to discuss the school's policies and codes of conduct and to contribute to decision-making by the school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_7","Integer","","Recommended","Parents know that the school actively promotes cooperation, inside and outside the classroom. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_8","Integer","","Recommended","Parents feel able to go to the school to ask questions or discuss worries they have about their child. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_9","Integer","","Recommended","There are regular opportunities for parents to inform the teacher and other appropriate authorities about what is happening at home and in the community. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_10","Integer","","Recommended","There are opportunities for parents to be involved in activities linked to the school life and work, e.g., outings, fund-raising. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_11","Integer","","Recommended","Parents are involved in discussion and decisions about what students are taught at school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_12","Integer","","Recommended","Parents are involved in discussion and decisions about how students are taught (i.e., teaching methods). How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_comm_f_13","Integer","","Recommended","The school regularly communicates news to parents about the school and its activities. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_1","Integer","","Recommended","Students have the opportunity to speak, and be listened to, in class. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_2","Integer","","Recommended","There is a procedure that enables all students to openly express their feelings and thoughts about school work and school life. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_3","Integer","","Recommended","The school actively involves students in decisions about how the school is organized. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_4","Integer","","Recommended","The materials and resources used by students are free from pejorative ethnic stereotypes. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_5","Integer","","Recommended","The materials and resources used by students are free from religious stereotypes. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_6","Integer","","Recommended","The materials and resources used by students are free from gender stereotypes. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_7","Integer","","Recommended","Students take part in activities that help them   to   recognize,   understand   and value differences between them (e.g., cultural, religious and social). How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_8","Integer","","Recommended","Students who are 'different' in any way are treated with respect and equality. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_9","Integer","","Recommended","No students in the school are excluded from the possibility of being successful. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_10","Integer","","Recommended","Students take part in deciding the rules of the school. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_11","Integer","","Recommended","Students who are working in their second language have opportunities during the school day to speak in their first language. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_12","Integer","","Recommended","Girls and boys are treated as equals. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"pep_decsch_g_13_v2","Integer","","Recommended","Girls and boys have the same opportunities to reach their potential. How much is this like your school?","1::4; -888","1=Not at all; 2=A little; 3=Quite a lot; 4=Very much; -888= missing",""
"environment_subscale","Float","","Recommended","Environment subscale averaged out score","","",""
"cooperation_subscale","Float","","Recommended","Cooperation Subscale averaged out score","","",""
"punishment_policies_subscale","Float","","Recommended","Punishment policies Subscale averaged out score","","",""
"bully_harass_policies_subscale","Float","","Recommended","Bullying harassment policies subscale averaged out score","","",""
"creativity_policies_subscale","Float","","Recommended","Creativity policies subscale averaged out score","","",""
"comm_with_parents_subscale","Float","","Recommended","Communication with parents subscale averaged out score","","",""
"decisions_reg_school_subscale","Float","","Recommended","Decisions regarding school subscale averaged out score","","",""
"pse_total","Float","","Recommended","PSE Total averaged out score","","",""
