"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cfd_rate_68","Integer","","Recommended","Participant Rating Image: CFD-BM-213-134-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_69","Integer","","Recommended","Participant Rating Image: CFD-BM-240-207-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_70","Integer","","Recommended","Participant Rating Image: CFD-BM-241-235-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_71","Integer","","Recommended","Participant Rating Image: CFD-LF-211-003-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_72","Integer","","Recommended","Participant Rating Image: CFD-LF-219-223-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_73","Integer","","Recommended","Participant Rating Image: CFD-LF-223-064-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_74","Integer","","Recommended","Participant Rating Image: CFD-LM-206-204-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_75","Integer","","Recommended","Participant Rating Image: CFD-LM-217-162-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_76","Integer","","Recommended","Participant Rating Image: CFD-LM-237-264-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_77","Integer","","Recommended","Participant Rating Image: CFD-LM-246-087-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_78","Integer","","Recommended","Participant Rating Image: CFD-WF-217-085-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_79","Integer","","Recommended","Participant Rating Image: CFD-WF-240-083-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_80","Integer","","Recommended","Participant Rating Image: CFD-WF-243-148-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_81","Integer","","Recommended","Participant Rating Image: CFD-WF-252-159-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_82","Integer","","Recommended","Participant Rating Image: CFD-WM-015-002-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_83","Integer","","Recommended","Participant Rating Image: CFD-WM-019-003-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_84","Integer","","Recommended","Participant Rating Image: CFD-WM-249-239-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_85","Integer","","Recommended","Participant Rating Image: CFD-AF-215-70-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_86","Integer","","Recommended","Participant Rating Image: CFD-AF-227-207-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_87","Integer","","Recommended","Participant Rating Image: CFD-AF-235-170-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_88","Integer","","Recommended","Participant Rating Image: CFD-AF-243-170-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_89","Integer","","Recommended","Participant Rating Image: CFD-AM-244-222-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_90","Integer","","Recommended","Participant Rating Image: CFD-BF-002-001-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_91","Integer","","Recommended","Participant Rating Image: CFD-BF-009-002-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_92","Integer","","Recommended","Participant Rating Image: CFD-BF-217-189-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_93","Integer","","Recommended","Participant Rating Image: CFD-BF-227-137-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_94","Integer","","Recommended","Participant Rating Image: CFD-BF-228-212-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_95","Integer","","Recommended","Participant Rating Image: CFD-BM-017-021-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_96","Integer","","Recommended","Participant Rating Image: CFD-BM-219-141-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_97","Integer","","Recommended","Participant Rating Image: CFD-BM-226-276-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_98","Integer","","Recommended","Participant Rating Image: CFD-BM-236-248-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_99","Integer","","Recommended","Participant Rating Image: CFD-BM-247-240-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_100","Integer","","Recommended","Participant Rating Image: CFD-BM-249-235-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_101","Integer","","Recommended","Participant Rating Image: CFD-LF-218-072-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_102","Integer","","Recommended","Participant Rating Image: CFD-LM-202-072-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_103","Integer","","Recommended","Participant Rating Image: CFD-LM-210-156-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_104","Integer","","Recommended","Participant Rating Image: CFD-LM-238-129-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_105","Integer","","Recommended","Participant Rating Image: CFD-WF-013-003-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_106","Integer","","Recommended","Participant Rating Image: CFD-WF-022-017-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_107","Integer","","Recommended","Participant Rating Image: CFD-WF-025-019-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_108","Integer","","Recommended","Participant Rating Image: CFD-WF-203-229-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_109","Integer","","Recommended","Participant Rating Image: CFD-WM-010-001-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_110","Integer","","Recommended","Participant Rating Image: CFD-WM-017-002-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_111","Integer","","Recommended","Participant Rating Image: CFD-WM-035-032-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rate_112","Integer","","Recommended","Participant Rating Image: CFD-WM-232-070-N.jpg","1::7;999","1=strongly distrust; 7=strongly trust; 999=missing data",""
"cfd_rct_1","Float","","Recommended","Participant Reaction time Image:CFD-AF-218-157-N.jpg","","",""
"cfd_rct_2","Float","","Recommended","Participant Reaction time Image: CFD-WM-224-197-N.jpg","","",""
"cfd_rct_3","Float","","Recommended","Participant Reaction time Image: CFD-BF-213-188-N.jpg","","",""
"cfd_rct_4","Float","","Recommended","Participant Reaction time Image: CFD-WM-025-002-N.jpg","","",""
"cfd_rct_5","Float","","Recommended","Participant Reaction time Image: CFD-WF-231-099-N.jpg","","",""
"cfd_rct_6","Float","","Recommended","Participant Reaction time Image: CFD-BF-032-038-N.jpg","","",""
"cfd_rct_7","Float","","Recommended","Participant Reaction time Image: CFD-WM-222-057-N.jpg","","",""
"cfd_rct_8","Float","","Recommended","Participant Reaction time Image:CFD-LM-230-202-N.jpg","","",""
"cfd_rct_9","Float","","Recommended","Participant Reaction time Image:CFD-BF-205-141-N.jpg","","",""
"cfd_rct_10","Float","","Recommended","Participant Reaction time Image: CFD-BF-041-001-N.jpg","","",""
"cfd_rct_11","Float","","Recommended","Participant Reaction time Image:CFD-WF-027-003-N.jpg","","",""
"cfd_rct_12","Float","","Recommended","Participant Reaction time Image:CFD-WF-200-099-N.jpg","","",""
"cfd_rct_13","Float","","Recommended","Participant Reaction time Image: CFD-WM-039-018-N.jpg","","",""
"cfd_rct_14","Float","","Recommended","Participant Reaction time Image:CFD-WM-239-128-N.jpg","","",""
"cfd_rct_15","Float","","Recommended","Participant Reaction time Image: CFD-LF-253-003-N.jpg","","",""
"cfd_rct_16","Float","","Recommended","Participant Reaction time Image:CFD-LF-250-169-N.jpg","","",""
"cfd_rct_17","Float","","Recommended","Participant Reaction time Image: CFD-BF-243-164-N.jpg","","",""
"cfd_rct_18","Float","","Recommended","Participant Reaction time Image: CFD-WF-001-003-N.jpg","","",""
"cfd_rct_19","Float","","Recommended","Participant Reaction time Image: CFD-LF-226-174-N.jpg","","",""
"cfd_rct_20","Float","","Recommended","Participant Reaction time Image: CFD-WF-207-014-N.jpg","","",""
"cfd_rct_21","Float","","Recommended","Participant Reaction time Image: CFD-WF-220-101-N.jpg","","",""
"cfd_rct_22","Float","","Recommended","Participant Reaction time Image: CFD-BF-007-001-N.jpg","","",""
"cfd_rct_23","Float","","Recommended","Participant Reaction time Image: CFD-WF-003-003-N.jpg","","",""
"cfd_rct_24","Float","","Recommended","Participant Reaction time Image: CFD-WF-037-029-N.jpg","","",""
"cfd_rct_25","Float","","Recommended","Participant Reaction time Image: CFD-LM-203-026-N.jpg","","",""
"cfd_rct_26","Float","","Recommended","Participant Reaction time Image: CFD-WM-245-123-N.jpg","","",""
"cfd_rct_27","Float","","Recommended","Participant Reaction time Image: CFD-WF-233-112-N.jpg","","",""
"cfd_rct_28","Float","","Recommended","Participant Reaction time Image: CFD-BM-224-073-N.jpg","","",""
"cfd_rct_29","Float","","Recommended","Participant Reaction time Image: CFD-AF-204-067-N.jpg","","",""
"cfd_rct_30","Float","","Recommended","Participant Reaction time Image: CFD-BF-253-202-N.jpg","","",""
"cfd_rct_31","Float","","Recommended","Participant Reaction time Image: CFD-AF-247-278-N.jpg","","",""
"cfd_rct_32","Float","","Recommended","Participant Reaction time Image: CFD-AM-210-035-N.jpg","","",""
"cfd_rct_33","Float","","Recommended","Participant Reaction time Image: CFD-AM-215-120-N.jpg","","",""
"cfd_rct_34","Float","","Recommended","Participant Reaction time Image: CFD-AM-227-184-N.jpg","","",""
"cfd_rct_35","Float","","Recommended","Participant Reaction time Image: CFD-BF-004-014-N.jpg","","",""
"cfd_rct_36","Float","","Recommended","Participant Reaction time Image: CFD-BF-250-121-N.jpg","","",""
"cfd_rct_37","Float","","Recommended","Participant Reaction time Image: CFD-BF-249-091-N.jpg","","",""
"cfd_rct_38","Float","","Recommended","Participant Reaction time Image: CFD-BM-043-071-N.jpg","","",""
"cfd_rct_39","Float","","Recommended","Participant Reaction time Image: CFD-BM-242-233-N.jpg","","",""
"cfd_rct_40","Float","","Recommended","Participant Reaction time Image: CFD-BM-244-197-N.jpg","","",""
"cfd_rct_41","Float","","Recommended","Participant Reaction time Image: CFD-LF-221-002-N.jpg","","",""
"cfd_rct_42","Float","","Recommended","Participant Reaction time Image: CFD-LF-241-188-N.jpg","","",""
"cfd_rct_43","Float","","Recommended","Participant Reaction time Image: CFD-LF-243-175-N.jpg","","",""
"cfd_rct_44","Float","","Recommended","Participant Reaction time Image: CFD-LF-249-132-N.jpg","","",""
"cfd_rct_45","Float","","Recommended","Participant Reaction time Image: CFD-LM-252-076-N.jpg","","",""
"cfd_rct_46","Float","","Recommended","Participant Reaction time Image: CFD-LM-233-171-N.jpg","","",""
"cfd_rct_47","Float","","Recommended","Participant Reaction time Image: CFD-LM-251-073-N.jpg","","",""
"cfd_rct_48","Float","","Recommended","Participant Reaction time Image: CFD-LM-213-061-N.jpg","","",""
"cfd_rct_49","Float","","Recommended","Participant Reaction time Image: CFD-WF-237-067-N.jpg","","",""
"cfd_rct_50","Float","","Recommended","Participant Reaction time Image: CFD-WF-239-155-N.jpg","","",""
"cfd_rct_51","Float","","Recommended","Participant Reaction time Image: CFD-WF-242-001-N.jpg","","",""
"cfd_rct_52","Float","","Recommended","Participant Reaction time Image: CFD-WF-248-129-N.jpg","","",""
"cfd_rct_53","Float","","Recommended","Participant Reaction time Image: CFD-WM-234-118-N.jpg","","",""
"cfd_rct_54","Float","","Recommended","Participant Reaction time Image: CFD-WM-204-031-N.jpg","","",""
"cfd_rct_55","Float","","Recommended","Participant Reaction time Image: CFD-WM-235-147-N.jpg","","",""
"cfd_rct_56","Float","","Recommended","Participant Reaction time Image: CFD-WM-231-112-N.jpg","","",""
"cfd_rct_57","Float","","Recommended","Participant Reaction time Image: CFD-AF-236-145-N.jpg","","",""
"cfd_rct_58","Float","","Recommended","Participant Reaction time Image: CFD-AF-248-148-N.jpg","","",""
"cfd_rct_59","Float","","Recommended","Participant Reaction time Image: CFD-AF-252-135-N.jpg","","",""
"cfd_rct_60","Float","","Recommended","Participant Reaction time Image: CFD-AM-206-086-N.jpg","","",""
"cfd_rct_61","Float","","Recommended","Participant Reaction time Image: CFD-AM-212-050-N.jpg","","",""
"cfd_rct_62","Float","","Recommended","Participant Reaction time Image: CFD-AM-221-184-N.jpg","","",""
"cfd_rct_63","Float","","Recommended","Participant Reaction time Image: CFD-BF-028-001-N.jpg","","",""
"cfd_rct_64","Float","","Recommended","Participant Reaction time Image: CFD-BF-200-080-N.jpg","","",""
"cfd_rct_65","Float","","Recommended","Participant Reaction time Image: CFD-BF-207-004-N.jpg","","",""
"cfd_rct_66","Float","","Recommended","Participant Reaction time Image: CFD-BM-023-029-N.jpg","","",""
"cfd_rct_67","Float","","Recommended","Participant Reaction time Image: CFD-BM-202-063-N.jpg","","",""
"cfd_rct_68","Float","","Recommended","Participant Reaction time Image: CFD-BM-213-134-N.jpg","","",""
"cfd_rct_69","Float","","Recommended","Participant Reaction time Image: CFD-BM-240-207-N.jpg","","",""
"cfd_rct_70","Float","","Recommended","Participant Reaction time Image: CFD-BM-241-235-N.jpg","","",""
"cfd_rct_71","Float","","Recommended","Participant Reaction time Image: CFD-LF-211-003-N.jpg","","",""
"cfd_rct_72","Float","","Recommended","Participant Reaction time Image: CFD-LF-219-223-N.jpg","","",""
"cfd_rct_73","Float","","Recommended","Participant Reaction time Image: CFD-LF-223-064-N.jpg","","",""
"cfd_rct_74","Float","","Recommended","Participant Reaction time Image: CFD-LM-206-204-N.jpg","","",""
"cfd_rct_75","Float","","Recommended","Participant Reaction time Image: CFD-LM-217-162-N.jpg","","",""
"cfd_rct_76","Float","","Recommended","Participant Reaction time Image: CFD-LM-237-264-N.jpg","","",""
"cfd_rct_77","Float","","Recommended","Participant Reaction time Image: CFD-LM-246-087-N.jpg","","",""
"cfd_rct_78","Float","","Recommended","Participant Reaction time Image: CFD-WF-217-085-N.jpg","","",""
"cfd_rct_79","Float","","Recommended","Participant Reaction time Image: CFD-WF-240-083-N.jpg","","",""
"cfd_rct_80","Float","","Recommended","Participant Reaction time Image: CFD-WF-243-148-N.jpg","","",""
"cfd_rct_81","Float","","Recommended","Participant Reaction time Image: CFD-WF-252-159-N.jpg","","",""
"cfd_rct_82","Float","","Recommended","Participant Reaction time Image: CFD-WM-015-002-N.jpg","","",""
"cfd_rct_83","Float","","Recommended","Participant Reaction time Image: CFD-WM-019-003-N.jpg","","",""
"cfd_rct_84","Float","","Recommended","Participant Reaction time Image: CFD-WM-249-239-N.jpg","","",""
"cfd_rct_85","Float","","Recommended","Participant Reaction time Image: CFD-AF-215-70-N.jpg","","",""
"cfd_rct_86","Float","","Recommended","Participant Reaction time Image: CFD-AF-227-207-N.jpg","","",""
"cfd_rct_87","Float","","Recommended","Participant Reaction time Image: CFD-AF-235-170-N.jpg","","",""
"cfd_rct_88","Float","","Recommended","Participant Reaction time Image: CFD-AF-243-170-N.jpg","","",""
"cfd_rct_89","Float","","Recommended","Participant Reaction time Image: CFD-AM-244-222-N.jpg","","",""
"cfd_rct_90","Float","","Recommended","Participant Reaction time Image: CFD-BF-002-001-N.jpg","","",""
"cfd_rct_91","Float","","Recommended","Participant Reaction time Image: CFD-BF-009-002-N.jpg","","",""
"cfd_rct_92","Float","","Recommended","Participant Reaction time Image: CFD-BF-217-189-N.jpg","","",""
"cfd_rct_93","Float","","Recommended","Participant Reaction time Image: CFD-BF-227-137-N.jpg","","",""
