"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"similarities_poetresp","String","50","Recommended","Poet-Painter - Response","","","Wisc_iv_Similarities_PoetResp"
"similarities_poet","Integer","","Recommended","Poet-Painter","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Poet"
"similarities_mountainresp","String","50","Recommended","Mountain-Lake - Response","","","Wisc_iv_Similarities_MountainResp"
"similarities_mountain","Integer","","Recommended","Mountain-Lake","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Mountain"
"similarities_iceresp","String","50","Recommended","Ice-Steam - Response","","","Wisc_iv_Similarities_IceResp"
"similarities_ice","Integer","","Recommended","Ice-Steam","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Ice"
"similarities_firstresp","String","50","Recommended","First-Last - Response","","","Wisc_iv_Similarities_FirstResp"
"similarities_first","Integer","","Recommended","First-Last","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_First"
"similarities_floodresp","String","50","Recommended","Flood-Drought - Response","","","Wisc_iv_Similarities_FloodResp"
"similarities_flood","Integer","","Recommended","Flood-Drought","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Flood"
"similarities_rubberresp","String","50","Recommended","Rubber-Paper - Response","","","Wisc_iv_Similarities_RubberResp"
"similarities_rubber","Integer","","Recommended","Rubber-Paper","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Rubber"
"similarities_saltresp","String","50","Recommended","Salt-Water - Response","","","Wisc_iv_Similarities_SaltResp"
"similarities_salt","Integer","","Recommended","Salt-Water","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Salt"
"similarities_revengeresp","String","50","Recommended","Revenge-Forgiveness - Response","","","Wisc_iv_Similarities_RevengeResp"
"similarities_revenge","Integer","","Recommended","Revenge-Forgiveness","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Revenge"
"similarities_permissionresp","String","50","Recommended","Permission-Limitation - Response","","","Wisc_iv_Similarities_PermissionResp"
"similarities_permission","Integer","","Recommended","Permission-Limitation","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Permission"
"similarities_realityresp","String","50","Recommended","Reality-Dream - Response","","","Wisc_iv_Similarities_RealityResp"
"similarities_reality","Integer","","Recommended","Reality-Dream","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Reality"
"similarities_spaceresp","String","50","Recommended","Space-Time - Response","","","Wisc_iv_Similarities_SpaceResp"
"similarities_space","Integer","","Recommended","Space-Time","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_Similarities_Space"
"similarities_score","Integer","","Recommended","Similarities. Total Raw Score","0 :: 44; 999","0::33 for WISC-III; 0::44 for WISC-IV","Similarities_Raw,Wisc_iv_Similarities_Score"
"digitspan_fwdtrial1aresp","String","50","Recommended","Forward - 1 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial1aResp"
"digitspan_fwdtrial1a","Integer","","Recommended","Forward - 1  Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial1a"
"digitspan_fwdtrial1bresp","String","50","Recommended","Forward - 1 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial1bResp"
"digitspan_fwdtrial1b","Integer","","Recommended","Forward - 1 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial1b"
"digitspan_fwdtrial1","Integer","","Recommended","Forward - 1 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial1"
"digitspan_fwdtrial2aresp","String","50","Recommended","Forward - 2 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial2aResp"
"digitspan_fwdtrial2a","Integer","","Recommended","Forward - 2 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial2a"
"digitspan_fwdtrial2bresp","String","50","Recommended","Forward - 2 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial2bResp"
"digitspan_fwdtrial2b","Integer","","Recommended","Forward - 2 Trial 2 Trial Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial2b"
"digitspan_fwdtrial2","Integer","","Recommended","Forward - 2 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial2"
"digitspan_fwdtrial3aresp","String","50","Recommended","Forward - 3 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial3aResp"
"digitspan_fwdtrial3a","Integer","","Recommended","Forward - 3 Trial 1  Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial3a"
"digitspan_fwdtrial3bresp","String","50","Recommended","Forward - 3 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial3bResp"
"digitspan_fwdtrial3b","Integer","","Recommended","Forward - 3 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial3b"
"digitspan_fwdtrial3","Integer","","Recommended","Forward - 3 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial3"
"digitspan_fwdtrial4aresp","String","50","Recommended","Forward - 4 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial4aResp"
"digitspan_fwdtrial4a","Integer","","Recommended","Forward - 4 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial4a"
"digitspan_fwdtrial4bresp","String","50","Recommended","Forward - 4 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial4bResp"
"digitspan_fwdtrial4b","Integer","","Recommended","Forward - 4 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial4b"
"digitspan_fwdtrial4","Integer","","Recommended","Forward - 4 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial4"
"digitspan_fwdtrial5aresp","String","50","Recommended","Forward - 5 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial5aResp"
"digitspan_fwdtrial5a","Integer","","Recommended","Forward - 5 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial5a"
"digitspan_fwdtrial5bresp","String","50","Recommended","Forward - 5 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial5bResp"
"digitspan_fwdtrial5b","Integer","","Recommended","Forward - 5 Trial 2 Trial Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial5b"
"digitspan_fwdtrial5","Integer","","Recommended","Forward - 5 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial5"
"digitspan_fwdtrial6aresp","String","50","Recommended","Forward - 6 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial6aResp"
"digitspan_fwdtrial6a","Integer","","Recommended","Forward - 6 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial6a"
"digitspan_fwdtrial6bresp","String","50","Recommended","Forward - 6 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial6bResp"
"digitspan_fwdtrial6b","Integer","","Recommended","Forward - 6 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial6b"
"digitspan_fwdtrial6","Integer","","Recommended","Forward - 6 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial6"
"digitspan_fwdtrial7aresp","String","50","Recommended","Forward - 7 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial7aResp"
"digitspan_fwdtrial7a","Integer","","Recommended","Forward - 7 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial7a"
"digitspan_fwdtrial7bresp","String","50","Recommended","Forward - 7 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial7bResp"
"digitspan_fwdtrial7b","Integer","","Recommended","Forward - 7 Trial 2Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial7b"
"digitspan_fwdtrial7","Integer","","Recommended","Forward - 7 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial7"
"digitspan_fwdtrial8aresp","String","50","Recommended","Forward - 8 Trial 1 - Response","","","Wisc_iv_DigitSpan_FwdTrial8aResp"
"digitspan_fwdtrial8a","Integer","","Recommended","Forward - 8 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial8a"
"digitspan_fwdtrial8bresp","String","50","Recommended","Forward - 8 Trial 2 - Response","","","Wisc_iv_DigitSpan_FwdTrial8bResp"
"digitspan_fwdtrial8b","Integer","","Recommended","Forward - 8 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_FwdTrial8b"
"digitspan_fwdtrial8","Integer","","Recommended","Forward - 8 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_FwdTrial8"
"digitspan_bwdtrialsaresp","String","50","Recommended","Backward - Trial SA - Response","","","Wisc_iv_DigitSpan_BwdTrialSaResp"
"digitspan_bwdtrialsbresp","String","50","Recommended","Backward - Trial SB - Response","","","Wisc_iv_DigitSpan_BwdTrialSbResp"
"digitspan_bwdtrial1aresp","String","50","Recommended","Backward - 1 Trial 1- Response","","","Wisc_iv_DigitSpan_BwdTrial1aResp"
"digitspan_bwdtrial1a","Integer","","Recommended","Backward - 1 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial1a"
"digitspan_bwdtrial1bresp","String","50","Recommended","Backward - 1 Trial 2 - Response","","","Wisc_iv_DigitSpan_BwdTrial1bResp"
"digitspan_bwdtrial1b","Integer","","Recommended","Backward - 1 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial1b"
"digitspan_bwdtrial1","Integer","","Recommended","Backward - 1 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_BwdTrial1"
"digitspan_bwdtrial2aresp","String","50","Recommended","Backward - 2 Trial 1 - Response","","","Wisc_iv_DigitSpan_BwdTrial2aResp"
"digitspan_bwdtrial2a","Integer","","Recommended","Backward - 2 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial2a"
"digitspan_bwdtrial2bresp","String","50","Recommended","Backward - 2 Trial 2 - Response","","","Wisc_iv_DigitSpan_BwdTrial2bResp"
"digitspan_bwdtrial2b","Integer","","Recommended","Backward - 2 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial2b"
"digitspan_bwdtrial2","Integer","","Recommended","Backward - 2 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_BwdTrial2"
"digitspan_bwdtrial3aresp","String","50","Recommended","Backward - 3 Trial 1 - Response","","","Wisc_iv_DigitSpan_BwdTrial3aResp"
"digitspan_bwdtrial3a","Integer","","Recommended","Backward - 3 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial3a"
"digitspan_bwdtrial3bresp","String","50","Recommended","Backward - 3 Trial 2 - Response","","","Wisc_iv_DigitSpan_BwdTrial3bResp"
"digitspan_bwdtrial3b","Integer","","Recommended","Backward - 3 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial3b"
"digitspan_bwdtrial3","Integer","","Recommended","Backward - 3 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_BwdTrial3"
"digitspan_bwdtrial4aresp","String","50","Recommended","Backward - 4 Trial 1 - Response","","","Wisc_iv_DigitSpan_BwdTrial4aResp"
"digitspan_bwdtrial4a","Integer","","Recommended","Backward - 4 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial4a"
"digitspan_bwdtrial4bresp","String","50","Recommended","Backward - 4 Trial 2 - Response","","","Wisc_iv_DigitSpan_BwdTrial4bResp"
"digitspan_bwdtrial4b","Integer","","Recommended","Backward - 4 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial4b"
"digitspan_bwdtrial4","Integer","","Recommended","Backward - 4 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_BwdTrial4"
"digitspan_bwdtrial5aresp","String","50","Recommended","Backward - 5 Trial 1- Response","","","Wisc_iv_DigitSpan_BwdTrial5aResp"
"digitspan_bwdtrial5a","Integer","","Recommended","Backward - 5 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial5a"
"digitspan_bwdtrial5bresp","String","50","Recommended","Backward - 5 Trial 2 - Response","","","Wisc_iv_DigitSpan_BwdTrial5bResp"
"digitspan_bwdtrial5b","Integer","","Recommended","Backward - 5 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial5b"
"digitspan_bwdtrial5","Integer","","Recommended","Backward - 5 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_BwdTrial5"
"digitspan_bwdtrial6aresp","String","50","Recommended","Backward - 6 Trial 1 - Response","","","Wisc_iv_DigitSpan_BwdTrial6aResp"
"digitspan_bwdtrial6a","Integer","","Recommended","Backward - 6 Trial 1 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial6a"
"digitspan_bwdtrial6bresp","String","50","Recommended","Backward - 6 Trial 2 - Response","","","Wisc_iv_DigitSpan_BwdTrial6bResp"
"digitspan_bwdtrial6b","Integer","","Recommended","Backward - 6 Trial 2 Score","0;1","0 = Fail; 1 = Correct","Wisc_iv_DigitSpan_BwdTrial6b"
"digitspan_bwdtrial6","Integer","","Recommended","Backward - 6 Item Score","0;1;2","0 = Fail; 1 = Partially correct; 2 = Correct","Wisc_iv_DigitSpan_BwdTrial6"
