"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"eysenck13","Integer","","Recommended","13. Do you find it silly for people to cry out of happiness?","0;1","1=True; 0=False",""
"eysenck14","Integer","","Recommended","14. Do you like diving off the highborard?","0;1","1=True; 0=False",""
"eysenck15","Integer","","Recommended","15. Do people you are with have a strong influence on your moods?","0;1","1=True; 0=False",""
"eysenck16","Integer","","Recommended","16. Are you an impulsive person?","0;1","1=True; 0=False",""
"eysenck17","Integer","","Recommended","17. Do you welcome new and exciting experiences and sensations, even if they are a little frightening and unconventional? / I like to have new and exciting experiences and sensations even if they are a little frightening.","0;1","1=True; 0=False","rt18_6"
"eysenck18","Integer","","Recommended","18. Does it affect you very much when one of you friends seems upset?","0;1","1=True; 0=False",""
"eysenck19","Integer","","Recommended","19. Do you usually think carefully before doing anything?","0;1","1=True; 0=False","rt18_2"
"eysenck20","Integer","","Recommended","20. Would you like to learn to fly an aeroplane?","0;1","1=True; 0=False",""
"eysenck21","Integer","","Recommended","21. Do you ever get deeply involved with the feeling of a character in a film, play or novel?","0;1","1=True; 0=False",""
"eysenck22","Integer","","Recommended","22. Do you often do things on the spur of the moment","0;1","1=True; 0=False",""
"eysenck23","Integer","","Recommended","23. Do you get very upset when you see someone cry?","0;1","1=True; 0=False",""
"eysenck24","Integer","","Recommended","24. Do you sometimes find someone else's laughter catching?","0;1","1=True; 0=False",""
"eysenck25","Integer","","Recommended","25. Do you mostly speak without thinking things out?","0;1","1=True; 0=False","rt18_3"
"eysenck26","Integer","","Recommended","26. Do you often get involved in things you later wish you could get out of?","0;1","1=True; 0=False",""
"eysenck27","Integer","","Recommended","27. Do you get so 'carried away' by new and exciting ideas, that you never think of possible snags?","0;1","1=True; 0=False",""
"eysenck28","Integer","","Recommended","28. Do you find it hard to understand people who risk their necks climbing mountains?","0;1","1=True; 0=False",""
"eysenck29","Integer","","Recommended","29. Can you make decisions without worrying about other people's feelings?","0;1","1=True; 0=False",""
"eysenck30","Integer","","Recommended","30. Do you sometimes like doing things that are a bit frightening? / I sometimes like to do things that are a little frightening.","0;1","1=True; 0=False","rt18_15"
"eysenck31","Integer","","Recommended","31. Do you need to use a lot of self-control to keep out of trouble?","0;1","1=True; 0=False",""
"eysenck32","Integer","","Recommended","32. Do you become more irritated than sympathetic when you see someone cry?","0;1","1=True; 0=False",""
"eysenck33","Integer","","Recommended","33. Would you agree that almost everything enjoyable is illegal or immoral?","0;1","1=True; 0=False",""
"eysenck34","Integer","","Recommended","34. Generally do you prefer to enter cold sea water gradually, to diving or jumping straight in?","0;1","1=True; 0=False",""
"eysenck35","Integer","","Recommended","35. Are you often surprised at people's reactions to what you do or say?","0;1","1=True; 0=False",""
"eysenck36","Integer","","Recommended","36. Would you enjoy the sensation of skiing very fast down a high mountain slope?","0;1","1=True; 0=False",""
"eysenck37","Integer","","Recommended","37. Do you like watching people open presents?","0;1","1=True; 0=False",""
"eysenck38","Integer","","Recommended","38. Do you think an evening out is more successful if it is unplanned or arranged at the last moment?","0;1","1=True; 0=False",""
"eysenck39","Integer","","Recommended","39. Would you like to go scuba diving?","0;1","1=True; 0=False",""
"eysenck40","Integer","","Recommended","40. Would you find it very hard to break bad news to someone?","0;1","1=True; 0=False",""
"eysenck41","Integer","","Recommended","41. Would you enjoy fast driving?","0;1","1=True; 0=False",""
"eysenck42","Integer","","Recommended","42. Do you usually work quickly, without bothering to check?","0;1","1=True; 0=False",""
"eysenck43","Integer","","Recommended","43. Do you often change your interests?","0;1","1=True; 0=False",""
"eysenck44","Integer","","Recommended","44. Before making up your mind, do you consider all the advantages and disadvantages?","0;1","1=True; 0=False",""
"eysenck45","Integer","","Recommended","45. Can you get very interested in your friends' problems?","0;1","1=True; 0=False",""
"eysenck46","Integer","","Recommended","46. Would you like to go pot-holing?","0;1","1=True; 0=False",""
"eysenck47","Integer","","Recommended","47. Would you be put off a job involving quite a bit of danger?","0;1","1=True; 0=False",""
"eysenck48","Integer","","Recommended","48. Do you prefer to 'sleep on it' before making decisions?","0;1","1=True; 0=False",""
"eysenck49","Integer","","Recommended","49. When people shout at you, do you shout back?","0;1","1=True; 0=False",""
"eysenck50","Integer","","Recommended","50. Do you feel sorry for very shy people?","0;1","1=True; 0=False",""
"eysenck51","Integer","","Recommended","51. Are you happy when you are with a cheerful group and sad when the others are glum?","0;1","1=True; 0=False",""
"eysenck52","Integer","","Recommended","52. Do you usually make up your mind quickly?","0;1","1=True; 0=False",""
"eysenck53","Integer","","Recommended","53. Can you imagine what it must be like to be very lonely?","0;1","1=True; 0=False",""
"eysenck54","Integer","","Recommended","54. Does it worry you when others are worrying and panicky?","0;1","1=True; 0=False",""
"scorei","Integer","","Recommended","Impulsiveness Summary Score","","",""
"scorev","Integer","","Recommended","Venturesomeness Summary Score","","",""
"scoreem","Integer","","Recommended","Empathy Summary Score","","","scoree"
"jun_eysenck2","Integer","","Recommended","Do you sometimes get so restless that you cannot sit in a chair long?","0;1","1=True; 0=False",""
"jun_eysenck3","Integer","","Recommended","Do you often long for excitement?","0;1","1=True; 0=False",""
"jun_eysenck7","Integer","","Recommended","Would you like to be a pop star?","0;1","1=True; 0=False",""
"jun_eysenck9","Integer","","Recommended","Do you save regularly?","0;1","1=True; 0=False",""
"jun_eysenck11","Integer","","Recommended","Do you think that people are too bothered about the feelings of animals?","0;1","1=True; 0=False",""
"jun_eysenck13","Integer","","Recommended","Would  you  prefer  an  exciting job  involving  travel  and  adventure  to  a  more  safe  secure  one?","0;1","1=True; 0=False",""
"jun_eysenck16","Integer","","Recommended","Would you like to run an adventure playground?","0;1","1=True; 0=False",""
"jun_eysenck19","Integer","","Recommended","Would you enjoy gambling?","0;1","1=True; 0=False",""
"jun_eysenck31","Integer","","Recommended","When the odds are against you, do you still usually think it worth taking a chance?","0;1","1=True; 0=False",""
"jun_eysenck33","Integer","","Recommended","Do you sometimes break  rules on the spur of the moment?","0;1","1=True; 0=False",""
"jun_eysenck34","Integer","","Recommended","Do you go very carefully when you are in unusual situations9","0;1","1=True; 0=False",""
"jun_eysenck35","Integer","","Recommended","Does it make you laugh when you see others in your group laughing?","0;1","1=True; 0=False",""
"jun_eysenck37","Integer","","Recommended","At a fairground, would you prefer to play darts and see sideshows to going on the big dipper and the dodgem cars?","0;1","1=True; 0=False",""
"jun_eysenck41","Integer","","Recommended","When a friend starts talking about his or her problems, do you try to change the subject?","0;1","1=True; 0=False",""
"jun_eysenck45","Integer","","Recommended","Db you get bored more easily than most people, doing the same old things9","0;1","1=True; 0=False",""
"jun_eysenck46","Integer","","Recommended","Would you like to travel to exciting places?","0;1","1=True; 0=False",""
"jun_eysenck47","Integer","","Recommended","Can you understand why some people get upset so easily?","0;1","1=True; 0=False",""
"jun_eysenck52","Integer","","Recommended","Would life with no danger in it be too dull for you?","0;1","1=True; 0=False",""
"jun_eysenck53","Integer","","Recommended","Do you feel more annoyed than sorry for someone who is crying?","0;1","1=True; 0=False",""
"jun_eysenck55","Integer","","Recommended","Do you prefer getting into a swimming pool slowly to diving straight in?","0;1","1=True; 0=False",""
"jun_eysenck57","Integer","","Recommended","Do you get very annoyed if someone keeps you waiting?","0;1","1=True; 0=False",""
"jun_eysenck63","Integer","","Recommended","Do you get very restless if you have to stay around home for any length of time?","0;1","1=True; 0=False",""
"jun_eysenck64","Integer","","Recommended","Do you prefer quiet holidays to exciting adventurous ones?","0;1","1=True; 0=False",""
"jun_eysenck65","Integer","","Recommended","Can you imagine the sadness someone would feel if their pet suddenly died?","0;1","1=True; 0=False",""
"jun_eysenck66","Integer","","Recommended","Are you very keen on sport?","0;1","1=True; 0=False",""
"jun_eysenck67","Integer","","Recommended","When you watch a favourite TV program, can you feel with the hero or heroine, when they are sad, happy or angry?","0;1","1=True; 0=False",""
"jun_eysenck68","Integer","","Recommended","Do you like a lot of ketchup and pickles with your food?","0;1","1=True; 0=False",""
"jun_eysenck70","Integer","","Recommended","Would deep sea diving appeal to you?","0;1","1=True; 0=False",""
"jun_eysenck71","Integer","","Recommended","Do you think it is stupid to think animals have the same sort of feelings as we have?","0;1","1=True; 0=False",""
"jun_eysenck72","Integer","","Recommended","Do you sometimes put down the first answer that comes into your head, during a test and forget to check it later?","0;1","1=True; 0=False",""
"jun_eysenck73","Integer","","Recommended","Do you  find it hard  to give advice  to your  friends when  they  ask  for it?","0;1","1=True; 0=False",""
"jun_eysenck75","Integer","","Recommended","Do you feel very sorry for children who get bullied a lot?","0;1","1=True; 0=False",""
"jun_eysenck76","Integer","","Recommended","Would or do you enjoy going to discos?","0;1","1=True; 0=False",""
"rt18_14","Integer","","Recommended","I enjoy getting into new situtations where you can't predict how things will turn out","0;1","0=No; 1= Yes",""
"rt18_16","Integer","","Recommended","I sometimes do crazy things just for fun","0;1","0=No; 1= Yes",""
"rt18_17","Integer","","Recommended","I prefer friends who are excitingly unpredictable","0;1","0=No; 1= Yes",""
"rt18_18","Integer","","Recommended","I like wild, uninhibited parties","0;1","0=No; 1= Yes",""
"rt18_7","Integer","","Recommended","I often try new things just for fun or thrills, even if most people think it is a waste of time","0;1","0=No; 1= Yes",""
"rt18_8","Integer","","Recommended","I often spend money until I run out of cash or get into deby from using too much credit","0;1","0=No; 1= Yes",""
"rt18_9","Integer","","Recommended","I like to think about things for a long time before I make a decision","0;1","0=No; 1= Yes",""
"rt18_10","Integer","","Recommended","I usually think about all the fact in detail before I make a decision","0;1","0=No; 1= Yes",""
"rt18_11","Integer","","Recommended","I enjoy saving money more than spending it on enterainment or thrills","0;1","0=No; 1= Yes",""
"rt18_12","Integer","","Recommended","I often follow my instincts, hunches, or intuition without thinking through all the details","0;1","0=No; 1= Yes",""
"rt18_13","Integer","","Recommended","I often do things on impulse","0;1","0=No; 1= Yes",""
