"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"promis_pfa42","Integer","","Recommended","Are you able to carry a laundry basket up a flight of stairs?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa44","Integer","","Recommended","Are you able to put on a shirt or blouse?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa45","Integer","","Recommended","Are you able to get out of bed into a chair?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa47","Integer","","Recommended","Are you able to pull on trousers?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa48","Integer","","Recommended","Are you able to peel fruit?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa49","Integer","","Recommended","Are you able to bend or twist your back?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa50","Integer","","Recommended","Are you able to brush your teeth?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa51","Integer","","Recommended","Are you able to sit on the edge of a bed?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa43r1","Integer","","Recommended","Are you able to write with a pen or pencil?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfa53","Integer","","Recommended","Are you able to run errands and shop?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa54","Integer","","Recommended","Are you able to button your shirt?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa55","Integer","","Recommended","Are you able to wash and dry your body?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa56","Integer","","Recommended","Are you able to get in and out of a car?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb8r1","Integer","","Recommended","Are you able to carry two bags filled with groceries 100 yards (100 m)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb9","Integer","","Recommended","Are you able to jump up and down?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb10","Integer","","Recommended","Are you able to climb up five steps?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb11","Integer","","Recommended","Are you able to wash dishes, pots, and utensils by hand while standing at a sink?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb12","Integer","","Recommended","Are you able to make a bed, including spreading and tucking in bed sheets?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb13","Integer","","Recommended","Are you able to carry a shopping bag or briefcase?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb14","Integer","","Recommended","Are you able to take a tub bath?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb17","Integer","","Recommended","Are you able to put on and take off your socks?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb18","Integer","","Recommended","Are you able to shave your face or apply makeup?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb22","Integer","","Recommended","Are you able to hold a plate full of food?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb24","Integer","","Recommended","Are you able to run a short distance, such as to catch a bus?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb25","Integer","","Recommended","Are you able to push open a door after turning the knob?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb26","Integer","","Recommended","Are you able to shampoo your hair?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb27","Integer","","Recommended","Are you able to tie a knot or a bow?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb28r1","Integer","","Recommended","Are you able to lift 10 pounds (5 kg) above your shoulder?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb30","Integer","","Recommended","Are you able to open a new milk carton?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb16r1","Integer","","Recommended","Are you able to press with your index finger (for example ringing a doorbell)?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfb33","Integer","","Recommended","Are you able to remove something from your back pocket?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb34","Integer","","Recommended","Are you able to change a light bulb overhead?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb36","Integer","","Recommended","Are you able to put on a pullover sweater?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc13r1","Integer","","Recommended","Are you able to run 100 yards (100 m)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb21r1","Integer","","Recommended","Are you able to pick up coins from a table top?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfc31","Integer","","Recommended","Are you able to reach into a low cupboard?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb23r1","Integer","","Recommended","Are you able to pour liquid from a bottle into a glass?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfc33r1","Integer","","Recommended","Are you able to run ten miles (16 km)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc38","Integer","","Recommended","Are you able to walk at a normal speed?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc39","Integer","","Recommended","Are you able to stand without losing your balance for several minutes?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc40","Integer","","Recommended","Are you able to kneel on the floor?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc41","Integer","","Recommended","Are you able to sit down in and stand up from a low, soft couch?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb39r1","Integer","","Recommended","Are you able to reach and get down a 5 pound (2 kg) object from above your head?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb40","Integer","","Recommended","Are you able to stand up on tiptoes?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb41","Integer","","Recommended","Are you able to trim your fingernails?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb42","Integer","","Recommended","Are you able to stand unsupported for 30 minutes?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb56r1","Integer","","Recommended","Are you able to lift one pound (0.5 kg) to shoulder level without bending your elbow?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc6r1","Integer","","Recommended","Are you able to walk a block (about 100 m) on flat ground?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc7r1","Integer","","Recommended","Are you able to run five miles (8 km)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc43","Integer","","Recommended","Are you able to use your hands, such as for turning faucets, using kitchen gadgets, or sewing?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc45r1","Integer","","Recommended","Are you able to sit on and get up from the toilet?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc46","Integer","","Recommended","Are you able to transfer from a bed to a chair and back?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc47","Integer","","Recommended","Are you able to be out of bed most of the day?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc49","Integer","","Recommended","Are you able to water a house plant?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc51","Integer","","Recommended","Are you able to wipe yourself after using the toilet?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc52","Integer","","Recommended","Are you able to turn from side to side in bed?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc53","Integer","","Recommended","Are you able to get in and out of bed?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_global06","Integer","","Recommended","To what extent are you/your child able to carry out your everyday physical activities such as walking, climbing stairs, carrying groceries, or moving a chair?","1::5;777;999","5=Completely; 4=Mostly; 3=Moderately; 2=A little; 1=Not at all; 777 = Participant should have replied but did not (accidental or intentional skip); 999 = No data (participant did not see/complete that scale)",""
"promis_pfa2","Integer","","Recommended","Does your health now limit you in exercising regularly?","1::5","1 = Cannot do; 2 = Quite a lot; 3 = Somewhat; 4 = Very Little; 5 = Not at all",""
"promis_pfa27","Integer","","Recommended","Are you able to run on uneven ground?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb4","Integer","","Recommended","Does your health now limit you in dancing for half an hour?","1::5","1 = Cannot do; 2 = Quite a lot; 3 = Somewhat; 4 = Very Little; 5 = Not at all",""
"promis_pfb45","Integer","","Recommended","Does your health now limit you in taking part in any sports (swimming, bowling, and so forth)?","1::5","1 = Cannot do; 2 = Quite a lot; 3 = Somewhat; 4 = Very Little; 5 = Not at all",""
"promis_pfc11","Integer","","Recommended","Does your health now limit you in doing yard work like raking leaves, weeding, or pushing a lawn mower?","1::5","1 = Cannot do; 2 = Quite a lot; 3 = Somewhat; 4 = Very Little; 5 = Not at all",""
"promis_pfc21","Integer","","Recommended","Are you able to run on even ground?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc30","Integer","","Recommended","Are you able to carry a suitcase up a flight of stairs?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc8","Integer","","Recommended","Does your health now limit you in opening a previously opened jar?","1::5","1 = Cannot do; 2 = Quite a lot; 3 = Somewhat; 4 = Very Little; 5 = Not at all",""
"promis_pfc42","Integer","","Recommended","Are you able to open a tight or new jar?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc48","Integer","","Recommended","Are you able to carry household items, such as heavy boxes or furniture, up a flight of stairs?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm1","Integer","","Recommended","Are you able to dig a 2-foot (1/2 m) deep hole in the dirt with a shovel?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm2","Integer","","Recommended","Are you able to lift a heavy painting or picture to hang on your wall above eye-level?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm3","Integer","","Recommended","Are you able to paint the walls of a room with a brush or roller for 2 hours without stopping to rest?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm4","Integer","","Recommended","Are you able to row a boat for 30 minutes without stopping to rest?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm6","Integer","","Recommended","Are you able to hand wash and wax a car for 2 hours without stopping to rest?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm7","Integer","","Recommended","Are you able to complete 5 push-ups without stopping?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm9","Integer","","Recommended","Are you able to rake leaves or sweep for an hour without stopping to rest?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm10","Integer","","Recommended","Are you able to do a pull-up?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm12","Integer","","Recommended","Are you able to lift a heavy object (20 lbs./10 kg) above your head?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm15","Integer","","Recommended","Are you able to hit the backboard with a basketball from the free-throw line (13 ft/4 m)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm16","Integer","","Recommended","Are you able to pass a 20-pound (10 kg) turkey or ham to other people at the table?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm17","Integer","","Recommended","Are you able to remove a heavy suitcase (50 lbs./25 kg) from an overhead bin on an airplane or bus?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm18","Integer","","Recommended","Are you able to continuously swing a baseball bat or tennis racket back and forth for 5 minutes?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm19","Integer","","Recommended","Are you able to complete 10 sit-ups without stopping?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
