"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_00039","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Hippocampus_R of the AAL3v1 atlas.","","","precentral_l_to_hippocampus_r"
"restdata_00040","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ParaHippocampal_L of the AAL3v1 atlas.","","","precentral_l_to_parahippocampal_l"
"restdata_00041","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ParaHippocampal_R of the AAL3v1 atlas.","","","precentral_l_to_parahippocampal_r"
"restdata_00042","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Amygdala_L of the AAL3v1 atlas.","","","precentral_l_to_amygdala_l"
"restdata_00043","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Amygdala_R of the AAL3v1 atlas.","","","precentral_l_to_amygdala_r"
"restdata_00044","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Calcarine_L of the AAL3v1 atlas.","","","precentral_l_to_calcarine_l"
"restdata_00045","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Calcarine_R of the AAL3v1 atlas.","","","precentral_l_to_calcarine_r"
"restdata_00046","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cuneus_L of the AAL3v1 atlas.","","","precentral_l_to_cuneus_l"
"restdata_00047","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cuneus_R of the AAL3v1 atlas.","","","precentral_l_to_cuneus_r"
"restdata_00048","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Lingual_L of the AAL3v1 atlas.","","","precentral_l_to_lingual_l"
"restdata_00049","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Lingual_R of the AAL3v1 atlas.","","","precentral_l_to_lingual_r"
"restdata_00050","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Occipital_Sup_L of the AAL3v1 atlas.","","","precentral_l_to_occipital_sup_l"
"restdata_00051","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Occipital_Sup_R of the AAL3v1 atlas.","","","precentral_l_to_occipital_sup_r"
"restdata_00052","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Occipital_Mid_L of the AAL3v1 atlas.","","","precentral_l_to_occipital_mid_l"
"restdata_00053","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Occipital_Mid_R of the AAL3v1 atlas.","","","precentral_l_to_occipital_mid_r"
"restdata_00054","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Occipital_Inf_L of the AAL3v1 atlas.","","","precentral_l_to_occipital_inf_l"
"restdata_00055","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Occipital_Inf_R of the AAL3v1 atlas.","","","precentral_l_to_occipital_inf_r"
"restdata_00056","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Fusiform_L of the AAL3v1 atlas.","","","precentral_l_to_fusiform_l"
"restdata_00057","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Fusiform_R of the AAL3v1 atlas.","","","precentral_l_to_fusiform_r"
"restdata_00058","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Postcentral_L of the AAL3v1 atlas.","","","precentral_l_to_postcentral_l"
"restdata_00059","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Postcentral_R of the AAL3v1 atlas.","","","precentral_l_to_postcentral_r"
"restdata_00060","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Parietal_Sup_L of the AAL3v1 atlas.","","","precentral_l_to_parietal_sup_l"
"restdata_00061","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Parietal_Sup_R of the AAL3v1 atlas.","","","precentral_l_to_parietal_sup_r"
"restdata_00062","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Parietal_Inf_L of the AAL3v1 atlas.","","","precentral_l_to_parietal_inf_l"
"restdata_00063","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Parietal_Inf_R of the AAL3v1 atlas.","","","precentral_l_to_parietal_inf_r"
"restdata_00064","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and SupraMarginal_L of the AAL3v1 atlas.","","","precentral_l_to_supramarginal_l"
"restdata_00065","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and SupraMarginal_R of the AAL3v1 atlas.","","","precentral_l_to_supramarginal_r"
"restdata_00066","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Angular_L of the AAL3v1 atlas.","","","precentral_l_to_angular_l"
"restdata_00067","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Angular_R of the AAL3v1 atlas.","","","precentral_l_to_angular_r"
"restdata_00068","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Precuneus_L of the AAL3v1 atlas.","","","precentral_l_to_precuneus_l"
"restdata_00069","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Precuneus_R of the AAL3v1 atlas.","","","precentral_l_to_precuneus_r"
"restdata_00070","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Paracentral_Lobule_L of the AAL3v1 atlas.","","","precentral_l_to_paracentral_lobule_l"
"restdata_00071","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Paracentral_Lobule_R of the AAL3v1 atlas.","","","precentral_l_to_paracentral_lobule_r"
"restdata_00072","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Caudate_L of the AAL3v1 atlas.","","","precentral_l_to_caudate_l"
"restdata_00073","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Caudate_R of the AAL3v1 atlas.","","","precentral_l_to_caudate_r"
"restdata_00074","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Putamen_L of the AAL3v1 atlas.","","","precentral_l_to_putamen_l"
"restdata_00075","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Putamen_R of the AAL3v1 atlas.","","","precentral_l_to_putamen_r"
"restdata_00076","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Pallidum_L of the AAL3v1 atlas.","","","precentral_l_to_pallidum_l"
"restdata_00077","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Pallidum_R of the AAL3v1 atlas.","","","precentral_l_to_pallidum_r"
"restdata_00078","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Heschl_L of the AAL3v1 atlas.","","","precentral_l_to_heschl_l"
"restdata_00079","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Heschl_R of the AAL3v1 atlas.","","","precentral_l_to_heschl_r"
"restdata_00080","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Sup_L of the AAL3v1 atlas.","","","precentral_l_to_temporal_sup_l"
"restdata_00081","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Sup_R of the AAL3v1 atlas.","","","precentral_l_to_temporal_sup_r"
"restdata_00082","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","precentral_l_to_temporal_pole_sup_l"
"restdata_00083","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","precentral_l_to_temporal_pole_sup_r"
"restdata_00084","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Mid_L of the AAL3v1 atlas.","","","precentral_l_to_temporal_mid_l"
"restdata_00085","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Mid_R of the AAL3v1 atlas.","","","precentral_l_to_temporal_mid_r"
"restdata_00086","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","precentral_l_to_temporal_pole_mid_l"
"restdata_00087","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","precentral_l_to_temporal_pole_mid_r"
"restdata_00088","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Inf_L of the AAL3v1 atlas.","","","precentral_l_to_temporal_inf_l"
"restdata_00089","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Temporal_Inf_R of the AAL3v1 atlas.","","","precentral_l_to_temporal_inf_r"
"restdata_00090","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_crus1_l"
"restdata_00091","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_crus1_r"
"restdata_00092","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_crus2_l"
"restdata_00093","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_crus2_r"
"restdata_00094","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_3_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_3_l"
"restdata_00095","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_3_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_3_r"
"restdata_00096","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_4_5_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_4_5_l"
"restdata_00097","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_4_5_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_4_5_r"
"restdata_00098","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_6_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_6_l"
"restdata_00099","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_6_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_6_r"
"restdata_00100","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_7b_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_7b_l"
"restdata_00101","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_7b_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_7b_r"
"restdata_00102","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_8_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_8_l"
"restdata_00103","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_8_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_8_r"
"restdata_00104","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_9_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_9_l"
"restdata_00105","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_9_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_9_r"
"restdata_00106","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_10_L of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_10_l"
"restdata_00107","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Cerebellum_10_R of the AAL3v1 atlas.","","","precentral_l_to_cerebellum_10_r"
"restdata_00108","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_1_2 of the AAL3v1 atlas.","","","precentral_l_to_vermis_1_2"
"restdata_00109","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_3 of the AAL3v1 atlas.","","","precentral_l_to_vermis_3"
"restdata_00110","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_4_5 of the AAL3v1 atlas.","","","precentral_l_to_vermis_4_5"
"restdata_00111","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_6 of the AAL3v1 atlas.","","","precentral_l_to_vermis_6"
"restdata_00112","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_7 of the AAL3v1 atlas.","","","precentral_l_to_vermis_7"
"restdata_00113","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_8 of the AAL3v1 atlas.","","","precentral_l_to_vermis_8"
"restdata_00114","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_9 of the AAL3v1 atlas.","","","precentral_l_to_vermis_9"
"restdata_00115","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Vermis_10 of the AAL3v1 atlas.","","","precentral_l_to_vermis_10"
"restdata_00116","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_AV_L of the AAL3v1 atlas.","","","precentral_l_to_thal_av_l"
"restdata_00117","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_AV_R of the AAL3v1 atlas.","","","precentral_l_to_thal_av_r"
"restdata_00118","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_LP_L of the AAL3v1 atlas.","","","precentral_l_to_thal_lp_l"
"restdata_00119","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_LP_R of the AAL3v1 atlas.","","","precentral_l_to_thal_lp_r"
"restdata_00120","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_VA_L of the AAL3v1 atlas.","","","precentral_l_to_thal_va_l"
"restdata_00121","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_VA_R of the AAL3v1 atlas.","","","precentral_l_to_thal_va_r"
"restdata_00122","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_VL_L of the AAL3v1 atlas.","","","precentral_l_to_thal_vl_l"
"restdata_00123","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_VL_R of the AAL3v1 atlas.","","","precentral_l_to_thal_vl_r"
"restdata_00124","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_VPL_L of the AAL3v1 atlas.","","","precentral_l_to_thal_vpl_l"
"restdata_00125","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_VPL_R of the AAL3v1 atlas.","","","precentral_l_to_thal_vpl_r"
"restdata_00126","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_IL_L of the AAL3v1 atlas.","","","precentral_l_to_thal_il_l"
"restdata_00127","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_IL_R of the AAL3v1 atlas.","","","precentral_l_to_thal_il_r"
"restdata_00128","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_MDm_L of the AAL3v1 atlas.","","","precentral_l_to_thal_mdm_l"
"restdata_00129","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_MDm_R of the AAL3v1 atlas.","","","precentral_l_to_thal_mdm_r"
"restdata_00130","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_MDl_L of the AAL3v1 atlas.","","","precentral_l_to_thal_mdl_l"
"restdata_00131","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_MDl_R of the AAL3v1 atlas.","","","precentral_l_to_thal_mdl_r"
"restdata_00132","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_LGN_L of the AAL3v1 atlas.","","","precentral_l_to_thal_lgn_l"
"restdata_00133","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_LGN_R of the AAL3v1 atlas.","","","precentral_l_to_thal_lgn_r"
"restdata_00134","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_MGN_L of the AAL3v1 atlas.","","","precentral_l_to_thal_mgn_l"
"restdata_00135","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_MGN_R of the AAL3v1 atlas.","","","precentral_l_to_thal_mgn_r"
"restdata_00136","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuI_L of the AAL3v1 atlas.","","","precentral_l_to_thal_pui_l"
"restdata_00137","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuI_R of the AAL3v1 atlas.","","","precentral_l_to_thal_pui_r"
"restdata_00138","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuM_L of the AAL3v1 atlas.","","","precentral_l_to_thal_pum_l"
"restdata_00139","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuM_R of the AAL3v1 atlas.","","","precentral_l_to_thal_pum_r"
"restdata_00140","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuA_L of the AAL3v1 atlas.","","","precentral_l_to_thal_pua_l"
"restdata_00141","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuA_R of the AAL3v1 atlas.","","","precentral_l_to_thal_pua_r"
"restdata_00142","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuL_L of the AAL3v1 atlas.","","","precentral_l_to_thal_pul_l"
"restdata_00143","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Thal_PuL_R of the AAL3v1 atlas.","","","precentral_l_to_thal_pul_r"
"restdata_00144","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ACC_sub_L of the AAL3v1 atlas.","","","precentral_l_to_acc_sub_l"
"restdata_00145","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ACC_sub_R of the AAL3v1 atlas.","","","precentral_l_to_acc_sub_r"
"restdata_00146","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ACC_pre_L of the AAL3v1 atlas.","","","precentral_l_to_acc_pre_l"
"restdata_00147","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ACC_pre_R of the AAL3v1 atlas.","","","precentral_l_to_acc_pre_r"
"restdata_00148","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ACC_sup_L of the AAL3v1 atlas.","","","precentral_l_to_acc_sup_l"
"restdata_00149","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and ACC_sup_R of the AAL3v1 atlas.","","","precentral_l_to_acc_sup_r"
"restdata_00150","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and N_Acc_L of the AAL3v1 atlas.","","","precentral_l_to_n_acc_l"
"restdata_00151","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and N_Acc_R of the AAL3v1 atlas.","","","precentral_l_to_n_acc_r"
"restdata_00152","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and VTA_L of the AAL3v1 atlas.","","","precentral_l_to_vta_l"
"restdata_00153","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and VTA_R of the AAL3v1 atlas.","","","precentral_l_to_vta_r"
"restdata_00154","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and SN_pc_L of the AAL3v1 atlas.","","","precentral_l_to_sn_pc_l"
"restdata_00155","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and SN_pc_R of the AAL3v1 atlas.","","","precentral_l_to_sn_pc_r"
"restdata_00156","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and SN_pr_L of the AAL3v1 atlas.","","","precentral_l_to_sn_pr_l"
"restdata_00157","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and SN_pr_R of the AAL3v1 atlas.","","","precentral_l_to_sn_pr_r"
"restdata_00158","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Red_N_L of the AAL3v1 atlas.","","","precentral_l_to_red_n_l"
"restdata_00159","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Red_N_R of the AAL3v1 atlas.","","","precentral_l_to_red_n_r"
"restdata_00160","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and LC_L of the AAL3v1 atlas.","","","precentral_l_to_lc_l"
"restdata_00161","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and LC_R of the AAL3v1 atlas.","","","precentral_l_to_lc_r"
"restdata_00162","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Raphe_D of the AAL3v1 atlas.","","","precentral_l_to_raphe_d"
