"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ge_43","Integer","","Recommended","On a scale of one to seven how well does the phrase low in intelligence describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_44","Integer","","Recommended","On a scale of one to seven how well does the phrase materialistc describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_45","Integer","","Recommended","On a scale of one to seven how well does the phrase money-grabbing describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_46","Integer","","Recommended","On a scale of one to seven how well does the phrase naive describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_47","Integer","","Recommended","On a scale of one to seven how well does the phrase showy describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_48","Integer","","Recommended","On a scale of one to seven how well does the phrase passionate describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_49","Integer","","Recommended","On a scale of one to seven how well does the phrase physically dirty describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_50","Integer","","Recommended","On a scale of one to seven how well does the phrase promiscuous describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_51","Integer","","Recommended","On a scale of one to seven how well does the phrase sensitive describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_52","Integer","","Recommended","On a scale of one to seven how well does the phrase sexually aggressive describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_53","Integer","","Recommended","On a scale of one to seven how well does the phrase sexually perverse describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_54","Integer","","Recommended","On a scale of one to seven how well does the phrase sly describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_55","Integer","","Recommended","On a scale of one to seven how well does the phrase sportsmanlike describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_56","Integer","","Recommended","On a scale of one to seven how well does the phrase emotional describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_57","Integer","","Recommended","On a scale of one to seven how well does the phrase stupid describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_58","Integer","","Recommended","On a scale of one to seven how well does the phrase gullible describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_59","Integer","","Recommended","On a scale of one to seven how well does the phrase tradition-loving describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_60","Integer","","Recommended","On a scale of one to seven how well does the phrase very religious describe a HAPPY person?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_61","Integer","","Recommended","On a scale of one to seven how well does the phrase boastful describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_62","Integer","","Recommended","On a scale of one to seven how well does the phrase conceited describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_63","Integer","","Recommended","On a scale of one to seven how well does the phrase cowardly describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_64","Integer","","Recommended","On a scale of one to seven how well does the phrase deceitful describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_65","Integer","","Recommended","On a scale of one to seven how well does the phrase nationalistic describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_66","Integer","","Recommended","On a scale of one to seven how well does the phrase greedy describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_67","Integer","","Recommended","On a scale of one to seven how well does the phrase gregarious describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_68","Integer","","Recommended","On a scale of one to seven how well does the phrase ignorant describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_69","Integer","","Recommended","On a scale of one to seven how well does the phrase impulsive describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_70","Integer","","Recommended","On a scale of one to seven how well does the phrase individualistic describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_71","Integer","","Recommended","On a scale of one to seven how well does the phrase industrious describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_72","Integer","","Recommended","On a scale of one to seven how well does the phrase loud describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_73","Integer","","Recommended","On a scale of one to seven how well does the phrase low in intelligence describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_74","Integer","","Recommended","On a scale of one to seven how well does the phrase materialistc describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_75","Integer","","Recommended","On a scale of one to seven how well does the phrase money-grabbing describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_76","Integer","","Recommended","On a scale of one to seven how well does the phrase naive describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_77","Integer","","Recommended","On a scale of one to seven how well does the phrase showy describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_78","Integer","","Recommended","On a scale of one to seven how well does the phrase passionate describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_79","Integer","","Recommended","On a scale of one to seven how well does the phrase physically dirty describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_80","Integer","","Recommended","On a scale of one to seven how well does the phrase promiscuous describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_81","Integer","","Recommended","On a scale of one to seven how well does the phrase sensitive describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_82","Integer","","Recommended","On a scale of one to seven how well does the phrase sexually aggressive describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_83","Integer","","Recommended","On a scale of one to seven how well does the phrase sexually perverse describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_84","Integer","","Recommended","On a scale of one to seven how well does the phrase sly describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_85","Integer","","Recommended","On a scale of one to seven how well does the phrase sportsmanlike describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_86","Integer","","Recommended","On a scale of one to seven how well does the phrase emotional describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_87","Integer","","Recommended","On a scale of one to seven how well does the phrase stupid describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_88","Integer","","Recommended","On a scale of one to seven how well does the phrase gullible describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_89","Integer","","Recommended","On a scale of one to seven how well does the phrase tradition-loving describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_90","Integer","","Recommended","On a scale of one to seven how well does the phrase very religious describe a woman?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_91","Integer","","Recommended","On a scale of one to seven how well does the phrase boastful describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_92","Integer","","Recommended","On a scale of one to seven how well does the phrase conceited describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_93","Integer","","Recommended","On a scale of one to seven how well does the phrase cowardly describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_94","Integer","","Recommended","On a scale of one to seven how well does the phrase deceitful describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_95","Integer","","Recommended","On a scale of one to seven how well does the phrase nationalistic describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_96","Integer","","Recommended","On a scale of one to seven how well does the phrase greedy describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_97","Integer","","Recommended","On a scale of one to seven how well does the phrase gregarious describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_98","Integer","","Recommended","On a scale of one to seven how well does the phrase ignorant describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_99","Integer","","Recommended","On a scale of one to seven how well does the phrase impulsive describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_100","Integer","","Recommended","On a scale of one to seven how well does the phrase individualistic describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_101","Integer","","Recommended","On a scale of one to seven how well does the phrase industrious describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_102","Integer","","Recommended","On a scale of one to seven how well does the phrase loud describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_103","Integer","","Recommended","On a scale of one to seven how well does the phrase low in intelligence describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_104","Integer","","Recommended","On a scale of one to seven how well does the phrase materialistc describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_105","Integer","","Recommended","On a scale of one to seven how well does the phrase money-grabbing describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_106","Integer","","Recommended","On a scale of one to seven how well does the phrase naive describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_107","Integer","","Recommended","On a scale of one to seven how well does the phrase showy describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_108","Integer","","Recommended","On a scale of one to seven how well does the phrase passionate describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_109","Integer","","Recommended","On a scale of one to seven how well does the phrase physically dirty describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_110","Integer","","Recommended","On a scale of one to seven how well does the phrase promiscuous describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_111","Integer","","Recommended","On a scale of one to seven how well does the phrase sensitive describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_112","Integer","","Recommended","On a scale of one to seven how well does the phrase sexually aggressive describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_113","Integer","","Recommended","On a scale of one to seven how well does the phrase sexually perverse describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_114","Integer","","Recommended","On a scale of one to seven how well does the phrase sly describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_115","Integer","","Recommended","On a scale of one to seven how well does the phrase sportsmanlike describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_116","Integer","","Recommended","On a scale of one to seven how well does the phrase emotional describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_117","Integer","","Recommended","On a scale of one to seven how well does the phrase stupid describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_118","Integer","","Recommended","On a scale of one to seven how well does the phrase gullible describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_119","Integer","","Recommended","On a scale of one to seven how well does the phrase tradition-loving describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_120","Integer","","Recommended","On a scale of one to seven how well does the phrase very religious describe a man?","1::7","1 = Not at all stereotypical; 7 = Extremely stereotypical",""
"ge_am","Float","","Recommended","Anger and Male Score","","",""
"ge_af","Float","","Recommended","Anger and Female Score","","",""
"ge_hm","Float","","Recommended","Happy and Male Score","","",""
"ge_hf","Float","","Recommended","Happy and Female Score","","",""
