"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cois_rc_17","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Going on a family vacation","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_18","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Having relatives visit","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_19","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Having a friend come to your house during the day","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_20","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Concentrating on my work","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_21","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Going to a restaurant or fast food place","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_22","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Having a boyfriend/girlfriend","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_23","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Going to the movies","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_24","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Getting to classes on time during the day","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_25","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Keeping friends I already have","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_26","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Eating lunch with other kids","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_27","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Having someone spend the night at my house","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_28","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Being prepared for class, e.g., having my books, paper, pencils ready when I need them","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_29","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Talking on the phone","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_30","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Bathing or grooming (brushing my teeth or combing my hair) in the morning","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_31","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Completing assignments in class","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_32","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Doing homework","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_33","Integer","","Recommended","In the past month, how much trouble have you had doing the following because of your OCD? Getting good grades","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much",""
"cois_rc_total","Float","","Recommended","COIS-RC (Child Self-Report) Total Score","","Items cois_rc_1-33",""
"cois_rc_activities","Float","","Recommended","COIS-RC (Child Self-Report) Activities subscale","","Items cois_rc_4, 6, 8-9, 12-19, 21, 23, 27, 29-30",""
"cois_rc_school","Float","","Recommended","COIS-RC (Child Self-Report) School subscale","","Items cois_rc_1, 3, 7, 10, 20, 24, 28, 31-33",""
"cois_rc_social","Float","","Recommended","COIS-RC (Child Self-Report) Social subscale","","Items cois_rc_2, 5, 11, 22, 25-26",""
