"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"healthy1worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 1)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy2worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 2)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy3worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 3)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy4worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 4)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy5worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 5)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy6worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 6)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy7worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 7)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy8worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 8)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy9worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 9)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy10worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 10)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy11worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 11)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy12worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 12)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy13worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 13)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy14worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 14)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy15worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 15)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy16worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 16)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy17worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 17)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy18worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 18)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy19worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 19)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy20worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 20)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy21worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 21)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy22worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 22)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy23worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 23)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy24worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 24)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy25worth","Integer","","Recommended","How much is this food worth to you? (Healthy Food 25)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"binge_worth","Float","","Recommended","How much is this food worth to you? (Binge Food Mean)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
"healthy_worth","Float","","Recommended","How much is this food worth to you? (Healthy Food Mean)","1::10; 999","1 = < $1; 2 = $2; 3 = $3; 4 = $4; 5 = $5; 6 = $6; 7 = $7; 8 = $8; 9 = $9; 10 = $10 or more; 999 = Missing",""
