"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"psych_op","Integer","","Recommended","Has anyone else you know who we haven't talked about been diagnosed with any psychiatric illnesses?","1::8;999","1=No Psychiatric Disorder; 2=Unipolar Depression; 3=Bipolar Depression; 4=Psychotic Disorder; 5=Substance Use Disorder; 6=Anxiety Depression; 7=Unknown Disorder; 8=Other Diagnosis; 999=Don't know/Unknown",""
"psych_op_other_desc","String","1000","Recommended","Other Diagnosis (Anyone Else)- Description","","",""
"psych_other_persons","String","1000","Recommended","[parent]'s Other Person(s) Relation & Gender: i.e., neighbor, coworker; male, female","","",""
"psych_op_depress_notes","String","1000","Recommended","[parent]'s Other Person(s) Unipolar Depression","","",""
"psych_op_bipolar_notes","String","1000","Recommended","[parent]'s Other Person(s) Bipolar Disorder","","",""
"psych_op_psych_notes","String","1000","Recommended","[parent]'s Other Person(s) Psychotic Disorder","","",""
"psych_op_sud_notes","String","1000","Recommended","[parent]'s Other Person(s) Substance Use Disorder","","",""
"psych_op_anxiety_notes","String","1000","Recommended","[parent]'s Other Person(s) Anxiety Disorders","","",""
"psych_op_unknown_notes","String","1000","Recommended","[parent]'s Other Person(s) Unknown Disorder","","",""
"psych_op_other_notes","String","1000","Recommended","[parent]'s Other Person(s) Other Diagnosis","","",""
