"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"pvss45_16","Integer","","Recommended","Over the last two weeks, when an upbeat song came on, I got really into it.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_20","Integer","","Recommended","Over the last two weeks, I expected to hear positive comments about my work.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_21","Integer","","Recommended","Over the last two weeks, I went out with friends even when there were other things I could have been doing.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_23","Integer","","Recommended","Over the last two weeks, I felt satisfied and relaxed for a long time after a good meal.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_24","Integer","","Recommended","Over the last two weeks, I focused on pursuing my long-term goals even when it was difficult.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_25","Integer","","Recommended","Over the last two weeks, I felt delighted when someone complimented me.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_26","Integer","","Recommended","Over the last two weeks, the inspiration I felt while watching a great movie persisted after the movie ended.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_32","Integer","","Recommended","Over the last two weeks, I expected to be received warmly by people I met.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_34","Integer","","Recommended","Over the last two weeks, even when I had limited free time, I carved out time to spend with loved ones.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_38","Integer","","Recommended","Over the last two weeks, I really looked forward to spending time on my hobbies.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_42","Integer","","Recommended","Over the last two weeks, I felt great when someone listened carefully to a story I told.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss45_44","Integer","","Recommended","Over the last two weeks, I went out of my way to find a food I enjoy.","1::9;-99","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me; -99=Missing",""
"pvss_q8","Integer","","Recommended","It felt good to have physical contact with someone I felt close to","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q9","Integer","","Recommended","I really looked forward to spending time on my hobbies","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q10","Integer","","Recommended","I expected to enjoy a brief moment outdoors","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q11","Integer","","Recommended","I looked forward to hearing feedback on my work","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q12","Integer","","Recommended","I expected to enjoy my meals","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q13","Integer","","Recommended","Receiving praise about my work made me feel pleased for the rest of the day","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q14","Integer","","Recommended","I looked forward to spending time with others","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q15","Integer","","Recommended","I wanted to accomplish goals I set for myself","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q16","Integer","","Recommended","I expected to enjoy being hugged by someone I love","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q17","Integer","","Recommended","I was excited to discover that someone I met shared my interests","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q18","Integer","","Recommended","I really looked forward to watching a movie I heard might be good","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q19","Integer","","Recommended","I wanted to participate in a fun activity with friends","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q20","Integer","","Recommended","I worked hard to earn positive feedback on my projects","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q21","Integer","","Recommended","I looked forward to an upcoming meal","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q22","Integer","","Recommended","I felt pleased when I reached a goal I set for myself","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q23","Integer","","Recommended","Getting a hug from someone close to me made me happy even after we parted","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q24","Integer","","Recommended","I expected to master the tasks I undertook","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q25","Integer","","Recommended","I looked forward to hugging someone I felt close to","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q26","Integer","","Recommended","I actively pursued activities I thought would be fun","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q27","Integer","","Recommended","I felt great when someone listened carefully to a story I told","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q1","Integer","","Recommended","I savored my first bite of food after feeling hungry","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q28","Integer","","Recommended","I went out of my way to admire the beauty around me","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q29","Integer","","Recommended","Laughing with friends lifted my spirits","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss21_tot","Float","","Recommended","PVSS-21 Total Score","","Sum of items pvss_q1, pvss_q3, pvss_q5-pvss_q8, pvss_q10-pvss_q16, pvss_q19-pvss_q24, pvss_q26, pvss_q28",""
"pvss_fo","Float","","Recommended","PVSS Food Subscale Total Score (Reward Type)","","Sum of items pvss_q1, pvss_q12, pvss_q21",""
"pvss_pt","Float","","Recommended","PVSS Physical Touch Subscale Total Score (Reward Type)","","Sum of items pvss_q8, pvss_q16, pvss_q23",""
"pvss_od","Float","","Recommended","PVSS Outdoors Subscale Total Score (Reward Type)","","Sum of items pvss_q5, pvss_q10, pvss_q28",""
"pvss_pf","Float","","Recommended","PVSS Positive Feedback Subscale Total Score (Reward Type)","","Sum of items pvss_q11, pvss_q13, pvss_q20",""
"pvss_hb","Float","","Recommended","PVSS Hobbies Subscale Total Score (Reward Type)","","Sum of items pvss_q3, pvss_q7, pvss_q26",""
"pvss_si","Float","","Recommended","PVSS Social Interactions Subscale Total Score (Reward Type)","","Sum of items pvss_q6, pvss_q14, pvss_q19",""
"pvss_go","Float","","Recommended","PVSS Goals Subscale Total Score (Reward Type)","","Sum of items pvss_q15, pvss_q22, pvss_q24",""
"pvss_q2","Integer","","Recommended","When an upbeat song came on, I got really into it","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_ra","Float","","Recommended","PVSS Reward Anticipation Subscale Total Score (Reward Function)","","Sum of items pvss_q9, pvss_q11, pvss_q14, pvss_q18, pvss_q21, pvss_q25",""
"pvss_ir","Float","","Recommended","PVSS Initial Responsiveness Subscale Total Score (Reward Function)","","Sum of items pvss_q1, pvss_q2, pvss_q4, pvss_q5, pvss_q8, pvss_q17, pvss_q22, pvss_q27, pvss_q29",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"pvss_q3","Integer","","Recommended","I put energy into activities I enjoy","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q4","Integer","","Recommended","I felt delighted when someone complimented me","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q5","Integer","","Recommended","I was delighted to catch a breath of fresh air outdoors","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q6","Integer","","Recommended","I wanted to spend time with people I know","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
"pvss_q7","Integer","","Recommended","A fun activity during the weekend sustained my good mood throughout the new week","1::9","1=Extremely untrue of me; 2=Very untrue of me; 3=Moderately untrue of me; 4=Slightly untrue of me; 5=Neutral; 6=Slightly true of me; 7=Moderately true of me; 8=Very true of me; 9=Extremely true of me",""
