"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ucsd_sort46","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Paper clip (good one): Comments","","",""
"ucsd_sort47","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Paper clip (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort48","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Paper clip (good one): Comments","","",""
"ucsd_sort49","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pen (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort50","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pen (good one): Comments","","",""
"ucsd_sort51","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pen (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort52","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pen (good one): Comments","","",""
"ucsd_sort53","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pencil (broken)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort54","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pencil (broken): Comments","","",""
"ucsd_sort55","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pencil (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort56","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pencil (good one): Comments","","",""
"ucsd_sort57","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pill bottle labeled discard 5/98","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort58","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pill bottle labeled discard 5/98: Comments","","",""
"ucsd_sort59","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pill dispenser with 4 sections","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort60","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Pill dispenser with 4 sections: Comments","","",""
"ucsd_sort61","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (broken one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort62","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (broken one): Comments","","",""
"ucsd_sort63","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (broken one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort64","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (broken one): Comments","","",""
"ucsd_sort65","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort66","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one): Comments","","",""
"ucsd_sort67","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort68","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one): Comments","","",""
"ucsd_sort69","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort70","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one): Comments","","",""
"ucsd_sort71","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort72","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Rubber band (good one): Comments","","",""
"ucsd_sort73","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Salt packet (1 empty)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort74","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Salt packet (1 empty): Comments","","",""
"ucsd_sort75","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Salt packet (1 empty)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort76","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Salt packet (1 empty): Comments","","",""
"ucsd_sort77","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Stick (wood)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort78","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Stick (wood): Comments","","",""
"ucsd_sort79","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Sugar packet (1 empty)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort80","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Sugar packet (1 empty): Comments","","",""
"ucsd_sort81","Integer","","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Sugar packet (1 empty)","1::3","1=Trash; 2=Keep; 3=Not Sorted",""
"ucsd_sort82","String","250","Recommended","In this bag are some things you might find in a drawer in your home. Please sort the items into two different piles. One pile will contain the items that you think might be useful. The other pile will contain the items you think should be thrown in the trash. Sugar packet (1 empty): Comments","","",""
