"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sjtyp","Integer","","Recommended","Subject type","1;2","1=MTA randomized trial subject; 2=Local normative comparison group (LNCG) subject",""
"sit1","Integer","","Recommended","Does this child have problems paying attention or concentrating While playing alone","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit2","Integer","","Recommended","Does this child have problems paying attention or concentrating While playing with other children","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit3","Integer","","Recommended","Does this child have problems paying attention or concentrating Mealtimes","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit4","Integer","","Recommended","Does this child have problems paying attention or concentrating Getting dressed","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit5","Integer","","Recommended","Does this child have problems paying attention or concentrating While watching TV","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit6","Integer","","Recommended","Does this child have problems paying attention or concentrating When visitors are in your home","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit7","Integer","","Recommended","Does this child have problems paying attention or concentrating When you are visiting someone else","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit8","Integer","","Recommended","Does this child have problems paying attention or concentrating At church or Sunday school","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit9","Integer","","Recommended","Does this child have problems paying attention or concentrating In supermarkets/stores/restaurants/other public areas","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit10","Integer","","Recommended","Does this child have problems paying attention or concentrating When asked to do chores at home","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit11","Integer","","Recommended","Does this child have problems paying attention or concentrating During conversations with others","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit12","Integer","","Recommended","Does this child have problems paying attention or concentrating While in the car","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit13","Integer","","Recommended","Does this child have problems paying attention or concentrating When father is home","0::9","0=No problem; 1=Mild; 9=Severe",""
"sit14","Integer","","Recommended","Does this child have problems paying attention or concentrating When asked to do school homework","0::9","0=No problem; 1=Mild; 9=Severe",""
"sitf1x","Float","","Recommended","Self care/public setting mean score","","Includes Items: 1, 4, 5, 8, 9, 12, 13",""
"sitf1t","Float","","Recommended","Self care/public setting total score","","Includes Items: 1, 4, 5, 8, 9, 12, 13",""
"sitf2x","Float","","Recommended","Chore/social setting mean score","","Includes Items: 2, 3, 6, 7, 10, 11, 14",""
"sitf2t","Float","","Recommended","Chore/social setting total score","","Includes Items: 2, 3, 6, 7, 10, 11, 14",""
"sitprobs","Integer","","Recommended","Number of problem settings","","Number of items 1-14 where score is 1 to 9",""
"sittotx","Float","","Recommended","Home situations mean score","","Includes All Items: 1-14",""
"sittott","Float","","Recommended","Home situations total score","","Includes All Items: 1-14",""
