"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"bussdk_69","Integer","","Recommended","I often feel that I have not lived the right kind of life.","0;1;999","1= TRUE; 0= FALSE; 999= DO NOT WISH TO ANSWER",""
"bussdk_70","Integer","","Recommended","I have known people who pushed me so far that we came to blows.","0;1;999","1= TRUE; 0= FALSE; 999= DO NOT WISH TO ANSWER",""
"bussdk71","Integer","","Recommended","I don't let a lot of unimportant things irritate me.","0;1;999","1= FALSE; 0= TRUE; 999= DO NOT WISH TO ANSWER",""
"bussdk72","Integer","","Recommended","I seldom feel that people are trying to anger or insult me.","0;1;999","1= FALSE; 0= TRUE; 999= DO NOT WISH TO ANSWER",""
"bussdk_73","Integer","","Recommended","Lately, I have been kind of grouchy.","0;1;999","1= TRUE; 0= FALSE; 999= DO NOT WISH TO ANSWER",""
"bussdk_74","Integer","","Recommended","I would rather concede a point than get into an argument about it.","0;1;999","1= FALSE; 0= TRUE; 999= DO NOT WISH TO ANSWER",""
"bussdk_75","Integer","","Recommended","I sometimes show my anger by banging on the table.","0;1;999","1= TRUE; 0= FALSE; 999= DO NOT WISH TO ANSWER",""
"bdhi_assault_total","Integer","","Recommended","Assault Subscale Score:","","sum([bussdk_9],[bussdk_17],[bussdk_25],[bussdk_33],[bussdk_41],[bussdk_1],[bussdk_49],[bussdk_57],[bussdk_65],[bussdk_70])",""
"bdhi_indirect_total","Integer","","Recommended","Indirect Subscale Score:","","sum([bussdk_2],[bussdk_10],[bussdk_26],[bussdk34],[bussdk_18],[bussdk_42],[bussdk50],[bussdk_58],[bussdk_75])",""
"bdhi_irritability_total","Integer","","Recommended","Irritability Subscale Score:","","sum([bussdk_4],[bussdk27],[bussdk_20],[bussdk_35],[bussdk_66],[bussdk_12],[bussdk_44],[bussdk_52],[bussdk_60],[bussdk71],[bussdk_73])",""
"bdhi_negativism_total","Integer","","Recommended","Negativism Subscale Score:","","sum([bussdk_3],[bussdk_11],[bussdk_19],[bussdk_36],[bussdk_28])",""
"bdhi_resentment_total","Integer","","Recommended","Resentment Subscale Score:","","sum([bussdk_5],[bussdk_13],[bussdk_29],[bussdk_37],[bussdk_45],[bussdk21],[bussdk_53],[bussdk_61])",""
"bdhi_suspicion_total","Integer","","Recommended","Suspicion Subscale Score:","","sum([bussdk_6],[bussdk_14],[bussdk_22],[bussdk_30],[bussdk_38],[bussdk_46],[bussdk_54],[bussdk_62],[bussdk_67],[bussdk72])",""
"bdhi_verbal_total","Integer","","Recommended","Verbal Subscale Score:","","sum([bussdk_7],[bussdk_15],[bussdk_23],[bussdk_31],[bussdk39],[bussdk_43],[bussdk_47],[bussdk_51],[bussdk55],[bussdk_59],[bussdk_68],[bussdk63],[bussdk_74])",""
"bdhi_guilt_total","Integer","","Recommended","Guilt Subscale Score:","","sum([bussdk_8],[bussdk_16],[bussdk_24],[bussdk_32],[bussdk_40],[bussdk_48],[bussdk_56],[bussdk_64],[bussdk_69])",""
"bdhi_total_hostility","Integer","","Recommended","Total Hostility Score:","","sum([bdhi_assault_total],[bdhi_indirect_total],[bdhi_irritability_total],[bdhi_negativism_total],[bdhi_resentment_total],[bdhi_suspicion_total],[bdhi_verbal_total])",""
"bdhi_comment","String","1000","Recommended","General comment","","",""
