"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"icc_rcus_21","String","1","Recommended","Understands quantity concepts","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_1","String","1","Recommended","Requests objects and social games by reaching or body movements (e.g., holds leg out for pat-a-feet)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_2","String","1","Recommended","Returns affection gestures (e.g., hug, kiss, high five) to familiar others","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_3","String","1","Recommended","Responds correctly to a choice of 2 by reaching to preferred item","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_4","String","1","Recommended","Indicates ''no'' by pushing away or giving back","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_5","String","1","Recommended","Gives an object to ask for help","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_6","String","1","Recommended","Combines eye contact with gesture (e.g. reaching, grabbing, signing ''all done'') for request, help, or protest","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_7","String","1","Recommended","Returns waves for greetings and departures (i.e., hi and bye)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_8","String","1","Recommended","Uses proximal point to request","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_9","String","1","Recommended","Uses distal point to request","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_10","String","1","Recommended","Spontaneously shakes head ''no'' to decline","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_11","String","1","Recommended","Spontaneously nods head ''yes'' to assent","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_eccg_12","String","1","Recommended","Use target signs or gestures with vocalization to express (request, all done, share, help and protest )","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_1","String","1","Recommended","Produces vowel sounds","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_2","String","1","Recommended","Makes sounds to show joy and displeasure","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_3","String","1","Recommended","Makes vocalizations with varying intonation","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_4","String","1","Recommended","Vocalizes back-and-forth with adult for at least 2 rounds (vowel)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_5","String","1","Recommended","Produces 2-3 different consonants","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_6","String","1","Recommended","Vocalizes back-and-forth with adult for at least 2 rounds (CV)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_7","String","1","Recommended","Vocalizes to communicate","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_8","String","1","Recommended","Makes eye contact to obtain a desired object when adult blocks access/withholds desired object","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_9","String","1","Recommended","Says name of one important person (e.g. ''mama'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_10","String","1","Recommended","Vocalizes with eye contact to request","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_11","String","1","Recommended","Produces 4-6 different consonants","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_12","String","1","Recommended","Imitates self-initiated CVs 3 rounds with adult in context","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_13","String","1","Recommended","Imitates adult-initiated familiar CVs 1-2 rounds","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_14","String","1","Recommended","Vocalizes with identical CVCV sequences (e.g., ''babe,'' ''di-di''; reduplicative babbling)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_15","String","1","Recommended","Vocalizes with differing CVCV sequences (e.g., ''be-da'', ''di-da''; variegated babbling)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_16","String","1","Recommended","Imitates 5 or more different sound effects or animal sounds in play (e.g., ''zoom'' and ''woof woof'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_17","String","1","Recommended","Imitates 5 or more different CV word approximations in a play activity (e.g., ''be'' for ''ball,'' ''ca'' for ''car'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_18","String","1","Recommended","Names 3 or more different objects important to child (e.g., ''bottle,'' ''blankie,'' ''doggy'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_19","String","1","Recommended","Produces 3 or more different word approximations in a single joint activity (e.g., ''uh'' for ''up,'' ''ca'' for ''car,'' and ''zoo'' for ''zoom'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_20","String","1","Recommended","Spontaneously requests 5 or more different objects that are in sight","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_21","String","1","Recommended","Spontaneously requests 3 or more different actions (e.g., ''up,'' ''down,'' ''go'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_22","String","1","Recommended","Spontaneously uses 20 different words in a week","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_23","String","1","Recommended","Spontaneously labels 5 or more different objects and 5 or more different pictures to comment (not request)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_24","String","1","Recommended","Says the names of 3 important people in photos and in person (including self)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_25","String","1","Recommended","Combines verbalization, wave, and eye contact to initiate and respond to greetings/departures","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_26","String","1","Recommended","Says ''no'' to protest","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_27","String","1","Recommended","Says ''yes'' to affirm","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_28","String","1","Recommended","Spontaneously uses 50 different words in a week","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
