"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"learn_msg7","Integer","","Recommended","Did you learn something new from this message? (for generic cancer message 1)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg8","Integer","","Recommended","Did you learn something new from this message? (for generic cancer message 2)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg9","Integer","","Recommended","Did you learn something new from this message? (for liver disease message 1)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg10","Integer","","Recommended","Did you learn something new from this message? (for liver disease message 2)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg11","Integer","","Recommended","Did you learn something new from this message? (for hypertension message 1)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg12","Integer","","Recommended","Did you learn something new from this message? (for hypertension message 2)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg13","Integer","","Recommended","Did you learn something new from this message? (for dementia message 1)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg14","Integer","","Recommended","Did you learn something new from this message? (for dementia message 2)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg15","Integer","","Recommended","Did you learn something new from this message? (for drinking guidelines message 1)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg16","Integer","","Recommended","Did you learn something new from this message? (for drinking guidelines message 2)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg17","Integer","","Recommended","Did you learn something new from this message? (for current warning message)","1::5;88","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank",""
"learn_msg18","Integer","","Recommended","Did you learn something new from this message? (for control message 1)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"learn_msg19","Integer","","Recommended","Did you learn something new from this message? (for control message 2)","1::5;88;99","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal; 88=No response/left blank; 99=Not shown to participant",""
"pme_1triang","Integer","","Recommended","How much does this label make you want to drink less alcohol? (for triangle icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"attn_1triang","Integer","","Recommended","How much does this label grab your attention? (for triangle icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"pme_2diamond","Integer","","Recommended","How much does this label make you want to drink less alcohol? (for diamond icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"attn_2diamond","Integer","","Recommended","How much does this label grab your attention? (for diamond icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"pme_3octagon","Integer","","Recommended","How much does this label make you want to drink less alcohol? (for octagon icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"attn_3octagon","Integer","","Recommended","How much does this label grab your attention? (for octagon icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"pme_4magnify","Integer","","Recommended","How much does this label make you want to drink less alcohol? (for magnifying glass icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"attn_4magnify","Integer","","Recommended","How much does this label grab your attention? (for magnifying glass icon label)","1::5","1=Not at all; 2=A little; 3=Somewhat; 4=Quite a bit; 5=A great deal",""
"pme_iconmost","Integer","","Recommended","Which of these labels most makes you want to drink less alcohol?","1::6","1=Triangle icon label; 2=Diamond icon label; 3=Octagon icon label; 4=Magnifying glass icon label; 5=Person without hair icon label; 6=Person with hair icon label",""
"attn_iconmost","Integer","","Recommended","Which of these labels most grabs your attention?","1::6","1=Triangle icon label; 2=Diamond icon label; 3=Octagon icon label; 4=Magnifying glass icon label; 5=Person without hair icon label; 6=Person with hair icon label",""
