"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"x74kh_q3","Integer","","Recommended","If people criticize me, I usually point out their weaknesses.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q52","Integer","","Recommended","Occasionally I feel strong emotions -- anxiety, anger -- without really knowing what causes them.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq72","Integer","","Recommended","I very much dislike it when someone breaks accepted rules of good conduct.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q53","Integer","","Recommended","I would be more successful if people did not make things difficult for me. ","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q55","Integer","","Recommended","I usually find ways to liven up my day.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q56","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely being out on a sailboat during a great storm at sea.; 2=Probably being out on a sailboat during a great storm at sea.; 3=Probably having to stay home every night for two weeks with a sick relative.; 4=Definitely having to stay home every night for two weeks with a sick relative.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q57","Integer","","Recommended","I am easily startled by things that happen unexpectedly.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q58","Integer","","Recommended","I am ready for a fight when someone tries to take advantage of me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q60","Integer","","Recommended","People often say mean things about me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq96","Integer","","Recommended","My parents'' ideas of right and wrong have always proved best.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q61","Integer","","Recommended","I have several pastimes or hobbies that are great fun. ","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q5","Integer","","Recommended","I am just naturally cheerful.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q62","Integer","","Recommended","I would enjoy trying to cross the ocean in a small but seaworthy sailboat.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q63","Integer","","Recommended","I often act on the spur of the moment.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q65","Integer","","Recommended","I am often nervous for no reason.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q66","Integer","","Recommended","Sometimes I seem to enjoy hurting someone by saying something mean. ","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q67","Integer","","Recommended","I seldom feel really happy.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq105","Integer","","Recommended","People should observe moral laws more strictly than they do.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q68","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely riding a long stretch of rapids in a canoe.; 2=Probably riding a long stretch of rapids in a canoe.; 3=Probably waiting for someone who''s late.; 4=Definitely waiting for someone who''s late.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q70","Integer","","Recommended","I feel that life has handed me a raw deal.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q71","Integer","","Recommended","I usually make up my mind through careful reasoning.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q72","Integer","","Recommended","Most mornings the day ahead looks bright to me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q6","Integer","","Recommended","Some people go out of their way to keep me from getting ahead.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q73","Integer","","Recommended","It might be fun learning to walk a tightrope.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q75","Integer","","Recommended","I enjoy a good brawl.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq113","Integer","","Recommended","I am disgusted by foul language.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q76","Integer","","Recommended","I sometimes get myself into a state of tension and turmoil as I think of the day''s events.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q77","Integer","","Recommended","I am often not as cautious as I should be.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q78","Integer","","Recommended","I know that people have purposely spread false rumors about me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq26","Integer","","Recommended","Sometimes I feel as if my mind could envelope the whole world.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q80","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely being in the circus when two lions suddenly get loose down in the ring.; 2=Probably being in the circus when two lions suddenly get loose down in the ring.; 3=Probably bringing my whole family to the circus and then not being able to get in because a clerk sold me tickets for the wrong night. ; 4=Definitely bringing my whole family to the circus and then not being able to get in because a clerk sold me tickets for the wrong night.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q81","Integer","","Recommended","Most days I have moments of real fun or joy.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq126","Integer","","Recommended","No decent person could ever think of hurting a close friend or relative.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q7","Integer","","Recommended","My feelings are hurt rather easily.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q82","Integer","","Recommended","I am often troubled by guilt feelings.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q83","Integer","","Recommended","I plan and organize my work in detail.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q85","Integer","","Recommended","Most people stay friendly only as long as it is to their advantage.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q86","Integer","","Recommended","I often feel sort of lucky for no special reason.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q87","Integer","","Recommended","Sometimes I hit people who have done something to deserve it.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q88","Integer","","Recommended","I often start projects with only a vague idea of what the end result will be.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq135","Integer","","Recommended","Of the following two statements I agree more with:","1::4; 9; -97; -98","1=Definitely parents should ignore it when small children use naughty words.; 2=Probably parents should ignore it when small children use naughty words.; 3=Probably parents should punish small children when they use naughty words.; 4=Definitely parents should punish small children when they use naughty words.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q90","Integer","","Recommended","I would not want to try skydiving.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q91","Integer","","Recommended","People rarely try to take advantage of me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q92","Integer","","Recommended","Every day interesting and exciting things happen to me.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq7","Integer","","Recommended","The best way to achieve a peaceful world is to improve people''s morals.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q93","Integer","","Recommended","Minor setbacks sometimes irritate me too much.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q95","Integer","","Recommended","People say that I am methodical (that I do things in a systematic manner).","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q96","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely finding out my car was stolen when I don''t have theft insurance.; 2=Probably finding out my car was stolen when I don''t have theft insurance.; 3=Probably riding a runaway horse.; 4=Definitely riding a runaway horse.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_mpq150","Integer","","Recommended","It is a pretty callous (unfeeling) person who does not feel love and gratitude toward her/his parents.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q97","Integer","","Recommended","I would not hurt others to get what I want.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q98","Integer","","Recommended","If I have a humiliating experience I get over it very quickly.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q100","Integer","","Recommended","In my spare time I usually find something interesting to do.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q101","Integer","","Recommended","Of the following two situations I would dislike more:","1::4; 9; -97; -98","1=Definitely being chosen as the ''target'' for a knife-throwing act.; 2=Probably Being chosen as the ''target'' for a knife-throwing act.; 3=Probably Being sick to my stomach for 24 hours.; 4=Definitely Being sick to my stomach for 24 hours.; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q102","Integer","","Recommended","Several people would like to take away what success I have.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74kh_q103","Integer","","Recommended","I am a cautious person.","1::4; 9; -97; -98","1=Definitely True; 2=Probably True; 3=Probably False; 4=Definitely False; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online",""
