"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"kbit_matr_q26","Integer","","Recommended","Question 26 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s26"
"kbit_matr_resp26","String","50","Recommended","Question 26 Response","A;B;C;D;E;F","","q2_r26"
"kbit_matr_q27","Integer","","Recommended","Question 27 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s27"
"kbit_matr_resp27","String","50","Recommended","Question 27 Response","A;B;C;D;E;F","","q2_r27"
"kbit_matr_q28","Integer","","Recommended","Question 28 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s28"
"kbit_matr_resp28","String","50","Recommended","Question 28 Response","A;B;C;D;E;F","","q2_r28"
"kbit_matr_q29","Integer","","Recommended","Question 29 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s29"
"kbit_matr_resp29","String","50","Recommended","Question 29 Response","A;B;C;D;E;F","","q2_r29"
"kbit_matr_q30","Integer","","Recommended","Question 30 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s30"
"kbit_matr_resp30","String","50","Recommended","Question 30 Response","A;B;C;D;E;F","","q2_r30"
"kbit_matr_q31","Integer","","Recommended","Question 31 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s31"
"kbit_matr_resp31","String","50","Recommended","Question 31 Response","A;B;C;D;E;F","","q2_r31"
"kbit_matr_q32","Integer","","Recommended","Question 32 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s32"
"kbit_matr_resp32","String","50","Recommended","Question 32 Response","A;B;C;D;E;F","","q2_r32"
"kbit_matr_q33","Integer","","Recommended","Question 33 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s33"
"kbit_matr_resp33","String","50","Recommended","Question 33 Response","A;B;C;D;E;F","","q2_r33"
"kbit_matr_q34","Integer","","Recommended","Question 34 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s34"
"kbit_matr_resp34","String","50","Recommended","Question 34 Response","A;B;C;D;E;F","","q2_r34"
"kbit_matr_q35","Integer","","Recommended","Question 35 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s35"
"kbit_matr_resp35","String","50","Recommended","Question 35 Response","A;B;C;D;E;F","","q2_r35"
"kbit_matr_q36","Integer","","Recommended","Question 36 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s36"
"kbit_matr_resp36","String","50","Recommended","Question 36 Response","A;B;C;D;E;F","","q2_r36"
"kbit_matr_q37","Integer","","Recommended","Question 37 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s37"
"kbit_matr_resp37","String","50","Recommended","Question 37 Response","A;B;C;D;E;F","","q2_r37"
"kbit_matr_q38","Integer","","Recommended","Question 38 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s38"
"kbit_matr_resp38","String","50","Recommended","Question 38 Response","A;B;C;D;E;F","","q2_r38"
"kbit_matr_q39","Integer","","Recommended","Question 39 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s39"
"kbit_matr_resp39","String","50","Recommended","Question 39 Response","A;B;C;D;E;F","","q2_r39"
"kbit_matr_q40","Integer","","Recommended","Question 40 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s40"
"kbit_matr_resp40","String","50","Recommended","Question 40 Response","A;B;C;D;E;F","","q2_r40"
"kbit_matr_q41","Integer","","Recommended","Question 41 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s41"
"kbit_matr_resp41","String","50","Recommended","Question 41 Response","A;B;C;D;E;F","","q2_r41"
"kbit_matr_q42","Integer","","Recommended","Question 42 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s42"
"kbit_matr_resp42","String","50","Recommended","Question 42 Response","A;B;C;D;E;F","","q2_r42"
"kbit_matr_q43","Integer","","Recommended","Question 43 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s43"
"kbit_matr_resp43","String","50","Recommended","Question 43 Response","A;B;C;D;E;F","","q2_r43"
"kbit_matr_q44","Integer","","Recommended","Question 44 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s44"
"kbit_matr_resp44","String","50","Recommended","Question 44 Response","A;B;C;D;E;F","","q2_r44"
"kbit_matr_q45","Integer","","Recommended","Question 45 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s45"
"kbit_matr_resp45","String","50","Recommended","Question 45 Response","A;B;C;D;E;F","","q2_r45"
"kbit_matr_q46","Integer","","Recommended","Question 46 Score","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete
","q2_s46"
"kbit_matr_resp46","String","50","Recommended","Question 46 Response","A;B;C;D;E;F","","q2_r46"
"kbit_matr_ceiling","Integer","","Recommended","Matrices Ceiling Item","0::50;-9","-9=Incomplete","q2_ceil"
"kbit_matr_errors","Integer","","Recommended","Matrices Errors","0::50;-9","-9=Incomplete","q2_errors"
"kbit_matr_score","Integer","","Recommended","Matrices Raw Score = Ceiling - Errors","0::50; 999; -9","999=NA/missing/NK; -9=Incomplete","kbit_matrices_raw,q2_raw"
"kbit_riddle_q1","Integer","","Recommended","Question 1 Score","0;1","","q3_s1"
"kbit_riddle_resp1","String","50","Recommended","Question 1 Response","","","q3_r1"
"kbit_riddle_q2","Integer","","Recommended","Question 2 Score","0;1","","q3_s2"
"kbit_riddle_resp2","String","50","Recommended","Question 2 Response","","","q3_r2"
"kbit_riddle_q3","Integer","","Recommended","Question 3 Score","0;1","","q3_s3"
"kbit_riddle_resp3","String","50","Recommended","Question 3 Response","","","q3_r3"
"kbit_riddle_q4","Integer","","Recommended","Question 4 Score","0;1","","q3_s4"
"kbit_riddle_resp4","String","50","Recommended","Question 4 Response","","","q3_r4"
"kbit_riddle_q5","Integer","","Recommended","Question 5 Score","0;1","","q3_s5"
"kbit_riddle_resp5","String","50","Recommended","Question 5 Response","","","q3_r5"
"kbit_riddle_q6","Integer","","Recommended","Question 6 Score","0;1","","q3_s6"
"kbit_riddle_resp6","String","50","Recommended","Question 6 Response","","","q3_r6"
"kbit_riddle_q7","Integer","","Recommended","Question 7 Score","0;1","","q3_s7"
"kbit_riddle_resp7","String","50","Recommended","Question 7 Response","","","q3_r7"
"kbit_riddle_q8","Integer","","Recommended","Question 8 Score","0;1","","q3_s8"
"kbit_riddle_resp8","String","50","Recommended","Question 8 Response","","","q3_r8"
"kbit_riddle_q9","Integer","","Recommended","Question 9 Score","0;1","","q3_s9"
"kbit_riddle_resp9","String","50","Recommended","Question 9 Response","","","q3_r9"
"kbit_riddle_q10","Integer","","Recommended","Question 10 Score","0;1","","q3_s10"
"kbit_riddle_resp10","String","50","Recommended","Question 10 Response","","","q3_r10"
"kbit_riddle_q11","Integer","","Recommended","Question 11 Score","0;1","","q3_s11"
"kbit_riddle_resp11","String","50","Recommended","Question 11 Response","","","q3_r11"
"kbit_riddle_q12","Integer","","Recommended","Question 12 Score","0;1","","q3_s12"
"kbit_riddle_resp12","String","50","Recommended","Question 12 Response","","","q3_r12"
"kbit_riddle_q13","Integer","","Recommended","Question 13 Score","0;1","","q3_s13"
"kbit_riddle_resp13","String","50","Recommended","Question 13 Response","","","q3_r13"
"kbit_riddle_q14","Integer","","Recommended","Question 14 Score","0;1","","q3_s14"
"kbit_riddle_resp14","String","50","Recommended","Question 14 Response","","","q3_r14"
"kbit_riddle_q15","Integer","","Recommended","Question 15 Score","0;1","","q3_s15"
"kbit_riddle_resp15","String","50","Recommended","Question 15 Response","","","q3_r15"
"kbit_riddle_q16","Integer","","Recommended","Question 16 Score","0;1","","q3_s16"
"kbit_riddle_resp16","String","50","Recommended","Question 16 Response","","","q3_r16"
"kbit_riddle_q17","Integer","","Recommended","Question 17 Score","0;1","","q3_s17"
"kbit_riddle_resp17","String","50","Recommended","Question 17 Response","","","q3_r17"
"kbit_riddle_q18","Integer","","Recommended","Question 18 Score","0;1","","q3_s18"
"kbit_riddle_resp18","String","50","Recommended","Question 18 Response","","","q3_r18"
"kbit_riddle_q19","Integer","","Recommended","Question 19 Score","0;1","","q3_s19"
"kbit_riddle_resp19","String","50","Recommended","Question 19 Response","","","q3_r19"
"kbit_riddle_q20","Integer","","Recommended","Question 20 Score","0;1","","q3_s20"
"kbit_riddle_resp20","String","50","Recommended","Question 20 Response","","","q3_r20"
"kbit_riddle_q21","Integer","","Recommended","Question 21 Score","0;1","","q3_s21"
"kbit_riddle_resp21","String","50","Recommended","Question 21 Response","","","q3_r21"
"kbit_riddle_q22","Integer","","Recommended","Question 22 Score","0;1","","q3_s22"
"kbit_riddle_resp22","String","50","Recommended","Question 22 Response","","","q3_r22"
"kbit_riddle_q23","Integer","","Recommended","Question 23 Score","0;1","","q3_s23"
"kbit_riddle_resp23","String","50","Recommended","Question 23 Response","","","q3_r23"
"kbit_riddle_q24","Integer","","Recommended","Question 24 Score","0;1","","q3_s24"
"kbit_riddle_resp24","String","50","Recommended","Question 24 Response","","","q3_r24"
"kbit_riddle_q25","Integer","","Recommended","Question 25 Score","0;1","","q3_s25"
"kbit_riddle_resp25","String","50","Recommended","Question 25 Response","","","q3_r25"
"kbit_riddle_q26","Integer","","Recommended","Question 26 Score","0;1","","q3_s26"
"kbit_riddle_resp26","String","50","Recommended","Question 26 Response","","","q3_r26"
"kbit_riddle_q27","Integer","","Recommended","Question 27 Score","0;1","","q3_s27"
"kbit_riddle_resp27","String","50","Recommended","Question 27 Response","","","q3_r27"
"kbit_riddle_q28","Integer","","Recommended","Question 28 Score","0;1","","q3_s28"
"kbit_riddle_resp28","String","50","Recommended","Question 28 Response","","","q3_r28"
"kbit_riddle_q29","Integer","","Recommended","Question 29 Score","0;1","","q3_s29"
"kbit_riddle_resp29","String","50","Recommended","Question 29 Response","","","q3_r29"
"kbit_riddle_q30","Integer","","Recommended","Question 30 Score","0;1","","q3_s30"
"kbit_riddle_resp30","String","50","Recommended","Question 30 Response","","","q3_r30"
"kbit_riddle_q31","Integer","","Recommended","Question 31 Score","0;1","","q3_s31"
"kbit_riddle_resp31","String","50","Recommended","Question 31 Response","","","q3_r31"
"kbit_riddle_q32","Integer","","Recommended","Question 32 Score","0;1","","q3_s32"
"kbit_riddle_resp32","String","50","Recommended","Question 32 Response","","","q3_r32"
"kbit_riddle_q33","Integer","","Recommended","Question 33 Score","0;1","","q3_s33"
"kbit_riddle_resp33","String","50","Recommended","Question 33 Response","","","q3_r33"
"kbit_riddle_q34","Integer","","Recommended","Question 34 Score","0;1","","q3_s34"
"kbit_riddle_resp34","String","50","Recommended","Question 34 Response","","","q3_r34"
"kbit_riddle_q35","Integer","","Recommended","Question 35 Score","0;1","","q3_s35"
"kbit_riddle_resp35","String","50","Recommended","Question 35 Response","","","q3_r35"
"kbit_riddle_q36","Integer","","Recommended","Question 36 Score","0;1","","q3_s36"
"kbit_riddle_resp36","String","50","Recommended","Question 36 Response","","","q3_r36"
"kbit_riddle_q37","Integer","","Recommended","Question 37 Score","0;1","","q3_s37"
"kbit_riddle_resp37","String","50","Recommended","Question 37 Response","","","q3_r37"
"kbit_riddle_q38","Integer","","Recommended","Question 38 Score","0;1","","q3_s38"
"kbit_riddle_resp38","String","50","Recommended","Question 38 Response","","","q3_r38"
"kbit_riddle_q39","Integer","","Recommended","Question 39 Score","0;1","","q3_s39"
"kbit_riddle_resp39","String","50","Recommended","Question 39 Response","","","q3_r39"
"kbit_riddle_q40","Integer","","Recommended","Question 40 Score","0;1","","q3_s40"
"kbit_riddle_resp40","String","50","Recommended","Question 40 Response","","","q3_r40"
"kbit_riddle_q41","Integer","","Recommended","Question 41 Score","0;1","","q3_s41"
"kbit_riddle_resp41","String","50","Recommended","Question 41 Response","","","q3_r41"
"kbit_riddle_q42","Integer","","Recommended","Question 42 Score","0;1","","q3_s42"
"kbit_riddle_resp42","String","50","Recommended","Question 42 Response","","","q3_r42"
"kbit_riddle_q43","Integer","","Recommended","Question 43 Score","0;1","","q3_s43"
"kbit_riddle_resp43","String","50","Recommended","Question 43 Response","","","q3_r43"
"kbit_riddle_q44","Integer","","Recommended","Question 44 Score","0;1","","q3_s44"
"kbit_riddle_resp44","String","50","Recommended","Question 44 Response","","","q3_r44"
"kbit_riddle_q45","Integer","","Recommended","Question 45 Score","0;1","","q3_s45"
"kbit_riddle_resp45","String","50","Recommended","Question 45 Response","","","q3_r45"
"kbit_riddle_q46","Integer","","Recommended","Question 46 Score","0;1","","q3_s46"
"kbit_riddle_resp46","String","50","Recommended","Question 46 Response","","","q3_r46"
"kbit_riddle_q47","Integer","","Recommended","Question 47 Score","0;1","","q3_s47"
"kbit_riddle_resp47","String","50","Recommended","Question 47 Response","","","q3_r47"
"kbit_riddle_q48","Integer","","Recommended","Question 48 Score","0;1","","q3_s48"
"kbit_riddle_resp48","String","50","Recommended","Question 48 Response","","","q3_r48"
"kbit_riddle_ceiling","Integer","","Recommended","Riddles Ceiling Item","0::48","","q3_ceil"
"kbit_riddle_errors","Integer","","Recommended","Riddles Errors","0::48","","q3_errors"
"kbit_riddle_score","Integer","","Required","Riddles Raw Score = Celing - Errors","0::48; 999","999=NA/missing/NK","kbit_riddles_raw,q3_raw"
"kbit_verbalsum_score","Integer","","Required","Verbal Knowledge + Riddles = Verbal","0::108; 999","999=NA/missing/NK","kbit_verbal_raw,raw_verb"
"kbit_verbalstand_score","Integer","","Required","Verbal Standard Score (Table B.1/B.2)","40::160; 999","999=NA/missing/NK","kbit_verbal_standard,stand_verb"
"kbit_nonverbal_score","Integer","","Required","Matrices = Nonverbal","0::46; 999","999=NA/missing/NK","kbit_matrices_raw,raw_nonverb"
"kbit_nonverbalstand_score","Integer","","Required","Nonverbal Standard Score (Table B.1/B.2)","40::160; 999","999=NA/missing/NK","kbit_nonverbal_standard,stand_nonverb"
"kbit_iqsum_score","Integer","","Required","Verbal Standard Score + Nonverbal Standard Score","80::320; 999","999=NA/missing/NK","kbit_verbal_plus_nonverbal,raw_IQ"
"kbit_iqstand_score","Integer","","Required","IQ Standard Score (Table B.1/B.2)","40::160; 999","999=NA/missing/NK","kbit_iq,kbit_total,stand_IQ"
"study","String","100","Recommended","Study; The code for each individual study","","",""
"visit","String","60","Recommended","Visit name","","",""
"visitday","Integer","","Recommended","day of visit","","",""
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","kbit_comments"
"kbit_verbal_percentile","Float","","Recommended","Kaufman Brief Intelligence Test - Verbal Percentile","0::100","",""
"kbit_nonverbal_percentile","Float","","Recommended","Kaufman Brief Intelligence Test - Nonverbal Percentile","0::100","",""
"kbit_iq_percentile","Float","","Recommended","Kaufman Brief Intelligence Test - IQ Percentile","0::100","",""
