"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"q10_age8_9_72r","String","50","Recommended","Octagon. Response","","",""
"q10_age8_9_72","Integer","","Recommended","Octagon","1;2","1=Correct; 2=Incorrect",""
"q10_age8_9_73r","String","50","Recommended","Division. Response","","",""
"q10_age8_9_73","Integer","","Recommended","Division","1;2","1=Correct; 2=Incorrect",""
"q10_age8_9_74r","String","50","Recommended","Distress. Response","","",""
"q10_age8_9_74","Integer","","Recommended","Distress","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_75r","String","50","Recommended","Examination. Response","","",""
"q11_age10_11_75","Integer","","Recommended","Examination","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_76r","String","50","Recommended","Safe. Response","","",""
"q11_age10_11_76","Integer","","Recommended","Safe","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_77r","String","50","Recommended","Tornado. Response","","",""
"q11_age10_11_77","Integer","","Recommended","Tornado","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_78r","String","50","Recommended","Snorkel. Response","","",""
"q11_age10_11_78","Integer","","Recommended","Snorkel","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_79r","String","50","Recommended","Gems. Response","","",""
"q11_age10_11_79","Integer","","Recommended","Gems","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_80r","String","50","Recommended","Fingerprint. Response","","",""
"q11_age10_11_80","Integer","","Recommended","Fingerprint","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_81r","String","50","Recommended","Satellite. Response","","",""
"q11_age10_11_81","Integer","","Recommended","Satellite","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_82r","String","50","Recommended","Shred. Response","","",""
"q11_age10_11_82","Integer","","Recommended","Shred","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_83r","String","50","Recommended","Wreath. Response","","",""
"q11_age10_11_83","Integer","","Recommended","Wreath","1;2","1=Correct; 2=Incorrect",""
"q11_age10_11_84r","String","50","Recommended","Shaggy. Response","","",""
"q11_age10_11_84","Integer","","Recommended","Shaggy","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_85r","String","50","Recommended","Entertainer. Response","","",""
"q12_age12_13_85","Integer","","Recommended","Entertainer","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_86r","String","50","Recommended","Faucet. Response","","",""
"q12_age12_13_86","Integer","","Recommended","Faucet","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_87r","String","50","Recommended","Slumber. Response","","",""
"q12_age12_13_87","Integer","","Recommended","Slumber","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_88r","String","50","Recommended","Solving. Response","","",""
"q12_age12_13_88","Integer","","Recommended","Solving","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_89r","String","50","Recommended","Inscription. Response","","",""
"q12_age12_13_89","Integer","","Recommended","Inscription","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_90r","String","50","Recommended","Appetizer. Response","","",""
"q12_age12_13_90","Integer","","Recommended","Appetizer","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_91r","String","50","Recommended","Even. Response","","",""
"q12_age12_13_91","Integer","","Recommended","Even","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_92r","String","50","Recommended","Sob. Response","","",""
"q12_age12_13_92","Integer","","Recommended","Sob","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_93r","String","50","Recommended","Visor. Response","","",""
"q12_age12_13_93","Integer","","Recommended","Visor","1;2","1=Correct; 2=Incorrect",""
"q12_age12_13_94r","String","50","Recommended","Layers. Response","","",""
"q12_age12_13_94","Integer","","Recommended","Layers","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_95r","String","50","Recommended","Gossiping. Response","","",""
"q13_age14older_95","Integer","","Recommended","Gossiping","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_96r","String","50","Recommended","Quarters. Response","","",""
"q13_age14older_96","Integer","","Recommended","Quarters","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_97r","String","50","Recommended","Blowtorch. Response","","",""
"q13_age14older_97","Integer","","Recommended","Blowtorch","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_98r","String","50","Recommended","Jagged. Response","","",""
"q13_age14older_98","Integer","","Recommended","Jagged","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_99r","String","50","Recommended","Competitive. Response","","",""
"q13_age14older_99","Integer","","Recommended","Competitive","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_100r","String","50","Recommended","Burners. Response","","",""
"q13_age14older_100","Integer","","Recommended","Burners","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_101r","String","50","Recommended","Enclose. Response","","",""
"q13_age14older_101","Integer","","Recommended","Enclose","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_102r","String","50","Recommended","Constellation. Response","","",""
"q13_age14older_102","Integer","","Recommended","Constellation","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_103r","String","50","Recommended","Checker. Response","","",""
"q13_age14older_103","Integer","","Recommended","Checker","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_104r","String","50","Recommended","Hazardous. Response","","",""
"q13_age14older_104","Integer","","Recommended","Hazardous","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_105r","String","50","Recommended","Empress. Response","","",""
"q13_age14older_105","Integer","","Recommended","Empress","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_106r","String","50","Recommended","Parallel. Response","","",""
"q13_age14older_106","Integer","","Recommended","Parallel","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_107r","String","50","Recommended","Demonstration. Response","","",""
"q13_age14older_107","Integer","","Recommended","Demonstration","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_108r","String","50","Recommended","Pondering. Response","","",""
"q13_age14older_108","Integer","","Recommended","Pondering","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_109r","String","50","Recommended","Aquatic. Response","","",""
"q13_age14older_109","Integer","","Recommended","Aquatic","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_110r","String","50","Recommended","Spokes. Response","","",""
"q13_age14older_110","Integer","","Recommended","Spokes","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_111r","String","50","Recommended","Calipers. Response","","",""
"q13_age14older_111","Integer","","Recommended","Calipers","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_112r","String","50","Recommended","Crescent. Response","","",""
"q13_age14older_112","Integer","","Recommended","Crescent","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_113r","String","50","Recommended","Stitching. Response","","",""
"q13_age14older_113","Integer","","Recommended","Stitching","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_114r","String","50","Recommended","Tassel. Response","","",""
"q13_age14older_114","Integer","","Recommended","Tassel","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_115r","String","50","Recommended","Tame. Response","","",""
"q13_age14older_115","Integer","","Recommended","Tame","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_116r","String","50","Recommended","Civilian. Response","","",""
"q13_age14older_116","Integer","","Recommended","Civilian","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_117r","String","50","Recommended","Tusk. Response","","",""
"q13_age14older_117","Integer","","Recommended","Tusk","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_118r","String","50","Recommended","Feline. Response","","",""
"q13_age14older_118","Integer","","Recommended","Feline","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_119r","String","50","Recommended","Packet. Response","","",""
"q13_age14older_119","Integer","","Recommended","Packet","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_120r","String","50","Recommended","Talon. Response","","",""
"q13_age14older_120","Integer","","Recommended","Talon","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_121r","String","50","Recommended","Justice. Response","","",""
"q13_age14older_121","Integer","","Recommended","Justice","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_122r","String","50","Recommended","Monarch. Response","","",""
"q13_age14older_122","Integer","","Recommended","Monarch","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_123r","String","50","Recommended","Confined. Response","","",""
"q13_age14older_123","Integer","","Recommended","Confined","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_124r","String","50","Recommended","Tandem. Response","","",""
"q13_age14older_124","Integer","","Recommended","Tandem","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_125r","String","50","Recommended","Fowl. Response","","",""
"q13_age14older_125","Integer","","Recommended","Fowl","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_126r","String","50","Recommended","Provisions. Response","","",""
"q13_age14older_126","Integer","","Recommended","Provisions","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_127r","String","50","Recommended","Palette. Response","","",""
"q13_age14older_127","Integer","","Recommended","Palette","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_128r","String","50","Recommended","Trident. Response","","",""
"q13_age14older_128","Integer","","Recommended","Trident","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_129r","String","50","Recommended","Diameter. Response","","",""
"q13_age14older_129","Integer","","Recommended","Diameter","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_130r","String","50","Recommended","Emblem. Response","","",""
"q13_age14older_130","Integer","","Recommended","Emblem","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_131r","String","50","Recommended","Organism. Response","","",""
"q13_age14older_131","Integer","","Recommended","Organism","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_132r","String","50","Recommended","Discharge. Response","","",""
"q13_age14older_132","Integer","","Recommended","Discharge","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_133r","String","50","Recommended","Marsupial. Response","","",""
"q13_age14older_133","Integer","","Recommended","Marsupial","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_134r","String","50","Recommended","Suspend. Response","","",""
"q13_age14older_134","Integer","","Recommended","Suspend","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_135r","String","50","Recommended","Concave. Response","","",""
"q13_age14older_135","Integer","","Recommended","Concave","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_136r","String","50","Recommended","Cranium. Response","","",""
"q13_age14older_136","Integer","","Recommended","Cranium","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_137r","String","50","Recommended","Rustic. Response","","",""
"q13_age14older_137","Integer","","Recommended","Rustic","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_138r","String","50","Recommended","Plaid. Response","","",""
"q13_age14older_138","Integer","","Recommended","Plaid","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_139r","String","50","Recommended","Sever. Response","","",""
"q13_age14older_139","Integer","","Recommended","Sever","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_140r","String","50","Recommended","Gush. Response","","",""
"q13_age14older_140","Integer","","Recommended","Gush","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_141r","String","50","Recommended","Buoyant. Response","","",""
"q13_age14older_141","Integer","","Recommended","Buoyant","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_142r","String","50","Recommended","Periodical. Response","","",""
"q13_age14older_142","Integer","","Recommended","Periodical","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_143r","String","50","Recommended","Banister. Response","","",""
"q13_age14older_143","Integer","","Recommended","Banister","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_144r","String","50","Recommended","Solitary. Response","","",""
"q13_age14older_144","Integer","","Recommended","Solitary","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_145r","String","50","Recommended","Repetitious. Response","","",""
"q13_age14older_145","Integer","","Recommended","Repetitious","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_146r","String","50","Recommended","Illumination. Response","","",""
"q13_age14older_146","Integer","","Recommended","Illumination","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_147r","String","50","Recommended","Maternal. Response","","",""
"q13_age14older_147","Integer","","Recommended","Maternal","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_148r","String","50","Recommended","Exuberant. Response","","",""
"q13_age14older_148","Integer","","Recommended","Exuberant","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_149r","String","50","Recommended","Entice. Response","","",""
"q13_age14older_149","Integer","","Recommended","Entice","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_150r","String","50","Recommended","Dormant. Response","","",""
"q13_age14older_150","Integer","","Recommended","Dormant","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_151r","String","50","Recommended","Officiate. Response","","",""
"q13_age14older_151","Integer","","Recommended","Officiate","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_152r","String","50","Recommended","Maritime. Response","","",""
"q13_age14older_152","Integer","","Recommended","Maritime","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_153r","String","50","Recommended","Crevice. Response","","",""
"q13_age14older_153","Integer","","Recommended","Crevice","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_154r","String","50","Recommended","Coronation. Response","","",""
"q13_age14older_154","Integer","","Recommended","Coronation","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_155r","String","50","Recommended","Caricature. Response","","",""
"q13_age14older_155","Integer","","Recommended","Caricature","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_156r","String","50","Recommended","Ascend. Response","","",""
"q13_age14older_156","Integer","","Recommended","Ascend","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_157r","String","50","Recommended","Flush. Response","","",""
"q13_age14older_157","Integer","","Recommended","Flush","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_158r","String","50","Recommended","Tangible. Response","","",""
"q13_age14older_158","Integer","","Recommended","Tangible","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_159r","String","50","Recommended","Rappel. Response","","",""
"q13_age14older_159","Integer","","Recommended","Rappel","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_160r","String","50","Recommended","Girder. Response","","",""
"q13_age14older_160","Integer","","Recommended","Girder","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_161r","String","50","Recommended","Dovetail. Response","","",""
"q13_age14older_161","Integer","","Recommended","Dovetail","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_162r","String","50","Recommended","Sconce. Response","","",""
"q13_age14older_162","Integer","","Recommended","Sconce","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_163r","String","50","Recommended","Foil. Response","","",""
"q13_age14older_163","Integer","","Recommended","Foil","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_164r","String","50","Recommended","Pirouette. Response","","",""
"q13_age14older_164","Integer","","Recommended","Pirouette","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_165r","String","50","Recommended","Saunter. Response","","",""
"q13_age14older_165","Integer","","Recommended","Saunter","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_166r","String","50","Recommended","Bolster. Response","","",""
"q13_age14older_166","Integer","","Recommended","Bolster","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_167r","String","50","Recommended","Motley. Response","","",""
"q13_age14older_167","Integer","","Recommended","Motley","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_168r","String","50","Recommended","Buffoon. Response","","",""
"q13_age14older_168","Integer","","Recommended","Buffoon","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_169r","String","50","Recommended","Buttress. Response","","",""
"q13_age14older_169","Integer","","Recommended","Buttress","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_170r","String","50","Recommended","Extirpate. Response","","",""
"q13_age14older_170","Integer","","Recommended","Extirpate","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_171r","String","50","Recommended","Bunting. Response","","",""
"q13_age14older_171","Integer","","Recommended","Bunting","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_172r","String","50","Recommended","Succulent. Response","","",""
"q13_age14older_172","Integer","","Recommended","Succulent","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_173r","String","50","Recommended","Atomizer. Response","","",""
"q13_age14older_173","Integer","","Recommended","Atomizer","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_174r","String","50","Recommended","Mottled. Response","","",""
"q13_age14older_174","Integer","","Recommended","Mottled","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_175r","String","50","Recommended","Pachyderm. Response","","",""
"q13_age14older_175","Integer","","Recommended","Pachyderm","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_176r","String","50","Recommended","Berm. Response","","",""
"q13_age14older_176","Integer","","Recommended","Berm","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_177r","String","50","Recommended","Fluke. Response","","",""
