"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"nffi_13","Integer","","Recommended","I amIntrigued by the patternsI findIn art and nature.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","artnture,neo2_13,neo_13,neoffi_13"
"nffi_14","Integer","","Recommended","Some people thinkI'm selfish and egotistical.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_14,neo_14,neoffi_14,selfish"
"nffi_15","Integer","","Recommended","I am not a very methodical person.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","methdcal,neo2_15,neo_15"
"nffi_16","Integer","","Recommended","I rarely feel lonely or blue.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","feelblue,neo2_16,neo_16,neo_ne4,neoffi_16,nffi00_4,nffi1_4,nffi2_4"
"nffi_17","Integer","","Recommended","I really enjoy talking to people.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","enjytalk,neo2_17,neo_17,neoffi_17"
"nffi_18","Integer","","Recommended","I believe letting students hear controversial speakers can only confuse and mislead them.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","mislead,neo2_18,neo_18,neoffi_18"
"nffi_19","Integer","","Recommended","I would rather cooperate with others than compete with them.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","compete,neo2_19,neo_19"
"nffi_20","Integer","","Recommended","I try to perform all the tasks assigned to me conscientiously.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","dotasks,neo2_20,neo_20,neoffi_20"
"nffi_21","Integer","","Recommended","I often feel tense and jittery.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","jittery,neo2_21,neo_21,neo_ne5,neoffi_21,nffi00_5,nffi1_5,nffi2_5"
"nffi_22","Integer","","Recommended","I like to be where the action is.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","action,neo2_22,neo_22,neoffi_22"
"nffi_23","Integer","","Recommended","Poetry has little or no effect on me.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_23,neo_23,neoffi_23,poetry"
"nffi_24","Integer","","Recommended","I tend to be cynical and skeptical of others' intentions.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","cynical,neo2_24,neo_24"
"nffi_25","Integer","","Recommended","I have a clear set of goals and work toward them in an orderly fashion.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_25,neo_25,neoffi_25,setgoal"
"nffi_26","Integer","","Recommended","Sometimes I feel completely worthless.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_26,neo_26,neo_ne6,neoffi_26,nffi00_6,nffi1_6,nffi2_6,worthles"
"nffi_27","Integer","","Recommended","I usually prefer to do things alone.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","doalone,neo2_27,neo_27"
"nffi_28","Integer","","Recommended","I often try new and foreign foods.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_28,neo_28,newfood"
"nffi_29","Integer","","Recommended","I believe that most people will take advantage of youIf you let them.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","advntage,neo2_29,neo_29"
"nffi_30","Integer","","Recommended","I waste a lot of time before settling down to work.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_30,neo_30,neoffi_30,wstetime"
"nffi_31","Integer","","Recommended","I rarely feel fearful or anxious.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","feelfear,neo2_31,neo_31,neo_ne7,neoffi_31,nffi00_7,nffi1_7,nffi2_7"
"nffi_32","Integer","","Recommended","I often feel asIfI'm bursting with energy.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","feelengy,neo2_32,neo_32,neoffi_32"
"nffi_33","Integer","","Recommended","I seldom notice the moods or feelings that different environments produce.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","feelmood,neo2_33,neo_33,neoffi_33"
"nffi_34","Integer","","Recommended","Most people I know like me.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","likeme,neo2_34,neo_34"
"nffi_35","Integer","","Recommended","I work hard to accomplish my goals.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_35,neo_35,neoffi_35,workhard"
"nffi_36","Integer","","Recommended","I often get angry at the way people treat me.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_36,neo_36,neo_ne8,neoffi_36,nffi00_8,nffi1_8,nffi2_8,treatme"
"nffi_37","Integer","","Recommended","I am a cheerful, high-spirited person.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","highsprt,neo2_37,neo_37,neoffi_37"
"nffi_38","Integer","","Recommended","I believe we should look to our religious authorities for decisions on moral issues.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","moraliss,neo2_38,neo_38"
"nffi_39","Integer","","Recommended","Some people think of me as cold and calculating.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","coldcalc,neo2_39,neo_39,neoffi_39"
"nffi_40","Integer","","Recommended","When I make a commitment,I can always be counted on to follow through.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","counton,neo2_40,neo_40,neoffi_40"
"nffi_41","Integer","","Recommended","Too often when things go wrong,I get discouraged and feel like giving up.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","gowrong,neo2_41,neo_41,neo_ne9,neoffi_41,nffi00_9,nffi1_9,nffi2_9"
"nffi_42","Integer","","Recommended","I am not a cheerful optimist.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_42,neo_42,optimist"
"nffi_43","Integer","","Recommended","Sometimes whenI am reading poetry or looking at a work of art, I feel a chill or wave of excitement.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_43,neo_43,neoffi_43,workart"
"nffi_44","Integer","","Recommended","I'm hard-headed and tough-mindedIn my attitudes.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","hardhead,neo2_44,neo_44"
"nffi_45","Integer","","Recommended","SometimesI'm not as dependable or reliable asI should be.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_45,neo_45,neoffi_45,reliable"
"nffi_46","Integer","","Recommended","I am seldom sad or depressed.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_46,neo_46,neo_ne10,neoffi_46,nffi00_10,nffi1_10,nffi2_10,saddepr"
"nffi_47","Integer","","Recommended","My lifeIs fast-paced.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","fastpace,neo2_47,neo_47,neoffi_47"
"nffi_48","Integer","","Recommended","I have little interest in speculating on the nature of the universe or the human condition.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_48,neo_48,neoffi_48,universe"
"nffi_49","Integer","","Recommended","I generally try to be thoughtful and considerate.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_49,neo_49,neoffi_49,thoughtf"
"nffi_50","Integer","","Recommended","I am a productive person who always gets the job done.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","jobdone,neo2_50,neo_50,neoffi_50"
"nffi_51","Integer","","Recommended","I often feel helpless and want someone else to solve my problems.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_51,neo_51,neo_ne11,neoffi_51,nffi00_11,nffi1_11,nffi2_11,solvprob"
"nffi_52","Integer","","Recommended","I am a very active person.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","active,neo2_52,neo_52,neoffi_52"
"nffi_53","Integer","","Recommended","I have a lot of intellectual curiosity.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","icurious,neo2_53,neo_53,neoffi_53"
"nffi_54","Integer","","Recommended","If I don't like people, I let them know it.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","dontlike,neo2_54,neo_54,neoffi_54"
"nffi_55","Integer","","Recommended","I never seem to be able to get organized.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_55,neo_55,neoffi_55,organizd"
"nffi_56","Integer","","Recommended","At timesI have been so ashamedI just want to hide.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","ashamed,neo2_56,neo_56,neo_ne12,neoffi_56,nffi00_12,nffi1_12,nffi2_12"
"nffi_57","Integer","","Recommended","I would rather go my own way than be a leader of others.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","leader,neo2_57,neo_57,neoffi_57"
"nffi_58","Integer","","Recommended","I often enjoy playing with theories or abstractIdeas.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","abstract,neo2_58,neo_58,neoffi_58"
"nffi_59","Integer","","Recommended","If necessary, I am willing to manipulate people to get what I want.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","manipul,neo2_59,neo_59,neoffi_59"
"nffi_60","Integer","","Recommended","I strive for excellence in everything I do.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","neo2_60,neo_60,neoffi_60,strive"
"nffi_61","Integer","","Recommended","responded to the statements","0;1;-7","0=No; 1=Yes; -7=Refused","respall"
"nffi_62","Integer","","Recommended","responses in correct spaces","0;1;-7","0=No; 1=Yes; -7=Refused","spaces"
"nffi_63","Integer","","Recommended","responded honestly","0;1;-7","0=No; 1=Yes; -7=Refused","honestly"
"site","String","101","Recommended","Site","","Study Site",""
"neo2_score_ag","Float","","Recommended","Agreeableness","","4,9r,14r,19r,24r,29,34,39r,44r,49,54r,59r",""
"neo2_score_co","Float","","Recommended","Conscientiousness","","5,10,15r,20,25,30r,35,40,45r,50,55r,60",""
"neo2_score_ex","Float","","Recommended","Extraversion","","2,7,12r,17,22,27r,32,37,42r,47,52,57r",""
"neo2_score_ne","Float","","Recommended","Neuroticism","","1r, 6, 11, 16r, 21, 26, 31r, 36, 41, 46r, 51, 56","neo_ne_total"
"neo2_score_op","Float","","Recommended","Openess","","3,8,13,18r,23r,28r,33r,38,43,48r,53,58",""
"subject_description","String","4000","Recommended","Subject related information (e.g the affection, phenotype, disease information, etc.).","","",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"neoffi_admin","Integer","","Recommended","Administration Method","1::3","1 = Clinician-administered; 2 = Online; 3 = Paper",""
"neoffi_miss","Integer","","Recommended","Neoffi Misscode","0::26;99;925","0 = Data collected prior to implementing missing codes; 1 = Done ? complete; 2 = Clinical status of patient; 3 = Physical status of patient; 4 = Time constraints; 5 = Therapist neglected to complete or give form to patient; 6 = Patient refusal; 7 = This was not a regularly scheduled protocol appointment; 8 = Forms were not in chart, unable to locate hard copy of form; 9 = In process, assessment not returned and is pending next visit; 10 = Assessment returned incomplete, sent back to rater or patient; 11 = Items are missing and cannot be retrieved; 12 = Invalid sample collection; 13 = Partial sample collection; 14 = Lab error; 15 = Not applicable; 16 = Contact done via phone; 17 = Unable to be completed due to cognitive status of patient; 18 = Medical data collection deferred pending availability of doctor/nurse; 19 = No memory of information; 20 = Patient terminated from study during visit; 21 = Equipment not available; 22 = Equipment not working properly; 23 = Not part of protocol at time subject was studied; 24 = Not able to contact subject to schedule; 25 = Particularly unable to understand due to language barrier; 26 = Done on WDX, pestering on; 99 = Data flagged by the PI and may need to be excluded from analysis; 925 = Skip visit ",""
"nffi_e2a","Integer","","Recommended","I prefer jobs that let me work alone without being bothered by other people","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo2_score_ag_alt","Integer","","Recommended","Agreeableness (accounts for missing values)","","4,9r,14r,19r,24r,29,34,39r,44r,49,54r,59r; Missing values coded as ''2''",""
"neo2_score_co_alt","Integer","","Recommended","Conscientiousness (accounts for missing values)","","5,10,15r,20,25,30r,35,40,45r,50,55r,60; Missing values coded as ''2''",""
"neo2_score_ex_alt","Integer","","Recommended","Extraversion (accounts for missing values)","","2,7,12r,17,22,27r,32,37,42r,47,52,57r; Missing values coded as ''2''",""
"neo2_score_ne_alt","Integer","","Recommended","Neuroticism (accounts for missing values)","","1r, 6, 11, 16r, 21, 26, 31r, 36, 41, 46r, 51, 56; Missing values coded as ''2''",""
"neo2_score_op_alt","Integer","","Recommended","Openness (accounts for missing values)","","3,8,13,18r,23r,28r,33r,38,43,48r,53,58; Missing values coded as ''2''",""
"time_first_click","String","11","Recommended","Time at first click","","HH:MM:SS AM/PM","neoffi_time_first_click"
"time_last_click","String","11","Recommended","Time at last click","","HH:MM:SS AM/PM","neoffi_time_last_click"
"time_page_submit","String","11","Recommended","Time at scale submission","","HH:MM:SS AM/PM","neoffi_time_page_submit"
"time_click_count","Integer","","Recommended","(Total) Number of clicks during scale completion","","","neoffi_time_click_count"
"tot_timing","Float","","Recommended","Total timing/time to complete scale","","In minutes","neoffi_tot_timing"
"qc_tot_num_items","Integer","","Recommended","Quality Control (QC) (total) number of items (completed)","","","qc_neoffi_tot_num_items"
"qc_tot_num_nonresp","Integer","","Recommended","Quality Control (QC) (total) number of non-response items","","","qc_neoffi_tot_num_nonresp"
"qc_neoffi_neur_num_items","Integer","","Recommended","Quality Control (QC) NEOFFI Neuroticism subscale total number of items","","",""
"qc_neoffi_neur_num_nonresp","Integer","","Recommended","Quality Control (QC) NEOFFI Neuroticism subscale total number of nonresponse items","","",""
"qc_neoffi_extra_num_items","Integer","","Recommended","Quality Control (QC) NEOFFI Extraversion subscale total number of items","","",""
"qc_neoffi_extra_num_nonresp","Integer","","Recommended","Quality Control (QC) NEOFFI Extraversion subscale total number of nonresponse items","","",""
"qc_neoffi_open_num_items","Integer","","Recommended","Quality Control (QC) NEOFFI Openness to Experience subscale total number of items","","",""
"qc_neoffi_open_num_nonresp","Integer","","Recommended","Quality Control (QC) NEOFFI Openness to Experience subscale total number of nonresponse items","","",""
"qc_neoffi_agree_num_items","Integer","","Recommended","Quality Control (QC) NEOFFI Agreeability subscale total number of items","","",""
"qc_neoffi_agree_num_nonresp","Integer","","Recommended","Quality Control (QC) NEOFFI Agreeability subscale total number of nonresponse items","","",""
"qc_neoffi_consc_num_items","Integer","","Recommended","Quality Control (QC) NEOFFI Conscientiousness subscale total number of items","","",""
"qc_neoffi_consc_num_nonresp","Integer","","Recommended","Quality Control (QC) NEOFFI Conscientiousness subscale total number of nonresponse items","","",""
"neo3_24_reverse","Integer","","Recommended","I have no sympathy for beggars.","0::4;-99","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -99 = Missing",""
"neoc4_reverse","Integer","","Recommended","I often come into situations without being fully prepared.","0::4;-99","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -99 = Missing",""
"neo_pi_186","Integer","","Recommended","At times I have felt bitter and resentful. ","1::5;-7;-99","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; -99=Missing",""
"neo_pi_189_reverse","Integer","","Recommended","At times I bully or flatter people into doing what I want them to.","0::4;-99","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -99 = Missing",""
"neo_pi_169","Integer","","Recommended","If someone starts a fight, I'm ready to fight back. ","1::5;-7;-99","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; -99=Missing",""
"neo_pi_84","Integer","","Recommended","I'm better than most people, and I know it. ","1::5;-7;-99","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; -99=Missing",""
"neo_pi_139","Integer","","Recommended","When I've been insulted, I just try to forgive and forget. ","1::5;-7;-99","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; -99=Missing",""
"neo_pi_184_04","Integer","","Recommended","I tend to assume the best about people. (0-4 scoring)","0::4;-7;-99","0 = Strongly disagree; 1 = Disagree; 2 = Neutral; 3 = Agree; 4 = Strongly agree; -7=Refused; -99 = Missing",""
