"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cs21_delayed_vs12","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: field","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs13","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: behind","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs14","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: their","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs15","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: house","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs16","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: joining","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs17","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: game","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs18","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: one","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs19","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: day","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs20","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: he","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs21","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: kicked","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs22","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: ball","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs23","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: soccer","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs24","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: hard","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs25","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: it","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs26","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: went","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs27","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: over","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs28","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: neighbors","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs29","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: fence","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs30","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: three thirty","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs31","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: large","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs32","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: dogs","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs33","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: lived","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs34","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: dogs(possessive)","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs35","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: owner","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs36","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: heard","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs37","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: loud","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs38","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: barking","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs39","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: came","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs40","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: out","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs41","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: helped","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs42","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: them","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs43","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: retrieve","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_vs44","Integer","","Recommended","Craft Story 21 Recall Delayed - Verbatim Scoring: ball","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps1","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: Marias","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps2","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: child","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps3","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: Ricky","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps4","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: played","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps5","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: soccer","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps6","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: every Monday","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps7","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: at 3:30","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps8","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: He liked going to the field","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps9","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: behind their house","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps10","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: and joining","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps11","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: the game.","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps12","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: One day","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps13","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: he kicked","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps14","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: the ball","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps15","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: so hard","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps16","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: that it went over","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps17","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: the neighbors","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps18","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: fence","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps19","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: where three","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps20","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: large dogs lived.","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps21","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: The dogs owner","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps22","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: heard loud barking","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps23","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: came out","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps24","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: and helped them","0;1","0= Incorrect; 1= Correct",""
"cs21_immediate_ps25","Integer","","Recommended","Craft Story 21 Recall Immediate - Paraphrase Scoring: retrieve the ball.","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps1","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: Marias","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps2","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: child","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps3","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: Ricky","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps4","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: played","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps5","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: soccer","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps6","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: every Monday","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps7","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: at 3:30","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps8","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: He liked going to the field","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps9","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: behind their house","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps10","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: and joining","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps11","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: the game.","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps12","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: One day","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps13","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: he kicked","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps14","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: the ball","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps15","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: so hard","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps16","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: that it went over","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps17","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: the neighbors","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps18","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: fence","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps19","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: where three","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps20","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: large dogs lived.","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps21","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: The dogs owner","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps22","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: heard loud barking","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps23","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: came out","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps24","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: and helped them","0;1","0= Incorrect; 1= Correct",""
"cs21_delayed_ps25","Integer","","Recommended","Craft Story 21 Recall Delayed - Paraphrase Scoring: retrieve the ball.","0;1","0= Incorrect; 1= Correct",""
