"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"devhx_8_other1_amt_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 1. How much each time. Don't know","999","999 = Don't know",""
"devhx_8_other1_unit_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 1. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_8_other2_name_2_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 2","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_8_other2_name_oth_gen","String","30","Recommended","Before knowing of pregnancy. Drug 2, specify","","",""
"devhx_8_other2_times_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 2. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other2_times_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 2. How many times per day. Don't know","999","999 = Don't know",""
"devhx_8_other2_amt_gen","Float","","Recommended","Before knowing of pregnancy. Drug 2. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other2_amt_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 2. How much each time. Don't know","999","999 = Don't know",""
"devhx_8_other2_unit_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 2. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_8_other3_name_2_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 3","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_8_other3_name_oth_gen","String","30","Recommended","Before knowing of pregnancy. Drug 3, specify","","",""
"devhx_8_other3_times_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 3. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other3_times_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 3. How many times per day. Don't know","999","999 = Don't know",""
"devhx_8_other3_amt_gen","Float","","Recommended","Before knowing of pregnancy. Drug 3. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other3_amt_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 3. How much each time. Don't know","999","999 = Don't know",""
"devhx_8_other3_unit_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 3. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_8_other4_name_2_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 4","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_8_other4_name_oth_gen","String","30","Recommended","Before knowing of pregnancy. Drug 4, specify","","",""
"devhx_8_other4_times_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 4. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other4_times_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 4. How many times per day. Don't know","999","999 = Don't know",""
"devhx_8_other4_amt_gen","Float","","Recommended","Before knowing of pregnancy. Drug 4. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other4_amt_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 4. How much each time. Don't know","999","999 = Don't know",""
"devhx_8_other4_unit_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 4. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_8_other5_name_2_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 5","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_8_other5_name_oth_gen","String","30","Recommended","Before knowing of pregnancy. Drug 5, specify","","",""
"devhx_8_other5_times_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 5. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other5_times_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 5. How many times per day. Don't know","999","999 = Don't know",""
"devhx_8_other5_amt_gen","Float","","Recommended","Before knowing of pregnancy. Drug 5. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_8_other5_amt_dk_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 5. How much each time. Don't know","999","999 = Don't know",""
"devhx_8_other5_unit_gen","Integer","","Recommended","Before knowing of pregnancy. Drug 5. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_9_prescript_med_gen","Integer","","Recommended","Once you /bio mom knew you/she were pregnant, were you/bio mom using any of the following? Prescription medications?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_med1_rxnorm_gen","String","200","Recommended","Knowing of pregnancy. Medication 1 Name (please choose the formulation that most closely matches the medication; no need to include dosage)","","",""
"devhx_9_med1_prn_gen","Integer","","Recommended","Knowing of pregnancy. Medication 1. PRN (as needed)?","0;1;999","0 = No; 1 = Yes; 999=Don't know",""
"devhx_9_med1_times_gen","Integer","","Recommended","Knowing of pregnancy. Medication 1. How many times per day?","0::25","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med1_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 1. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_med1_how_much_gen","Float","","Recommended","Knowing of pregnancy. Medication 2. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med1_how_much_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 1. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_med1_unit_gen","Integer","","Recommended","Knowing of pregnancy. Medication 1. Unit(s)","1::10","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt); 10=International Units (IU)",""
"devhx_9_med1_fu_gen","Integer","","Recommended","Any other prescription medications. Medication 2?","0;1","0 = No; 1 = Yes",""
"devhx_9_med2_rxnorm_gen","String","200","Recommended","Knowing of pregnancy. Medication 2 Name (please choose the formulation that most closely matches the medication; no need to include dosage)","","",""
"devhx_9_med2_prn_gen","Integer","","Recommended","Knowing of pregnancy. Medication 2. PRN (as needed)?","0;1;999","0 = No; 1 = Yes; 999=Don't know",""
"devhx_9_med2_times_gen","Integer","","Recommended","Knowing of pregnancy. Medication 2. How many times per day?","0::25","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med2_rxnorm_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 2. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_med2_how_much_gen","Float","","Recommended","Knowing of pregnancy. Medication 2. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med2_how_much_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 2. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_med2_unit_gen","Integer","","Recommended","Knowing of pregnancy. Medication 2. Unit(s)","1::10","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt); 10=International Units (IU)",""
"devhx_9_med2_fu2_gen","Integer","","Recommended","Any other prescription medications. Medication 3?","0;1","0 = No; 1 = Yes",""
"devhx_9_med3_rxnorm_gen","String","200","Recommended","Knowing of pregnancy. Medication 3 Name (please choose the formulation that most closely matches the medication; no need to include dosage)","","",""
"devhx_9_med3_prn_gen","Integer","","Recommended","Knowing of pregnancy. Medication 3. PRN (as needed)?","0;1;999","0 = No; 1 = Yes; 999=Don't know",""
"devhx_9_med3_times_gen","Integer","","Recommended","Knowing of pregnancy. Medication 3. How many times per day?","0::25","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med3_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 3. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_med3_how_much_gen","Float","","Recommended","Knowing of pregnancy. Medication 3. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med3_how_much_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 3. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_med3_unit_gen","Integer","","Recommended","Knowing of pregnancy. Medication 3. Unit(s)","1::10","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt); 10=International Units (IU)",""
"devhx_9_med3_fu_gen","Integer","","Recommended","Any other prescription medications. Medication 4?","0;1","0 = No; 1 = Yes",""
"devhx_9_med4_rxnorm_gen","String","200","Recommended","Knowing of pregnancy. Medication 4 Name (please choose the formulation that most closely matches the medication; no need to include dosage)","","",""
"devhx_9_med4_prn_gen","Integer","","Recommended","Knowing of pregnancy. Medication 4. PRN (as needed)?","0;1;999","0 = No; 1 = Yes; 999=Don't know",""
"devhx_9_med4_times_gen","Integer","","Recommended","Knowing of pregnancy. Medication 4. How many times per day?","0::25","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med4_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 4. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_med4_how_much_gen","Float","","Recommended","Knowing of pregnancy. Medication 4. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med4_how_much_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 4. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_med4_unit_gen","Integer","","Recommended","Knowing of pregnancy. Medication 4. Unit(s)","1::10","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt); 10=International Units (IU)",""
"devhx_9_med4_fu_gen","Integer","","Recommended","Any other prescription medications. Medication 5?","0;1","0 = No; 1 = Yes",""
"devhx_9_med5_rxnorm_gen","String","200","Recommended","Knowing of pregnancy. Medication 5 Name (please choose the formulation that most closely matches the medication; no need to include dosage)","","",""
"devhx_9_med5_prn_gen","Integer","","Recommended","Knowing of pregnancy. Medication 5. PRN (as needed)?","0;1;999","0 = No; 1 = Yes; 999=Don't know",""
"devhx_9_med5_times_gen","Integer","","Recommended","Knowing of pregnancy. Medication 5. How many times per day?","0::25","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med5_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 5. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_med5_how_much_gen","Float","","Recommended","Knowing of pregnancy. Medication 5. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_med5_how_much_dk_gen","Integer","","Recommended","Knowing of pregnancy. Medication 5. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_med5_unit_gen","Integer","","Recommended","Knowing of pregnancy. Medication 5. Unit(s)","1::10","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt); 10=International Units (IU)",""
"devhx_9_tobacco_gen","Integer","","Recommended","Knowing of pregnancy. Tobacco?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_cigs_per_day_gen","Float","","Recommended","Knowing of pregnancy. Tobacco? How many times per day?","","Cigarettes/day; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_cigs_per_day_dk_gen","Integer","","Recommended","Knowing of pregnancy. Tobacco? How many times per day? Don't know","999","999 = Don't know",""
"devhx_9_alcohol_gen","Integer","","Recommended","Knowing of pregnancy. Alcohol?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_alchohol_max_gen","Float","","Recommended","Knowing of pregnancy. Maximum drinks in one sitting?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_alchohol_max_dk_gen","Integer","","Recommended","Knowing of pregnancy. Maximum drinks in one sitting? Don't know","999","999 = Don't know",""
"devhx_9_alchohol_avg_gen","Float","","Recommended","Knowing of pregnancy. Average drinks per week","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_alchohol_avg_dk_gen","Integer","","Recommended","Knowing of pregnancy. Average drinks per week. Don't know","999","999 = Don't know",""
"devhx_9_alcohol_effects_gen","Float","","Recommended","Knowing of pregnancy. How many drinks did it take to feel the effects of alcohol?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_alcohol_effects_dk_gen","Integer","","Recommended","Knowing of pregnancy. How many drinks did it take to feel the effects of alcohol. Don't know","999","999 = Don't know",""
"devhx_9_marijuana_gen","Integer","","Recommended","Knowing of pregnancy. Marijuana?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_marijuana_amt_gen","Float","","Recommended","Knowing of pregnancy. Marijuana. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_marijuana_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Marijuana. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_coc_crack_gen","Integer","","Recommended","Knowing of pregnancy. Cocaine/Crack?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_coc_crack_amt_gen","Float","","Recommended","Knowing of pregnancy. Cocaine/Crack. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_coc_crack_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Cocaine/Crack. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_her_morph_gen","Integer","","Recommended","Knowing of pregnancy. Heroin/Morphine?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_her_morph_amt_gen","Float","","Recommended","Knowing of pregnancy. Heroin/Morphine. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_her_morph_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Heroin/Morphine. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_oxycont_gen","Integer","","Recommended","Knowing of pregnancy. Oxycontin?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_oxycont_amt_gen","Float","","Recommended","Knowing of pregnancy. Oxycontin. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
