"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"upps_34","Integer","","Recommended","When I feel rejected, I will often say things I regret later.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer","ibs_12"
"upps_35","Integer","","Recommended","Others are shocked or worried about the things I do when I am feeling very excited.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer","ibs_7"
"upps_36","Integer","","Recommended","I would like to learn to fly an airplane.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer","ibs_15"
"upps_37","Integer","","Recommended","I am a person who always gets the job done.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_38","Integer","","Recommended","I am a cautious person.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_39","Integer","","Recommended","It is hard for me to resist acting on my feelings.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_40","Integer","","Recommended","When I get really happy about something, I tend to do things that can have bad consequences.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_41","Integer","","Recommended","I sometimes like doing things that are a bit frightening.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_42","Integer","","Recommended","I almost always finish projects that I start.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_43","Integer","","Recommended","Before I get into a new situation I like to find out what to expect from it.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_44","Integer","","Recommended","I often make matters worse because I act without thinking when I am upset.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_45","Integer","","Recommended","When overjoyed, I feel like I can't stop myself from going overboard.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_46","Integer","","Recommended","I would enjoy the sensation of skiing very fast down a high mountain slope.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer","ibs_16"
"upps_47","Integer","","Recommended","Sometimes there are so many little things to be done that I just ignore them all.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_48","Integer","","Recommended","I usually think carefully before doing anything.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer","ibs_4"
"upps_49","Integer","","Recommended","When I am really excited, I tend not to think of the consequences of my actions.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_50","Integer","","Recommended","In the heat of an argument, I will often say things that I later regret.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_51","Integer","","Recommended","I would like to go scuba diving.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_52","Integer","","Recommended","I tend to act without thinking when I am really excited.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer","ibs_8"
"upps_53","Integer","","Recommended","I always keep my feelings under control.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_54","Integer","","Recommended","When I am really happy, I often find myself in situations that I normally wouldn't be comfortable with.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_55","Integer","","Recommended","Before making up my mind, I consider all the advantages and disadvantages.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_56","Integer","","Recommended","I would enjoy fast driving.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_57","Integer","","Recommended","When I am very happy, I feel like it is ok to give in to cravings or overindulge.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_58","Integer","","Recommended","Sometimes I do impulsive things that I later regret.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"upps_59","Integer","","Recommended","I am surprised at the things I do while in a great mood.","1::4;98","1=Agree Strongly; 2=Agree Somewhat; 3=Disagree Somewhat; 4=Disagree Strongly; 98=No answer",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
