"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"neo_59","Integer","","Recommended","Feel sympathy for those who are worse off than myself.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_60","Integer","","Recommended","Make rash decisions. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_61","Integer","","Recommended","Am afraid of many things.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_62","Integer","","Recommended","Feel comfortable around people.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_63","Integer","","Recommended","Love to daydream.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_64","Integer","","Recommended","Trust what people say.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_65","Integer","","Recommended","Handle tasks smoothly.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_66","Integer","","Recommended","Lose my temper.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_67","Integer","","Recommended","Don't like crowded events. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_68","Integer","","Recommended","Do not like poetry. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_69","Integer","","Recommended","Cheat to get ahead. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_70","Integer","","Recommended","Leave a mess in my room. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_71","Integer","","Recommended","Am often down in the dumps.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_72","Integer","","Recommended","Take control of things.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_73","Integer","","Recommended","Am not easily affected by my emotions. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_74","Integer","","Recommended","Am concerned about others.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_75","Integer","","Recommended","Break my promises. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_76","Integer","","Recommended","Am not embarrassed easily. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_77","Integer","","Recommended","Do a lot in my spare time.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_78","Integer","","Recommended","Don't like the idea of change. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_79","Integer","","Recommended","Insult people. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_80","Integer","","Recommended","Set high standards for myself and others.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_81","Integer","","Recommended","Rarely overindulge. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_82","Integer","","Recommended","Love action.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_83","Integer","","Recommended","Have difficulty understanding abstract ideas. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_84","Integer","","Recommended","Have a high opinion of myself. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_85","Integer","","Recommended","Need a push to get started. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_86","Integer","","Recommended","Know how to cope. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_87","Integer","","Recommended","Love life.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_88","Integer","","Recommended","Tend to vote for conservative political candidates. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_89","Integer","","Recommended","Suffer from others' sorrows.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_90","Integer","","Recommended","Rush into things. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_91","Integer","","Recommended","Get stressed out easily.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_92","Integer","","Recommended","Act comfortably with others.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_93","Integer","","Recommended","Like to get lost in thought.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_94","Integer","","Recommended","Distrust people. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_95","Integer","","Recommended","Know how to get things done.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_96","Integer","","Recommended","Rarely get irritated. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_97","Integer","","Recommended","Avoid crowds. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_98","Integer","","Recommended","Do not enjoy going to art museums. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_99","Integer","","Recommended","Take advantage of others. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_100","Integer","","Recommended","Leave my belongings around. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_101","Integer","","Recommended","Have a low opinion of myself.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_102","Integer","","Recommended","Wait for others to lead the way. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_103","Integer","","Recommended","Experience very few emotional highs and lows. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_104","Integer","","Recommended","Turn my back on others. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_105","Integer","","Recommended","Get others to do my duties. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_106","Integer","","Recommended","Am able to stand up for myself. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_107","Integer","","Recommended","Can manage many things at the same time.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_108","Integer","","Recommended","Am attached to conventional ways. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_109","Integer","","Recommended","Get back at others. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_110","Integer","","Recommended","Am not highly motivated to succeed. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_111","Integer","","Recommended","Am able to control my cravings. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_112","Integer","","Recommended","Enjoy being reckless.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_113","Integer","","Recommended","Am not interested in theoretical discussions. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_114","Integer","","Recommended","Make myself the center of attention. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_115","Integer","","Recommended","Have difficulty starting tasks. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_116","Integer","","Recommended","Am calm even in tense situations. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_117","Integer","","Recommended","Laugh aloud.","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree;  4 = Agree a little; 5 = Strongly agree",""
"neo_118","Integer","","Recommended","Like to stand during the national anthem. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_119","Integer","","Recommended","Am not interested in other people's problems. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_120","Integer","","Recommended","Act without thinking. Reverse Score","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Strongly agree",""
"neo_total","Integer","","Recommended","IPIP Total Score","","sums: neo_1 - neo_120",""
"neo_n1","Integer","","Recommended","N1 Anxiety","","",""
"neo_n2","Integer","","Recommended","N2 Angry Hostility","","",""
"neo_n3","Integer","","Recommended","N3 Depression","","",""
"neo_n4","Integer","","Recommended","N4 Self-Consciousness","","",""
"neo_n5","Integer","","Recommended","N5 Impulsiveness","","",""
"neo_n6","Integer","","Recommended","N6 Vulnerability","","",""
"neo_e1","Integer","","Recommended","E1 Warmth/Friendliness","","NEO-PI/IPIP",""
"neo_e2","Integer","","Recommended","E2 Gregariousness","","",""
"neo_e3","Integer","","Recommended","E3 Assertiveness","","",""
"neo_e4","Integer","","Recommended","E4 Activity","","",""
"neo_e5","Integer","","Recommended","E5 Excitement Seeking","","",""
"neo_e6","Integer","","Recommended","E6 Positive Emotions/Cheerfullness","","NEO-PI/IPIP",""
"neo_o1","Integer","","Recommended","O1 Openness to Fantasy/Imagination","","NEO-PI/IPIP",""
"neo_o2","Integer","","Recommended","O2 Openness to Aesthetics/Artistic Interests","","NEO-PI/IPIP",""
"neo_o3","Integer","","Recommended","O3 Openness to Feelings/Emotionality","","NEO-PI/IPIP",""
"neo_o4","Integer","","Recommended","O4 Openness to Actions/Adventurousness","","NEO-PI/IPIP",""
"neo_o5","Integer","","Recommended","O5 Openness to Ideas/Intellect","","NEO-PI/IPIP",""
"neo_o6","Integer","","Recommended","O6 Openness to Values/Liberalism","","NEO-PI/IPIP",""
"neo_a1","Integer","","Recommended","A1 Trust","","",""
"neo_a2","Integer","","Recommended","A2 Straightforwardness/Morality","","",""
"neo_a3","Integer","","Recommended","A3 Altruism","","",""
"neo_a4","Integer","","Recommended","A4 Compliance/Cooperation","","NEO-PI/IPIP",""
"neo_a5","Integer","","Recommended","A5 Modesty","","",""
"neo_a6","Integer","","Recommended","A6 Tender-Mindedness/Sympathy","","",""
"neo_c1","Integer","","Recommended","C1 Competence/Self Efficacy","","NEO-PI/IPIP",""
"neo_c2","Integer","","Recommended","C2 Order/Orderliness","","",""
"neo_c3","Integer","","Recommended","C3 Dutifulness","","",""
"neo_c4","Integer","","Recommended","C4 Achievement Striving","","",""
"neo_c5","Integer","","Recommended","C5 Self-Discipline","","",""
"neo_c6","Integer","","Recommended","C6 Deliberation/Cautiousness","","NEO-PI/IPIP",""
"bfas_11","Integer","","Recommended","Rarely get caught up in the excitement.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_12","Integer","","Recommended","See myself as a good leader.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_13","Integer","","Recommended","Am not a very enthusiastic person.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_14","Integer","","Recommended","Can talk others into doing things.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_15","Integer","","Recommended","Show my feelings when I'm happy.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_16","Integer","","Recommended","Hold back my opinions.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_18","Integer","","Recommended","Am the first to act.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_19","Integer","","Recommended","Laugh a lot.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_20","Integer","","Recommended","Do not have an assertive personality.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_03","Integer","","Recommended","Am hard to get to know.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_04","Integer","","Recommended","Have a strong personality.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_05","Integer","","Recommended","Keep others at a distance.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_06","Integer","","Recommended","Lack the talent for influencing people.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_07","Integer","","Recommended","Reveal little about myself.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_08","Integer","","Recommended","Know how to captivate people.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"bfas_10","Integer","","Recommended","Wait for others to lead the way.","1::5","1=Strongly Disagree; 3=Neither agree nor disagree; 5=Strongly agree",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
