"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dti_fa_wm_lh_pstcgl_mn","Float","","Recommended","Left Posterior cingulate White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_402"
"dti_fa_wm_lh_pstcgl_md","Float","","Recommended","Left Posterior cingulate White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_404"
"dti_fa_wm_lh_pstcgl_sd","Float","","Recommended","Left Posterior cingulate White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_403"
"dti_fa_wm_lh_precentral_mn","Float","","Recommended","Left Precentral White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_405"
"dti_fa_wm_lh_precentral_md","Float","","Recommended","Left Precentral White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_407"
"dti_fa_wm_lh_precentral_sd","Float","","Recommended","Left Precentral White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_406"
"dti_fa_wm_lh_precuneus_mn","Float","","Recommended","Left Precuneus White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_408"
"dti_fa_wm_lh_precuneus_md","Float","","Recommended","Left Precuneus White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_410"
"dti_fa_wm_lh_precuneus_sd","Float","","Recommended","Left Precuneus White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_409"
"dti_fa_wm_lh_rostralantcgl_mn","Float","","Recommended","Left Rostral anterior cingulate White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_411"
"dti_fa_wm_lh_rostralantcgl_md","Float","","Recommended","Left Rostral anterior cingulate White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_413"
"dti_fa_wm_lh_rostralantcgl_sd","Float","","Recommended","Left Rostral anterior cingulate White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_412"
"dti_fa_wm_lh_rostralmidfrt_mn","Float","","Recommended","Left Rostral middle frontal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_414"
"dti_fa_wm_lh_rostralmidfrt_md","Float","","Recommended","Left Rostral middle frontal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_416"
"dti_fa_wm_lh_rostralmidfrt_sd","Float","","Recommended","Left Rostral middle frontal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_415"
"dti_fa_wm_lh_supfrt_mn","Float","","Recommended","Left Superior frontal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_417"
"dti_fa_wm_lh_supfrt_md","Float","","Recommended","Left Superior frontal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_419"
"dti_fa_wm_lh_supfrt_sd","Float","","Recommended","Left Superior frontal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_418"
"dti_fa_wm_lh_suppar_mn","Float","","Recommended","Left Superior parietal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_420"
"dti_fa_wm_lh_suppar_md","Float","","Recommended","Left Superior parietal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_422"
"dti_fa_wm_lh_suppar_sd","Float","","Recommended","Left Superior parietal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_421"
"dti_fa_wm_lh_suptmp_mn","Float","","Recommended","Left Superior  temporal  White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_423"
"dti_fa_wm_lh_suptmp_md","Float","","Recommended","Left Superior  temporal  White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_425"
"dti_fa_wm_lh_suptmp_sd","Float","","Recommended","Left Superior  temporal  White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_424"
"dti_fa_wm_lh_sramrg_mn","Float","","Recommended","Left Supramarginal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_426"
"dti_fa_wm_lh_sramrg_md","Float","","Recommended","Left Supramarginal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_428"
"dti_fa_wm_lh_sramrg_sd","Float","","Recommended","Left Supramarginal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_427"
"dti_fa_wm_lh_tmppole_mn","Float","","Recommended","Left  temporal  pole White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_432"
"dti_fa_wm_lh_tmppole_md","Float","","Recommended","Left  temporal  pole White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_434"
"dti_fa_wm_lh_tmppole_sd","Float","","Recommended","Left  temporal  pole White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_433"
"dti_fa_wm_lh_trnvtmp_mn","Float","","Recommended","Left Transverse temporal  White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_435"
"dti_fa_wm_lh_trnvtmp_md","Float","","Recommended","Left Transverse temporal  White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_437"
"dti_fa_wm_lh_trnvtmp_sd","Float","","Recommended","Left Transverse temporal  White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_436"
"dti_fa_wm_rh_bankssts_mn","Float","","Recommended","Right Bankssts White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_441"
"dti_fa_wm_rh_bankssts_md","Float","","Recommended","Right Bankssts White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_443"
"dti_fa_wm_rh_bankssts_sd","Float","","Recommended","Right Bankssts White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_442"
"dti_fa_wm_rh_cdlantcgl_mn","Float","","Recommended","Right Caudal  anterior  cingulate White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_444"
"dti_fa_wm_rh_cdlantcgl_md","Float","","Recommended","Right Caudal  anterior  cingulate White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_446"
"dti_fa_wm_rh_cdlantcgl_sd","Float","","Recommended","Right Caudal  anterior  cingulate White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_445"
"dti_fa_wm_rh_cdlmidfrt_mn","Float","","Recommended","Right Caudal  middle  frontal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_447"
"dti_fa_wm_rh_cdlmidfrt_md","Float","","Recommended","Right Caudal  middle  frontal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_449"
"dti_fa_wm_rh_cdlmidfrt_sd","Float","","Recommended","Right Caudal  middle  frontal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_448"
"dti_fa_wm_rh_cuneus_mn","Float","","Recommended","Right Cuneus White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_450"
"dti_fa_wm_rh_cuneus_md","Float","","Recommended","Right Cuneus White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_452"
"dti_fa_wm_rh_cuneus_sd","Float","","Recommended","Right Cuneus White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_451"
"dti_fa_wm_rh_entorhinal_mn","Float","","Recommended","Right Entorhinal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_453"
"dti_fa_wm_rh_entorhinal_md","Float","","Recommended","Right Entorhinal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_455"
"dti_fa_wm_rh_entorhinal_sd","Float","","Recommended","Right Entorhinal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_454"
"dti_fa_wm_rh_frtpole_mn","Float","","Recommended","Right Frontal pole White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_531"
"dti_fa_wm_rh_frtpole_md","Float","","Recommended","Right Frontal pole White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_533"
"dti_fa_wm_rh_frtpole_sd","Float","","Recommended","Right Frontal pole White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_532"
"dti_fa_wm_rh_fusiform_mn","Float","","Recommended","Right Fusiform White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_456"
"dti_fa_wm_rh_fusiform_md","Float","","Recommended","Right Fusiform White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_458"
"dti_fa_wm_rh_fusiform_sd","Float","","Recommended","Right Fusiform White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_457"
"dti_fa_wm_rh_ifrpar_mn","Float","","Recommended","Right Inferior parietal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_459"
"dti_fa_wm_rh_ifrpar_md","Float","","Recommended","Right Inferior parietal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_461"
"dti_fa_wm_rh_ifrpar_sd","Float","","Recommended","Right Inferior parietal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_460"
"dti_fa_wm_rh_ifrtmp_mn","Float","","Recommended","Right Inferior temporal  White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_462"
"dti_fa_wm_rh_ifrtmp_md","Float","","Recommended","Right Inferior temporal  White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_464"
"dti_fa_wm_rh_ifrtmp_sd","Float","","Recommended","Right Inferior temporal  White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_463"
"dti_fa_wm_rh_insula_mn","Float","","Recommended","Right Insula White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_540"
"dti_fa_wm_rh_insula_md","Float","","Recommended","Right Insula White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_542"
"dti_fa_wm_rh_insula_sd","Float","","Recommended","Right Insula White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_541"
"dti_fa_wm_rh_isthmuscgl_mn","Float","","Recommended","Right Isthmus  cingulate White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_465"
"dti_fa_wm_rh_isthmuscgl_md","Float","","Recommended","Right Isthmus  cingulate White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_467"
"dti_fa_wm_rh_isthmuscgl_sd","Float","","Recommended","Right Isthmus  cingulate White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_466"
"dti_fa_wm_rh_latoccipital_mn","Float","","Recommended","Right Lateral occipital White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_468"
"dti_fa_wm_rh_latoccipital_md","Float","","Recommended","Right Lateral occipital White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_470"
"dti_fa_wm_rh_latoccipital_sd","Float","","Recommended","Right Lateral occipital White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_469"
"dti_fa_wm_rh_latorbitofrt_mn","Float","","Recommended","Right Lateral orbito frontal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_471"
"dti_fa_wm_rh_latorbitofrt_md","Float","","Recommended","Right Lateral orbito frontal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_473"
"dti_fa_wm_rh_latorbitofrt_sd","Float","","Recommended","Right Lateral orbito frontal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_472"
"dti_fa_wm_rh_lingual_mn","Float","","Recommended","Right Lingual White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_474"
"dti_fa_wm_rh_lingual_md","Float","","Recommended","Right Lingual White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_476"
"dti_fa_wm_rh_lingual_sd","Float","","Recommended","Right Lingual White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_475"
"dti_fa_wm_rh_mdorofrt_mn","Float","","Recommended","Right Medial orbito frontal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_477"
"dti_fa_wm_rh_mdorofrt_md","Float","","Recommended","Right Medial orbito frontal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_479"
"dti_fa_wm_rh_mdorofrt_sd","Float","","Recommended","Right Medial orbito frontal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_478"
"dti_fa_wm_rh_midtmp_mn","Float","","Recommended","Right  middle   temporal  White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_480"
"dti_fa_wm_rh_midtmp_md","Float","","Recommended","Right  middle   temporal  White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_482"
"dti_fa_wm_rh_midtmp_sd","Float","","Recommended","Right  middle   temporal  White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_481"
"dti_fa_wm_rh_pctl_mn","Float","","Recommended","Right Paracentral White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_486"
"dti_fa_wm_rh_pctl_md","Float","","Recommended","Right Paracentral White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_488"
"dti_fa_wm_rh_pctl_sd","Float","","Recommended","Right Paracentral White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_487"
"dti_fa_wm_rh_parahpcm_mn","Float","","Recommended","Right Parahippocampal White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_483"
"dti_fa_wm_rh_parahpcm_md","Float","","Recommended","Right Parahippocampal White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_485"
"dti_fa_wm_rh_parahpcm_sd","Float","","Recommended","Right Parahippocampal White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_484"
"dti_fa_wm_rh_parsoprcl_mn","Float","","Recommended","Right Pars opercularis White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_489"
"dti_fa_wm_rh_parsoprcl_md","Float","","Recommended","Right Pars opercularis White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_491"
"dti_fa_wm_rh_parsoprcl_sd","Float","","Recommended","Right Pars opercularis White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_490"
"dti_fa_wm_rh_parsorb_mn","Float","","Recommended","Right Pars orbitalis White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_492"
"dti_fa_wm_rh_parsorb_md","Float","","Recommended","Right Pars orbitalis White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_494"
"dti_fa_wm_rh_parsorb_sd","Float","","Recommended","Right Pars orbitalis White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_493"
"dti_fa_wm_rh_parstriangls_mn","Float","","Recommended","Right Pars triangularis White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_495"
"dti_fa_wm_rh_parstriangls_md","Float","","Recommended","Right Pars triangularis White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_497"
"dti_fa_wm_rh_parstriangls_sd","Float","","Recommended","Right Pars triangularis White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_496"
"dti_fa_wm_rh_periclrn_mn","Float","","Recommended","Right Pericalcarine White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_498"
"dti_fa_wm_rh_periclrn_md","Float","","Recommended","Right Pericalcarine White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_500"
"dti_fa_wm_rh_periclrn_sd","Float","","Recommended","Right Pericalcarine White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_499"
"dti_fa_wm_rh_postcentral_mn","Float","","Recommended","Right Postcentral White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_501"
"dti_fa_wm_rh_postcentral_md","Float","","Recommended","Right Postcentral White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_503"
"dti_fa_wm_rh_postcentral_sd","Float","","Recommended","Right Postcentral White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_502"
"dti_fa_wm_rh_pstcgl_mn","Float","","Recommended","Right Posterior cingulate White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_504"
"dti_fa_wm_rh_pstcgl_md","Float","","Recommended","Right Posterior cingulate White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_506"
"dti_fa_wm_rh_pstcgl_sd","Float","","Recommended","Right Posterior cingulate White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_505"
"dti_fa_wm_rh_precentral_mn","Float","","Recommended","Right Precentral White Matter, DTI Fractional Anisotropy -- Mean","","dimensionless","id_507"
"dti_fa_wm_rh_precentral_md","Float","","Recommended","Right Precentral White Matter, DTI Fractional Anisotropy -- Median","","dimensionless","id_509"
"dti_fa_wm_rh_precentral_sd","Float","","Recommended","Right Precentral White Matter, DTI Fractional Anisotropy -- Standard Deviation","","dimensionless","id_508"
