"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"apra_20","Integer","","Recommended","Hassles, arguments or fights with other students or peers. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_21","Integer","","Recommended","Financial troubles or money worries. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_21","Integer","","Recommended","Financial troubles or money worries. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_22","Integer","","Recommended","Getting bad grades or progress reports. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_22","Integer","","Recommended","Getting bad grades or progress reports. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_23","Integer","","Recommended","Having bad classes or teachers. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_23","Integer","","Recommended","Having bad classes or teachers. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_24","Integer","","Recommended","Going to church. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_24","Integer","","Recommended","Going to church. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_25","Integer","","Recommended","Meeting new people. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_25","Integer","","Recommended","Meeting new people. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_26","Integer","","Recommended","Parent getting married. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_26","Integer","","Recommended","Parent getting married. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_27","Integer","","Recommended","Having few or no friends. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_27","Integer","","Recommended","Having few or no friends. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_28","Integer","","Recommended","Arguments or fights between parents. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_28","Integer","","Recommended","Arguments or fights between parents. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_29","Integer","","Recommended","Getting good grades or progress reports. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_29","Integer","","Recommended","Getting good grades or progress reports. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_30","Integer","","Recommended","Having good classes or teachers.  Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_30","Integer","","Recommended","Having good classes or teachers.  At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_31","Integer","","Recommended","Understanding classes/homework. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_31","Integer","","Recommended","Understanding classes/homework. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_32","Integer","","Recommended","Change in relationship with girl/boyfriend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_32","Integer","","Recommended","Change in relationship with girl/boyfriend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_33","Integer","","Recommended","Change in relationship with family members. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_33","Integer","","Recommended","Change in relationship with family members. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_34","Integer","","Recommended","Change in relationship with friend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_34","Integer","","Recommended","Change in relationship with friend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_35","Integer","","Recommended","Pressures or expectation by parents. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_35","Integer","","Recommended","Pressures or expectation by parents. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_36","Integer","","Recommended","Visiting a parent that doesnt live with you. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_36","Integer","","Recommended","Visiting a parent that doesnt live with you. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_37","Integer","","Recommended","Having plans fall through (not going on a trip, etc). Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_37","Integer","","Recommended","Having plans fall through (not going on a trip, etc). At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_38","Integer","","Recommended","Visiting with relatives. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_38","Integer","","Recommended","Visiting with relatives. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_39","Integer","","Recommended","Going to parties, dances, concerts. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_39","Integer","","Recommended","Going to parties, dances, concerts. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_40","Integer","","Recommended","Friends getting drunk or drug use. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_40","Integer","","Recommended","Friends getting drunk or drug use. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_41","Integer","","Recommended","Death of a relative. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_41","Integer","","Recommended","Death of a relative. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_42","Integer","","Recommended","Obligations at home. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_42","Integer","","Recommended","Obligations at home. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_43","Integer","","Recommended","Spending time alone. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_43","Integer","","Recommended","Spending time alone. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_44","Integer","","Recommended","Family members or relatives having emotional problems. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_44","Integer","","Recommended","Family members or relatives having emotional problems. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_45","Integer","","Recommended","Friend or family member recovering from illness or injury. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_45","Integer","","Recommended","Friend or family member recovering from illness or injury. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_46","Integer","","Recommended","Arguments or problems with girl/boyfriend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_46","Integer","","Recommended","Arguments or problems with girl/boyfriend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_47","Integer","","Recommended","Something bad happens to a friend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_47","Integer","","Recommended","Something bad happens to a friend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_48","Integer","","Recommended","Changes in privileges or responsibilities at home. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_48","Integer","","Recommended","Changes in privileges or responsibilities at home. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_49","Integer","","Recommended","Changes in health of a family member or relative. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_49","Integer","","Recommended","Changes in health of a family member or relative. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_50","Integer","","Recommended","Changes in health of a friend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_50","Integer","","Recommended","Changes in health of a friend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_51","Integer","","Recommended","Change in number of friends (make new friends or lose friends). Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_51","Integer","","Recommended","Change in number of friends (make new friends or lose friends).  At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_52","Integer","","Recommended","Parent(s) discover something you didnt want them to know. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_52","Integer","","Recommended","Parent(s) discover something you didnt want them to know. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_53","Integer","","Recommended","Sister/brother getting engaged or married. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_53","Integer","","Recommended","Sister/brother getting engaged or married. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_54","Integer","","Recommended","Sister/brother getting separated or divorced. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_54","Integer","","Recommended","Sister/brother getting separated or divorced. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_55","Integer","","Recommended","Not spending enough time with family members or friends.  Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_55","Integer","","Recommended","Not spending enough time with family members or friends. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_56","Integer","","Recommended","School or career change of a family member (drops out of school, gets job). Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_56","Integer","","Recommended","School or career change of a family member (drops out of school, gets job). At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_57","Integer","","Recommended","Advancing a year in school. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_57","Integer","","Recommended","Advancing a year in school. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_58","Integer","","Recommended","Living with only one parent. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_58","Integer","","Recommended","Living with only one parent. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_59","Integer","","Recommended","Talking on the phone. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_59","Integer","","Recommended","Talking on the phone. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_60","Integer","","Recommended","Discussions with parents. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_60","Integer","","Recommended","Discussions with parents. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_61","Integer","","Recommended","Taking care of your younger sister(s)/brother(s). Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_61","Integer","","Recommended","Taking care of your younger sister(s)/brother(s). At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_62","Integer","","Recommended","Change in birth control use. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_62","Integer","","Recommended","Change in birth control use. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_63","Integer","","Recommended","Problems or arguments with parents, siblings, or family members. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_63","Integer","","Recommended","Problems or arguments with parents, siblings, or family members. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_64","Integer","","Recommended","Problems or arguments with teachers or principal. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_64","Integer","","Recommended","Problems or arguments with teachers or principal. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_65","Integer","","Recommended","Spending time at home. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_65","Integer","","Recommended","Spending time at home. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_66","Integer","","Recommended","Changes in alcohol or drug use.   Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_66","Integer","","Recommended","Changes in alcohol or drug use.  At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_67","Integer","","Recommended","Making honor roll or other school achievement. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_67","Integer","","Recommended","Making honor roll or other school achievement. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_68","Integer","","Recommended","Negative feelings or worry about appearance. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_68","Integer","","Recommended","Negative feelings or worry about appearance. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_69","Integer","","Recommended","Negative feelings or worry about personal health or fitness. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_69","Integer","","Recommended","Negative feelings or worry about personal health or fitness. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_70","Integer","","Recommended","Doing household chores. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_70","Integer","","Recommended","Doing household chores. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_71","Integer","","Recommended","Something good happens to a friend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_71","Integer","","Recommended","Something good happens to a friend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_72","Integer","","Recommended","Alcohol or drug use of family members/relatives. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_72","Integer","","Recommended","Alcohol or drug use of family members/relatives. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_73","Integer","","Recommended","Breaking up with or being rejected by girl/boyfriend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_73","Integer","","Recommended","Breaking up with or being rejected by girl/boyfriend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_74","Integer","","Recommended","Family move. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_74","Integer","","Recommended","Family move. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_75","Integer","","Recommended","Parent loses job. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_75","Integer","","Recommended","Parent loses job. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_76","Integer","","Recommended","Returning to school after time off. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_76","Integer","","Recommended","Returning to school after time off. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_77","Integer","","Recommended","Parents getting separated or divorced. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_77","Integer","","Recommended","Parents getting separated or divorced. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_78","Integer","","Recommended","Not getting along with parents or friends.  Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_78","Integer","","Recommended","Not getting along with parents or friends. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_79","Integer","","Recommended","Doing well on an exam or paper. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_79","Integer","","Recommended","Doing well on an exam or paper. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_80","Integer","","Recommended","Spending time/relaxing/going out with friends. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_80","Integer","","Recommended","Spending time/relaxing/going out with friends. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_81","Integer","","Recommended","Friends move away or you move away from friends. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_81","Integer","","Recommended","Friends move away or you move away from friends. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_82","Integer","","Recommended","Getting punished by parents. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_82","Integer","","Recommended","Getting punished by parents. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_83","Integer","","Recommended","Being in love or having a relationship. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_83","Integer","","Recommended","Being in love or having a relationship. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_84","Integer","","Recommended","Not having a girl/boyfriend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_84","Integer","","Recommended","Not having a girl/boyfriend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_85","Integer","","Recommended","Friend having emotional problems. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_85","Integer","","Recommended","Friend having emotional problems. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_86","Integer","","Recommended","Friend becoming (or making someone) pregnant or having a child. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_86","Integer","","Recommended","Friend becoming (or making someone) pregnant or having a child. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
