"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"abasiii_com_use11","Integer","","Recommended","States general address of a travel destination (for example, ''On Washington Avenue, near Lake Street).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use12","Integer","","Recommended","Recognizes when a store item is poorly made or too expensive.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use13","Integer","","Recommended","Carries personal identification when traveling to nearby places in the community.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use14","Integer","","Recommended","Relies on himself or herself for travel in the community (for example, walks or uses public transportation, a bicycle, or a car).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use15","Integer","","Recommended","Shops for friends or family who may be unable to shop.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use16","Integer","","Recommended","Takes other people on trips to nearby places (for example, takes others shopping or takes a younger child to a park).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use17","Integer","","Recommended","Uses paper or digital maps to find his or her way to desired locations.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use18","Integer","","Recommended","Uses printed or internet resources to obtain information before making major purchases (for example, cars, appliances, computers).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use19","Integer","","Recommended","Makes appointments by telephone, mobile device, or internet.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use20","Integer","","Recommended","Obtains money from an ATM.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use21","Integer","","Recommended","Uses credit or debit card for making purchases.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use22","Integer","","Recommended","Is responsible for his or her personal finances, such as bank account, credit card, or utility bill.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_com_use23","Integer","","Recommended","Calls a repairperson when needed (for example, if the air conditioner or heater stops working).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiiicommntyusttlscore","Float","","Recommended","Community Use Total Score","","",""
"abasiiitotalguessedval_comm","Float","","Recommended","Community total guessed value","","",""
"abasiii_func_ac1","Integer","","Recommended","Writes or prints his or her first and last name.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac2","Integer","","Recommended","Reads his or her own name when printed.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac3","Integer","","Recommended","States the days of the week in order.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac4","Integer","","Recommended","Reads and obeys common signs (for example, Do Not Enter, Exit, Stop).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac5","Integer","","Recommended","Answers simple questions about a story read to him or her.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac6","Integer","","Recommended","Keeps score correctly when playing games.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac7","Integer","","Recommended","Locates important dates on a calendar (for example, birthdays or holidays).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac8","Integer","","Recommended","Tells time correctly, using a watch or a clock with hands.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac9","Integer","","Recommended","Reads menus at restaurants.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac10","Integer","","Recommended","Writes his or her address, including zip code.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac11","Integer","","Recommended","Measures length and height.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac12","Integer","","Recommended","Gives a clerk the necessary amount of money when buying items.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac13","Integer","","Recommended","Writes and sends letters, personal notes, or emails.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac14","Integer","","Recommended","Follows a favorite interest or current event by reading about it in newspapers, books, or other materials, or on the internet.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac15","Integer","","Recommended","Uses printed or internet resources to find information (for example, in dictionaries and encyclopedias).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac16","Integer","","Recommended","Uses lists and reminders to remember important things.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac17","Integer","","Recommended","Records dates and times for appointments and deadlines.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac18","Integer","","Recommended","Checks for correct change after buying an item.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac19","Integer","","Recommended","Reads and follows instructions for assembling new purchases.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac20","Integer","","Recommended","Reads labels before purchasing products for important information about size, weight, and directions for use.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac21","Integer","","Recommended","Checks the accuracy of charges before paying a bill.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac22","Integer","","Recommended","Budgets money to cover expenses for at least 1 week.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_func_ac23","Integer","","Recommended","Completes written forms to apply for jobs.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiiifuncacadttlscore","Float","","Recommended","Functional academics total score","","",""
"abasiiitotalguess_functional","Float","","Recommended","Function academics total guessed value","","",""
"abasiii_home_living1","Integer","","Recommended","Wipes up spills at home.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living2","Integer","","Recommended","Picks up and throws away trash or paper at home.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living3","Integer","","Recommended","Places dirty clothes in the proper place (for example, a hamper or clothes basket).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living4","Integer","","Recommended","Pours liquid from a larger container into other cup or glass without spilling.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living5","Integer","","Recommended","Shows respect when using others' possessions (for example, by keeping them clean and returning them undamaged when requested).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living6","Integer","","Recommended","Shows respect for other people's privacy (for example, knocks on closed doors before entering).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living7","Integer","","Recommended","Keeps toys, games, and other belongings neat and clean.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living8","Integer","","Recommended","Returns things to their proper place after using them.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living9","Integer","","Recommended","Clears the table completely after a meal.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living10","Integer","","Recommended","Cleans his or her room or living quarters regularly.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living11","Integer","","Recommended","Makes his or her bed.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living12","Integer","","Recommended","Makes simple meals that require no cooking (for example, sandwiches or salads)","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living13","Integer","","Recommended","Operates a microwave oven.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living14","Integer","","Recommended","Sweeps floor.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living15","Integer","","Recommended","Folds clean clothes.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living16","Integer","","Recommended","Washes dishes either by hand or with a dishwasher.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living17","Integer","","Recommended","Takes out trash when can is full.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living18","Integer","","Recommended","Uses small electrical appliances (for example, a can opener or blender).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living19","Integer","","Recommended","Organizes tasks at home so that the most important are completed first.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living20","Integer","","Recommended","Uses a clothes dryer.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living21","Integer","","Recommended","Cleans bathroom with proper cleaning supplies.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living22","Integer","","Recommended","Makes minor repairs to personal possessions (for example, bikes, toys, clothes).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living23","Integer","","Recommended","Mixes and cooks fairly complex foods using a stove or oven (for example, cake or brownies).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living24","Integer","","Recommended","Shops for the best prices by looking for sales or comparing different stores or internet sites.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_home_living25","Integer","","Recommended","Performs minor household repairs (for example, fixes a clogged drain or leaky faucet).","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiiihmlvngttlscore","Float","","Recommended","Home living Total Score","","",""
"abasiiitotalguessedval_hmlvng","Float","","Recommended","Home living total guessed value","","",""
"abasiii_health_safety1","Integer","","Recommended","Buckles own car seat or seat belt.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety2","Integer","","Recommended","Shows caution around hot or dangerous items.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety3","Integer","","Recommended","Carries scissors safely.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety4","Integer","","Recommended","Follows general safety rules at home.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety5","Integer","","Recommended","Displays safe behaviors at parks and playgrounds and in the neighborhood.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety6","Integer","","Recommended","Swallows liquid medicines as needed, without fussing.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety7","Integer","","Recommended","Carries breakable objects safely and carefully.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety8","Integer","","Recommended","Tests hot foods before eating them.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
"abasiii_health_safety9","Integer","","Recommended","Calls for help if someone is hurt at home.","0::5","0=Is not able; 1=Never (or almost never) when needed; 2=Sometimes when needed; 3=Always (or almost always) when needed; 4=Guessed; 5=Not Guessed",""
